Column1,AQR,T4Q,31/08/18,31/08/17,31/08/16,31/08/15,31/08/14,31/08/13,31/08/12,31/08/11,31/08/10,31/08/09,CAGR
"NAPS","7.2300","7.2300","7.6100","7.6200","7.0800","7.0600","6.7600","6.8000","6.7400","6.5200","5.8600","5.7300","3.20%"
"YoY %","0.00%","-4.99%","-0.13%","7.63%","0.28%","4.44%","-0.59%","0.89%","3.37%","11.26%","2.27%","-",""
"Horiz. %","126.18%","126.18%","132.81%","132.98%","123.56%","123.21%","117.98%","118.67%","117.63%","113.79%","102.27%","100.00%",""
"RPS","127.61","149.47","164.10","162.70","122.74","113.84","130.11","112.20","130.49","156.89","121.98","122.88","3.26%"
"YoY %","-14.63%","-8.92%","0.86%","32.56%","7.82%","-12.50%","15.96%","-14.02%","-16.83%","28.62%","-0.73%","-",""
"Horiz. %","103.85%","121.64%","133.54%","132.41%","99.89%","92.64%","105.88%","91.31%","106.19%","127.68%","99.27%","100.00%",""
"EPS","42.20","74.65","78.97","44.37","19.43","33.35","39.43","27.27","57.65","83.20","51.31","50.69","5.05%"
"YoY %","-43.47%","-5.47%","77.98%","128.36%","-41.74%","-15.42%","44.59%","-52.70%","-30.71%","62.15%","1.22%","-",""
"Horiz. %","83.25%","147.27%","155.79%","87.53%","38.33%","65.79%","77.79%","53.80%","113.73%","164.13%","101.22%","100.00%",""
"DPS","40.00","30.00","30.00","19.00","16.00","16.00","42.00","26.00","40.00","48.00","40.00","35.00","-1.70%"
"YoY %","33.33%","0.00%","57.89%","18.75%","0.00%","-61.90%","61.54%","-35.00%","-16.67%","20.00%","14.29%","-",""
"Horiz. %","114.29%","85.71%","85.71%","54.29%","45.71%","45.71%","120.00%","74.29%","114.29%","137.14%","114.29%","100.00%",""
"NAPS","7.2300","7.2300","7.6100","7.6200","7.0800","7.0600","6.7600","6.8000","6.7400","6.5200","5.8602","5.7304","3.20%"
"YoY %","0.00%","-4.99%","-0.13%","7.63%","0.28%","4.44%","-0.59%","0.89%","3.37%","11.26%","2.27%","-",""
"Horiz. %","126.17%","126.17%","132.80%","132.98%","123.55%","123.20%","117.97%","118.67%","117.62%","113.78%","102.27%","100.00%",""
"Date","AQR","T4Q","30/08/18","30/08/17","30/08/16","28/08/15","29/08/14","30/08/13","30/08/12","29/08/11","30/08/10","28/08/09","-"
"Price","6.6800","6.6800","7.5800","7.8500","7.7200","8.0100","9.6500","8.8400","9.0500","8.3000","8.0900","7.2000","-"
"P/RPS","5.23","4.47","4.62","4.82","6.29","7.04","7.42","7.88","6.94","5.29","6.63","5.86","-2.61%"
"YoY %","17.00%","-3.25%","-4.15%","-23.37%","-10.65%","-5.12%","-5.84%","13.54%","31.19%","-20.21%","13.14%","-",""
"Horiz. %","89.25%","76.28%","78.84%","82.25%","107.34%","120.14%","126.62%","134.47%","118.43%","90.27%","113.14%","100.00%",""
"P/EPS","15.82","8.95","9.60","17.69","39.73","24.02","24.47","32.42","15.70","9.98","15.77","14.20","-4.25%"
"YoY %","76.76%","-6.77%","-45.73%","-55.47%","65.40%","-1.84%","-24.52%","106.50%","57.31%","-36.72%","11.06%","-",""
"Horiz. %","111.41%","63.03%","67.61%","124.58%","279.79%","169.15%","172.32%","228.31%","110.56%","70.28%","111.06%","100.00%",""
"EY","6.32","11.18","10.42","5.65","2.52","4.16","4.09","3.08","6.37","10.02","6.34","7.04","4.45%"
"YoY %","-43.47%","7.29%","84.42%","124.21%","-39.42%","1.71%","32.79%","-51.65%","-36.43%","58.04%","-9.94%","-",""
"Horiz. %","89.77%","158.81%","148.01%","80.26%","35.80%","59.09%","58.10%","43.75%","90.48%","142.33%","90.06%","100.00%",""
"DY","5.99","4.49","3.96","2.42","2.07","2.00","4.35","2.94","4.42","5.78","4.94","4.86","-2.25%"
"YoY %","33.41%","13.38%","63.64%","16.91%","3.50%","-54.02%","47.96%","-33.48%","-23.53%","17.00%","1.65%","-",""
"Horiz. %","123.25%","92.39%","81.48%","49.79%","42.59%","41.15%","89.51%","60.49%","90.95%","118.93%","101.65%","100.00%",""
"P/NAPS","0.92","0.92","1.00","1.03","1.09","1.13","1.43","1.30","1.34","1.27","1.38","1.26","-2.53%"
"YoY %","0.00%","-8.00%","-2.91%","-5.50%","-3.54%","-20.98%","10.00%","-2.99%","5.51%","-7.97%","9.52%","-",""
"Horiz. %","73.02%","73.02%","79.37%","81.75%","86.51%","89.68%","113.49%","103.17%","106.35%","100.79%","109.52%","100.00%",""
"Date","AQR","T4Q","30/10/18","30/10/17","27/10/16","29/10/15","31/10/14","31/10/13","31/10/12","31/10/11","29/10/10","30/10/09","-"
"Price","6.6700","6.6700","7.0000","7.8000","7.8500","8.3000","9.5200","9.4000","9.0100","8.2200","8.6500","7.2000","-"
"P/RPS","5.23","4.46","4.27","4.79","6.40","7.29","7.32","8.38","6.90","5.24","7.09","5.86","-3.45%"
"YoY %","17.26%","4.45%","-10.86%","-25.16%","-12.21%","-0.41%","-12.65%","21.45%","31.68%","-26.09%","20.99%","-",""
"Horiz. %","89.25%","76.11%","72.87%","81.74%","109.22%","124.40%","124.91%","143.00%","117.75%","89.42%","120.99%","100.00%",""
"P/EPS","15.80","8.93","8.86","17.58","40.40","24.89","24.15","34.48","15.63","9.88","16.86","14.20","-5.10%"
"YoY %","76.93%","0.79%","-49.60%","-56.49%","62.31%","3.06%","-29.96%","120.60%","58.20%","-41.40%","18.73%","-",""
"Horiz. %","111.27%","62.89%","62.39%","123.80%","284.51%","175.28%","170.07%","242.82%","110.07%","69.58%","118.73%","100.00%",""
"EY","6.33","11.19","11.28","5.69","2.48","4.02","4.14","2.90","6.40","10.12","5.93","7.04","5.37%"
"YoY %","-43.43%","-0.80%","98.24%","129.44%","-38.31%","-2.90%","42.76%","-54.69%","-36.76%","70.66%","-15.77%","-",""
"Horiz. %","89.91%","158.95%","160.23%","80.82%","35.23%","57.10%","58.81%","41.19%","90.91%","143.75%","84.23%","100.00%",""
"DY","6.00","4.50","4.29","2.44","2.04","1.93","4.41","2.77","4.44","5.84","4.62","4.86","-1.38%"
"YoY %","33.33%","4.90%","75.82%","19.61%","5.70%","-56.24%","59.21%","-37.61%","-23.97%","26.41%","-4.94%","-",""
"Horiz. %","123.46%","92.59%","88.27%","50.21%","41.98%","39.71%","90.74%","57.00%","91.36%","120.16%","95.06%","100.00%",""
"P/NAPS","0.92","0.92","0.92","1.02","1.11","1.18","1.41","1.38","1.34","1.26","1.48","1.26","-3.43%"
"YoY %","0.00%","0.00%","-9.80%","-8.11%","-5.93%","-16.31%","2.17%","2.99%","6.35%","-14.86%","17.46%","-",""
"Horiz. %","73.02%","73.02%","73.02%","80.95%","88.10%","93.65%","111.90%","109.52%","106.35%","100.00%","117.46%","100.00%",""

