Column1,AQR,T4Q,31/08/18,31/08/17,31/08/16,31/08/15,31/08/14,31/08/13,31/08/12,31/08/11,31/08/10,31/08/09,CAGR
"YoY %","0.00%","-2.49%","-5.12%","-4.15%","10.88%","2.58%","-4.12%","29.95%","-2.97%","0.38%","22.31%","-",""
"Horiz. %","149.70%","149.70%","153.52%","161.80%","168.81%","152.25%","148.42%","154.79%","119.12%","122.77%","122.31%","100.00%",""
"Div","-","0","-","-","-","-","-","-","-","-","-","-","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Net Worth","105,221","105,221","107,907","113,728","118,653","107,012","104,325","108,803","83,729","86,293","85,968","70,289","4.88%"
"YoY %","0.00%","-2.49%","-5.12%","-4.15%","10.88%","2.58%","-4.12%","29.95%","-2.97%","0.38%","22.31%","-",""
"Horiz. %","149.70%","149.70%","153.52%","161.80%","168.81%","152.25%","148.42%","154.79%","119.12%","122.77%","122.31%","100.00%",""
"NOSH","44,775","44,775","44,775","44,775","44,775","44,775","44,775","44,775","44,775","44,711","44,775","44,770","0.00%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.14%","-0.14%","0.01%","-",""
"Horiz. %","100.01%","100.01%","100.01%","100.01%","100.01%","100.01%","100.01%","100.01%","100.01%","99.87%","100.01%","100.00%",""
"NP Margin","-8.64    %","-4.47    %","-3.44    %","-2.92    %","6.24    %","1.06    %","-0.55    %","12.03    %","-1.99    %","0.94    %","13.21    %","8.64    %","-"
"YoY %","-93.29%","-29.94%","-17.81%","-146.79%","488.68%","292.73%","-104.57%","704.52%","-311.70%","-92.88%","52.89%","-",""
"Horiz. %","-100.00%","-51.74%","-39.81%","-33.80%","72.22%","12.27%","-6.37%","139.24%","-23.03%","10.88%","152.89%","100.00%",""
"ROE","-10.25    %","-6.47    %","-5.16    %","-4.60    %","10.12    %","2.21    %","-0.81    %","23.13    %","-3.28    %","1.53    %","18.64    %","29.52    %","-"
"YoY %","-58.42%","-25.39%","-12.17%","-145.45%","357.92%","372.84%","-103.50%","805.18%","-314.38%","-91.79%","-36.86%","-",""
"Horiz. %","-34.72%","-21.92%","-17.48%","-15.58%","34.28%","7.49%","-2.74%","78.35%","-11.11%","5.18%","63.14%","100.00%",""
"RPS","278.83","340.41","361.70","400.70","429.65","497.02","345.70","467.21","307.95","313.16","271.01","536.50","-4.28%"
"YoY %","-18.09%","-5.89%","-9.73%","-6.74%","-13.55%","43.77%","-26.01%","51.72%","-1.66%","15.55%","-49.49%","-",""
"Horiz. %","51.97%","63.45%","67.42%","74.69%","80.08%","92.64%","64.44%","87.08%","57.40%","58.37%","50.51%","100.00%",""
"EPS","24.08","-15.21","-12.44","-11.68","26.81","5.29","-1.89","56.20","-6.13","2.95","35.79","46.35","-"
"YoY %","258.32%","-22.27%","-6.51%","-143.57%","406.81%","379.89%","-103.36%","1,016.80%","-307.80%","-91.76%","-22.78%","-",""
"Horiz. %","51.95%","-32.82%","-26.84%","-25.20%","57.84%","11.41%","-4.08%","121.25%","-13.23%","6.36%","77.22%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","2.3500","2.3500","2.4100","2.5400","2.6500","2.3900","2.3300","2.4300","1.8700","1.9300","1.9200","1.5700","4.87%"
"YoY %","0.00%","-2.49%","-5.12%","-4.15%","10.88%","2.58%","-4.12%","29.95%","-3.11%","0.52%","22.29%","-",""
"Horiz. %","149.68%","149.68%","153.50%","161.78%","168.79%","152.23%","148.41%","154.78%","119.11%","122.93%","122.29%","100.00%",""
"RPS","167.30","204.24","217.02","240.42","257.79","298.21","207.42","280.32","184.77","187.63","162.61","321.87","-4.28%"
"YoY %","-18.09%","-5.89%","-9.73%","-6.74%","-13.55%","43.77%","-26.01%","51.71%","-1.52%","15.39%","-49.48%","-",""
"Horiz. %","51.98%","63.45%","67.42%","74.69%","80.09%","92.65%","64.44%","87.09%","57.41%","58.29%","50.52%","100.00%",""
"EPS","-14.46","-9.13","-7.47","-7.01","16.09","3.17","-1.13","33.72","-3.68","1.77","21.47","27.81","-"
"YoY %","-58.38%","-22.22%","-6.56%","-143.57%","407.57%","380.53%","-103.35%","1,016.30%","-307.91%","-91.76%","-22.80%","-",""
"Horiz. %","-52.00%","-32.83%","-26.86%","-25.21%","57.86%","11.40%","-4.06%","121.25%","-13.23%","6.36%","77.20%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","1.4100","1.4100","1.4460","1.5240","1.5900","1.4340","1.3980","1.4580","1.1220","1.1564","1.1520","0.9419","4.88%"
"YoY %","0.00%","-2.49%","-5.12%","-4.15%","10.88%","2.58%","-4.12%","29.95%","-2.97%","0.38%","22.31%","-",""
"Horiz. %","149.70%","149.70%","153.52%","161.80%","168.81%","152.25%","148.42%","154.79%","119.12%","122.77%","122.31%","100.00%",""
"Date","AQR","T4Q","30/08/18","30/08/17","30/08/16","28/08/15","29/08/14","30/08/13","30/08/12","29/08/11","30/08/10","28/08/09","-"
"Price","1.2600","1.2600","1.3800","1.7500","1.6600","1.5100","1.6800","1.6700","1.3600","2.1800","2.2500","3.1000","-"
"P/RPS","0.45","0.37","0.38","0.44","0.39","0.30","0.49","0.36","0.44","0.70","0.83","0.58","-4.59%"
"YoY %","21.62%","-2.63%","-13.64%","12.82%","30.00%","-38.78%","36.11%","-18.18%","-37.14%","-15.66%","43.10%","-",""
"Horiz. %","77.59%","63.79%","65.52%","75.86%","67.24%","51.72%","84.48%","62.07%","75.86%","120.69%","143.10%","100.00%",""
"P/EPS","-5.23","-8.28","-11.09","-14.98","6.19","28.56","-89.02","2.97","-22.18","73.90","6.29","6.69","-"
"YoY %","36.84%","25.34%","25.97%","-342.00%","-78.33%","132.08%","-3,097.31%","113.39%","-130.01%","1,074.88%","-5.98%","-",""
"Horiz. %","-78.18%","-123.77%","-165.77%","-223.92%","92.53%","426.91%","-1,330.64%","44.39%","-331.54%","1,104.63%","94.02%","100.00%",""
"EY","-19.12","-12.07","-9.02","-6.68","16.15","3.50","-1.12","33.65","-4.51","1.35","15.91","14.95","-"
"YoY %","-58.41%","-33.81%","-35.03%","-141.36%","361.43%","412.50%","-103.33%","846.12%","-434.07%","-91.51%","6.42%","-",""
"Horiz. %","-127.89%","-80.74%","-60.33%","-44.68%","108.03%","23.41%","-7.49%","225.08%","-30.17%","9.03%","106.42%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.54","0.54","0.57","0.69","0.63","0.63","0.72","0.69","0.73","1.13","1.17","1.97","-12.86%"
"YoY %","0.00%","-5.26%","-17.39%","9.52%","0.00%","-12.50%","4.35%","-5.48%","-35.40%","-3.42%","-40.61%","-",""
"Horiz. %","27.41%","27.41%","28.93%","35.03%","31.98%","31.98%","36.55%","35.03%","37.06%","57.36%","59.39%","100.00%",""
"Date","AQR","T4Q","29/10/18","31/10/17","27/10/16","30/10/15","31/10/14","31/10/13","31/10/12","31/10/11","29/10/10","30/10/09","-"
"Price","0.6950","0.6950","1.3500","1.4500","1.7100","1.4200","1.7000","1.8900","1.3800","1.9000","2.2600","3.0000","-"
"P/RPS","0.25","0.20","0.37","0.36","0.40","0.29","0.49","0.40","0.45","0.61","0.83","0.56","-4.50%"
"YoY %","25.00%","-45.95%","2.78%","-10.00%","37.93%","-40.82%","22.50%","-11.11%","-26.23%","-26.51%","48.21%","-",""
"Horiz. %","44.64%","35.71%","66.07%","64.29%","71.43%","51.79%","87.50%","71.43%","80.36%","108.93%","148.21%","100.00%",""
"P/EPS","-2.88","-4.57","-10.85","-12.41","6.38","26.86","-90.08","3.36","-22.51","64.41","6.31","6.47","-"
"YoY %","36.98%","57.88%","12.57%","-294.51%","-76.25%","129.82%","-2,780.95%","114.93%","-134.95%","920.76%","-2.47%","-",""
"Horiz. %","-44.51%","-70.63%","-167.70%","-191.81%","98.61%","415.15%","-1,392.27%","51.93%","-347.91%","995.52%","97.53%","100.00%",""
"EY","-34.67","-21.89","-9.22","-8.06","15.68","3.72","-1.11","29.73","-4.44","1.55","15.84","15.45","-"
"YoY %","-58.38%","-137.42%","-14.39%","-151.40%","321.51%","435.14%","-103.73%","769.59%","-386.45%","-90.21%","2.52%","-",""
"Horiz. %","-224.40%","-141.68%","-59.68%","-52.17%","101.49%","24.08%","-7.18%","192.43%","-28.74%","10.03%","102.52%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.30","0.30","0.56","0.57","0.65","0.59","0.73","0.78","0.74","0.98","1.18","1.91","-12.74%"
"YoY %","0.00%","-46.43%","-1.75%","-12.31%","10.17%","-19.18%","-6.41%","5.41%","-24.49%","-16.95%","-38.22%","-",""
"Horiz. %","15.71%","15.71%","29.32%","29.84%","34.03%","30.89%","38.22%","40.84%","38.74%","51.31%","61.78%","100.00%",""

