Column1,AQR,T4Q,30/06/19,30/06/18,30/06/17,30/06/16,30/06/15,30/06/14,30/06/13,30/06/12,30/06/11,30/06/10,CAGR
"Horiz. %","1,277.78%","1,277.78%","1,277.78%","1,277.78%","1,277.78%","1,277.78%","1,111.11%","1,277.78%","888.89%","666.67%","444.44%","100.00%",""
"NAPS","1.1300","1.1300","1.1300","0.9900","0.8400","0.7101","0.6202","0.5889","0.5700","0.5199","0.4302","0.0720","35.76%"
"YoY %","0.00%","0.00%","14.14%","17.86%","18.29%","14.50%","5.31%","3.32%","9.64%","20.85%","497.50%","-",""
"Horiz. %","1,569.44%","1,569.44%","1,569.44%","1,375.00%","1,166.67%","986.25%","861.39%","817.92%","791.67%","722.08%","597.50%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/06/17","30/06/16","30/06/15","30/06/14","28/06/13","29/06/12","30/06/11","30/06/10","-"
"Price","3.6200","3.6200","3.6200","5.9700","3.5200","2.3700","1.3300","1.9700","1.8900","1.8400","1.0600","0.7600","-"
"P/RPS","1.34","1.34","1.34","2.34","1.47","1.20","0.90","1.50","1.57","1.67","1.25","0.19","24.22%"
"YoY %","0.00%","0.00%","-42.74%","59.18%","22.50%","33.33%","-40.00%","-4.46%","-5.99%","33.60%","557.89%","-",""
"Horiz. %","705.26%","705.26%","705.26%","1,231.58%","773.68%","631.58%","473.68%","789.47%","826.32%","878.95%","657.89%","100.00%",""
"P/EPS","14.87","14.86","14.87","22.03","14.71","11.35","10.91","14.25","14.57","12.70","9.27","1.64","27.74%"
"YoY %","0.07%","-0.07%","-32.50%","49.76%","29.60%","4.03%","-23.44%","-2.20%","14.72%","37.00%","465.24%","-",""
"Horiz. %","906.71%","906.10%","906.71%","1,343.29%","896.95%","692.07%","665.24%","868.90%","888.41%","774.39%","565.24%","100.00%",""
"EY","6.73","6.73","6.73","4.54","6.80","8.81","9.17","7.02","6.86","7.87","10.79","60.97","-21.71%"
"YoY %","0.00%","0.00%","48.24%","-33.24%","-22.81%","-3.93%","30.63%","2.33%","-12.83%","-27.06%","-82.30%","-",""
"Horiz. %","11.04%","11.04%","11.04%","7.45%","11.15%","14.45%","15.04%","11.51%","11.25%","12.91%","17.70%","100.00%",""
"DY","3.18","3.18","3.18","1.93","3.27","4.85","7.52","5.84","4.23","3.26","3.77","5.92","-6.67%"
"YoY %","0.00%","0.00%","64.77%","-40.98%","-32.58%","-35.51%","28.77%","38.06%","29.75%","-13.53%","-36.32%","-",""
"Horiz. %","53.72%","53.72%","53.72%","32.60%","55.24%","81.93%","127.03%","98.65%","71.45%","55.07%","63.68%","100.00%",""
"P/NAPS","3.20","3.20","3.20","6.03","4.19","3.34","2.15","3.34","3.32","3.54","2.47","2.11","4.73%"
"YoY %","0.00%","0.00%","-46.93%","43.91%","25.45%","55.35%","-35.63%","0.60%","-6.21%","43.32%","17.06%","-",""
"Horiz. %","151.66%","151.66%","151.66%","285.78%","198.58%","158.29%","101.90%","158.29%","157.35%","167.77%","117.06%","100.00%",""
"Date","AQR","T4Q","27/08/19","27/08/18","25/08/17","25/08/16","18/08/15","27/08/14","28/08/13","29/08/12","26/08/11","26/08/10","-"
"Price","3.3800","3.3800","3.3800","6.0400","4.2300","2.6300","1.3500","1.8900","1.6600","2.3300","0.8900","0.8200","-"
"P/RPS","1.25","1.25","1.25","2.37","1.77","1.33","0.91","1.44","1.38","2.11","1.05","0.21","21.91%"
"YoY %","0.00%","0.00%","-47.26%","33.90%","33.08%","46.15%","-36.81%","4.35%","-34.60%","100.95%","400.00%","-",""
"Horiz. %","595.24%","595.24%","595.24%","1,128.57%","842.86%","633.33%","433.33%","685.71%","657.14%","1,004.76%","500.00%","100.00%",""
"P/EPS","13.88","13.88","13.88","22.29","17.68","12.60","11.07","13.68","12.80","16.09","7.78","1.77","25.70%"
"YoY %","0.00%","0.00%","-37.73%","26.07%","40.32%","13.82%","-19.08%","6.88%","-20.45%","106.81%","339.55%","-",""
"Horiz. %","784.18%","784.18%","784.18%","1,259.32%","998.87%","711.86%","625.42%","772.88%","723.16%","909.04%","439.55%","100.00%",""
"EY","7.20","7.21","7.20","4.49","5.66","7.94","9.03","7.31","7.82","6.22","12.85","56.51","-20.45%"
"YoY %","-0.14%","0.14%","60.36%","-20.67%","-28.72%","-12.07%","23.53%","-6.52%","25.72%","-51.60%","-77.26%","-",""
"Horiz. %","12.74%","12.76%","12.74%","7.95%","10.02%","14.05%","15.98%","12.94%","13.84%","11.01%","22.74%","100.00%",""
"DY","3.40","3.40","3.40","1.90","2.72","4.37","7.41","6.08","4.82","2.58","4.49","5.49","-5.18%"
"YoY %","0.00%","0.00%","78.95%","-30.15%","-37.76%","-41.03%","21.87%","26.14%","86.82%","-42.54%","-18.21%","-",""
"Horiz. %","61.93%","61.93%","61.93%","34.61%","49.54%","79.60%","134.97%","110.75%","87.80%","46.99%","81.79%","100.00%",""
"P/NAPS","2.99","2.99","2.99","6.10","5.04","3.70","2.18","3.21","2.91","4.48","2.07","2.28","3.06%"
"YoY %","0.00%","0.00%","-50.98%","21.03%","36.22%","69.72%","-32.09%","10.31%","-35.04%","116.43%","-9.21%","-",""
"Horiz. %","131.14%","131.14%","131.14%","267.54%","221.05%","162.28%","95.61%","140.79%","127.63%","196.49%","90.79%","100.00%",""

