Column1,AQR,T4Q,30/06/19,30/06/18,30/06/17,30/06/16,30/06/15,30/06/14,30/06/13,30/06/12,30/06/11,30/06/10,CAGR
"Horiz. %","1,086.20%","1,086.20%","1,086.20%","1,212.62%","787.71%","193.18%","48.09%","34.20%","51.73%","69.30%","101.19%","100.00%",""
"Div","-","0","-","-","-","-","-","-","-","-","-","-","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Net Worth","496,813","496,813","496,813","554,634","360,285","88,358","21,994","15,643","23,662","31,695","46,283","45,738","30.33%"
"YoY %","0.00%","0.00%","-10.43%","53.94%","307.75%","301.73%","40.60%","-33.89%","-25.34%","-31.52%","1.19%","-",""
"Horiz. %","1,086.20%","1,086.20%","1,086.20%","1,212.62%","787.71%","193.18%","48.09%","34.20%","51.73%","69.30%","101.19%","100.00%",""
"NOSH","534,207","534,207","534,207","482,291","324,581","160,652","41,498","40,110","40,106","40,121","40,246","40,121","33.31%"
"YoY %","0.00%","0.00%","10.76%","48.59%","102.04%","287.12%","3.46%","0.01%","-0.04%","-0.31%","0.31%","-",""
"Horiz. %","1,331.48%","1,331.48%","1,331.48%","1,202.08%","809.00%","400.41%","103.43%","99.97%","99.96%","100.00%","100.31%","100.00%",""
"NP Margin","-78.95    %","-78.95    %","-78.95    %","11.69    %","7.52    %","20.44    %","11.62    %","-15.01    %","-11.79    %","-12.70    %","1.36    %","-1.44    %","55.99%"
"YoY %","0.00%","0.00%","-775.36%","55.45%","-63.21%","75.90%","177.42%","-27.31%","7.17%","-1,033.82%","194.44%","-",""
"Horiz. %","5,482.64%","5,482.64%","5,482.64%","-811.81%","-522.22%","-1,419.44%","-806.94%","1,042.36%","818.75%","881.94%","-94.44%","100.00%",""
"ROE","-15.95    %","-15.95    %","-15.95    %","2.79    %","1.83    %","4.15    %","35.13    %","-46.49    %","-33.51    %","-29.34    %","-0.71    %","-9.39    %","6.06%"
"YoY %","0.00%","0.00%","-671.68%","52.46%","-55.90%","-88.19%","175.56%","-38.73%","-14.21%","-4,032.39%","92.44%","-",""
"Horiz. %","169.86%","169.86%","169.86%","-29.71%","-19.49%","-44.20%","-374.12%","495.10%","356.87%","312.46%","7.56%","100.00%",""
"RPS","18.79","18.79","18.79","27.49","26.99","11.17","160.16","120.82","167.84","181.38","160.26","419.63","-29.17%"
"YoY %","0.00%","0.00%","-31.65%","1.85%","141.63%","-93.03%","32.56%","-28.01%","-7.46%","13.18%","-61.81%","-",""
"Horiz. %","4.48%","4.48%","4.48%","6.55%","6.43%","2.66%","38.17%","28.79%","40.00%","43.22%","38.19%","100.00%",""
"EPS","-15.92","-14.84","-15.92","3.35","2.03","2.28","18.62","-17.66","-19.77","-23.18","-0.82","-10.70","4.51%"
"YoY %","-7.28%","6.78%","-575.22%","65.02%","-10.96%","-87.76%","205.44%","10.67%","14.71%","-2,726.83%","92.34%","-",""
"Horiz. %","148.79%","138.69%","148.79%","-31.31%","-18.97%","-21.31%","-174.02%","165.05%","184.77%","216.64%","7.66%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.9300","0.9300","0.9300","1.1500","1.1100","0.5500","0.5300","0.3900","0.5900","0.7900","1.1500","1.1400","-2.24%"
"YoY %","0.00%","0.00%","-19.13%","3.60%","101.82%","3.77%","35.90%","-33.90%","-25.32%","-31.30%","0.88%","-",""
"Horiz. %","81.58%","81.58%","81.58%","100.88%","97.37%","48.25%","46.49%","34.21%","51.75%","69.30%","100.88%","100.00%",""
"RPS","14.57","14.57","14.57","19.23","12.71","2.60","9.64","7.03","9.77","10.56","9.36","24.43","-5.58%"
"YoY %","0.00%","0.00%","-24.23%","51.30%","388.85%","-73.03%","37.13%","-28.05%","-7.48%","12.82%","-61.69%","-",""
"Horiz. %","59.64%","59.64%","59.64%","78.71%","52.03%","10.64%","39.46%","28.78%","39.99%","43.23%","38.31%","100.00%",""
"EPS","-11.50","-11.50","-11.50","2.25","0.96","0.53","1.12","-1.06","-1.15","-1.35","-0.05","-0.62","38.30%"
"YoY %","0.00%","0.00%","-611.11%","134.38%","81.13%","-52.68%","205.66%","7.83%","14.81%","-2,600.00%","91.94%","-",""
"Horiz. %","1,854.84%","1,854.84%","1,854.84%","-362.90%","-154.84%","-85.48%","-180.65%","170.97%","185.48%","217.74%","8.06%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.7208","0.7208","0.7208","0.8047","0.5228","0.1282","0.0319","0.0227","0.0343","0.0460","0.0672","0.0664","30.32%"
"YoY %","0.00%","0.00%","-10.43%","53.92%","307.80%","301.88%","40.53%","-33.82%","-25.43%","-31.55%","1.20%","-",""
"Horiz. %","1,085.54%","1,085.54%","1,085.54%","1,211.90%","787.35%","193.07%","48.04%","34.19%","51.66%","69.28%","101.20%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/06/17","30/06/16","30/06/15","30/06/14","28/06/13","29/06/12","30/06/11","30/06/10","-"
"Price","0.3300","0.3300","0.3300","1.4700","1.3900","0.9800","0.4650","1.1600","0.7300","0.2900","0.3050","0.2300","-"
"P/RPS","1.76","1.76","1.76","5.35","5.15","8.78","0.29","0.96","0.43","0.16","0.19","0.05","48.50%"
"YoY %","0.00%","0.00%","-67.10%","3.88%","-41.34%","2,927.59%","-69.79%","123.26%","168.75%","-15.79%","280.00%","-",""
"Horiz. %","3,520.00%","3,520.00%","3,520.00%","10,700.00%","10,300.00%","17,560.00%","580.00%","1,920.00%","860.00%","320.00%","380.00%","100.00%",""
"P/EPS","-2.22","-2.22","-2.22","45.75","68.47","42.93","2.50","-6.40","-3.69","-1.25","-37.31","-2.15","0.36%"
"YoY %","0.00%","0.00%","-104.85%","-33.18%","59.49%","1,617.20%","139.06%","-73.44%","-195.20%","96.65%","-1,635.35%","-",""
"Horiz. %","103.26%","103.26%","103.26%","-2,127.91%","-3,184.65%","-1,996.74%","-116.28%","297.67%","171.63%","58.14%","1,735.35%","100.00%",""
"EY","-44.96","-44.96","-44.96","2.19","1.46","2.33","40.04","-15.63","-27.08","-79.92","-2.68","-46.52","-0.38%"
"YoY %","0.00%","0.00%","-2,152.97%","50.00%","-37.34%","-94.18%","356.17%","42.28%","66.12%","-2,882.09%","94.24%","-",""
"Horiz. %","96.65%","96.65%","96.65%","-4.71%","-3.14%","-5.01%","-86.07%","33.60%","58.21%","171.80%","5.76%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.35","0.35","0.35","1.28","1.25","1.78","0.88","2.97","1.24","0.37","0.27","0.20","6.41%"
"YoY %","0.00%","0.00%","-72.66%","2.40%","-29.78%","102.27%","-70.37%","139.52%","235.14%","37.04%","35.00%","-",""
"Horiz. %","175.00%","175.00%","175.00%","640.00%","625.00%","890.00%","440.00%","1,485.00%","620.00%","185.00%","135.00%","100.00%",""
"Date","AQR","T4Q","27/08/19","28/08/18","24/08/17","29/08/16","27/08/15","28/08/14","28/08/13","30/08/12","25/08/11","26/08/10","-"
"Price","0.2350","0.2350","0.2350","0.8800","1.4300","1.1000","0.4600","1.2200","0.8900","0.3800","0.2900","0.2400","-"
"P/RPS","1.25","1.25","1.25","3.20","5.30","9.85","0.29","1.01","0.53","0.21","0.18","0.06","40.10%"
"YoY %","0.00%","0.00%","-60.94%","-39.62%","-46.19%","3,296.55%","-71.29%","90.57%","152.38%","16.67%","200.00%","-",""
"Horiz. %","2,083.33%","2,083.33%","2,083.33%","5,333.33%","8,833.33%","16,416.67%","483.33%","1,683.33%","883.33%","350.00%","300.00%","100.00%",""
"P/EPS","-1.58","-1.58","-1.58","27.39","70.44","48.19","2.47","-6.73","-4.50","-1.64","-35.48","-2.24","-3.80%"
"YoY %","0.00%","0.00%","-105.77%","-61.12%","46.17%","1,851.01%","136.70%","-49.56%","-174.39%","95.38%","-1,483.93%","-",""
"Horiz. %","70.54%","70.54%","70.54%","-1,222.77%","-3,144.64%","-2,151.34%","-110.27%","300.45%","200.89%","73.21%","1,583.93%","100.00%",""
"EY","-63.14","-63.14","-63.14","3.65","1.42","2.08","40.47","-14.86","-22.21","-60.99","-2.82","-44.58","3.94%"
"YoY %","0.00%","0.00%","-1,829.86%","157.04%","-31.73%","-94.86%","372.34%","33.09%","63.58%","-2,062.77%","93.67%","-",""
"Horiz. %","141.63%","141.63%","141.63%","-8.19%","-3.19%","-4.67%","-90.78%","33.33%","49.82%","136.81%","6.33%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.25","0.25","0.25","0.77","1.29","2.00","0.87","3.13","1.51","0.48","0.25","0.21","1.95%"
"YoY %","0.00%","0.00%","-67.53%","-40.31%","-35.50%","129.89%","-72.20%","107.28%","214.58%","92.00%","19.05%","-",""
"Horiz. %","119.05%","119.05%","119.05%","366.67%","614.29%","952.38%","414.29%","1,490.48%","719.05%","228.57%","119.05%","100.00%",""

