Column1,AQR,T4Q,30/06/19,30/06/18,30/06/17,30/06/16,30/06/15,30/06/14,30/06/13,30/06/12,30/06/11,30/06/10,CAGR
"YoY %","9,815.79%","-98.99%","11.61%","-21.16%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","88.00%","0.89%","88.00%","78.84%","100.00%","-","-","-","-","-","-","-",""
"Net Worth","167,230","167,230","167,230","152,884","142,021","130,892","121,900","118,983","108,441","101,103","100,149","102,792","5.55%"
"YoY %","0.00%","0.00%","9.38%","7.65%","8.50%","7.38%","2.45%","9.72%","7.26%","0.95%","-2.57%","-",""
"Horiz. %","162.69%","162.69%","162.69%","148.73%","138.16%","127.34%","118.59%","115.75%","105.50%","98.36%","97.43%","100.00%",""
"NOSH","139,359","139,359","139,359","132,943","132,730","132,214","132,499","132,204","127,577","123,296","123,641","123,846","1.32%"
"YoY %","0.00%","0.00%","4.83%","0.16%","0.39%","-0.22%","0.22%","3.63%","3.47%","-0.28%","-0.17%","-",""
"Horiz. %","112.53%","112.53%","112.53%","107.35%","107.17%","106.76%","106.99%","106.75%","103.01%","99.56%","99.83%","100.00%",""
"NP Margin","12.86    %","12.86    %","12.86    %","8.82    %","7.45    %","4.84    %","0.73    %","3.84    %","2.81    %","0.88    %","-1.90    %","11.45    %","1.30%"
"YoY %","0.00%","0.00%","45.80%","18.39%","53.93%","563.01%","-80.99%","36.65%","219.32%","146.32%","-116.59%","-",""
"Horiz. %","112.31%","112.31%","112.31%","77.03%","65.07%","42.27%","6.38%","33.54%","24.54%","7.69%","-16.59%","100.00%",""
"ROE","13.27    %","13.27    %","13.27    %","10.30    %","8.73    %","5.93    %","0.87    %","4.76    %","3.40    %","1.11    %","-2.14    %","11.40    %","1.70%"
"YoY %","0.00%","0.00%","28.83%","17.98%","47.22%","581.61%","-81.72%","40.00%","206.31%","151.87%","-118.77%","-",""
"Horiz. %","116.40%","116.40%","116.40%","90.35%","76.58%","52.02%","7.63%","41.75%","29.82%","9.74%","-18.77%","100.00%",""
"RPS","123.82","123.82","123.82","134.25","125.34","121.19","109.57","111.47","102.91","102.96","91.26","82.65","4.59%"
"YoY %","0.00%","0.00%","-7.77%","7.11%","3.42%","10.61%","-1.70%","8.32%","-0.05%","12.82%","10.42%","-",""
"Horiz. %","149.81%","149.81%","149.81%","162.43%","151.65%","146.63%","132.57%","134.87%","124.51%","124.57%","110.42%","100.00%",""
"EPS","15.93","15.93","15.93","11.85","9.34","5.87","0.80","4.29","2.89","0.91","-1.73","9.47","5.95%"
"YoY %","0.00%","0.00%","34.43%","26.87%","59.11%","633.75%","-81.35%","48.44%","217.58%","152.60%","-118.27%","-",""
"Horiz. %","168.22%","168.22%","168.22%","125.13%","98.63%","61.99%","8.45%","45.30%","30.52%","9.61%","-18.27%","100.00%",""
"DPS","3.00","0.03","3.00","2.00","2.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","9,900.00%","-99.00%","50.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","150.00%","1.50%","150.00%","100.00%","100.00%","-","-","-","-","-","-","-",""
"NAPS","1.2000","1.2000","1.2000","1.1500","1.0700","0.9900","0.9200","0.9000","0.8500","0.8200","0.8100","0.8300","4.18%"
"YoY %","0.00%","0.00%","4.35%","7.48%","8.08%","7.61%","2.22%","5.88%","3.66%","1.23%","-2.41%","-",""
"Horiz. %","144.58%","144.58%","144.58%","138.55%","128.92%","119.28%","110.84%","108.43%","102.41%","98.80%","97.59%","100.00%",""
"RPS","119.78","119.78","119.78","123.90","115.49","111.23","100.78","102.31","91.14","88.12","78.33","71.06","5.97%"
"YoY %","0.00%","0.00%","-3.33%","7.28%","3.83%","10.37%","-1.50%","12.26%","3.43%","12.50%","10.23%","-",""
"Horiz. %","168.56%","168.56%","168.56%","174.36%","162.52%","156.53%","141.82%","143.98%","128.26%","124.01%","110.23%","100.00%",""
"EPS","15.41","15.41","15.41","10.93","8.61","5.39","0.74","3.93","2.56","0.78","-1.48","8.14","7.34%"
"YoY %","0.00%","0.00%","40.99%","26.95%","59.74%","628.38%","-81.17%","53.52%","228.21%","152.70%","-118.18%","-",""
"Horiz. %","189.31%","189.31%","189.31%","134.28%","105.77%","66.22%","9.09%","48.28%","31.45%","9.58%","-18.18%","100.00%",""
"DPS","2.90","0.03","2.90","1.85","1.84","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","9,566.67%","-98.97%","56.76%","0.54%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","157.61%","1.63%","157.61%","100.54%","100.00%","-","-","-","-","-","-","-",""
"NAPS","1.1609","1.1609","1.1609","1.0613","0.9859","0.9087","0.8462","0.8260","0.7528","0.7019","0.6952","0.7136","5.55%"
"YoY %","0.00%","0.00%","9.38%","7.65%","8.50%","7.39%","2.45%","9.72%","7.25%","0.96%","-2.58%","-",""
"Horiz. %","162.68%","162.68%","162.68%","148.72%","138.16%","127.34%","118.58%","115.75%","105.49%","98.36%","97.42%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/06/17","30/06/16","30/06/15","30/06/14","28/06/13","29/06/12","30/06/11","30/06/10","-"
"Price","1.7600","1.7600","1.7600","1.8200","2.0800","1.0400","1.1300","1.4000","0.6700","0.6000","0.4800","0.6200","-"
"P/RPS","1.42","1.42","1.42","1.36","1.66","0.86","1.03","1.26","0.65","0.58","0.53","0.75","7.35%"
"YoY %","0.00%","0.00%","4.41%","-18.07%","93.02%","-16.50%","-18.25%","93.85%","12.07%","9.43%","-29.33%","-",""
"Horiz. %","189.33%","189.33%","189.33%","181.33%","221.33%","114.67%","137.33%","168.00%","86.67%","77.33%","70.67%","100.00%",""
"P/EPS","11.05","11.05","11.05","15.36","22.27","17.72","141.25","32.70","23.18","65.93","-27.75","6.55","5.98%"
"YoY %","0.00%","0.00%","-28.06%","-31.03%","25.68%","-87.45%","331.96%","41.07%","-64.84%","337.59%","-523.66%","-",""
"Horiz. %","168.70%","168.70%","168.70%","234.50%","340.00%","270.53%","2,156.49%","499.24%","353.89%","1,006.56%","-423.66%","100.00%",""
"EY","9.05","9.05","9.05","6.51","4.49","5.64","0.71","3.06","4.31","1.52","-3.60","15.26","-5.64%"
"YoY %","0.00%","0.00%","39.02%","44.99%","-20.39%","694.37%","-76.80%","-29.00%","183.55%","142.22%","-123.59%","-",""
"Horiz. %","59.31%","59.31%","59.31%","42.66%","29.42%","36.96%","4.65%","20.05%","28.24%","9.96%","-23.59%","100.00%",""
"DY","1.70","0.02","1.70","1.10","0.96","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","8,400.00%","-98.82%","54.55%","14.58%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","177.08%","2.08%","177.08%","114.58%","100.00%","-","-","-","-","-","-","-",""
"P/NAPS","1.47","1.47","1.47","1.58","1.94","1.05","1.23","1.56","0.79","0.73","0.59","0.75","7.76%"
"YoY %","0.00%","0.00%","-6.96%","-18.56%","84.76%","-14.63%","-21.15%","97.47%","8.22%","23.73%","-21.33%","-",""
"Horiz. %","196.00%","196.00%","196.00%","210.67%","258.67%","140.00%","164.00%","208.00%","105.33%","97.33%","78.67%","100.00%",""
"Date","AQR","T4Q","22/08/19","21/08/18","23/08/17","29/08/16","27/08/15","27/08/14","28/08/13","29/08/12","25/08/11","27/08/10","-"
"Price","1.7800","1.7800","1.7800","1.7000","2.0000","1.0800","1.0100","1.5100","0.7200","0.6400","0.5000","0.6300","-"
"P/RPS","1.44","1.44","1.44","1.27","1.60","0.89","0.92","1.35","0.70","0.62","0.55","0.76","7.35%"
"YoY %","0.00%","0.00%","13.39%","-20.63%","79.78%","-3.26%","-31.85%","92.86%","12.90%","12.73%","-27.63%","-",""
"Horiz. %","189.47%","189.47%","189.47%","167.11%","210.53%","117.11%","121.05%","177.63%","92.11%","81.58%","72.37%","100.00%",""
"P/EPS","11.18","11.18","11.18","14.35","21.41","18.40","126.25","35.27","24.91","70.33","-28.90","6.66","5.92%"
"YoY %","0.00%","0.00%","-22.09%","-32.98%","16.36%","-85.43%","257.95%","41.59%","-64.58%","343.36%","-533.93%","-",""
"Horiz. %","167.87%","167.87%","167.87%","215.47%","321.47%","276.28%","1,895.65%","529.58%","374.02%","1,056.01%","-433.93%","100.00%",""
"EY","8.95","8.95","8.95","6.97","4.67","5.44","0.79","2.84","4.01","1.42","-3.46","15.02","-5.59%"
"YoY %","0.00%","0.00%","28.41%","49.25%","-14.15%","588.61%","-72.18%","-29.18%","182.39%","141.04%","-123.04%","-",""
"Horiz. %","59.59%","59.59%","59.59%","46.40%","31.09%","36.22%","5.26%","18.91%","26.70%","9.45%","-23.04%","100.00%",""
"DY","1.69","0.02","1.69","1.18","1.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","8,350.00%","-98.82%","43.22%","18.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","169.00%","2.00%","169.00%","118.00%","100.00%","-","-","-","-","-","-","-",""
"P/NAPS","1.48","1.48","1.48","1.48","1.87","1.09","1.10","1.68","0.85","0.78","0.62","0.76","7.68%"
"YoY %","0.00%","0.00%","0.00%","-20.86%","71.56%","-0.91%","-34.52%","97.65%","8.97%","25.81%","-18.42%","-",""
"Horiz. %","194.74%","194.74%","194.74%","194.74%","246.05%","143.42%","144.74%","221.05%","111.84%","102.63%","81.58%","100.00%",""

