Column1,AQR,T4Q,30/06/19,30/06/18,30/06/17,30/06/16,30/06/15,30/06/14,30/06/13,30/06/12,30/06/11,30/06/10,CAGR
"YoY %","0.00%","0.00%","25.00%","-65.22%","-7.57%","10.29%","-29.34%","6.28%","-2.86%","16.67%","199.87%","-",""
"Horiz. %","113.12%","113.12%","113.12%","90.50%","260.19%","281.49%","255.24%","361.21%","339.86%","349.85%","299.87%","100.00%",""
"Div Payout %","71.74    %","71.74    %","71.74    %","28.35    %","64.16    %","69.87    %","63.15    %","64.77    %","55.21    %","50.68    %","49.20    %","82.71    %","-1.57%"
"YoY %","0.00%","0.00%","153.05%","-55.81%","-8.17%","10.64%","-2.50%","17.32%","8.94%","3.01%","-40.52%","-",""
"Horiz. %","86.74%","86.74%","86.74%","34.28%","77.57%","84.48%","76.35%","78.31%","66.75%","61.27%","59.48%","100.00%",""
"Net Worth","14,689,813","14,689,813","14,689,813","14,349,770","37,337,488","32,091,767","30,199,007","28,411,926","27,102,830","26,021,105","24,037,192","20,440,749","-3.60%"
"YoY %","0.00%","0.00%","2.37%","-61.57%","16.35%","6.27%","6.29%","4.83%","4.16%","8.25%","17.59%","-",""
"Horiz. %","71.87%","71.87%","71.87%","70.20%","182.66%","157.00%","147.74%","139.00%","132.59%","127.30%","117.59%","100.00%",""
"NOSH","6,800,839","6,800,839","6,800,839","6,800,839","6,801,000","6,267,923","6,138,009","6,032,256","6,009,496","6,009,493","6,009,298","6,011,985","1.38%"
"YoY %","0.00%","0.00%","0.00%","-0.00%","8.50%","2.12%","1.75%","0.38%","0.00%","0.00%","-0.04%","-",""
"Horiz. %","113.12%","113.12%","113.12%","113.12%","113.12%","104.26%","102.10%","100.34%","99.96%","99.96%","99.96%","100.00%",""
"NP Margin","2.79    %","2.79    %","2.79    %","6.10    %","8.62    %","8.87    %","5.83    %","8.02    %","8.31    %","9.20    %","9.19    %","2.63    %","0.66%"
"YoY %","0.00%","0.00%","-54.26%","-29.23%","-2.82%","52.14%","-27.31%","-3.49%","-9.67%","0.11%","249.43%","-",""
"Horiz. %","106.08%","106.08%","106.08%","231.94%","327.76%","337.26%","221.67%","304.94%","315.97%","349.81%","349.43%","100.00%",""
"ROE","6.45    %","6.45    %","6.45    %","13.37    %","6.53    %","7.55    %","8.05    %","11.80    %","13.65    %","15.95    %","15.25    %","3.56    %","6.82%"
"YoY %","0.00%","0.00%","-51.76%","104.75%","-13.51%","-6.21%","-31.78%","-13.55%","-14.42%","4.59%","328.37%","-",""
"Horiz. %","181.18%","181.18%","181.18%","375.56%","183.43%","212.08%","226.12%","331.46%","383.43%","448.03%","428.37%","100.00%",""
"RPS","531.64","531.64","531.64","497.41","457.09","469.88","712.42","727.89","767.27","786.33","696.57","540.69","-0.19%"
"YoY %","0.00%","0.00%","6.88%","8.82%","-2.72%","-34.04%","-2.13%","-5.13%","-2.42%","12.89%","28.83%","-",""
"Horiz. %","98.33%","98.33%","98.33%","92.00%","84.54%","86.90%","131.76%","134.62%","141.91%","145.43%","128.83%","100.00%",""
"EPS","13.90","13.94","13.90","28.20","36.70","38.60","39.57","55.58","61.58","69.06","60.98","12.09","1.56%"
"YoY %","-0.29%","0.29%","-50.71%","-23.16%","-4.92%","-2.45%","-28.81%","-9.74%","-10.83%","13.25%","404.38%","-",""
"Horiz. %","114.97%","115.30%","114.97%","233.25%","303.56%","319.27%","327.30%","459.72%","509.35%","571.22%","504.38%","100.00%",""
"DPS","10.00","10.00","10.00","8.00","23.00","27.00","25.00","36.00","34.00","35.00","30.00","10.00","-"
"YoY %","0.00%","0.00%","25.00%","-65.22%","-14.81%","8.00%","-30.56%","5.88%","-2.86%","16.67%","200.00%","-",""
"Horiz. %","100.00%","100.00%","100.00%","80.00%","230.00%","270.00%","250.00%","360.00%","340.00%","350.00%","300.00%","100.00%",""
"NAPS","2.1600","2.1600","2.1600","2.1100","5.4900","5.1200","4.9200","4.7100","4.5100","4.3300","4.0000","3.4000","-4.91%"
"YoY %","0.00%","0.00%","2.37%","-61.57%","7.23%","4.07%","4.46%","4.43%","4.16%","8.25%","17.65%","-",""
"Horiz. %","63.53%","63.53%","63.53%","62.06%","161.47%","150.59%","144.71%","138.53%","132.65%","127.35%","117.65%","100.00%",""
"RPS","531.64","531.64","531.64","497.41","457.11","433.06","642.99","645.63","677.99","694.83","615.49","477.97","1.19%"
"YoY %","0.00%","0.00%","6.88%","8.82%","5.55%","-32.65%","-0.41%","-4.77%","-2.42%","12.89%","28.77%","-",""
"Horiz. %","111.23%","111.23%","111.23%","104.07%","95.64%","90.60%","134.53%","135.08%","141.85%","145.37%","128.77%","100.00%",""
"EPS","13.90","13.94","13.90","28.20","35.85","35.61","35.73","49.30","54.41","61.02","53.88","10.69","2.96%"
"YoY %","-0.29%","0.29%","-50.71%","-21.34%","0.67%","-0.34%","-27.53%","-9.39%","-10.83%","13.25%","404.02%","-",""
"Horiz. %","130.03%","130.40%","130.03%","263.80%","335.36%","333.12%","334.24%","461.18%","508.98%","570.81%","504.02%","100.00%",""
"DPS","10.00","10.00","10.00","8.00","23.00","24.88","22.56","31.93","30.04","30.93","26.51","8.84","1.38%"
"YoY %","0.00%","0.00%","25.00%","-65.22%","-7.56%","10.28%","-29.35%","6.29%","-2.88%","16.67%","199.89%","-",""
"Horiz. %","113.12%","113.12%","113.12%","90.50%","260.18%","281.45%","255.20%","361.20%","339.82%","349.89%","299.89%","100.00%",""
"NAPS","2.1600","2.1600","2.1600","2.1100","5.4901","4.7188","4.4405","4.1777","3.9852","3.8262","3.5344","3.0056","-3.60%"
"YoY %","0.00%","0.00%","2.37%","-61.57%","16.35%","6.27%","6.29%","4.83%","4.16%","8.26%","17.59%","-",""
"Horiz. %","71.87%","71.87%","71.87%","70.20%","182.66%","157.00%","147.74%","139.00%","132.59%","127.30%","117.59%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/06/17","30/06/16","30/06/15","30/06/14","28/06/13","29/06/12","30/06/11","30/06/10","-"
"Price","2.2600","2.2600","2.2600","2.4500","9.5000","7.5900","8.5200","9.6700","9.5800","9.8900","9.2300","8.0000","-"
"P/RPS","0.43","0.43","0.43","0.49","2.08","1.62","1.20","1.33","1.25","1.26","1.33","1.48","-12.82%"
"YoY %","0.00%","0.00%","-12.24%","-76.44%","28.40%","35.00%","-9.77%","6.40%","-0.79%","-5.26%","-10.14%","-",""
"Horiz. %","29.05%","29.05%","29.05%","33.11%","140.54%","109.46%","81.08%","89.86%","84.46%","85.14%","89.86%","100.00%",""
"P/EPS","16.21","16.21","16.21","8.68","26.50","19.64","21.52","17.40","15.56","14.32","15.14","66.17","-14.46%"
"YoY %","0.00%","0.00%","86.75%","-67.25%","34.93%","-8.74%","23.68%","11.83%","8.66%","-5.42%","-77.12%","-",""
"Horiz. %","24.50%","24.50%","24.50%","13.12%","40.05%","29.68%","32.52%","26.30%","23.52%","21.64%","22.88%","100.00%",""
"EY","6.17","6.17","6.17","11.52","3.77","5.09","4.65","5.75","6.43","6.98","6.61","1.51","16.92%"
"YoY %","0.00%","0.00%","-46.44%","205.57%","-25.93%","9.46%","-19.13%","-10.58%","-7.88%","5.60%","337.75%","-",""
"Horiz. %","408.61%","408.61%","408.61%","762.91%","249.67%","337.09%","307.95%","380.79%","425.83%","462.25%","437.75%","100.00%",""
"DY","4.42","4.42","4.42","3.27","2.42","3.56","2.93","3.72","3.55","3.54","3.25","1.25","15.06%"
"YoY %","0.00%","0.00%","35.17%","35.12%","-32.02%","21.50%","-21.24%","4.79%","0.28%","8.92%","160.00%","-",""
"Horiz. %","353.60%","353.60%","353.60%","261.60%","193.60%","284.80%","234.40%","297.60%","284.00%","283.20%","260.00%","100.00%",""
"P/NAPS","1.05","1.05","1.05","1.16","1.73","1.48","1.73","2.05","2.12","2.28","2.31","2.35","-8.56%"
"YoY %","0.00%","0.00%","-9.48%","-32.95%","16.89%","-14.45%","-15.61%","-3.30%","-7.02%","-1.30%","-1.70%","-",""
"Horiz. %","44.68%","44.68%","44.68%","49.36%","73.62%","62.98%","73.62%","87.23%","90.21%","97.02%","98.30%","100.00%",""
"Date","AQR","T4Q","27/08/19","30/08/18","25/08/17","23/08/16","26/08/15","29/08/14","30/08/13","29/08/12","25/08/11","26/08/10","-"
"Price","2.1100","2.1100","2.1100","2.5500","9.1300","7.8000","7.4500","9.4600","9.3900","9.8000","8.8000","7.8800","-"
"P/RPS","0.40","0.40","0.40","0.51","2.00","1.66","1.05","1.30","1.22","1.25","1.26","1.46","-13.39%"
"YoY %","0.00%","0.00%","-21.57%","-74.50%","20.48%","58.10%","-19.23%","6.56%","-2.40%","-0.79%","-13.70%","-",""
"Horiz. %","27.40%","27.40%","27.40%","34.93%","136.99%","113.70%","71.92%","89.04%","83.56%","85.62%","86.30%","100.00%",""
"P/EPS","15.14","15.14","15.14","9.04","25.47","20.19","18.82","17.02","15.25","14.19","14.43","65.18","-14.96%"
"YoY %","0.00%","0.00%","67.48%","-64.51%","26.15%","7.28%","10.58%","11.61%","7.47%","-1.66%","-77.86%","-",""
"Horiz. %","23.23%","23.23%","23.23%","13.87%","39.08%","30.98%","28.87%","26.11%","23.40%","21.77%","22.14%","100.00%",""
"EY","6.61","6.61","6.61","11.07","3.93","4.95","5.31","5.88","6.56","7.05","6.93","1.53","17.64%"
"YoY %","0.00%","0.00%","-40.29%","181.68%","-20.61%","-6.78%","-9.69%","-10.37%","-6.95%","1.73%","352.94%","-",""
"Horiz. %","432.03%","432.03%","432.03%","723.53%","256.86%","323.53%","347.06%","384.31%","428.76%","460.78%","452.94%","100.00%",""
"DY","4.74","4.74","4.74","3.14","2.52","3.46","3.36","3.81","3.62","3.57","3.41","1.27","15.75%"
"YoY %","0.00%","0.00%","50.96%","24.60%","-27.17%","2.98%","-11.81%","5.25%","1.40%","4.69%","168.50%","-",""
"Horiz. %","373.23%","373.23%","373.23%","247.24%","198.43%","272.44%","264.57%","300.00%","285.04%","281.10%","268.50%","100.00%",""
"P/NAPS","0.98","0.98","0.98","1.21","1.66","1.52","1.51","2.01","2.08","2.26","2.20","2.32","-9.13%"
"YoY %","0.00%","0.00%","-19.01%","-27.11%","9.21%","0.66%","-24.88%","-3.37%","-7.96%","2.73%","-5.17%","-",""
"Horiz. %","42.24%","42.24%","42.24%","52.16%","71.55%","65.52%","65.09%","86.64%","89.66%","97.41%","94.83%","100.00%",""

