Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","1,839.75%","1,839.75%","1,827.14%","1,764.14%","1,727.07%","1,663.33%","1,501.84%","1,118.31%","1,070.38%","321.72%","96.89%","100.00%",""
"Div","-","0","-","-","9,973","9,969","9,210","-","-","-","-","-","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.04%","8.24%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","108.28%","108.24%","100.00%","-","-","-","-","-",""
"Div Payout %","-     %","-     %","-     %","-     %","54.11    %","34.49    %","58.54    %","-     %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","56.89%","-41.08%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","92.43%","58.92%","100.00%","-","-","-","-","-",""
"Net Worth","291,101","291,101","289,107","279,138","273,273","263,187","237,634","176,949","169,365","50,905","15,330","15,822","38.07%"
"YoY %","0.00%","0.69%","3.57%","2.15%","3.83%","10.75%","34.30%","4.48%","232.71%","232.04%","-3.11%","-",""
"Horiz. %","1,839.75%","1,839.75%","1,827.14%","1,764.14%","1,727.07%","1,663.33%","1,501.84%","1,118.31%","1,070.38%","321.72%","96.89%","100.00%",""
"NOSH","199,384","199,384","199,384","199,384","199,384","199,384","184,213","153,869","153,968","48,023","49,454","51,041","16.34%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","8.24%","19.72%","-0.06%","220.61%","-2.89%","-3.11%","-",""
"Horiz. %","390.63%","390.63%","390.63%","390.63%","390.63%","390.63%","360.91%","301.46%","301.65%","94.09%","96.89%","100.00%",""
"NP Margin","4.61    %","13.76    %","17.10    %","6.36    %","15.86    %","17.58    %","14.26    %","7.22    %","3.08    %","12.71    %","0.76    %","1.66    %","29.56%"
"YoY %","-66.50%","-19.53%","168.87%","-59.90%","-9.78%","23.28%","97.51%","134.42%","-75.77%","1,572.37%","-54.22%","-",""
"Horiz. %","277.71%","828.92%","1,030.12%","383.13%","955.42%","1,059.04%","859.04%","434.94%","185.54%","765.66%","45.78%","100.00%",""
"ROE","0.92    %","2.67    %","3.82    %","1.74    %","6.74    %","10.98    %","6.62    %","4.51    %","2.89    %","13.11    %","1.77    %","4.65    %","-2.16%"
"YoY %","-65.54%","-30.10%","119.54%","-74.18%","-38.62%","65.86%","46.78%","56.06%","-77.96%","640.68%","-61.94%","-",""
"Horiz. %","19.78%","57.42%","82.15%","37.42%","144.95%","236.13%","142.37%","96.99%","62.15%","281.94%","38.06%","100.00%",""
"RPS","29.02","28.40","32.59","38.60","58.37","83.07","59.39","71.41","103.22","109.15","74.42","86.42","-10.26%"
"YoY %","2.18%","-12.86%","-15.57%","-33.87%","-29.73%","39.87%","-16.83%","-30.82%","-5.43%","46.67%","-13.89%","-",""
"Horiz. %","33.58%","32.86%","37.71%","44.67%","67.54%","96.12%","68.72%","82.63%","119.44%","126.30%","86.11%","100.00%",""
"EPS","1.34","3.89","5.54","2.43","9.24","14.50","9.74","5.18","3.19","8.70","0.55","1.44","16.14%"
"YoY %","-65.55%","-29.78%","127.98%","-73.70%","-36.28%","48.87%","88.03%","62.38%","-63.33%","1,481.82%","-61.81%","-",""
"Horiz. %","93.06%","270.14%","384.72%","168.75%","641.67%","1,006.94%","676.39%","359.72%","221.53%","604.17%","38.19%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","5.00","5.00","5.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","100.00%","100.00%","100.00%","-","-","-","-","-",""
"NAPS","1.4600","1.4600","1.4500","1.4000","1.3700","1.3200","1.2900","1.1500","1.1000","1.0600","0.3100","0.3100","18.69%"
"YoY %","0.00%","0.69%","3.57%","2.19%","3.79%","2.33%","12.17%","4.55%","3.77%","241.94%","0.00%","-",""
"Horiz. %","470.97%","470.97%","467.74%","451.61%","441.94%","425.81%","416.13%","370.97%","354.84%","341.94%","100.00%","100.00%",""
"RPS","29.02","28.40","32.59","38.60","58.37","83.07","54.87","55.11","79.71","26.29","18.46","22.12","4.40%"
"YoY %","2.18%","-12.86%","-15.57%","-33.87%","-29.73%","51.39%","-0.44%","-30.86%","203.20%","42.42%","-16.55%","-",""
"Horiz. %","131.19%","128.39%","147.33%","174.50%","263.88%","375.54%","248.06%","249.14%","360.35%","118.85%","83.45%","100.00%",""
"EPS","1.34","3.89","5.54","2.43","9.24","14.50","7.89","4.00","2.46","3.35","0.14","0.37","35.05%"
"YoY %","-65.55%","-29.78%","127.98%","-73.70%","-36.28%","83.78%","97.25%","62.60%","-26.57%","2,292.86%","-62.16%","-",""
"Horiz. %","362.16%","1,051.35%","1,497.30%","656.76%","2,497.30%","3,918.92%","2,132.43%","1,081.08%","664.86%","905.41%","37.84%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","5.00","5.00","4.62","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","8.23%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","108.23%","108.23%","100.00%","-","-","-","-","-",""
"NAPS","1.4600","1.4600","1.4500","1.4000","1.3700","1.3200","1.1918","0.8875","0.8494","0.2553","0.0769","0.0794","38.07%"
"YoY %","0.00%","0.69%","3.57%","2.19%","3.79%","10.76%","34.29%","4.49%","232.71%","231.99%","-3.15%","-",""
"Horiz. %","1,838.79%","1,838.79%","1,826.20%","1,763.22%","1,725.44%","1,662.47%","1,501.01%","1,117.76%","1,069.77%","321.54%","96.85%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.9100","0.9100","0.9300","1.0000","1.1100","1.2100","0.9000","0.8450","0.8900","0.7500","0.1600","0.3400","-"
"P/RPS","3.14","3.20","2.85","2.59","1.90","1.46","1.52","1.18","0.86","0.69","0.21","0.39","24.71%"
"YoY %","-1.87%","12.28%","10.04%","36.32%","30.14%","-3.95%","28.81%","37.21%","24.64%","228.57%","-46.15%","-",""
"Horiz. %","805.13%","820.51%","730.77%","664.10%","487.18%","374.36%","389.74%","302.56%","220.51%","176.92%","53.85%","100.00%",""
"P/EPS","67.60","23.38","16.78","41.09","12.01","8.35","10.54","16.31","27.95","5.40","29.09","23.61","-3.72%"
"YoY %","189.14%","39.33%","-59.16%","242.13%","43.83%","-20.78%","-35.38%","-41.65%","417.59%","-81.44%","23.21%","-",""
"Horiz. %","286.32%","99.03%","71.07%","174.04%","50.87%","35.37%","44.64%","69.08%","118.38%","22.87%","123.21%","100.00%",""
"EY","1.48","4.28","5.96","2.43","8.32","11.98","9.49","6.13","3.58","18.53","3.44","4.24","3.85%"
"YoY %","-65.42%","-28.19%","145.27%","-70.79%","-30.55%","26.24%","54.81%","71.23%","-80.68%","438.66%","-18.87%","-",""
"Horiz. %","34.91%","100.94%","140.57%","57.31%","196.23%","282.55%","223.82%","144.58%","84.43%","437.03%","81.13%","100.00%",""
"DY","0.00","0.00","0.00","0.00","4.50","4.13","5.56","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","8.96%","-25.72%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","80.94%","74.28%","100.00%","-","-","-","-","-",""
"P/NAPS","0.62","0.62","0.64","0.71","0.81","0.92","0.70","0.73","0.81","0.71","0.52","1.10","-5.84%"
"YoY %","0.00%","-3.12%","-9.86%","-12.35%","-11.96%","31.43%","-4.11%","-9.88%","14.08%","36.54%","-52.73%","-",""
"Horiz. %","56.36%","56.36%","58.18%","64.55%","73.64%","83.64%","63.64%","66.36%","73.64%","64.55%","47.27%","100.00%",""
"Date","AQR","T4Q","28/02/19","28/02/18","-","29/02/16","17/02/15","27/02/14","28/02/13","27/02/12","22/02/11","12/02/10","-"
"Price","0.9000","0.9000","0.9100","0.9500","0.9600","1.1900","1.0000","0.9250","0.8900","0.6800","0.1500","0.3500","-"
"P/RPS","3.10","3.17","2.79","2.46","1.64","1.43","1.68","1.30","0.86","0.62","0.20","0.40","24.07%"
"YoY %","-2.21%","13.62%","13.41%","50.00%","14.69%","-14.88%","29.23%","51.16%","38.71%","210.00%","-50.00%","-",""
"Horiz. %","775.00%","792.50%","697.50%","615.00%","410.00%","357.50%","420.00%","325.00%","215.00%","155.00%","50.00%","100.00%",""
"P/EPS","66.86","23.12","16.42","39.04","10.39","8.21","11.71","17.85","27.95","4.89","27.27","24.31","-4.26%"
"YoY %","189.19%","40.80%","-57.94%","275.75%","26.55%","-29.89%","-34.40%","-36.14%","471.57%","-82.07%","12.18%","-",""
"Horiz. %","275.03%","95.10%","67.54%","160.59%","42.74%","33.77%","48.17%","73.43%","114.97%","20.12%","112.18%","100.00%",""
"EY","1.50","4.32","6.09","2.56","9.63","12.18","8.54","5.60","3.58","20.44","3.67","4.11","4.46%"
"YoY %","-65.28%","-29.06%","137.89%","-73.42%","-20.94%","42.62%","52.50%","56.42%","-82.49%","456.95%","-10.71%","-",""
"Horiz. %","36.50%","105.11%","148.18%","62.29%","234.31%","296.35%","207.79%","136.25%","87.10%","497.32%","89.29%","100.00%",""
"DY","0.00","0.00","0.00","0.00","5.21","4.20","5.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","24.05%","-16.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","104.20%","84.00%","100.00%","-","-","-","-","-",""
"P/NAPS","0.62","0.62","0.63","0.68","0.70","0.90","0.78","0.80","0.81","0.64","0.48","1.13","-6.28%"
"YoY %","0.00%","-1.59%","-7.35%","-2.86%","-22.22%","15.38%","-2.50%","-1.23%","26.56%","33.33%","-57.52%","-",""
"Horiz. %","54.87%","54.87%","55.75%","60.18%","61.95%","79.65%","69.03%","70.80%","71.68%","56.64%","42.48%","100.00%",""

