Column1,AQR,T4Q,31/05/19,31/05/18,31/05/17,31/05/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,CAGR
"YoY %","0.00%","0.00%","290.81%","71.81%","0.00%","0.00%","92.09%","-36.46%","-24.42%","23.32%","45.52%","-",""
"Horiz. %","44.25%","44.25%","44.25%","-23.19%","-82.27%","0.00%","165.56%","86.19%","135.64%","179.45%","145.52%","100.00%",""
"ROE","3.51    %","3.51    %","3.51    %","-2.90    %","-2.74    %","-     %","12.50    %","12.86    %","19.78    %","25.76    %","32.05    %","12.44    %","-13.95%"
"YoY %","0.00%","0.00%","221.03%","-5.84%","0.00%","0.00%","-2.80%","-34.98%","-23.21%","-19.63%","157.64%","-",""
"Horiz. %","28.22%","28.22%","28.22%","-23.31%","-22.03%","0.00%","100.48%","103.38%","159.00%","207.07%","257.64%","100.00%",""
"RPS","38.23","38.23","38.23","44.91","12.39","-","29.50","51.64","45.21","38.18","46.31","18.38","9.09%"
"YoY %","0.00%","0.00%","-14.87%","262.47%","0.00%","0.00%","-42.87%","14.22%","18.41%","-17.56%","151.96%","-",""
"Horiz. %","208.00%","208.00%","208.00%","244.34%","67.41%","0.00%","160.50%","280.96%","245.97%","207.73%","251.96%","100.00%",""
"EPS","1.54","1.54","1.54","-1.22","-1.20","0.00","5.73","5.22","7.20","8.04","8.09","2.16","-3.94%"
"YoY %","0.00%","0.00%","226.23%","-1.67%","0.00%","0.00%","9.77%","-27.50%","-10.45%","-0.62%","274.54%","-",""
"Horiz. %","71.30%","71.30%","71.30%","-56.48%","-55.56%","0.00%","265.28%","241.67%","333.33%","372.22%","374.54%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.60","0.50","0.50","1.00","2.00","1.50","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","20.00%","0.00%","-50.00%","-50.00%","33.33%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","40.00%","33.33%","33.33%","66.67%","133.33%","100.00%","-","-",""
"NAPS","0.4404","0.4404","0.4404","0.4224","0.4369","0.4550","0.4584","0.4061","0.3640","0.3120","0.2466","0.1732","11.72%"
"YoY %","0.00%","0.00%","4.26%","-3.32%","-3.98%","-0.74%","12.88%","11.57%","16.67%","26.52%","42.38%","-",""
"Horiz. %","254.27%","254.27%","254.27%","243.88%","252.25%","262.70%","264.67%","234.47%","210.16%","180.14%","142.38%","100.00%",""
"RPS","29.41","29.41","29.41","34.54","9.53","-","22.69","39.73","34.78","29.37","35.64","13.81","9.39%"
"YoY %","0.00%","0.00%","-14.85%","262.43%","0.00%","0.00%","-42.89%","14.23%","18.42%","-17.59%","158.07%","-",""
"Horiz. %","212.96%","212.96%","212.96%","250.11%","69.01%","0.00%","164.30%","287.69%","251.85%","212.67%","258.07%","100.00%",""
"EPS","1.19","1.19","1.19","-0.94","-0.92","0.00","4.41","4.02","5.54","6.18","6.08","1.62","-3.60%"
"YoY %","0.00%","0.00%","226.60%","-2.17%","0.00%","0.00%","9.70%","-27.44%","-10.36%","1.64%","275.31%","-",""
"Horiz. %","73.46%","73.46%","73.46%","-58.02%","-56.79%","0.00%","272.22%","248.15%","341.98%","381.48%","375.31%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.46","0.38","0.38","0.77","1.54","1.15","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","21.05%","0.00%","-50.65%","-50.00%","33.91%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","40.00%","33.04%","33.04%","66.96%","133.91%","100.00%","-","-",""
"NAPS","0.3388","0.3388","0.3388","0.3249","0.3361","0.3500","0.3526","0.3124","0.2800","0.2401","0.1898","0.1301","12.04%"
"YoY %","0.00%","0.00%","4.28%","-3.33%","-3.97%","-0.74%","12.87%","11.57%","16.62%","26.50%","45.89%","-",""
"Horiz. %","260.42%","260.42%","260.42%","249.73%","258.34%","269.02%","271.02%","240.12%","215.22%","184.55%","145.89%","100.00%",""
"Date","AQR","T4Q","31/05/19","31/05/18","31/05/17","31/05/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","-"
"Price","0.2150","0.2150","0.2150","0.2500","0.3650","0.3550","0.4850","0.4200","0.7000","0.3700","0.4000","0.1000","-"
"P/RPS","0.56","0.56","0.56","0.56","2.95","0.00","1.64","0.81","1.55","0.97","0.86","0.54","0.43%"
"YoY %","0.00%","0.00%","0.00%","-81.02%","0.00%","0.00%","102.47%","-47.74%","59.79%","12.79%","59.26%","-",""
"Horiz. %","103.70%","103.70%","103.70%","103.70%","546.30%","0.00%","303.70%","150.00%","287.04%","179.63%","159.26%","100.00%",""
"P/EPS","13.93","13.93","13.93","-20.43","-30.53","0.00","8.46","8.04","9.72","4.60","5.06","4.64","13.95%"
"YoY %","0.00%","0.00%","168.18%","33.08%","0.00%","0.00%","5.22%","-17.28%","111.30%","-9.09%","9.05%","-",""
"Horiz. %","300.22%","300.22%","300.22%","-440.30%","-657.97%","0.00%","182.33%","173.28%","209.48%","99.14%","109.05%","100.00%",""
"EY","7.18","7.18","7.18","-4.89","-3.28","0.00","11.81","12.43","10.29","21.72","19.76","21.55","-12.24%"
"YoY %","0.00%","0.00%","246.83%","-49.09%","0.00%","0.00%","-4.99%","20.80%","-52.62%","9.92%","-8.31%","-",""
"Horiz. %","33.32%","33.32%","33.32%","-22.69%","-15.22%","0.00%","54.80%","57.68%","47.75%","100.79%","91.69%","100.00%",""
"DY","0.00","0.00","0.00","0.00","1.64","1.41","1.03","2.38","2.86","4.05","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","16.31%","36.89%","-56.72%","-16.78%","-29.38%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","40.49%","34.81%","25.43%","58.77%","70.62%","100.00%","-","-",""
"P/NAPS","0.49","0.49","0.49","0.59","0.84","0.78","1.06","1.03","1.92","1.19","1.62","0.58","-1.98%"
"YoY %","0.00%","0.00%","-16.95%","-29.76%","7.69%","-26.42%","2.91%","-46.35%","61.34%","-26.54%","179.31%","-",""
"Horiz. %","84.48%","84.48%","84.48%","101.72%","144.83%","134.48%","182.76%","177.59%","331.03%","205.17%","279.31%","100.00%",""
"Date","AQR","T4Q","31/07/19","25/07/18","20/07/17","-","26/02/16","25/02/15","18/02/14","21/02/13","23/02/12","17/02/11","-"
"Price","0.2000","0.2000","0.2000","0.3850","0.3200","0.0000","0.4250","0.4850","0.6600","0.3350","0.4900","0.1000","-"
"P/RPS","0.52","0.52","0.52","0.86","2.58","0.00","1.44","0.94","1.46","0.88","1.06","0.54","-0.45%"
"YoY %","0.00%","0.00%","-39.53%","-66.67%","0.00%","0.00%","53.19%","-35.62%","65.91%","-16.98%","96.30%","-",""
"Horiz. %","96.30%","96.30%","96.30%","159.26%","477.78%","0.00%","266.67%","174.07%","270.37%","162.96%","196.30%","100.00%",""
"P/EPS","12.95","12.95","12.95","-31.46","-26.77","0.00","7.42","9.29","9.17","4.17","6.20","4.64","12.97%"
"YoY %","0.00%","0.00%","141.16%","-17.52%","0.00%","0.00%","-20.13%","1.31%","119.90%","-32.74%","33.62%","-",""
"Horiz. %","279.09%","279.09%","279.09%","-678.02%","-576.94%","0.00%","159.91%","200.22%","197.63%","89.87%","133.62%","100.00%",""
"EY","7.72","7.72","7.72","-3.18","-3.74","0.00","13.48","10.76","10.91","23.99","16.13","21.55","-11.48%"
"YoY %","0.00%","0.00%","342.77%","14.97%","0.00%","0.00%","25.28%","-1.37%","-54.52%","48.73%","-25.15%","-",""
"Horiz. %","35.82%","35.82%","35.82%","-14.76%","-17.35%","0.00%","62.55%","49.93%","50.63%","111.32%","74.85%","100.00%",""
"DY","0.00","0.00","0.00","0.00","1.88","0.00","1.18","2.06","3.03","4.48","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-42.72%","-32.01%","-32.37%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","41.96%","0.00%","26.34%","45.98%","67.63%","100.00%","-","-",""
"P/NAPS","0.45","0.45","0.45","0.91","0.73","0.00","0.93","1.19","1.81","1.07","1.99","0.58","-2.97%"
"YoY %","0.00%","0.00%","-50.55%","24.66%","0.00%","0.00%","-21.85%","-34.25%","69.16%","-46.23%","243.10%","-",""
"Horiz. %","77.59%","77.59%","77.59%","156.90%","125.86%","0.00%","160.34%","205.17%","312.07%","184.48%","343.10%","100.00%",""

