Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","107.04%","107.04%","105.76%","102.05%","99.58%","99.60%","99.62%","101.19%","99.66%","99.90%","99.89%","100.00%",""
"NP Margin","6.44    %","6.44    %","6.44    %","9.36    %","8.92    %","-7.69    %","1.02    %","0.57    %","-0.91    %","2.78    %","6.58    %","2.36    %","11.79%"
"YoY %","0.00%","0.00%","-31.20%","4.93%","215.99%","-853.92%","78.95%","162.64%","-132.73%","-57.75%","178.81%","-",""
"Horiz. %","272.88%","272.88%","272.88%","396.61%","377.97%","-325.85%","43.22%","24.15%","-38.56%","117.80%","278.81%","100.00%",""
"ROE","11.30    %","11.30    %","11.43    %","16.82    %","15.64    %","-14.63    %","2.20    %","1.15    %","-1.85    %","5.69    %","11.32    %","3.49    %","14.08%"
"YoY %","0.00%","-1.14%","-32.05%","7.54%","206.90%","-765.00%","91.30%","162.16%","-132.51%","-49.73%","224.36%","-",""
"Horiz. %","323.78%","323.78%","327.51%","481.95%","448.14%","-419.20%","63.04%","32.95%","-53.01%","163.04%","324.36%","100.00%",""
"RPS","431.60","431.60","436.80","427.94","373.62","351.73","457.71","423.78","415.24","445.56","364.83","259.22","5.97%"
"YoY %","0.00%","-1.19%","2.07%","14.54%","6.22%","-23.15%","8.01%","2.06%","-6.80%","22.13%","40.74%","-",""
"Horiz. %","166.50%","166.50%","168.51%","165.09%","144.13%","135.69%","176.57%","163.48%","160.19%","171.88%","140.74%","100.00%",""
"EPS","28.13","27.79","28.13","40.52","33.32","-27.06","4.67","2.45","-3.89","12.18","23.88","6.29","18.10%"
"YoY %","1.22%","-1.21%","-30.58%","21.61%","223.13%","-679.44%","90.61%","162.98%","-131.94%","-48.99%","279.65%","-",""
"Horiz. %","447.22%","441.81%","447.22%","644.20%","529.73%","-430.21%","74.24%","38.95%","-61.84%","193.64%","379.65%","100.00%",""
"DPS","14.50","14.40","14.50","21.50","15.00","0.00","2.00","0.00","0.00","7.50","12.34","6.00","10.29%"
"YoY %","0.69%","-0.69%","-32.56%","43.33%","0.00%","0.00%","0.00%","0.00%","0.00%","-39.22%","105.67%","-",""
"Horiz. %","241.67%","240.00%","241.67%","358.33%","250.00%","0.00%","33.33%","0.00%","0.00%","125.00%","205.67%","100.00%",""
"NAPS","2.4600","2.4600","2.4600","2.3800","2.1300","1.8500","2.1200","2.1000","2.0700","2.1400","2.1100","1.8000","3.53%"
"YoY %","0.00%","0.00%","3.36%","11.74%","15.14%","-12.74%","0.95%","1.45%","-3.27%","1.42%","17.22%","-",""
"Horiz. %","136.67%","136.67%","136.67%","132.22%","118.33%","102.78%","117.78%","116.67%","115.00%","118.89%","117.22%","100.00%",""
"RPS","414.73","414.73","431.86","392.06","333.99","314.50","409.35","384.95","371.53","399.58","327.17","232.72","7.11%"
"YoY %","0.00%","-3.97%","10.15%","17.39%","6.20%","-23.17%","6.34%","3.61%","-7.02%","22.13%","40.59%","-",""
"Horiz. %","178.21%","178.21%","185.57%","168.47%","143.52%","135.14%","175.90%","165.41%","159.65%","171.70%","140.59%","100.00%",""
"EPS","26.71","26.71","27.81","36.68","29.79","-24.20","4.18","2.19","-3.43","10.92","21.41","5.65","19.36%"
"YoY %","0.00%","-3.96%","-24.18%","23.13%","223.10%","-678.95%","90.87%","163.85%","-131.41%","-49.00%","278.94%","-",""
"Horiz. %","472.74%","472.74%","492.21%","649.20%","527.26%","-428.32%","73.98%","38.76%","-60.71%","193.27%","378.94%","100.00%",""
"DPS","13.93","13.84","14.34","19.70","13.41","0.00","1.79","0.00","0.00","6.73","11.07","5.39","11.48%"
"YoY %","0.65%","-3.49%","-27.21%","46.91%","0.00%","0.00%","0.00%","0.00%","0.00%","-39.21%","105.38%","-",""
"Horiz. %","258.44%","256.77%","266.05%","365.49%","248.79%","0.00%","33.21%","0.00%","0.00%","124.86%","205.38%","100.00%",""
"NAPS","2.3639","2.3639","2.4322","2.1805","1.9041","1.6542","1.8960","1.9076","1.8521","1.9192","1.8922","1.6159","4.65%"
"YoY %","0.00%","-2.81%","11.54%","14.52%","15.11%","-12.75%","-0.61%","3.00%","-3.50%","1.43%","17.10%","-",""
"Horiz. %","146.29%","146.29%","150.52%","134.94%","117.84%","102.37%","117.33%","118.05%","114.62%","118.77%","117.10%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","1.2500","1.2500","1.2500","3.8600","2.1700","0.6700","1.0700","1.0500","1.3200","1.7200","2.9000","2.8000","-"
"P/RPS","0.29","0.29","0.29","0.90","0.58","0.19","0.23","0.25","0.32","0.39","0.79","1.08","-13.58%"
"YoY %","0.00%","0.00%","-67.78%","55.17%","205.26%","-17.39%","-8.00%","-21.87%","-17.95%","-50.63%","-26.85%","-",""
"Horiz. %","26.85%","26.85%","26.85%","83.33%","53.70%","17.59%","21.30%","23.15%","29.63%","36.11%","73.15%","100.00%",""
"P/EPS","4.50","4.50","4.44","9.64","6.51","-2.48","22.91","43.53","-34.40","14.13","12.14","44.52","-22.58%"
"YoY %","0.00%","1.35%","-53.94%","48.08%","362.50%","-110.82%","-47.37%","226.54%","-343.45%","16.39%","-72.73%","-",""
"Horiz. %","10.11%","10.11%","9.97%","21.65%","14.62%","-5.57%","51.46%","97.78%","-77.27%","31.74%","27.27%","100.00%",""
"EY","22.24","22.24","22.50","10.37","15.35","-40.39","4.37","2.30","-2.91","7.08","8.23","2.25","29.13%"
"YoY %","0.00%","-1.16%","116.97%","-32.44%","138.00%","-1,024.26%","90.00%","179.04%","-141.10%","-13.97%","265.78%","-",""
"Horiz. %","988.44%","988.44%","1,000.00%","460.89%","682.22%","-1,795.11%","194.22%","102.22%","-129.33%","314.67%","365.78%","100.00%",""
"DY","11.60","11.52","11.60","5.57","6.91","0.00","1.87","0.00","0.00","4.36","4.26","2.14","20.65%"
"YoY %","0.69%","-0.69%","108.26%","-19.39%","0.00%","0.00%","0.00%","0.00%","0.00%","2.35%","99.07%","-",""
"Horiz. %","542.06%","538.32%","542.06%","260.28%","322.90%","0.00%","87.38%","0.00%","0.00%","203.74%","199.07%","100.00%",""
"P/NAPS","0.51","0.51","0.51","1.62","1.02","0.36","0.50","0.50","0.64","0.80","1.37","1.56","-11.68%"
"YoY %","0.00%","0.00%","-68.52%","58.82%","183.33%","-28.00%","0.00%","-21.87%","-20.00%","-41.61%","-12.18%","-",""
"Horiz. %","32.69%","32.69%","32.69%","103.85%","65.38%","23.08%","32.05%","32.05%","41.03%","51.28%","87.82%","100.00%",""
"Date","AQR","T4Q","26/02/19","23/02/18","21/02/17","25/02/16","26/02/15","26/02/14","26/02/13","28/02/12","24/02/11","25/02/10","-"
"Price","1.5200","1.5200","1.5200","3.7000","2.5300","0.6450","1.1200","1.1100","1.2400","2.0600","2.8600","2.8000","-"
"P/RPS","0.35","0.35","0.35","0.86","0.68","0.18","0.24","0.26","0.30","0.46","0.78","1.08","-11.76%"
"YoY %","0.00%","0.00%","-59.30%","26.47%","277.78%","-25.00%","-7.69%","-13.33%","-34.78%","-41.03%","-27.78%","-",""
"Horiz. %","32.41%","32.41%","32.41%","79.63%","62.96%","16.67%","22.22%","24.07%","27.78%","42.59%","72.22%","100.00%",""
"P/EPS","5.47","5.47","5.40","9.24","7.59","-2.38","23.98","46.02","-32.31","16.92","11.98","44.52","-20.88%"
"YoY %","0.00%","1.30%","-41.56%","21.74%","418.91%","-109.92%","-47.89%","242.43%","-290.96%","41.24%","-73.09%","-",""
"Horiz. %","12.29%","12.29%","12.13%","20.75%","17.05%","-5.35%","53.86%","103.37%","-72.57%","38.01%","26.91%","100.00%",""
"EY","18.29","18.29","18.51","10.82","13.17","-41.95","4.17","2.17","-3.09","5.91","8.35","2.25","26.37%"
"YoY %","0.00%","-1.19%","71.07%","-17.84%","131.39%","-1,106.00%","92.17%","170.23%","-152.28%","-29.22%","271.11%","-",""
"Horiz. %","812.89%","812.89%","822.67%","480.89%","585.33%","-1,864.44%","185.33%","96.44%","-137.33%","262.67%","371.11%","100.00%",""
"DY","9.54","9.48","9.54","5.81","5.93","0.00","1.79","0.00","0.00","3.64","4.31","2.14","18.05%"
"YoY %","0.63%","-0.63%","64.20%","-2.02%","0.00%","0.00%","0.00%","0.00%","0.00%","-15.55%","101.40%","-",""
"Horiz. %","445.79%","442.99%","445.79%","271.50%","277.10%","0.00%","83.64%","0.00%","0.00%","170.09%","201.40%","100.00%",""
"P/NAPS","0.62","0.62","0.62","1.55","1.19","0.35","0.53","0.53","0.60","0.96","1.36","1.56","-9.74%"
"YoY %","0.00%","0.00%","-60.00%","30.25%","240.00%","-33.96%","0.00%","-11.67%","-37.50%","-29.41%","-12.82%","-",""
"Horiz. %","39.74%","39.74%","39.74%","99.36%","76.28%","22.44%","33.97%","33.97%","38.46%","61.54%","87.18%","100.00%",""

