Column1,AQR,T4Q,30/06/19,30/06/18,30/06/17,30/06/16,30/06/15,30/06/14,30/06/13,30/06/12,30/06/11,30/06/10,CAGR
"YoY %","0.00%","0.00%","8.68%","9.20%","-1.33%","3.13%","-6.35%","10.79%","16.04%","9.16%","10.56%","-",""
"Horiz. %","175.49%","175.49%","175.49%","161.47%","147.87%","149.87%","145.31%","155.16%","140.05%","120.69%","110.56%","100.00%",""
"EPS","14.27","14.27","14.27","15.64","14.22","13.06","11.60","12.53","12.78","10.80","11.44","9.43","4.71%"
"YoY %","0.00%","0.00%","-8.76%","9.99%","8.88%","12.59%","-7.42%","-1.96%","18.33%","-5.59%","21.31%","-",""
"Horiz. %","151.33%","151.33%","151.33%","165.85%","150.80%","138.49%","123.01%","132.87%","135.52%","114.53%","121.31%","100.00%",""
"DPS","4.49","6.99","4.49","5.00","5.00","4.00","4.00","4.00","3.50","2.00","0.00","4.26","0.59%"
"YoY %","-35.77%","55.68%","-10.20%","0.00%","25.00%","0.00%","0.00%","14.29%","75.00%","0.00%","0.00%","-",""
"Horiz. %","105.40%","164.08%","105.40%","117.37%","117.37%","93.90%","93.90%","93.90%","82.16%","46.95%","0.00%","100.00%",""
"NAPS","1.4166","1.4166","1.4166","1.3299","1.2244","1.1223","1.0324","0.9562","0.8709","0.7781","0.6899","0.4621","13.25%"
"YoY %","0.00%","0.00%","6.52%","8.62%","9.10%","8.71%","7.97%","9.79%","11.93%","12.78%","49.30%","-",""
"Horiz. %","306.56%","306.56%","306.56%","287.79%","264.96%","242.87%","223.41%","206.92%","188.47%","168.38%","149.30%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/06/17","30/06/16","30/06/15","30/06/14","28/06/13","29/06/12","30/06/11","30/06/10","-"
"Price","1.0800","1.0800","1.0800","1.1900","1.3500","1.2400","1.0000","1.2300","0.6500","0.5900","0.6300","0.8300","-"
"P/RPS","0.77","0.77","0.77","0.92","1.14","1.04","0.86","0.99","0.58","0.61","0.54","0.63","2.25%"
"YoY %","0.00%","0.00%","-16.30%","-19.30%","9.62%","20.93%","-13.13%","70.69%","-4.92%","12.96%","-14.29%","-",""
"Horiz. %","122.22%","122.22%","122.22%","146.03%","180.95%","165.08%","136.51%","157.14%","92.06%","96.83%","85.71%","100.00%",""
"P/EPS","7.55","7.55","7.55","7.61","9.49","9.49","8.63","9.82","5.08","5.46","4.13","5.35","3.90%"
"YoY %","0.00%","0.00%","-0.79%","-19.81%","0.00%","9.97%","-12.12%","93.31%","-6.96%","32.20%","-22.80%","-",""
"Horiz. %","141.12%","141.12%","141.12%","142.24%","177.38%","177.38%","161.31%","183.55%","94.95%","102.06%","77.20%","100.00%",""
"EY","13.24","13.24","13.24","13.15","10.54","10.54","11.59","10.19","19.67","18.31","24.22","18.69","-3.76%"
"YoY %","0.00%","0.00%","0.68%","24.76%","0.00%","-9.06%","13.74%","-48.20%","7.43%","-24.40%","29.59%","-",""
"Horiz. %","70.84%","70.84%","70.84%","70.36%","56.39%","56.39%","62.01%","54.52%","105.24%","97.97%","129.59%","100.00%",""
"DY","4.17","6.48","4.17","4.20","3.70","3.23","4.00","3.25","5.38","3.39","0.00","8.43","-7.52%"
"YoY %","-35.65%","55.40%","-0.71%","13.51%","14.55%","-19.25%","23.08%","-39.59%","58.70%","0.00%","0.00%","-",""
"Horiz. %","49.47%","76.87%","49.47%","49.82%","43.89%","38.32%","47.45%","38.55%","63.82%","40.21%","0.00%","100.00%",""
"P/NAPS","0.76","0.76","0.76","0.89","1.10","1.10","0.97","1.29","0.75","0.76","0.68","1.09","-3.93%"
"YoY %","0.00%","0.00%","-14.61%","-19.09%","0.00%","13.40%","-24.81%","72.00%","-1.32%","11.76%","-37.61%","-",""
"Horiz. %","69.72%","69.72%","69.72%","81.65%","100.92%","100.92%","88.99%","118.35%","68.81%","69.72%","62.39%","100.00%",""
"Date","AQR","T4Q","27/08/19","28/08/18","22/08/17","25/08/16","27/08/15","27/08/14","28/08/13","30/08/12","26/08/11","26/08/10","-"
"Price","1.0400","1.0400","1.0400","1.2000","1.4900","1.1100","0.8650","1.1900","0.6200","0.5500","0.6200","0.6400","-"
"P/RPS","0.74","0.74","0.74","0.93","1.26","0.93","0.75","0.96","0.56","0.57","0.53","0.49","4.68%"
"YoY %","0.00%","0.00%","-20.43%","-26.19%","35.48%","24.00%","-21.87%","71.43%","-1.75%","7.55%","8.16%","-",""
"Horiz. %","151.02%","151.02%","151.02%","189.80%","257.14%","189.80%","153.06%","195.92%","114.29%","116.33%","108.16%","100.00%",""
"P/EPS","7.27","7.27","7.27","7.67","10.47","8.49","7.46","9.50","4.85","5.09","4.06","4.13","6.48%"
"YoY %","0.00%","0.00%","-5.22%","-26.74%","23.32%","13.81%","-21.47%","95.88%","-4.72%","25.37%","-1.69%","-",""
"Horiz. %","176.03%","176.03%","176.03%","185.71%","253.51%","205.57%","180.63%","230.02%","117.43%","123.24%","98.31%","100.00%",""
"EY","13.75","13.75","13.75","13.04","9.55","11.77","13.40","10.53","20.62","19.64","24.61","24.23","-6.10%"
"YoY %","0.00%","0.00%","5.44%","36.54%","-18.86%","-12.16%","27.26%","-48.93%","4.99%","-20.20%","1.57%","-",""
"Horiz. %","56.75%","56.75%","56.75%","53.82%","39.41%","48.58%","55.30%","43.46%","85.10%","81.06%","101.57%","100.00%",""
"DY","4.33","6.73","4.33","4.17","3.36","3.60","4.62","3.36","5.65","3.64","0.00","10.94","-9.78%"
"YoY %","-35.66%","55.43%","3.84%","24.11%","-6.67%","-22.08%","37.50%","-40.53%","55.22%","0.00%","0.00%","-",""
"Horiz. %","39.58%","61.52%","39.58%","38.12%","30.71%","32.91%","42.23%","30.71%","51.65%","33.27%","0.00%","100.00%",""
"P/NAPS","0.73","0.73","0.73","0.90","1.22","0.99","0.84","1.24","0.71","0.71","0.67","0.84","-1.55%"
"YoY %","0.00%","0.00%","-18.89%","-26.23%","23.23%","17.86%","-32.26%","74.65%","0.00%","5.97%","-20.24%","-",""
"Horiz. %","86.90%","86.90%","86.90%","107.14%","145.24%","117.86%","100.00%","147.62%","84.52%","84.52%","79.76%","100.00%",""

