Column1,AQR,T4Q,30/06/19,30/06/18,30/06/17,30/06/16,30/06/15,30/06/14,30/06/13,30/06/12,30/06/11,30/06/10,CAGR
"Horiz. %","109.23%","109.23%","109.23%","119.52%","128.10%","137.50%","137.95%","141.76%","149.31%","144.62%","118.36%","100.00%",""
"Div","-","0","-","-","-","-","-","-","195,155","174,113","161,613","61,185","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","12.09%","7.73%","164.14%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","318.96%","284.57%","264.14%","100.00%",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","81.41    %","45.81    %","46.39    %","21.46    %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","77.71%","-1.25%","116.17%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","379.36%","213.47%","216.17%","100.00%",""
"Net Worth","2,038,313","2,038,313","2,038,313","2,230,406","2,390,483","2,565,898","2,574,380","2,645,424","2,786,392","2,698,758","2,208,720","1,866,153","0.98%"
"YoY %","0.00%","0.00%","-8.61%","-6.70%","-6.84%","-0.33%","-2.69%","-5.06%","3.25%","22.19%","18.36%","-",""
"Horiz. %","109.23%","109.23%","109.23%","119.52%","128.10%","137.50%","137.95%","141.76%","149.31%","144.62%","118.36%","100.00%",""
"NOSH","1,067,180","1,067,180","1,067,180","1,067,180","1,067,180","1,078,108","1,055,073","1,062,419","1,084,199","1,088,208","1,077,424","1,019,756","0.51%"
"YoY %","0.00%","0.00%","0.00%","0.00%","-1.01%","2.18%","-0.69%","-2.01%","-0.37%","1.00%","5.66%","-",""
"Horiz. %","104.65%","104.65%","104.65%","104.65%","104.65%","105.72%","103.46%","104.18%","106.32%","106.71%","105.66%","100.00%",""
"NP Margin","-3.88    %","-3.88    %","-3.88    %","-4.30    %","-2.85    %","-4.18    %","-0.35    %","6.73    %","12.63    %","19.55    %","20.74    %","19.60    %","-"
"YoY %","0.00%","0.00%","9.77%","-50.88%","31.82%","-1,094.29%","-105.20%","-46.71%","-35.40%","-5.74%","5.82%","-",""
"Horiz. %","-19.80%","-19.80%","-19.80%","-21.94%","-14.54%","-21.33%","-1.79%","34.34%","64.44%","99.74%","105.82%","100.00%",""
"ROE","-6.51    %","-6.51    %","-6.51    %","-4.66    %","-4.99    %","-3.73    %","1.81    %","5.22    %","8.60    %","14.08    %","15.77    %","15.28    %","-"
"YoY %","0.00%","0.00%","-39.70%","6.61%","-33.78%","-306.08%","-65.33%","-39.30%","-38.92%","-10.72%","3.21%","-",""
"Horiz. %","-42.60%","-42.60%","-42.60%","-30.50%","-32.66%","-24.41%","11.85%","34.16%","56.28%","92.15%","103.21%","100.00%",""
"RPS","377.81","377.81","377.81","373.14","371.11","360.27","354.40","334.51","318.66","314.33","271.49","266.95","3.93%"
"YoY %","0.00%","0.00%","1.25%","0.55%","3.01%","1.66%","5.95%","4.97%","1.38%","15.78%","1.70%","-",""
"Horiz. %","141.53%","141.53%","141.53%","139.78%","139.02%","134.96%","132.76%","125.31%","119.37%","117.75%","101.70%","100.00%",""
"EPS","-12.43","-12.43","-12.43","-9.74","-11.18","-8.88","4.42","13.00","22.11","34.93","32.33","27.96","-"
"YoY %","0.00%","0.00%","-27.62%","12.88%","-25.90%","-300.90%","-66.00%","-41.20%","-36.70%","8.04%","15.63%","-",""
"Horiz. %","-44.46%","-44.46%","-44.46%","-34.84%","-39.99%","-31.76%","15.81%","46.49%","79.08%","124.93%","115.63%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","18.00","16.00","15.00","6.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","12.50%","6.67%","150.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","300.00%","266.67%","250.00%","100.00%",""
"NAPS","1.9100","1.9100","1.9100","2.0900","2.2400","2.3800","2.4400","2.4900","2.5700","2.4800","2.0500","1.8300","0.48%"
"YoY %","0.00%","0.00%","-8.61%","-6.70%","-5.88%","-2.46%","-2.01%","-3.11%","3.63%","20.98%","12.02%","-",""
"Horiz. %","104.37%","104.37%","104.37%","114.21%","122.40%","130.05%","133.33%","136.07%","140.44%","135.52%","112.02%","100.00%",""
"RPS","368.58","368.58","368.58","364.02","362.04","355.07","341.82","324.88","315.84","312.70","267.40","248.86","4.46%"
"YoY %","0.00%","0.00%","1.25%","0.55%","1.96%","3.88%","5.21%","2.86%","1.00%","16.94%","7.45%","-",""
"Horiz. %","148.11%","148.11%","148.11%","146.28%","145.48%","142.68%","137.35%","130.55%","126.91%","125.65%","107.45%","100.00%",""
"EPS","-12.12","-12.12","-12.12","-9.51","-10.89","-8.75","4.26","12.63","21.91","34.74","31.85","26.07","-"
"YoY %","0.00%","0.00%","-27.44%","12.67%","-24.46%","-305.40%","-66.27%","-42.36%","-36.93%","9.07%","22.17%","-",""
"Horiz. %","-46.49%","-46.49%","-46.49%","-36.48%","-41.77%","-33.56%","16.34%","48.45%","84.04%","133.26%","122.17%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","17.84","15.92","14.77","5.59","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","12.06%","7.79%","164.22%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","319.14%","284.79%","264.22%","100.00%",""
"NAPS","1.8633","1.8633","1.8633","2.0389","2.1853","2.3456","2.3534","2.4183","2.5472","2.4671","2.0191","1.7060","0.98%"
"YoY %","0.00%","0.00%","-8.61%","-6.70%","-6.83%","-0.33%","-2.68%","-5.06%","3.25%","22.19%","18.35%","-",""
"Horiz. %","109.22%","109.22%","109.22%","119.51%","128.09%","137.49%","137.95%","141.75%","149.31%","144.61%","118.35%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/06/17","30/06/16","30/06/15","30/06/14","28/06/13","29/06/12","30/06/11","30/06/10","-"
"Price","0.2600","0.2600","0.2600","0.5800","0.5700","0.8100","1.5500","2.5800","3.9000","4.5800","6.0200","5.4000","-"
"P/RPS","0.07","0.07","0.07","0.16","0.15","0.22","0.44","0.77","1.22","1.46","2.22","2.02","-31.16%"
"YoY %","0.00%","0.00%","-56.25%","6.67%","-31.82%","-50.00%","-42.86%","-36.89%","-16.44%","-34.23%","9.90%","-",""
"Horiz. %","3.47%","3.47%","3.47%","7.92%","7.43%","10.89%","21.78%","38.12%","60.40%","72.28%","109.90%","100.00%",""
"P/EPS","-2.09","-2.09","-2.09","-5.95","-5.10","-9.12","35.10","19.84","17.64","13.11","18.62","19.31","-"
"YoY %","0.00%","0.00%","64.87%","-16.67%","44.08%","-125.98%","76.92%","12.47%","34.55%","-29.59%","-3.57%","-",""
"Horiz. %","-10.82%","-10.82%","-10.82%","-30.81%","-26.41%","-47.23%","181.77%","102.74%","91.35%","67.89%","96.43%","100.00%",""
"EY","-47.79","-47.79","-47.79","-16.80","-19.59","-10.96","2.85","5.04","5.67","7.63","5.37","5.18","-"
"YoY %","0.00%","0.00%","-184.46%","14.24%","-78.74%","-484.56%","-43.45%","-11.11%","-25.69%","42.09%","3.67%","-",""
"Horiz. %","-922.59%","-922.59%","-922.59%","-324.32%","-378.19%","-211.58%","55.02%","97.30%","109.46%","147.30%","103.67%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","4.62","3.49","2.49","1.11","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","32.38%","40.16%","124.32%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","416.22%","314.41%","224.32%","100.00%",""
"P/NAPS","0.14","0.14","0.14","0.28","0.25","0.34","0.64","1.04","1.52","1.85","2.94","2.95","-28.71%"
"YoY %","0.00%","0.00%","-50.00%","12.00%","-26.47%","-46.87%","-38.46%","-31.58%","-17.84%","-37.07%","-0.34%","-",""
"Horiz. %","4.75%","4.75%","4.75%","9.49%","8.47%","11.53%","21.69%","35.25%","51.53%","62.71%","99.66%","100.00%",""
"Date","AQR","T4Q","28/08/19","27/08/18","25/08/17","24/08/16","26/08/15","26/08/14","27/08/13","27/08/12","23/08/11","24/08/10","-"
"Price","0.2000","0.2000","0.2000","0.4950","0.5350","0.7750","1.1200","3.1300","3.3000","4.6700","5.6000","5.4400","-"
"P/RPS","0.05","0.05","0.05","0.13","0.14","0.22","0.32","0.94","1.04","1.49","2.06","2.04","-33.76%"
"YoY %","0.00%","0.00%","-61.54%","-7.14%","-36.36%","-31.25%","-65.96%","-9.62%","-30.20%","-27.67%","0.98%","-",""
"Horiz. %","2.45%","2.45%","2.45%","6.37%","6.86%","10.78%","15.69%","46.08%","50.98%","73.04%","100.98%","100.00%",""
"P/EPS","-1.61","-1.61","-1.61","-5.08","-4.79","-8.73","25.36","24.07","14.93","13.37","17.32","19.46","-"
"YoY %","0.00%","0.00%","68.31%","-6.05%","45.13%","-134.42%","5.36%","61.22%","11.67%","-22.81%","-11.00%","-",""
"Horiz. %","-8.27%","-8.27%","-8.27%","-26.10%","-24.61%","-44.86%","130.32%","123.69%","76.72%","68.71%","89.00%","100.00%",""
"EY","-62.13","-62.13","-62.13","-19.69","-20.87","-11.46","3.94","4.15","6.70","7.48","5.77","5.14","-"
"YoY %","0.00%","0.00%","-215.54%","5.65%","-82.11%","-390.86%","-5.06%","-38.06%","-10.43%","29.64%","12.26%","-",""
"Horiz. %","-1,208.75%","-1,208.75%","-1,208.75%","-383.07%","-406.03%","-222.96%","76.65%","80.74%","130.35%","145.53%","112.26%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5.45","3.43","2.68","1.10","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","58.89%","27.99%","143.64%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","495.45%","311.82%","243.64%","100.00%",""
"P/NAPS","0.10","0.10","0.10","0.24","0.24","0.33","0.46","1.26","1.28","1.88","2.73","2.97","-31.38%"
"YoY %","0.00%","0.00%","-58.33%","0.00%","-27.27%","-28.26%","-63.49%","-1.56%","-31.91%","-31.14%","-8.08%","-",""
"Horiz. %","3.37%","3.37%","3.37%","8.08%","8.08%","11.11%","15.49%","42.42%","43.10%","63.30%","91.92%","100.00%",""

