Column1,AQR,T4Q,30/06/19,30/06/18,30/06/17,30/06/16,30/06/15,30/06/14,30/06/13,30/06/12,30/06/11,30/06/10,CAGR
"Horiz. %","298.78%","298.78%","298.78%","90.71%","183.22%","129.44%","229.80%","190.95%","163.47%","175.12%","119.11%","100.00%",""
"EPS","15.70","15.74","15.70","9.10","21.85","10.72","31.30","32.70","31.54","27.07","19.57","12.50","2.56%"
"YoY %","-0.25%","0.25%","72.53%","-58.35%","103.82%","-65.75%","-4.28%","3.68%","16.51%","38.32%","56.56%","-",""
"Horiz. %","125.60%","125.92%","125.60%","72.80%","174.80%","85.76%","250.40%","261.60%","252.32%","216.56%","156.56%","100.00%",""
"DPS","12.00","20.00","12.00","19.92","19.78","19.68","17.50","14.47","12.08","9.66","9.18","7.24","5.77%"
"YoY %","-40.00%","66.67%","-39.76%","0.71%","0.51%","12.46%","20.94%","19.78%","25.05%","5.23%","26.80%","-",""
"Horiz. %","165.75%","276.24%","165.75%","275.14%","273.20%","271.82%","241.71%","199.86%","166.85%","133.43%","126.80%","100.00%",""
"NAPS","1.9200","1.9200","1.9200","1.9525","2.0469","1.9971","2.0707","1.8520","1.6375","1.4351","1.3286","1.1489","5.87%"
"YoY %","0.00%","0.00%","-1.66%","-4.61%","2.49%","-3.55%","11.81%","13.10%","14.10%","8.02%","15.64%","-",""
"Horiz. %","167.12%","167.12%","167.12%","169.95%","178.16%","173.83%","180.23%","161.20%","142.53%","124.91%","115.64%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/06/17","30/06/16","30/06/15","30/06/14","28/06/13","29/06/12","30/06/11","30/06/10","-"
"Price","2.4300","2.4300","2.4300","2.6100","4.1000","3.4600","3.7700","4.4000","4.8200","2.6900","2.3500","1.6700","-"
"P/RPS","1.28","1.28","1.28","4.50","3.47","4.12","2.50","3.49","2.23","1.16","1.50","1.26","0.18%"
"YoY %","0.00%","0.00%","-71.56%","29.68%","-15.78%","64.80%","-28.37%","56.50%","92.24%","-22.67%","19.05%","-",""
"Horiz. %","101.59%","101.59%","101.59%","357.14%","275.40%","326.98%","198.41%","276.98%","176.98%","92.06%","119.05%","100.00%",""
"P/EPS","15.44","15.44","15.44","28.56","18.55","31.74","11.71","12.98","7.38","4.80","5.80","6.45","10.18%"
"YoY %","0.00%","0.00%","-45.94%","53.96%","-41.56%","171.05%","-9.78%","75.88%","53.75%","-17.24%","-10.08%","-",""
"Horiz. %","239.38%","239.38%","239.38%","442.79%","287.60%","492.09%","181.55%","201.24%","114.42%","74.42%","89.92%","100.00%",""
"EY","6.48","6.48","6.48","3.50","5.39","3.15","8.54","7.70","13.55","20.82","17.23","15.51","-9.24%"
"YoY %","0.00%","0.00%","85.14%","-35.06%","71.11%","-63.11%","10.91%","-43.17%","-34.92%","20.84%","11.09%","-",""
"Horiz. %","41.78%","41.78%","41.78%","22.57%","34.75%","20.31%","55.06%","49.65%","87.36%","134.24%","111.09%","100.00%",""
"DY","4.94","8.23","4.94","7.66","4.88","5.78","4.77","3.41","5.19","7.43","8.09","8.98","-6.42%"
"YoY %","-39.98%","66.60%","-35.51%","56.97%","-15.57%","21.17%","39.88%","-34.30%","-30.15%","-8.16%","-9.91%","-",""
"Horiz. %","55.01%","91.65%","55.01%","85.30%","54.34%","64.37%","53.12%","37.97%","57.80%","82.74%","90.09%","100.00%",""
"P/NAPS","1.27","1.27","1.27","1.33","1.98","1.70","1.77","2.29","1.42","0.91","0.85","0.70","6.84%"
"YoY %","0.00%","0.00%","-4.51%","-32.83%","16.47%","-3.95%","-22.71%","61.27%","56.04%","7.06%","21.43%","-",""
"Horiz. %","181.43%","181.43%","181.43%","190.00%","282.86%","242.86%","252.86%","327.14%","202.86%","130.00%","121.43%","100.00%",""
"Date","AQR","T4Q","29/08/19","28/08/18","29/08/17","29/08/16","26/08/15","28/08/14","27/08/13","28/08/12","23/08/11","26/08/10","-"
"Price","2.9800","2.9800","2.9800","2.5000","4.0600","3.6000","3.1100","4.4400","5.2400","2.8200","2.2000","1.6700","-"
"P/RPS","1.56","1.56","1.56","4.31","3.44","4.29","2.06","3.52","2.43","1.22","1.40","1.26","2.40%"
"YoY %","0.00%","0.00%","-63.81%","25.29%","-19.81%","108.25%","-41.48%","44.86%","99.18%","-12.86%","11.11%","-",""
"Horiz. %","123.81%","123.81%","123.81%","342.06%","273.02%","340.48%","163.49%","279.37%","192.86%","96.83%","111.11%","100.00%",""
"P/EPS","18.94","18.94","18.94","27.36","18.37","33.03","9.66","13.10","8.02","5.03","5.43","6.45","12.71%"
"YoY %","0.00%","0.00%","-30.77%","48.94%","-44.38%","241.93%","-26.26%","63.34%","59.44%","-7.37%","-15.81%","-",""
"Horiz. %","293.64%","293.64%","293.64%","424.19%","284.81%","512.09%","149.77%","203.10%","124.34%","77.98%","84.19%","100.00%",""
"EY","5.28","5.28","5.28","3.66","5.44","3.03","10.35","7.64","12.46","19.86","18.41","15.51","-11.28%"
"YoY %","0.00%","0.00%","44.26%","-32.72%","79.54%","-70.72%","35.47%","-38.68%","-37.26%","7.88%","18.70%","-",""
"Horiz. %","34.04%","34.04%","34.04%","23.60%","35.07%","19.54%","66.73%","49.26%","80.34%","128.05%","118.70%","100.00%",""
"DY","4.03","6.71","4.03","8.00","4.93","5.56","5.79","3.38","4.77","7.09","8.64","8.98","-8.51%"
"YoY %","-39.94%","66.50%","-49.62%","62.27%","-11.33%","-3.97%","71.30%","-29.14%","-32.72%","-17.94%","-3.79%","-",""
"Horiz. %","44.88%","74.72%","44.88%","89.09%","54.90%","61.92%","64.48%","37.64%","53.12%","78.95%","96.21%","100.00%",""
"P/NAPS","1.55","1.55","1.55","1.28","1.96","1.77","1.46","2.31","1.55","0.95","0.80","0.70","9.23%"
"YoY %","0.00%","0.00%","21.09%","-34.69%","10.73%","21.23%","-36.80%","49.03%","63.16%","18.75%","14.29%","-",""
"Horiz. %","221.43%","221.43%","221.43%","182.86%","280.00%","252.86%","208.57%","330.00%","221.43%","135.71%","114.29%","100.00%",""

