Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","2,799.76%","2,108.91%","1,644.66%","865.57%","449.16%","98.13%","29.32%","15.33%","5.24%","27.20%","85.15%","100.00%",""
"Net Worth","95,829","95,829","94,547","36,275","10,068","7,629","6,278","68,137","5,942","607,438","9,481","14,311","23.33%"
"YoY %","0.00%","1.36%","160.64%","260.28%","31.97%","21.51%","-90.78%","1,046.54%","-99.02%","6,306.27%","-33.75%","-",""
"Horiz. %","669.58%","669.58%","660.63%","253.47%","70.35%","53.31%","43.87%","476.09%","41.52%","4,244.35%","66.25%","100.00%",""
"Div","-","0","-","-","-","-","-","-","-","-","-","-","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Net Worth","95,829","95,829","94,547","36,275","10,068","7,629","6,278","68,137","5,942","607,438","9,481","14,311","23.33%"
"YoY %","0.00%","1.36%","160.64%","260.28%","31.97%","21.51%","-90.78%","1,046.54%","-99.02%","6,306.27%","-33.75%","-",""
"Horiz. %","669.58%","669.58%","660.63%","253.47%","70.35%","53.31%","43.87%","476.09%","41.52%","4,244.35%","66.25%","100.00%",""
"NOSH","587,188","587,188","616,750","367,904","146,987","132,222","121,920","125,714","114,285","118,409","118,524","107,850","21.36%"
"YoY %","0.00%","-4.79%","67.64%","150.30%","11.17%","8.45%","-3.02%","10.00%","-3.48%","-0.10%","9.90%","-",""
"Horiz. %","544.45%","544.45%","571.86%","341.13%","136.29%","122.60%","113.05%","116.56%","105.97%","109.79%","109.90%","100.00%",""
"NP Margin","1.96    %","2.08    %","2.05    %","2.01    %","0.15    %","-3.29    %","-52.20    %","3.67    %","8.37    %","-459.11    %","-83.10    %","-31.14    %","-"
"YoY %","-5.77%","1.46%","1.99%","1,240.00%","104.56%","93.70%","-1,522.34%","-56.15%","101.82%","-452.48%","-166.86%","-",""
"Horiz. %","-6.29%","-6.68%","-6.58%","-6.45%","-0.48%","10.57%","167.63%","-11.79%","-26.88%","1,474.34%","266.86%","100.00%",""
"ROE","5.66    %","4.99    %","4.29    %","6.99    %","0.48    %","-6.24    %","-24.40    %","0.13    %","1.23    %","-0.56    %","-62.09    %","-25.27    %","-"
"YoY %","13.43%","16.32%","-38.63%","1,356.25%","107.69%","74.43%","-18,869.23%","-89.43%","319.64%","99.10%","-145.71%","-",""
"Horiz. %","-22.40%","-19.75%","-16.98%","-27.66%","-1.90%","24.69%","96.56%","-0.51%","-4.87%","2.22%","245.71%","100.00%",""
"RPS","74.09","55.88","41.47","36.58","46.62","10.95","2.41","1.93","0.76","0.63","5.98","10.77","16.15%"
"YoY %","32.59%","34.75%","13.37%","-21.54%","325.75%","354.36%","24.87%","153.95%","20.63%","-89.46%","-44.48%","-",""
"Horiz. %","687.93%","518.85%","385.05%","339.65%","432.87%","101.67%","22.38%","17.92%","7.06%","5.85%","55.52%","100.00%",""
"EPS","0.92","0.81","0.94","1.04","0.03","-0.36","-1.17","0.08","0.06","-2.87","-4.97","-3.36","-"
"YoY %","13.58%","-13.83%","-9.62%","3,366.67%","108.33%","69.23%","-1,562.50%","33.33%","102.09%","42.25%","-47.92%","-",""
"Horiz. %","-27.38%","-24.11%","-27.98%","-30.95%","-0.89%","10.71%","34.82%","-2.38%","-1.79%","85.42%","147.92%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.1632","0.1632","0.1533","0.0986","0.0685","0.0577","0.0515","0.5420","0.0520","5.1300","0.0800","0.1327","1.62%"
"YoY %","0.00%","6.46%","55.48%","43.94%","18.72%","12.04%","-90.50%","942.31%","-98.99%","6,312.50%","-39.71%","-",""
"Horiz. %","122.98%","122.98%","115.52%","74.30%","51.62%","43.48%","38.81%","408.44%","39.19%","3,865.86%","60.29%","100.00%",""
"RPS","66.86","50.43","39.31","20.68","10.53","2.22","0.45","0.37","0.13","0.11","1.09","1.79","40.92%"
"YoY %","32.58%","28.29%","90.09%","96.39%","374.32%","393.33%","21.62%","184.62%","18.18%","-89.91%","-39.11%","-",""
"Horiz. %","3,735.20%","2,817.32%","2,196.09%","1,155.31%","588.27%","124.02%","25.14%","20.67%","7.26%","6.15%","60.89%","100.00%",""
"EPS","0.83","0.73","0.62","0.39","0.01","-0.07","-0.24","0.01","0.01","-0.52","-0.90","-0.56","-"
"YoY %","13.70%","17.74%","58.97%","3,800.00%","114.29%","70.83%","-2,500.00%","0.00%","101.92%","42.22%","-60.71%","-",""
"Horiz. %","-148.21%","-130.36%","-110.71%","-69.64%","-1.79%","12.50%","42.86%","-1.79%","-1.79%","92.86%","160.71%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.1473","0.1473","0.1453","0.0558","0.0155","0.0117","0.0097","0.1047","0.0091","0.9336","0.0146","0.0220","23.32%"
"YoY %","0.00%","1.38%","160.39%","260.00%","32.48%","20.62%","-90.74%","1,050.55%","-99.03%","6,294.52%","-33.64%","-",""
"Horiz. %","669.55%","669.55%","660.45%","253.64%","70.45%","53.18%","44.09%","475.91%","41.36%","4,243.64%","66.36%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.2700","0.2700","0.2200","0.2600","0.1900","0.2050","0.1550","0.1100","0.1200","0.2300","0.0700","0.0900","-"
"P/RPS","0.36","0.48","0.53","0.71","0.41","1.87","6.44","5.70","15.73","36.75","1.17","0.84","-4.99%"
"YoY %","-25.00%","-9.43%","-25.35%","73.17%","-78.07%","-70.96%","12.98%","-63.76%","-57.20%","3,041.03%","39.29%","-",""
"Horiz. %","42.86%","57.14%","63.10%","84.52%","48.81%","222.62%","766.67%","678.57%","1,872.62%","4,375.00%","139.29%","100.00%",""
"P/EPS","29.23","33.16","33.43","37.72","581.82","-56.94","-12.34","155.38","187.87","-8.01","-1.41","-2.68","-"
"YoY %","-11.85%","-0.81%","-11.37%","-93.52%","1,121.81%","-361.43%","-107.94%","-17.29%","2,445.44%","-468.09%","47.39%","-",""
"Horiz. %","-1,090.67%","-1,237.31%","-1,247.39%","-1,407.46%","-21,709.70%","2,124.63%","460.45%","-5,797.76%","-7,010.07%","298.88%","52.61%","100.00%",""
"EY","3.42","3.02","2.99","2.65","0.17","-1.76","-8.11","0.64","0.53","-12.49","-70.96","-37.26","-"
"YoY %","13.25%","1.00%","12.83%","1,458.82%","109.66%","78.30%","-1,367.19%","20.75%","104.24%","82.40%","-90.45%","-",""
"Horiz. %","-9.18%","-8.11%","-8.02%","-7.11%","-0.46%","4.72%","21.77%","-1.72%","-1.42%","33.52%","190.45%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","1.65","1.65","1.44","2.64","2.77","3.55","3.01","0.20","2.31","0.04","0.88","0.68","8.69%"
"YoY %","0.00%","14.58%","-45.45%","-4.69%","-21.97%","17.94%","1,405.00%","-91.34%","5,675.00%","-95.45%","29.41%","-",""
"Horiz. %","242.65%","242.65%","211.76%","388.24%","407.35%","522.06%","442.65%","29.41%","339.71%","5.88%","129.41%","100.00%",""
"Date","AQR","T4Q","27/02/19","26/02/18","27/02/17","26/02/16","27/02/15","28/02/14","28/02/13","01/03/12","28/02/11","23/02/10","-"
"Price","0.2250","0.2250","0.2650","0.2650","0.2000","0.2700","0.2000","0.1100","0.1200","0.2900","0.0800","0.1200","-"
"P/RPS","0.30","0.40","0.64","0.72","0.43","2.47","8.31","5.70","15.73","46.34","1.34","1.11","-5.93%"
"YoY %","-25.00%","-37.50%","-11.11%","67.44%","-82.59%","-70.28%","45.79%","-63.76%","-66.06%","3,358.21%","20.72%","-",""
"Horiz. %","27.03%","36.04%","57.66%","64.86%","38.74%","222.52%","748.65%","513.51%","1,417.12%","4,174.77%","120.72%","100.00%",""
"P/EPS","24.36","27.63","40.27","38.44","612.45","-75.00","-15.92","155.38","187.87","-10.09","-1.61","-3.58","-"
"YoY %","-11.83%","-31.39%","4.76%","-93.72%","916.60%","-371.11%","-110.25%","-17.29%","1,961.94%","-526.71%","55.03%","-",""
"Horiz. %","-680.45%","-771.79%","-1,124.86%","-1,073.74%","-17,107.54%","2,094.97%","444.69%","-4,340.22%","-5,247.77%","281.84%","44.97%","100.00%",""
"EY","4.11","3.62","2.48","2.60","0.16","-1.33","-6.28","0.64","0.53","-9.91","-62.09","-27.95","-"
"YoY %","13.54%","45.97%","-4.62%","1,525.00%","112.03%","78.82%","-1,081.25%","20.75%","105.35%","84.04%","-122.15%","-",""
"Horiz. %","-14.70%","-12.95%","-8.87%","-9.30%","-0.57%","4.76%","22.47%","-2.29%","-1.90%","35.46%","222.15%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","1.38","1.38","1.73","2.69","2.92","4.68","3.88","0.20","2.31","0.06","1.00","0.90","7.53%"
"YoY %","0.00%","-20.23%","-35.69%","-7.88%","-37.61%","20.62%","1,840.00%","-91.34%","3,750.00%","-94.00%","11.11%","-",""
"Horiz. %","153.33%","153.33%","192.22%","298.89%","324.44%","520.00%","431.11%","22.22%","256.67%","6.67%","111.11%","100.00%",""

