Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","93.45%","93.45%","93.45%","158.28%","48.75%","181.03%","138.58%","223.71%","223.44%","182.69%","126.94%","100.00%",""
"ROE","6.36    %","6.36    %","6.36    %","10.04    %","2.74    %","8.90    %","8.80    %","14.85    %","16.05    %","12.71    %","9.32    %","6.80    %","-0.74%"
"YoY %","0.00%","0.00%","-36.65%","266.42%","-69.21%","1.14%","-40.74%","-7.48%","26.28%","36.37%","37.06%","-",""
"Horiz. %","93.53%","93.53%","93.53%","147.65%","40.29%","130.88%","129.41%","218.38%","236.03%","186.91%","137.06%","100.00%",""
"RPS","15.42","15.42","15.42","14.21","11.92","10.56","13.26","13.53","13.42","11.61","11.63","10.66","4.18%"
"YoY %","0.00%","0.00%","8.52%","19.21%","12.88%","-20.36%","-2.00%","0.82%","15.59%","-0.17%","9.10%","-",""
"Horiz. %","144.65%","144.65%","144.65%","133.30%","111.82%","99.06%","124.39%","126.92%","125.89%","108.91%","109.10%","100.00%",""
"EPS","8.13","9.54","8.13","7.42","5.91","12.66","12.17","20.04","19.86","14.04","9.78","7.06","1.58%"
"YoY %","-14.78%","17.34%","9.57%","25.55%","-53.32%","4.03%","-39.27%","0.91%","41.45%","43.56%","38.53%","-",""
"Horiz. %","115.16%","135.13%","115.16%","105.10%","83.71%","179.32%","172.38%","283.85%","281.30%","198.87%","138.53%","100.00%",""
"DPS","8.10","8.10","8.10","1.85","1.60","8.25","8.40","8.80","8.80","2.13","8.60","2.30","15.00%"
"YoY %","0.00%","0.00%","337.84%","15.62%","-80.61%","-1.79%","-4.55%","0.00%","313.15%","-75.23%","273.91%","-",""
"Horiz. %","352.17%","352.17%","352.17%","80.43%","69.57%","358.70%","365.22%","382.61%","382.61%","92.61%","373.91%","100.00%",""
"NAPS","1.4994","1.4994","1.4994","1.4825","1.4051","1.4226","1.3834","1.3498","1.2373","1.1047","1.0496","1.0378","4.17%"
"YoY %","0.00%","0.00%","1.14%","5.51%","-1.23%","2.83%","2.49%","9.09%","12.00%","5.25%","1.14%","-",""
"Horiz. %","144.48%","144.48%","144.48%","142.85%","135.39%","137.08%","133.30%","130.06%","119.22%","106.45%","101.14%","100.00%",""
"RPS","15.42","15.42","15.42","14.21","11.92","10.56","13.26","13.53","13.42","11.60","11.63","10.66","4.18%"
"YoY %","0.00%","0.00%","8.52%","19.21%","12.88%","-20.36%","-2.00%","0.82%","15.69%","-0.26%","9.10%","-",""
"Horiz. %","144.65%","144.65%","144.65%","133.30%","111.82%","99.06%","124.39%","126.92%","125.89%","108.82%","109.10%","100.00%",""
"EPS","8.13","9.54","8.13","7.42","5.91","12.66","12.17","20.04","19.86","14.04","9.78","7.06","1.58%"
"YoY %","-14.78%","17.34%","9.57%","25.55%","-53.32%","4.03%","-39.27%","0.91%","41.45%","43.56%","38.53%","-",""
"Horiz. %","115.16%","135.13%","115.16%","105.10%","83.71%","179.32%","172.38%","283.85%","281.30%","198.87%","138.53%","100.00%",""
"DPS","8.10","8.10","8.10","1.85","1.60","8.25","8.40","8.80","8.80","2.13","8.60","2.30","15.00%"
"YoY %","0.00%","0.00%","337.84%","15.62%","-80.61%","-1.79%","-4.55%","0.00%","313.15%","-75.23%","273.91%","-",""
"Horiz. %","352.17%","352.17%","352.17%","80.43%","69.57%","358.70%","365.22%","382.61%","382.61%","92.61%","373.91%","100.00%",""
"NAPS","1.4994","1.4994","1.4994","1.4825","1.4051","1.4226","1.3834","1.3498","1.2373","1.1046","1.0496","1.0377","4.17%"
"YoY %","0.00%","0.00%","1.14%","5.51%","-1.23%","2.83%","2.49%","9.09%","12.01%","5.24%","1.15%","-",""
"Horiz. %","144.49%","144.49%","144.49%","142.86%","135.41%","137.09%","133.31%","130.08%","119.23%","106.45%","101.15%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","1.1100","1.1100","1.1100","1.1100","1.0900","1.1000","1.1900","1.3000","1.2900","1.0700","1.0600","0.9200","-"
"P/RPS","7.20","7.20","7.20","7.81","9.14","10.41","8.97","9.61","9.61","9.22","9.11","8.63","-1.99%"
"YoY %","0.00%","0.00%","-7.81%","-14.55%","-12.20%","16.05%","-6.66%","0.00%","4.23%","1.21%","5.56%","-",""
"Horiz. %","83.43%","83.43%","83.43%","90.50%","105.91%","120.63%","103.94%","111.36%","111.36%","106.84%","105.56%","100.00%",""
"P/EPS","11.64","11.64","11.64","7.45","28.33","8.69","9.78","6.49","6.50","7.62","10.84","13.03","-1.24%"
"YoY %","0.00%","0.00%","56.24%","-73.70%","226.01%","-11.15%","50.69%","-0.15%","-14.70%","-29.70%","-16.81%","-",""
"Horiz. %","89.33%","89.33%","89.33%","57.18%","217.42%","66.69%","75.06%","49.81%","49.88%","58.48%","83.19%","100.00%",""
"EY","8.59","8.59","8.59","13.42","3.53","11.51","10.23","15.42","15.39","13.12","9.23","7.67","1.27%"
"YoY %","0.00%","0.00%","-35.99%","280.17%","-69.33%","12.51%","-33.66%","0.19%","17.30%","42.15%","20.34%","-",""
"Horiz. %","111.99%","111.99%","111.99%","174.97%","46.02%","150.07%","133.38%","201.04%","200.65%","171.06%","120.34%","100.00%",""
"DY","7.30","7.30","7.30","1.67","1.47","7.50","7.06","6.77","6.82","1.99","8.11","2.50","12.64%"
"YoY %","0.00%","0.00%","337.13%","13.61%","-80.40%","6.23%","4.28%","-0.73%","242.71%","-75.46%","224.40%","-",""
"Horiz. %","292.00%","292.00%","292.00%","66.80%","58.80%","300.00%","282.40%","270.80%","272.80%","79.60%","324.40%","100.00%",""
"P/NAPS","0.74","0.74","0.74","0.75","0.78","0.77","0.86","0.96","1.04","0.97","1.01","0.89","-2.03%"
"YoY %","0.00%","0.00%","-1.33%","-3.85%","1.30%","-10.47%","-10.42%","-7.69%","7.22%","-3.96%","13.48%","-",""
"Horiz. %","83.15%","83.15%","83.15%","84.27%","87.64%","86.52%","96.63%","107.87%","116.85%","108.99%","113.48%","100.00%",""
"Date","AQR","T4Q","24/01/19","08/02/18","15/02/17","28/01/16","22/01/15","28/01/14","22/01/13","17/01/12","25/01/11","21/01/10","-"
"Price","1.1200","1.1200","1.1200","1.0900","1.1200","1.0900","1.2400","1.2400","1.2600","1.1100","1.0500","0.9200","-"
"P/RPS","7.26","7.26","7.26","7.67","9.39","10.32","9.35","9.16","9.39","9.56","9.03","8.63","-1.90%"
"YoY %","0.00%","0.00%","-5.35%","-18.32%","-9.01%","10.37%","2.07%","-2.45%","-1.78%","5.87%","4.63%","-",""
"Horiz. %","84.13%","84.13%","84.13%","88.88%","108.81%","119.58%","108.34%","106.14%","108.81%","110.78%","104.63%","100.00%",""
"P/EPS","11.74","11.74","11.74","7.32","29.11","8.61","10.19","6.19","6.34","7.91","10.74","13.03","-1.15%"
"YoY %","0.00%","0.00%","60.38%","-74.85%","238.10%","-15.51%","64.62%","-2.37%","-19.85%","-26.35%","-17.57%","-",""
"Horiz. %","90.10%","90.10%","90.10%","56.18%","223.41%","66.08%","78.20%","47.51%","48.66%","60.71%","82.43%","100.00%",""
"EY","8.52","8.52","8.52","13.66","3.44","11.62","9.81","16.16","15.76","12.65","9.31","7.67","1.17%"
"YoY %","0.00%","0.00%","-37.63%","297.09%","-70.40%","18.45%","-39.29%","2.54%","24.58%","35.88%","21.38%","-",""
"Horiz. %","111.08%","111.08%","111.08%","178.10%","44.85%","151.50%","127.90%","210.69%","205.48%","164.93%","121.38%","100.00%",""
"DY","7.23","7.23","7.23","1.70","1.43","7.57","6.77","7.10","6.98","1.92","8.19","2.50","12.52%"
"YoY %","0.00%","0.00%","325.29%","18.88%","-81.11%","11.82%","-4.65%","1.72%","263.54%","-76.56%","227.60%","-",""
"Horiz. %","289.20%","289.20%","289.20%","68.00%","57.20%","302.80%","270.80%","284.00%","279.20%","76.80%","327.60%","100.00%",""
"P/NAPS","0.75","0.75","0.75","0.74","0.80","0.77","0.90","0.92","1.02","1.00","1.00","0.89","-1.88%"
"YoY %","0.00%","0.00%","1.35%","-7.50%","3.90%","-14.44%","-2.17%","-9.80%","2.00%","0.00%","12.36%","-",""
"Horiz. %","84.27%","84.27%","84.27%","83.15%","89.89%","86.52%","101.12%","103.37%","114.61%","112.36%","112.36%","100.00%",""

