Column1,AQR,T4Q,30/06/19,30/06/18,30/06/17,30/06/16,30/06/15,30/06/14,30/06/13,30/06/12,30/06/11,30/06/10,CAGR
"YoY %","0.00%","0.00%","10.30%","-12.90%","2.20%","8.33%","2,131.51%","-21.99%","-61.72%","2.22%","-4.03%","-",""
"Horiz. %","695.36%","695.36%","695.36%","630.44%","723.84%","708.27%","653.79%","29.30%","37.55%","98.10%","95.97%","100.00%",""
"Div","-","0","-","-","9,581","14,372","14,372","-","-","-","-","-","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","-33.33%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","66.67%","100.00%","100.00%","-","-","-","-","-",""
"Div Payout %","-     %","-     %","-     %","-     %","51.20    %","29.48    %","27.64    %","-     %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","73.68%","6.66%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","185.24%","106.66%","100.00%","-","-","-","-","-",""
"Net Worth","428,024","428,024","428,024","388,065","445,557","435,975","402,438","18,034","23,116","60,385","59,075","61,554","24.03%"
"YoY %","0.00%","0.00%","10.30%","-12.90%","2.20%","8.33%","2,131.51%","-21.99%","-61.72%","2.22%","-4.03%","-",""
"Horiz. %","695.36%","695.36%","695.36%","630.44%","723.84%","708.27%","653.79%","29.30%","37.55%","98.10%","95.97%","100.00%",""
"NOSH","480,925","480,925","480,925","479,093","479,093","479,093","479,093","62,187","60,833","62,253","62,185","62,176","25.50%"
"YoY %","0.00%","0.00%","0.38%","0.00%","0.00%","0.00%","670.40%","2.23%","-2.28%","0.11%","0.01%","-",""
"Horiz. %","773.49%","773.49%","773.49%","770.54%","770.54%","770.54%","770.54%","100.02%","97.84%","100.12%","100.01%","100.00%",""
"NP Margin","-15.42    %","-15.42    %","-15.42    %","-8.51    %","2.82    %","8.08    %","11.00    %","-13.43    %","0.12    %","1.66    %","-7.50    %","9.32    %","-"
"YoY %","0.00%","0.00%","-81.20%","-401.77%","-65.10%","-26.55%","181.91%","-11,291.67%","-92.77%","122.13%","-180.47%","-",""
"Horiz. %","-165.45%","-165.45%","-165.45%","-91.31%","30.26%","86.70%","118.03%","-144.10%","1.29%","17.81%","-80.47%","100.00%",""
"ROE","-22.93    %","-22.93    %","-22.93    %","-14.14    %","4.20    %","11.18    %","12.92    %","-30.19    %","0.32    %","1.46    %","-4.09    %","7.33    %","-"
"YoY %","0.00%","0.00%","-62.16%","-436.67%","-62.43%","-13.47%","142.80%","-9,534.38%","-78.08%","135.70%","-155.80%","-",""
"Horiz. %","-312.82%","-312.82%","-312.82%","-192.91%","57.30%","152.52%","176.26%","-411.87%","4.37%","19.92%","-55.80%","100.00%",""
"RPS","132.36","132.36","132.36","134.63","138.33","125.93","98.68","65.20","97.42","85.58","51.87","77.87","6.07%"
"YoY %","0.00%","0.00%","-1.69%","-2.67%","9.85%","27.61%","51.35%","-33.07%","13.84%","64.99%","-33.39%","-",""
"Horiz. %","169.98%","169.98%","169.98%","172.89%","177.64%","161.72%","126.72%","83.73%","125.11%","109.90%","66.61%","100.00%",""
"EPS","-20.26","-20.41","-20.26","-11.45","3.91","10.18","15.17","-8.75","0.12","1.42","-3.89","7.26","-"
"YoY %","0.73%","-0.74%","-76.94%","-392.84%","-61.59%","-32.89%","273.37%","-7,391.67%","-91.55%","136.50%","-153.58%","-",""
"Horiz. %","-279.06%","-281.13%","-279.06%","-157.71%","53.86%","140.22%","208.95%","-120.52%","1.65%","19.56%","-53.58%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","2.00","3.00","3.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","-33.33%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","66.67%","100.00%","100.00%","-","-","-","-","-",""
"NAPS","0.8900","0.8900","0.8900","0.8100","0.9300","0.9100","0.8400","0.2900","0.3800","0.9700","0.9500","0.9900","-1.18%"
"YoY %","0.00%","0.00%","9.88%","-12.90%","2.20%","8.33%","189.66%","-23.68%","-60.82%","2.11%","-4.04%","-",""
"Horiz. %","89.90%","89.90%","89.90%","81.82%","93.94%","91.92%","84.85%","29.29%","38.38%","97.98%","95.96%","100.00%",""
"RPS","128.98","128.98","128.98","130.69","134.28","122.24","95.79","8.22","12.01","10.79","6.54","9.81","33.12%"
"YoY %","0.00%","0.00%","-1.31%","-2.67%","9.85%","27.61%","1,065.33%","-31.56%","11.31%","64.98%","-33.33%","-",""
"Horiz. %","1,314.78%","1,314.78%","1,314.78%","1,332.21%","1,368.81%","1,246.08%","976.45%","83.79%","122.43%","109.99%","66.67%","100.00%",""
"EPS","-19.89","-19.88","-19.89","-11.12","3.79","9.88","10.54","-1.10","0.01","0.18","-0.49","0.91","-"
"YoY %","-0.05%","0.05%","-78.87%","-393.40%","-61.64%","-6.26%","1,058.18%","-11,100.00%","-94.44%","136.73%","-153.85%","-",""
"Horiz. %","-2,185.71%","-2,184.62%","-2,185.71%","-1,221.98%","416.48%","1,085.71%","1,158.24%","-120.88%","1.10%","19.78%","-53.85%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","1.94","2.91","2.91","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","-33.33%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","66.67%","100.00%","100.00%","-","-","-","-","-",""
"NAPS","0.8672","0.8672","0.8672","0.7863","0.9028","0.8833","0.8154","0.0365","0.0468","0.1224","0.1197","0.1247","24.03%"
"YoY %","0.00%","0.00%","10.29%","-12.90%","2.21%","8.33%","2,133.97%","-22.01%","-61.76%","2.26%","-4.01%","-",""
"Horiz. %","695.43%","695.43%","695.43%","630.55%","723.98%","708.34%","653.89%","29.27%","37.53%","98.16%","95.99%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/06/17","30/06/16","30/06/15","30/06/14","28/06/13","29/06/12","30/06/11","30/06/10","-"
"Price","1.0600","1.0600","1.0600","1.0800","2.2800","3.1000","3.7900","2.4100","0.3950","0.3200","0.5300","0.6500","-"
"P/RPS","0.80","0.80","0.80","0.80","1.65","2.46","3.84","3.70","0.41","0.37","1.02","0.83","-0.41%"
"YoY %","0.00%","0.00%","0.00%","-51.52%","-32.93%","-35.94%","3.78%","802.44%","10.81%","-63.73%","22.89%","-",""
"Horiz. %","96.39%","96.39%","96.39%","96.39%","198.80%","296.39%","462.65%","445.78%","49.40%","44.58%","122.89%","100.00%",""
"P/EPS","-5.19","-5.19","-5.19","-9.43","58.36","30.47","34.92","-27.52","329.17","22.54","-13.62","8.95","-"
"YoY %","0.00%","0.00%","44.96%","-116.16%","91.53%","-12.74%","226.89%","-108.36%","1,360.38%","265.49%","-252.18%","-",""
"Horiz. %","-57.99%","-57.99%","-57.99%","-105.36%","652.07%","340.45%","390.17%","-307.49%","3,677.88%","251.84%","-152.18%","100.00%",""
"EY","-19.25","-19.25","-19.25","-10.60","1.71","3.28","2.86","-3.63","0.30","4.44","-7.34","11.17","-"
"YoY %","0.00%","0.00%","-81.60%","-719.88%","-47.87%","14.69%","178.79%","-1,310.00%","-93.24%","160.49%","-165.71%","-",""
"Horiz. %","-172.34%","-172.34%","-172.34%","-94.90%","15.31%","29.36%","25.60%","-32.50%","2.69%","39.75%","-65.71%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.88","0.97","0.79","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","-9.28%","22.78%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","111.39%","122.78%","100.00%","-","-","-","-","-",""
"P/NAPS","1.19","1.19","1.19","1.33","2.45","3.41","4.51","8.31","1.04","0.33","0.56","0.66","6.76%"
"YoY %","0.00%","0.00%","-10.53%","-45.71%","-28.15%","-24.39%","-45.73%","699.04%","215.15%","-41.07%","-15.15%","-",""
"Horiz. %","180.30%","180.30%","180.30%","201.52%","371.21%","516.67%","683.33%","1,259.09%","157.58%","50.00%","84.85%","100.00%",""
"Date","AQR","T4Q","27/08/19","29/08/18","24/08/17","17/08/16","27/08/15","27/08/14","27/08/13","27/08/12","17/08/11","19/08/10","-"
"Price","1.0600","1.0600","1.0600","0.9800","2.2500","3.3600","3.2300","4.3200","0.4900","0.3600","0.4600","0.6400","-"
"P/RPS","0.80","0.80","0.80","0.73","1.63","2.67","3.27","6.63","0.50","0.42","0.89","0.82","-0.27%"
"YoY %","0.00%","0.00%","9.59%","-55.21%","-38.95%","-18.35%","-50.68%","1,226.00%","19.05%","-52.81%","8.54%","-",""
"Horiz. %","97.56%","97.56%","97.56%","89.02%","198.78%","325.61%","398.78%","808.54%","60.98%","51.22%","108.54%","100.00%",""
"P/EPS","-5.19","-5.19","-5.19","-8.56","57.60","33.02","29.76","-49.34","408.33","25.35","-11.83","8.82","-"
"YoY %","0.00%","0.00%","39.37%","-114.86%","74.44%","10.95%","160.32%","-112.08%","1,510.77%","314.29%","-234.13%","-",""
"Horiz. %","-58.84%","-58.84%","-58.84%","-97.05%","653.06%","374.38%","337.41%","-559.41%","4,629.59%","287.41%","-134.13%","100.00%",""
"EY","-19.25","-19.25","-19.25","-11.69","1.74","3.03","3.36","-2.03","0.24","3.94","-8.46","11.34","-"
"YoY %","0.00%","0.00%","-64.67%","-771.84%","-42.57%","-9.82%","265.52%","-945.83%","-93.91%","146.57%","-174.60%","-",""
"Horiz. %","-169.75%","-169.75%","-169.75%","-103.09%","15.34%","26.72%","29.63%","-17.90%","2.12%","34.74%","-74.60%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.89","0.89","0.93","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","-4.30%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","95.70%","95.70%","100.00%","-","-","-","-","-",""
"P/NAPS","1.19","1.19","1.19","1.21","2.42","3.69","3.85","14.90","1.29","0.37","0.48","0.65","6.95%"
"YoY %","0.00%","0.00%","-1.65%","-50.00%","-34.42%","-4.16%","-74.16%","1,055.04%","248.65%","-22.92%","-26.15%","-",""
"Horiz. %","183.08%","183.08%","183.08%","186.15%","372.31%","567.69%","592.31%","2,292.31%","198.46%","56.92%","73.85%","100.00%",""

