Column1,AQR,T4Q,30/04/19,30/04/18,30/04/17,30/04/16,30/04/15,30/04/14,30/04/13,30/04/12,30/04/11,30/04/10,CAGR
"Horiz. %","114.90%","114.90%","114.90%","123.84%","135.88%","137.38%","125.79%","124.23%","130.47%","106.65%","122.49%","100.00%",""
"EPS","3.25","3.25","3.25","8.11","9.31","11.04","5.73","8.08","7.95","12.14","14.72","12.82","-14.13%"
"YoY %","0.00%","0.00%","-59.93%","-12.89%","-15.67%","92.67%","-29.08%","1.64%","-34.51%","-17.53%","14.82%","-",""
"Horiz. %","25.35%","25.35%","25.35%","63.26%","72.62%","86.12%","44.70%","63.03%","62.01%","94.70%","114.82%","100.00%",""
"DPS","1.82","1.86","1.82","0.47","0.00","0.00","1.42","1.98","2.67","2.46","2.47","2.47","-3.33%"
"YoY %","-2.15%","2.20%","287.23%","0.00%","0.00%","0.00%","-28.28%","-25.84%","8.54%","-0.40%","0.00%","-",""
"Horiz. %","73.68%","75.30%","73.68%","19.03%","0.00%","0.00%","57.49%","80.16%","108.10%","99.60%","100.00%","100.00%",""
"NAPS","2.2508","2.2508","2.2508","2.0947","1.9722","1.8638","1.7744","1.7416","1.3761","1.3306","1.2387","1.0818","8.48%"
"YoY %","0.00%","0.00%","7.45%","6.21%","5.82%","5.04%","1.88%","26.56%","3.42%","7.42%","14.50%","-",""
"Horiz. %","208.06%","208.06%","208.06%","193.63%","182.31%","172.29%","164.02%","160.99%","127.20%","123.00%","114.50%","100.00%",""
"Date","AQR","T4Q","30/04/19","30/04/18","28/04/17","29/04/16","30/04/15","30/04/14","30/04/13","30/04/12","29/04/11","30/04/10","-"
"Price","1.1200","1.1200","1.1200","2.0500","2.2500","2.1500","1.7800","1.7900","1.5000","1.5500","1.5500","1.7200","-"
"P/RPS","0.94","0.94","0.94","0.82","0.82","0.78","0.71","0.73","0.59","0.76","0.66","0.90","0.48%"
"YoY %","0.00%","0.00%","14.63%","0.00%","5.13%","9.86%","-2.74%","23.73%","-22.37%","15.15%","-26.67%","-",""
"Horiz. %","104.44%","104.44%","104.44%","91.11%","91.11%","86.67%","78.89%","81.11%","65.56%","84.44%","73.33%","100.00%",""
"P/EPS","31.28","31.28","31.28","11.82","11.29","9.12","14.70","10.61","9.17","6.29","5.20","6.63","18.80%"
"YoY %","0.00%","0.00%","164.64%","4.69%","23.79%","-37.96%","38.55%","15.70%","45.79%","20.96%","-21.57%","-",""
"Horiz. %","471.79%","471.79%","471.79%","178.28%","170.29%","137.56%","221.72%","160.03%","138.31%","94.87%","78.43%","100.00%",""
"EY","3.20","3.20","3.20","8.46","8.86","10.97","6.80","9.43","10.90","15.90","19.24","15.09","-15.82%"
"YoY %","0.00%","0.00%","-62.17%","-4.51%","-19.23%","61.32%","-27.89%","-13.49%","-31.45%","-17.36%","27.50%","-",""
"Horiz. %","21.21%","21.21%","21.21%","56.06%","58.71%","72.70%","45.06%","62.49%","72.23%","105.37%","127.50%","100.00%",""
"DY","1.79","1.83","1.79","0.49","0.00","0.00","1.69","2.31","3.67","3.23","3.23","2.91","-5.25%"
"YoY %","-2.19%","2.23%","265.31%","0.00%","0.00%","0.00%","-26.84%","-37.06%","13.62%","0.00%","11.00%","-",""
"Horiz. %","61.51%","62.89%","61.51%","16.84%","0.00%","0.00%","58.08%","79.38%","126.12%","111.00%","111.00%","100.00%",""
"P/NAPS","0.45","0.45","0.45","0.46","0.53","0.54","0.47","0.49","0.53","0.57","0.62","0.79","-6.06%"
"YoY %","0.00%","0.00%","-2.17%","-13.21%","-1.85%","14.89%","-4.08%","-7.55%","-7.02%","-8.06%","-21.52%","-",""
"Horiz. %","56.96%","56.96%","56.96%","58.23%","67.09%","68.35%","59.49%","62.03%","67.09%","72.15%","78.48%","100.00%",""
"Date","AQR","T4Q","01/07/19","28/06/18","28/06/17","27/06/16","26/06/15","26/06/14","28/06/13","27/06/12","28/06/11","29/06/10","-"
"Price","0.9850","0.9850","0.9850","2.1000","2.2300","2.1900","1.7900","1.8000","1.6800","1.5200","1.5900","1.7500","-"
"P/RPS","0.83","0.83","0.83","0.84","0.82","0.79","0.72","0.74","0.67","0.75","0.68","0.92","-1.14%"
"YoY %","0.00%","0.00%","-1.19%","2.44%","3.80%","9.72%","-2.70%","10.45%","-10.67%","10.29%","-26.09%","-",""
"Horiz. %","90.22%","90.22%","90.22%","91.30%","89.13%","85.87%","78.26%","80.43%","72.83%","81.52%","73.91%","100.00%",""
"P/EPS","27.51","27.51","27.51","12.11","11.19","9.29","14.78","10.66","10.27","6.17","5.33","6.74","16.90%"
"YoY %","0.00%","0.00%","127.17%","8.22%","20.45%","-37.14%","38.65%","3.80%","66.45%","15.76%","-20.92%","-",""
"Horiz. %","408.16%","408.16%","408.16%","179.67%","166.02%","137.83%","219.29%","158.16%","152.37%","91.54%","79.08%","100.00%",""
"EY","3.63","3.63","3.63","8.26","8.94","10.77","6.77","9.38","9.73","16.21","18.75","14.83","-14.47%"
"YoY %","0.00%","0.00%","-56.05%","-7.61%","-16.99%","59.08%","-27.83%","-3.60%","-39.98%","-13.55%","26.43%","-",""
"Horiz. %","24.48%","24.48%","24.48%","55.70%","60.28%","72.62%","45.65%","63.25%","65.61%","109.31%","126.43%","100.00%",""
"DY","2.03","2.08","2.03","0.48","0.00","0.00","1.68","2.29","3.27","3.29","3.14","2.86","-3.73%"
"YoY %","-2.40%","2.46%","322.92%","0.00%","0.00%","0.00%","-26.64%","-29.97%","-0.61%","4.78%","9.79%","-",""
"Horiz. %","70.98%","72.73%","70.98%","16.78%","0.00%","0.00%","58.74%","80.07%","114.34%","115.03%","109.79%","100.00%",""
"P/NAPS","0.40","0.40","0.40","0.47","0.53","0.55","0.48","0.49","0.59","0.56","0.63","0.80","-7.41%"
"YoY %","0.00%","0.00%","-14.89%","-11.32%","-3.64%","14.58%","-2.04%","-16.95%","5.36%","-11.11%","-21.25%","-",""
"Horiz. %","50.00%","50.00%","50.00%","58.75%","66.25%","68.75%","60.00%","61.25%","73.75%","70.00%","78.75%","100.00%",""

