Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Div Payout %","-     %","-     %","-     %","4,870.07    %","172.46    %","146.45    %","196.62    %","196.66    %","158.94    %","120.19    %","82.80    %","82.87    %","-"
"YoY %","0.00%","0.00%","0.00%","2,723.88%","17.76%","-25.52%","-0.02%","23.73%","32.24%","45.16%","-0.08%","-",""
"Horiz. %","0.00%","0.00%","0.00%","5,876.76%","208.11%","176.72%","237.26%","237.31%","191.79%","145.03%","99.92%","100.00%",""
"Net Worth","532,871","532,871","532,871","587,810","659,845","692,511","769,719","881,113","935,470","982,108","1,251,077","908,090","-5.75%"
"YoY %","0.00%","0.00%","-9.35%","-10.92%","-4.72%","-10.03%","-12.64%","-5.81%","-4.75%","-21.50%","37.77%","-",""
"Horiz. %","58.68%","58.68%","58.68%","64.73%","72.66%","76.26%","84.76%","97.03%","103.02%","108.15%","137.77%","100.00%",""
"NOSH","121,143","121,143","121,143","121,143","123,998","121,501","121,493","121,494","121,704","123,987","159,584","185,411","-4.62%"
"YoY %","0.00%","0.00%","0.00%","-2.30%","2.05%","0.01%","-0.00%","-0.17%","-1.84%","-22.31%","-13.93%","-",""
"Horiz. %","65.34%","65.34%","65.34%","65.34%","66.88%","65.53%","65.53%","65.53%","65.64%","66.87%","86.07%","100.00%",""
"NP Margin","-3.93    %","-3.93    %","-3.93    %","0.18    %","7.69    %","12.99    %","16.01    %","16.27    %","16.28    %","18.22    %","28.20    %","12.89    %","-"
"YoY %","0.00%","0.00%","-2,283.33%","-97.66%","-40.80%","-18.86%","-1.60%","-0.06%","-10.65%","-35.39%","118.77%","-",""
"Horiz. %","-30.49%","-30.49%","-30.49%","1.40%","59.66%","100.78%","124.20%","126.22%","126.30%","141.35%","218.77%","100.00%",""
"ROE","-4.09    %","-4.09    %","-4.09    %","0.17    %","7.63    %","13.18    %","13.65    %","10.66    %","9.82    %","10.50    %","12.32    %","7.39    %","-"
"YoY %","0.00%","0.00%","-2,505.88%","-97.77%","-42.11%","-3.44%","28.05%","8.55%","-6.48%","-14.77%","66.71%","-",""
"Horiz. %","-55.35%","-55.35%","-55.35%","2.30%","103.25%","178.35%","184.71%","144.25%","132.88%","142.08%","166.71%","100.00%",""
"RPS","457.95","457.95","457.95","453.28","528.06","578.24","540.00","474.93","463.86","456.65","342.62","280.88","5.58%"
"YoY %","0.00%","0.00%","1.03%","-14.16%","-8.68%","7.08%","13.70%","2.39%","1.58%","33.28%","21.98%","-",""
"Horiz. %","163.04%","163.04%","163.04%","161.38%","188.00%","205.87%","192.25%","169.09%","165.15%","162.58%","121.98%","100.00%",""
"EPS","-18.01","-18.00","-18.01","0.80","40.59","75.11","86.46","77.29","75.50","83.20","96.60","36.20","-"
"YoY %","-0.06%","0.06%","-2,351.25%","-98.03%","-45.96%","-13.13%","11.86%","2.37%","-9.25%","-13.87%","166.85%","-",""
"Horiz. %","-49.75%","-49.72%","-49.75%","2.21%","112.13%","207.49%","238.84%","213.51%","208.56%","229.83%","266.85%","100.00%",""
"DPS","0.00","0.00","0.00","40.00","70.00","110.00","170.00","152.00","120.00","100.00","80.00","30.00","-"
"YoY %","0.00%","0.00%","0.00%","-42.86%","-36.36%","-35.29%","11.84%","26.67%","20.00%","25.00%","166.67%","-",""
"Horiz. %","0.00%","0.00%","0.00%","133.33%","233.33%","366.67%","566.67%","506.67%","400.00%","333.33%","266.67%","100.00%",""
"NAPS","4.3987","4.3987","4.3987","4.8522","5.3214","5.6996","6.3355","7.2523","7.6864","7.9210","7.8396","4.8977","-1.19%"
"YoY %","0.00%","0.00%","-9.35%","-8.82%","-6.64%","-10.04%","-12.64%","-5.65%","-2.96%","1.04%","60.07%","-",""
"Horiz. %","89.81%","89.81%","89.81%","99.07%","108.65%","116.37%","129.36%","148.08%","156.94%","161.73%","160.07%","100.00%",""
"RPS","448.77","448.77","448.77","444.19","529.67","568.33","530.70","466.76","456.67","458.00","442.29","421.28","0.70%"
"YoY %","0.00%","0.00%","1.03%","-16.14%","-6.80%","7.09%","13.70%","2.21%","-0.29%","3.55%","4.99%","-",""
"Horiz. %","106.53%","106.53%","106.53%","105.44%","125.73%","134.91%","125.97%","110.80%","108.40%","108.72%","104.99%","100.00%",""
"EPS","-17.64","-17.64","-17.64","0.80","40.71","73.82","84.97","75.96","74.33","83.45","124.73","54.30","-"
"YoY %","0.00%","0.00%","-2,305.00%","-98.03%","-44.85%","-13.12%","11.86%","2.19%","-10.93%","-33.10%","129.71%","-",""
"Horiz. %","-32.49%","-32.49%","-32.49%","1.47%","74.97%","135.95%","156.48%","139.89%","136.89%","153.68%","229.71%","100.00%",""
"DPS","0.00","0.00","0.00","39.20","70.21","108.11","167.07","149.39","118.14","100.30","103.27","45.00","-"
"YoY %","0.00%","0.00%","0.00%","-44.17%","-35.06%","-35.29%","11.83%","26.45%","17.79%","-2.88%","129.49%","-",""
"Horiz. %","0.00%","0.00%","0.00%","87.11%","156.02%","240.24%","371.27%","331.98%","262.53%","222.89%","229.49%","100.00%",""
"NAPS","4.3105","4.3105","4.3105","4.7549","5.3377","5.6019","6.2265","7.1275","7.5672","7.9445","10.1203","7.3458","-5.75%"
"YoY %","0.00%","0.00%","-9.35%","-10.92%","-4.72%","-10.03%","-12.64%","-5.81%","-4.75%","-21.50%","37.77%","-",""
"Horiz. %","58.68%","58.68%","58.68%","64.73%","72.66%","76.26%","84.76%","97.03%","103.01%","108.15%","137.77%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","4.2000","4.2000","4.2000","12.0800","12.7200","14.5800","15.6600","14.8800","12.8800","7.8000","7.1600","5.8100","-"
"P/RPS","0.92","0.92","0.92","2.67","2.41","2.52","2.90","3.13","2.78","1.71","2.09","2.07","-8.61%"
"YoY %","0.00%","0.00%","-65.54%","10.79%","-4.37%","-13.10%","-7.35%","12.59%","62.57%","-18.18%","0.97%","-",""
"Horiz. %","44.44%","44.44%","44.44%","128.99%","116.43%","121.74%","140.10%","151.21%","134.30%","82.61%","100.97%","100.00%",""
"P/EPS","-23.34","-23.34","-23.34","1,470.76","31.34","19.41","18.11","19.25","17.06","9.38","7.41","16.05","-"
"YoY %","0.00%","0.00%","-101.59%","4,592.92%","61.46%","7.18%","-5.92%","12.84%","81.88%","26.59%","-53.83%","-",""
"Horiz. %","-145.42%","-145.42%","-145.42%","9,163.61%","195.26%","120.93%","112.83%","119.94%","106.29%","58.44%","46.17%","100.00%",""
"EY","-4.28","-4.28","-4.28","0.07","3.19","5.15","5.52","5.19","5.86","10.67","13.49","6.23","-"
"YoY %","0.00%","0.00%","-6,214.29%","-97.81%","-38.06%","-6.70%","6.36%","-11.43%","-45.08%","-20.90%","116.53%","-",""
"Horiz. %","-68.70%","-68.70%","-68.70%","1.12%","51.20%","82.66%","88.60%","83.31%","94.06%","171.27%","216.53%","100.00%",""
"DY","0.00","0.00","0.00","3.31","5.50","7.54","10.86","10.22","9.32","12.82","11.17","5.16","-"
"YoY %","0.00%","0.00%","0.00%","-39.82%","-27.06%","-30.57%","6.26%","9.66%","-27.30%","14.77%","116.47%","-",""
"Horiz. %","0.00%","0.00%","0.00%","64.15%","106.59%","146.12%","210.47%","198.06%","180.62%","248.45%","216.47%","100.00%",""
"P/NAPS","0.95","0.95","0.95","2.49","2.39","2.56","2.47","2.05","1.68","0.98","0.91","1.19","-2.47%"
"YoY %","0.00%","0.00%","-61.85%","4.18%","-6.64%","3.64%","20.49%","22.02%","71.43%","7.69%","-23.53%","-",""
"Horiz. %","79.83%","79.83%","79.83%","209.24%","200.84%","215.13%","207.56%","172.27%","141.18%","82.35%","76.47%","100.00%",""
"Date","AQR","T4Q","26/02/19","06/02/18","23/02/17","16/02/16","17/02/15","25/02/14","18/02/13","16/02/12","18/02/11","09/02/10","-"
"Price","4.7000","4.7000","4.7000","9.4900","13.1800","14.8400","16.0000","15.0000","14.5600","8.0000","7.9000","6.1800","-"
"P/RPS","1.03","1.03","1.03","2.09","2.50","2.57","2.96","3.16","3.14","1.75","2.31","2.20","-8.08%"
"YoY %","0.00%","0.00%","-50.72%","-16.40%","-2.72%","-13.18%","-6.33%","0.64%","79.43%","-24.24%","5.00%","-",""
"Horiz. %","46.82%","46.82%","46.82%","95.00%","113.64%","116.82%","134.55%","143.64%","142.73%","79.55%","105.00%","100.00%",""
"P/EPS","-26.12","-26.12","-26.12","1,155.42","32.47","19.76","18.51","19.41","19.28","9.62","8.18","17.07","-"
"YoY %","0.00%","0.00%","-102.26%","3,458.42%","64.32%","6.75%","-4.64%","0.67%","100.42%","17.60%","-52.08%","-",""
"Horiz. %","-153.02%","-153.02%","-153.02%","6,768.72%","190.22%","115.76%","108.44%","113.71%","112.95%","56.36%","47.92%","100.00%",""
"EY","-3.83","-3.83","-3.83","0.09","3.08","5.06","5.40","5.15","5.19","10.40","12.23","5.86","-"
"YoY %","0.00%","0.00%","-4,355.56%","-97.08%","-39.13%","-6.30%","4.85%","-0.77%","-50.10%","-14.96%","108.70%","-",""
"Horiz. %","-65.36%","-65.36%","-65.36%","1.54%","52.56%","86.35%","92.15%","87.88%","88.57%","177.47%","208.70%","100.00%",""
"DY","0.00","0.00","0.00","4.21","5.31","7.41","10.63","10.13","8.24","12.50","10.13","4.85","-"
"YoY %","0.00%","0.00%","0.00%","-20.72%","-28.34%","-30.29%","4.94%","22.94%","-34.08%","23.40%","108.87%","-",""
"Horiz. %","0.00%","0.00%","0.00%","86.80%","109.48%","152.78%","219.18%","208.87%","169.90%","257.73%","208.87%","100.00%",""
"P/NAPS","1.07","1.07","1.07","1.96","2.48","2.60","2.53","2.07","1.89","1.01","1.01","1.26","-1.80%"
"YoY %","0.00%","0.00%","-45.41%","-20.97%","-4.62%","2.77%","22.22%","9.52%","87.13%","0.00%","-19.84%","-",""
"Horiz. %","84.92%","84.92%","84.92%","155.56%","196.83%","206.35%","200.79%","164.29%","150.00%","80.16%","80.16%","100.00%",""

