Column1,AQR,T4Q,31/03/19,31/03/18,31/03/17,31/03/16,31/03/15,31/03/14,31/03/13,31/03/12,31/03/11,31/03/10,CAGR
"NP Margin","4.47    %","-6.21    %","-7.52    %","1.91    %","15.81    %","19.12    %","18.95    %","16.11    %","17.24    %","17.44    %","13.28    %","11.16    %","-"
"YoY %","171.98%","17.42%","-493.72%","-87.92%","-17.31%","0.90%","17.63%","-6.55%","-1.15%","31.33%","19.00%","-",""
"Horiz. %","40.05%","-55.65%","-67.38%","17.11%","141.67%","171.33%","169.80%","144.35%","154.48%","156.27%","119.00%","100.00%",""
"ROE","2.52    %","-3.03    %","-3.48    %","0.75    %","10.24    %","20.34    %","23.80    %","21.17    %","21.64    %","19.77    %","12.38    %","5.84    %","-"
"YoY %","183.17%","12.93%","-564.00%","-92.68%","-49.66%","-14.54%","12.42%","-2.17%","9.46%","59.69%","111.99%","-",""
"Horiz. %","43.15%","-51.88%","-59.59%","12.84%","175.34%","348.29%","407.53%","362.50%","370.55%","338.53%","211.99%","100.00%",""
"RPS","93.38","83.24","78.80","65.54","109.48","218.07","221.06","193.11","212.13","212.78","190.63","115.01","-4.11%"
"YoY %","12.18%","5.63%","20.23%","-40.14%","-49.80%","-1.35%","14.47%","-8.97%","-0.31%","11.62%","65.75%","-",""
"Horiz. %","81.19%","72.38%","68.52%","56.99%","95.19%","189.61%","192.21%","167.91%","184.44%","185.01%","165.75%","100.00%",""
"EPS","4.20","-5.06","-5.82","1.25","17.31","31.27","41.88","31.12","36.58","28.84","17.46","12.85","-"
"YoY %","183.00%","13.06%","-565.60%","-92.78%","-44.64%","-25.33%","34.58%","-14.93%","26.84%","65.18%","35.88%","-",""
"Horiz. %","32.68%","-39.38%","-45.29%","9.73%","134.71%","243.35%","325.91%","242.18%","284.67%","224.44%","135.88%","100.00%",""
"DPS","0.00","0.00","0.00","2.00","4.00","5.00","13.00","12.00","13.25","15.00","7.50","3.00","-"
"YoY %","0.00%","0.00%","0.00%","-50.00%","-20.00%","-61.54%","8.33%","-9.43%","-11.67%","100.00%","150.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","66.67%","133.33%","166.67%","433.33%","400.00%","441.67%","500.00%","250.00%","100.00%",""
"NAPS","1.6700","1.6700","1.6700","1.6800","1.6900","2.0500","1.7600","1.4700","1.6900","1.8600","2.0500","2.2000","-3.01%"
"YoY %","0.00%","0.00%","-0.60%","-0.59%","-17.56%","16.48%","19.73%","-13.02%","-9.14%","-9.27%","-6.82%","-",""
"Horiz. %","75.91%","75.91%","75.91%","76.36%","76.82%","93.18%","80.00%","66.82%","76.82%","84.55%","93.18%","100.00%",""
"RPS","93.38","83.24","78.80","65.54","109.48","163.56","165.79","144.86","116.10","87.05","53.65","29.42","11.56%"
"YoY %","12.18%","5.63%","20.23%","-40.14%","-33.06%","-1.35%","14.45%","24.77%","33.37%","62.26%","82.36%","-",""
"Horiz. %","317.40%","282.94%","267.85%","222.77%","372.13%","555.95%","563.53%","492.39%","394.63%","295.89%","182.36%","100.00%",""
"EPS","4.20","-5.06","-5.82","1.25","17.31","31.27","31.41","23.34","20.02","15.04","7.14","3.29","-"
"YoY %","183.00%","13.06%","-565.60%","-92.78%","-44.64%","-0.45%","34.58%","16.58%","33.11%","110.64%","117.02%","-",""
"Horiz. %","127.66%","-153.80%","-176.90%","37.99%","526.14%","950.46%","954.71%","709.42%","608.51%","457.14%","217.02%","100.00%",""
"DPS","0.00","0.00","0.00","2.00","4.00","3.75","9.75","9.00","7.25","6.14","2.11","0.77","-"
"YoY %","0.00%","0.00%","0.00%","-50.00%","6.67%","-61.54%","8.33%","24.14%","18.08%","191.00%","174.03%","-",""
"Horiz. %","0.00%","0.00%","0.00%","259.74%","519.48%","487.01%","1,266.23%","1,168.83%","941.56%","797.40%","274.03%","100.00%",""
"NAPS","1.6700","1.6700","1.6700","1.6800","1.6900","1.5376","1.3199","1.1027","0.9249","0.7609","0.5770","0.5627","12.84%"
"YoY %","0.00%","0.00%","-0.60%","-0.59%","9.91%","16.49%","19.70%","19.22%","21.55%","31.87%","2.54%","-",""
"Horiz. %","296.78%","296.78%","296.78%","298.56%","300.34%","273.25%","234.57%","195.97%","164.37%","135.22%","102.54%","100.00%",""
"Date","AQR","T4Q","29/03/19","30/03/18","31/03/17","31/03/16","31/03/15","31/03/14","29/03/13","30/03/12","31/03/11","31/03/10","-"
"Price","0.4000","0.4000","0.3850","0.4950","1.1000","1.8800","2.0600","1.7800","1.8100","1.4500","1.2100","0.6500","-"
"P/RPS","0.43","0.48","0.49","0.76","1.00","0.86","0.93","0.92","0.85","0.68","0.63","0.57","-1.67%"
"YoY %","-10.42%","-2.04%","-35.53%","-24.00%","16.28%","-7.53%","1.09%","8.24%","25.00%","7.94%","10.53%","-",""
"Horiz. %","75.44%","84.21%","85.96%","133.33%","175.44%","150.88%","163.16%","161.40%","149.12%","119.30%","110.53%","100.00%",""
"P/EPS","9.52","-7.91","-6.62","39.50","6.35","4.51","4.92","5.72","4.95","3.94","4.77","5.06","-"
"YoY %","220.35%","-19.49%","-116.76%","522.05%","40.80%","-8.33%","-13.99%","15.56%","25.63%","-17.40%","-5.73%","-",""
"Horiz. %","188.14%","-156.32%","-130.83%","780.63%","125.49%","89.13%","97.23%","113.04%","97.83%","77.87%","94.27%","100.00%",""
"EY","10.51","-12.64","-15.11","2.53","15.74","22.18","20.33","17.48","20.21","25.36","20.98","19.77","-"
"YoY %","183.15%","16.35%","-697.23%","-83.93%","-29.04%","9.10%","16.30%","-13.51%","-20.31%","20.88%","6.12%","-",""
"Horiz. %","53.16%","-63.94%","-76.43%","12.80%","79.62%","112.19%","102.83%","88.42%","102.23%","128.28%","106.12%","100.00%",""
"DY","0.00","0.00","0.00","4.04","3.64","2.66","6.31","6.74","7.32","10.34","6.20","4.62","-"
"YoY %","0.00%","0.00%","0.00%","10.99%","36.84%","-57.84%","-6.38%","-7.92%","-29.21%","66.77%","34.20%","-",""
"Horiz. %","0.00%","0.00%","0.00%","87.45%","78.79%","57.58%","136.58%","145.89%","158.44%","223.81%","134.20%","100.00%",""
"P/NAPS","0.24","0.24","0.23","0.29","0.65","0.92","1.17","1.21","1.07","0.78","0.59","0.30","-2.91%"
"YoY %","0.00%","4.35%","-20.69%","-55.38%","-29.35%","-21.37%","-3.31%","13.08%","37.18%","32.20%","96.67%","-",""
"Horiz. %","80.00%","80.00%","76.67%","96.67%","216.67%","306.67%","390.00%","403.33%","356.67%","260.00%","196.67%","100.00%",""
"Date","AQR","T4Q","31/05/19","22/05/18","17/05/17","18/05/16","22/05/15","21/05/14","22/05/13","23/05/12","23/05/11","21/05/10","-"
"Price","0.4100","0.4100","0.3050","0.4500","1.0700","1.8200","2.0900","1.8200","2.9400","1.5300","1.2300","0.6100","-"
"P/RPS","0.44","0.49","0.39","0.69","0.98","0.83","0.95","0.94","1.39","0.72","0.65","0.53","-3.35%"
"YoY %","-10.20%","25.64%","-43.48%","-29.59%","18.07%","-12.63%","1.06%","-32.37%","93.06%","10.77%","22.64%","-",""
"Horiz. %","83.02%","92.45%","73.58%","130.19%","184.91%","156.60%","179.25%","177.36%","262.26%","135.85%","122.64%","100.00%",""
"P/EPS","9.75","-8.11","-5.24","35.91","6.18","4.37","4.99","5.85","8.04","4.16","4.85","4.75","-"
"YoY %","220.22%","-54.77%","-114.59%","481.07%","41.42%","-12.42%","-14.70%","-27.24%","93.27%","-14.23%","2.11%","-",""
"Horiz. %","205.26%","-170.74%","-110.32%","756.00%","130.11%","92.00%","105.05%","123.16%","169.26%","87.58%","102.11%","100.00%",""
"EY","10.25","-12.33","-19.08","2.78","16.18","22.91","20.04","17.10","12.44","24.03","20.64","21.06","-"
"YoY %","183.13%","35.38%","-786.33%","-82.82%","-29.38%","14.32%","17.19%","37.46%","-48.23%","16.42%","-1.99%","-",""
"Horiz. %","48.67%","-58.55%","-90.60%","13.20%","76.83%","108.78%","95.16%","81.20%","59.07%","114.10%","98.01%","100.00%",""
"DY","0.00","0.00","0.00","4.44","3.74","2.75","6.22","6.59","4.51","9.80","6.10","4.92","-"
"YoY %","0.00%","0.00%","0.00%","18.72%","36.00%","-55.79%","-5.61%","46.12%","-53.98%","60.66%","23.98%","-",""
"Horiz. %","0.00%","0.00%","0.00%","90.24%","76.02%","55.89%","126.42%","133.94%","91.67%","199.19%","123.98%","100.00%",""
"P/NAPS","0.25","0.25","0.18","0.27","0.63","0.89","1.19","1.24","1.74","0.82","0.60","0.28","-4.79%"
"YoY %","0.00%","38.89%","-33.33%","-57.14%","-29.21%","-25.21%","-4.03%","-28.74%","112.20%","36.67%","114.29%","-",""
"Horiz. %","89.29%","89.29%","64.29%","96.43%","225.00%","317.86%","425.00%","442.86%","621.43%","292.86%","214.29%","100.00%",""

