Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"EY","2.92","3.21","3.57","2.84","7.47","5.53","9.30","8.46","13.61","11.05","25.78","3.85","-0.83%"
"YoY %","-9.03%","-10.08%","25.70%","-61.98%","35.08%","-40.54%","9.93%","-37.84%","23.17%","-57.14%","569.61%","-",""
"Horiz. %","75.84%","83.38%","92.73%","73.77%","194.03%","143.64%","241.56%","219.74%","353.51%","287.01%","669.61%","100.00%",""
"DY","1.14","0.82","0.76","0.56","0.81","1.60","1.76","1.83","1.54","4.60","3.70","3.33","-15.13%"
"YoY %","39.02%","7.89%","35.71%","-30.86%","-49.38%","-9.09%","-3.83%","18.83%","-66.52%","24.32%","11.11%","-",""
"Horiz. %","34.23%","24.62%","22.82%","16.82%","24.32%","48.05%","52.85%","54.95%","46.25%","138.14%","111.11%","100.00%",""
"P/NAPS","7.43","7.43","7.16","8.84","6.64","3.84","3.02","2.17","1.31","2.08","2.43","1.02","24.16%"
"YoY %","0.00%","3.77%","-19.00%","33.13%","72.92%","27.15%","39.17%","65.65%","-37.02%","-14.40%","138.24%","-",""
"Horiz. %","728.43%","728.43%","701.96%","866.67%","650.98%","376.47%","296.08%","212.75%","128.43%","203.92%","238.24%","100.00%",""
"Date","AQR","T4Q","26/02/19","22/02/18","24/02/17","25/02/16","25/02/15","27/02/14","27/02/13","28/02/12","17/02/11","01/03/10","-"
"Price","7.0500","7.0500","6.7300","6.3300","4.0000","3.2300","3.0900","1.3800","0.6950","0.7500","1.0100","0.3400","-"
"P/RPS","9.32","8.50","8.02","9.08","4.00","4.69","4.23","3.01","1.81","2.19","1.76","2.87","12.09%"
"YoY %","9.65%","5.99%","-11.67%","127.00%","-14.71%","10.87%","40.53%","66.30%","-17.35%","24.43%","-38.68%","-",""
"Horiz. %","324.74%","296.17%","279.44%","316.38%","139.37%","163.41%","147.39%","104.88%","63.07%","76.31%","61.32%","100.00%",""
"P/EPS","34.57","31.46","30.01","35.83","14.44","16.97","14.63","13.26","7.86","7.80","4.84","26.77","1.28%"
"YoY %","9.89%","4.83%","-16.24%","148.13%","-14.91%","15.99%","10.33%","68.70%","0.77%","61.16%","-81.92%","-",""
"Horiz. %","129.14%","117.52%","112.10%","133.84%","53.94%","63.39%","54.65%","49.53%","29.36%","29.14%","18.08%","100.00%",""
"EY","2.89","3.18","3.33","2.79","6.93","5.89","6.83","7.54","12.73","12.81","20.68","3.74","-1.28%"
"YoY %","-9.12%","-4.50%","19.35%","-59.74%","17.66%","-13.76%","-9.42%","-40.77%","-0.62%","-38.06%","452.94%","-",""
"Horiz. %","77.27%","85.03%","89.04%","74.60%","185.29%","157.49%","182.62%","201.60%","340.37%","342.51%","552.94%","100.00%",""
"DY","1.13","0.82","0.71","0.55","0.75","1.70","1.29","1.63","1.44","5.33","2.97","3.24","-15.51%"
"YoY %","37.80%","15.49%","29.09%","-26.67%","-55.88%","31.78%","-20.86%","13.19%","-72.98%","79.46%","-8.33%","-",""
"Horiz. %","34.88%","25.31%","21.91%","16.98%","23.15%","52.47%","39.81%","50.31%","44.44%","164.51%","91.67%","100.00%",""
"P/NAPS","7.49","7.49","7.66","9.01","7.16","3.61","4.11","2.43","1.40","1.80","3.02","1.05","24.69%"
"YoY %","0.00%","-2.22%","-14.98%","25.84%","98.34%","-12.17%","69.14%","73.57%","-22.22%","-40.40%","187.62%","-",""
"Horiz. %","713.33%","713.33%","729.52%","858.10%","681.90%","343.81%","391.43%","231.43%","133.33%","171.43%","287.62%","100.00%",""

