Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"NP Margin","3.86    %","4.46    %","4.78    %","7.35    %","5.39    %","8.55    %","10.75    %","12.27    %","11.46    %","8.76    %","7.57    %","6.95    %","-4.07%"
"YoY %","-13.45%","-6.69%","-34.97%","36.36%","-36.96%","-20.47%","-12.39%","7.07%","30.82%","15.72%","8.92%","-",""
"Horiz. %","55.54%","64.17%","68.78%","105.76%","77.55%","123.02%","154.68%","176.55%","164.89%","126.04%","108.92%","100.00%",""
"ROE","6.89    %","8.43    %","8.18    %","10.08    %","8.84    %","15.55    %","21.49    %","20.52    %","20.58    %","15.36    %","13.43    %","16.43    %","-7.45%"
"YoY %","-18.27%","3.06%","-18.85%","14.03%","-43.15%","-27.64%","4.73%","-0.29%","33.98%","14.37%","-18.26%","-",""
"Horiz. %","41.94%","51.31%","49.79%","61.35%","53.80%","94.64%","130.80%","124.89%","125.26%","93.49%","81.74%","100.00%",""
"RPS","169.36","178.39","155.81","133.45","152.16","162.32","164.31","318.64","315.46","396.26","399.10","514.29","-12.42%"
"YoY %","-5.06%","14.49%","16.76%","-12.30%","-6.26%","-1.21%","-48.43%","1.01%","-20.39%","-0.71%","-22.40%","-",""
"Horiz. %","32.93%","34.69%","30.30%","25.95%","29.59%","31.56%","31.95%","61.96%","61.34%","77.05%","77.60%","100.00%",""
"EPS","5.72","7.00","6.78","8.07","6.63","11.35","14.83","12.39","29.63","29.03","23.24","26.45","-14.03%"
"YoY %","-18.29%","3.24%","-15.99%","21.72%","-41.59%","-23.47%","19.69%","-58.18%","2.07%","24.91%","-12.14%","-",""
"Horiz. %","21.63%","26.47%","25.63%","30.51%","25.07%","42.91%","56.07%","46.84%","112.02%","109.75%","87.86%","100.00%",""
"DPS","2.80","3.65","3.50","4.25","3.50","5.50","7.50","17.00","15.00","14.00","11.50","11.00","-11.94%"
"YoY %","-23.29%","4.29%","-17.65%","21.43%","-36.36%","-26.67%","-55.88%","13.33%","7.14%","21.74%","4.55%","-",""
"Horiz. %","25.45%","33.18%","31.82%","38.64%","31.82%","50.00%","68.18%","154.55%","136.36%","127.27%","104.55%","100.00%",""
"NAPS","0.8300","0.8300","0.8300","0.8000","0.7500","0.7300","0.6900","1.6100","1.4400","1.8900","1.7300","1.6100","-7.09%"
"YoY %","0.00%","0.00%","3.75%","6.67%","2.74%","5.80%","-57.14%","11.81%","-23.81%","9.25%","7.45%","-",""
"Horiz. %","51.55%","51.55%","51.55%","49.69%","46.58%","45.34%","42.86%","100.00%","89.44%","117.39%","107.45%","100.00%",""
"RPS","169.17","178.19","155.32","133.00","151.57","161.72","163.68","119.03","117.85","98.69","99.38","128.08","2.16%"
"YoY %","-5.06%","14.72%","16.78%","-12.25%","-6.28%","-1.20%","37.51%","1.00%","19.41%","-0.69%","-22.41%","-",""
"Horiz. %","132.08%","139.12%","121.27%","103.84%","118.34%","126.26%","127.80%","92.93%","92.01%","77.05%","77.59%","100.00%",""
"EPS","5.72","6.99","6.77","8.04","6.60","11.31","14.77","12.34","11.07","7.23","5.79","6.59","0.30%"
"YoY %","-18.17%","3.25%","-15.80%","21.82%","-41.64%","-23.43%","19.69%","11.47%","53.11%","24.87%","-12.14%","-",""
"Horiz. %","86.80%","106.07%","102.73%","122.00%","100.15%","171.62%","224.13%","187.25%","167.98%","109.71%","87.86%","100.00%",""
"DPS","2.80","3.64","3.49","4.24","3.49","5.48","7.47","6.35","5.60","3.49","2.86","2.74","2.72%"
"YoY %","-23.08%","4.30%","-17.69%","21.49%","-36.31%","-26.64%","17.64%","13.39%","60.46%","22.03%","4.38%","-",""
"Horiz. %","102.19%","132.85%","127.37%","154.74%","127.37%","200.00%","272.63%","231.75%","204.38%","127.37%","104.38%","100.00%",""
"NAPS","0.8291","0.8291","0.8274","0.7973","0.7471","0.7273","0.6874","0.6014","0.5380","0.4707","0.4308","0.4009","8.38%"
"YoY %","0.00%","0.21%","3.78%","6.72%","2.72%","5.80%","14.30%","11.78%","14.30%","9.26%","7.46%","-",""
"Horiz. %","206.81%","206.81%","206.39%","198.88%","186.36%","181.42%","171.46%","150.01%","134.20%","117.41%","107.46%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.9500","0.9500","0.9850","0.9400","1.0000","1.1000","1.5800","4.4000","1.9400","1.0500","1.0100","1.0500","-"
"P/RPS","0.56","0.53","0.63","0.70","0.66","0.68","0.96","1.38","0.61","0.26","0.25","0.20","13.59%"
"YoY %","5.66%","-15.87%","-10.00%","6.06%","-2.94%","-29.17%","-30.43%","126.23%","134.62%","4.00%","25.00%","-",""
"Horiz. %","280.00%","265.00%","315.00%","350.00%","330.00%","340.00%","480.00%","690.00%","305.00%","130.00%","125.00%","100.00%",""
"P/EPS","16.60","13.58","14.51","11.65","15.09","9.69","10.65","13.32","6.55","3.62","4.35","3.97","15.48%"
"YoY %","22.24%","-6.41%","24.55%","-22.80%","55.73%","-9.01%","-20.05%","103.36%","80.94%","-16.78%","9.57%","-",""
"Horiz. %","418.14%","342.07%","365.49%","293.45%","380.10%","244.08%","268.26%","335.52%","164.99%","91.18%","109.57%","100.00%",""
"EY","6.02","7.37","6.89","8.58","6.63","10.32","9.39","7.51","15.27","27.65","23.01","25.19","-13.41%"
"YoY %","-18.32%","6.97%","-19.70%","29.41%","-35.76%","9.90%","25.03%","-50.82%","-44.77%","20.17%","-8.65%","-",""
"Horiz. %","23.90%","29.26%","27.35%","34.06%","26.32%","40.97%","37.28%","29.81%","60.62%","109.77%","91.35%","100.00%",""
"DY","2.95","3.84","3.55","4.52","3.50","5.00","4.75","3.86","7.73","13.33","11.39","10.48","-11.33%"
"YoY %","-23.18%","8.17%","-21.46%","29.14%","-30.00%","5.26%","23.06%","-50.06%","-42.01%","17.03%","8.68%","-",""
"Horiz. %","28.15%","36.64%","33.87%","43.13%","33.40%","47.71%","45.32%","36.83%","73.76%","127.19%","108.68%","100.00%",""
"P/NAPS","1.14","1.14","1.19","1.18","1.33","1.51","2.29","2.73","1.35","0.56","0.58","0.65","6.95%"
"YoY %","0.00%","-4.20%","0.85%","-11.28%","-11.92%","-34.06%","-16.12%","102.22%","141.07%","-3.45%","-10.77%","-",""
"Horiz. %","175.38%","175.38%","183.08%","181.54%","204.62%","232.31%","352.31%","420.00%","207.69%","86.15%","89.23%","100.00%",""
"Date","AQR","T4Q","25/02/19","26/02/18","27/02/17","23/02/16","24/02/15","25/02/14","26/02/13","22/02/12","24/02/11","22/02/10","-"
"Price","0.8200","0.8200","1.2800","0.9800","1.0100","1.1300","1.7200","5.2400","1.9000","1.1900","1.0700","1.1000","-"
"P/RPS","0.48","0.46","0.82","0.73","0.66","0.70","1.05","1.64","0.60","0.30","0.27","0.21","16.33%"
"YoY %","4.35%","-43.90%","12.33%","10.61%","-5.71%","-33.33%","-35.98%","173.33%","100.00%","11.11%","28.57%","-",""
"Horiz. %","228.57%","219.05%","390.48%","347.62%","314.29%","333.33%","500.00%","780.95%","285.71%","142.86%","128.57%","100.00%",""
"P/EPS","14.33","11.72","18.86","12.15","15.24","9.96","11.60","15.86","6.41","4.10","4.60","4.16","18.28%"
"YoY %","22.27%","-37.86%","55.23%","-20.28%","53.01%","-14.14%","-26.86%","147.43%","56.34%","-10.87%","10.58%","-",""
"Horiz. %","344.47%","281.73%","453.37%","292.07%","366.35%","239.42%","278.85%","381.25%","154.09%","98.56%","110.58%","100.00%",""
"EY","6.98","8.53","5.30","8.23","6.56","10.04","8.62","6.31","15.59","24.39","21.72","24.05","-15.46%"
"YoY %","-18.17%","60.94%","-35.60%","25.46%","-34.66%","16.47%","36.61%","-59.53%","-36.08%","12.29%","-9.69%","-",""
"Horiz. %","29.02%","35.47%","22.04%","34.22%","27.28%","41.75%","35.84%","26.24%","64.82%","101.41%","90.31%","100.00%",""
"DY","3.41","4.45","2.73","4.34","3.47","4.87","4.36","3.24","7.89","11.76","10.75","10.00","-13.43%"
"YoY %","-23.37%","63.00%","-37.10%","25.07%","-28.75%","11.70%","34.57%","-58.94%","-32.91%","9.40%","7.50%","-",""
"Horiz. %","34.10%","44.50%","27.30%","43.40%","34.70%","48.70%","43.60%","32.40%","78.90%","117.60%","107.50%","100.00%",""
"P/NAPS","0.99","0.99","1.54","1.23","1.35","1.55","2.49","3.25","1.32","0.63","0.62","0.68","9.50%"
"YoY %","0.00%","-35.71%","25.20%","-8.89%","-12.90%","-37.75%","-23.38%","146.21%","109.52%","1.61%","-8.82%","-",""
"Horiz. %","145.59%","145.59%","226.47%","180.88%","198.53%","227.94%","366.18%","477.94%","194.12%","92.65%","91.18%","100.00%",""

