Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","37.34%","57.49%","53.85%","178.76%","209.03%","144.46%","233.60%","241.45%","200.45%","192.67%","103.51%","100.00%",""
"Tax Rate","35.15    %","36.72    %","39.49    %","21.74    %","27.62    %","26.42    %","21.52    %","25.56    %","24.74    %","21.73    %","24.74    %","27.93    %","3.92%"
"YoY %","-4.28%","-7.01%","81.65%","-21.29%","4.54%","22.77%","-15.81%","3.31%","13.85%","-12.17%","-11.42%","-",""
"Horiz. %","125.85%","131.47%","141.39%","77.84%","98.89%","94.59%","77.05%","91.51%","88.58%","77.80%","88.58%","100.00%",""
"Total Cost","40,068","46,597","44,796","45,991","68,314","55,263","60,445","106,641","81,885","74,699","60,204","72,290","-5.18%"
"YoY %","-14.01%","4.02%","-2.60%","-32.68%","23.62%","-8.57%","-43.32%","30.23%","9.62%","24.08%","-16.72%","-",""
"Horiz. %","55.43%","64.46%","61.97%","63.62%","94.50%","76.45%","83.61%","147.52%","113.27%","103.33%","83.28%","100.00%",""
"Net Worth","349,315","349,315","349,315","345,559","334,291","315,510","304,242","285,462","266,681","247,901","229,228","221,429","5.19%"
"YoY %","0.00%","0.00%","1.09%","3.37%","5.95%","3.70%","6.58%","7.04%","7.58%","8.15%","3.52%","-",""
"Horiz. %","157.75%","157.75%","157.75%","156.06%","150.97%","142.49%","137.40%","128.92%","120.44%","111.96%","103.52%","100.00%",""
"Div","-","1,878","1,878","3,756","7,512","3,756","7,512","7,512","5,634","3,756","3,757","1,876","0.01%"
"YoY %","0.00%","0.00%","-50.00%","-50.00%","100.00%","-50.00%","0.00%","33.33%","50.00%","-0.05%","100.26%","-",""
"Horiz. %","0.00%","100.08%","100.08%","200.16%","400.32%","200.16%","400.32%","400.32%","300.24%","200.16%","200.26%","100.00%",""
"Div Payout %","-     %","29.40    %","31.39    %","18.91    %","32.35    %","23.41    %","28.95    %","28.01    %","25.30    %","17.55    %","32.68    %","16.89    %","7.12%"
"YoY %","0.00%","-6.34%","66.00%","-41.55%","38.19%","-19.14%","3.36%","10.71%","44.16%","-46.30%","93.49%","-",""
"Horiz. %","0.00%","174.07%","185.85%","111.96%","191.53%","138.60%","171.40%","165.84%","149.79%","103.91%","193.49%","100.00%",""
"Net Worth","349,315","349,315","349,315","345,559","334,291","315,510","304,242","285,462","266,681","247,901","229,228","221,429","5.19%"
"YoY %","0.00%","0.00%","1.09%","3.37%","5.95%","3.70%","6.58%","7.04%","7.58%","8.15%","3.52%","-",""
"Horiz. %","157.75%","157.75%","157.75%","156.06%","150.97%","142.49%","137.40%","128.92%","120.44%","111.96%","103.52%","100.00%",""
"NOSH","375,607","375,607","375,607","375,607","375,607","375,607","375,607","375,607","375,607","375,607","375,784","375,304","0.01%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-0.05%","0.13%","-",""
"Horiz. %","100.08%","100.08%","100.08%","100.08%","100.08%","100.08%","100.08%","100.08%","100.08%","100.08%","100.13%","100.00%",""
"NP Margin","9.38    %","12.05    %","11.78    %","30.16    %","25.37    %","22.50    %","30.04    %","20.10    %","21.38    %","22.27    %","16.04    %","13.32    %","-1.36%"
"YoY %","-22.16%","2.29%","-60.94%","18.88%","12.76%","-25.10%","49.45%","-5.99%","-4.00%","38.84%","20.42%","-",""
"Horiz. %","70.42%","90.47%","88.44%","226.43%","190.47%","168.92%","225.53%","150.90%","160.51%","167.19%","120.42%","100.00%",""
"ROE","1.19    %","1.83    %","1.71    %","5.75    %","6.95    %","5.09    %","8.53    %","9.40    %","8.35    %","8.63    %","5.02    %","5.02    %","-11.27%"
"YoY %","-34.97%","7.02%","-70.26%","-17.27%","36.54%","-40.33%","-9.26%","12.57%","-3.24%","71.91%","0.00%","-",""
"Horiz. %","23.71%","36.45%","34.06%","114.54%","138.45%","101.39%","169.92%","187.25%","166.33%","171.91%","100.00%","100.00%",""
"RPS","11.77","14.11","13.52","17.53","24.37","18.99","23.00","35.53","27.73","25.59","19.08","22.22","-5.37%"
"YoY %","-16.58%","4.36%","-22.88%","-28.07%","28.33%","-17.43%","-35.27%","28.13%","8.36%","34.12%","-14.13%","-",""
"Horiz. %","52.97%","63.50%","60.85%","78.89%","109.68%","85.46%","103.51%","159.90%","124.80%","115.17%","85.87%","100.00%",""
"EPS","1.12","1.70","1.59","5.29","6.18","4.27","6.91","7.14","5.93","5.70","3.06","2.96","-6.67%"
"YoY %","-34.12%","6.92%","-69.94%","-14.40%","44.73%","-38.21%","-3.22%","20.40%","4.04%","86.27%","3.38%","-",""
"Horiz. %","37.84%","57.43%","53.72%","178.72%","208.78%","144.26%","233.45%","241.22%","200.34%","192.57%","103.38%","100.00%",""
"DPS","0.00","0.50","0.50","1.00","2.00","1.00","2.00","2.00","1.50","1.00","1.00","0.50","-"
"YoY %","0.00%","0.00%","-50.00%","-50.00%","100.00%","-50.00%","0.00%","33.33%","50.00%","0.00%","100.00%","-",""
"Horiz. %","0.00%","100.00%","100.00%","200.00%","400.00%","200.00%","400.00%","400.00%","300.00%","200.00%","200.00%","100.00%",""
"NAPS","0.9300","0.9300","0.9300","0.9200","0.8900","0.8400","0.8100","0.7600","0.7100","0.6600","0.6100","0.5900","5.18%"
"YoY %","0.00%","0.00%","1.09%","3.37%","5.95%","3.70%","6.58%","7.04%","7.58%","8.20%","3.39%","-",""
"Horiz. %","157.63%","157.63%","157.63%","155.93%","150.85%","142.37%","137.29%","128.81%","120.34%","111.86%","103.39%","100.00%",""
"RPS","11.77","14.11","13.52","17.53","24.37","18.99","23.00","35.53","27.73","25.59","19.09","22.20","-5.36%"
"YoY %","-16.58%","4.36%","-22.88%","-28.07%","28.33%","-17.43%","-35.27%","28.13%","8.36%","34.05%","-14.01%","-",""
"Horiz. %","53.02%","63.56%","60.90%","78.96%","109.77%","85.54%","103.60%","160.05%","124.91%","115.27%","85.99%","100.00%",""
"EPS","1.12","1.70","1.59","5.29","6.18","4.27","6.91","7.14","5.93","5.70","3.06","2.96","-6.67%"
"YoY %","-34.12%","6.92%","-69.94%","-14.40%","44.73%","-38.21%","-3.22%","20.40%","4.04%","86.27%","3.38%","-",""
"Horiz. %","37.84%","57.43%","53.72%","178.72%","208.78%","144.26%","233.45%","241.22%","200.34%","192.57%","103.38%","100.00%",""
"DPS","0.00","0.50","0.50","1.00","2.00","1.00","2.00","2.00","1.50","1.00","1.00","0.50","-"
"YoY %","0.00%","0.00%","-50.00%","-50.00%","100.00%","-50.00%","0.00%","33.33%","50.00%","0.00%","100.00%","-",""
"Horiz. %","0.00%","100.00%","100.00%","200.00%","400.00%","200.00%","400.00%","400.00%","300.00%","200.00%","200.00%","100.00%",""
"NAPS","0.9300","0.9300","0.9300","0.9200","0.8900","0.8400","0.8100","0.7600","0.7100","0.6600","0.6103","0.5895","5.19%"
"YoY %","0.00%","0.00%","1.09%","3.37%","5.95%","3.70%","6.58%","7.04%","7.58%","8.14%","3.53%","-",""
"Horiz. %","157.76%","157.76%","157.76%","156.06%","150.98%","142.49%","137.40%","128.92%","120.44%","111.96%","103.53%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.2750","0.2750","0.2650","0.3950","0.3850","0.4050","0.3950","0.4600","0.2600","0.2200","0.2300","0.1900","-"
"P/RPS","2.34","1.95","1.96","2.25","1.58","2.13","1.72","1.29","0.94","0.86","1.21","0.86","9.58%"
"YoY %","20.00%","-0.51%","-12.89%","42.41%","-25.82%","23.84%","33.33%","37.23%","9.30%","-28.93%","40.70%","-",""
"Horiz. %","272.09%","226.74%","227.91%","261.63%","183.72%","247.67%","200.00%","150.00%","109.30%","100.00%","140.70%","100.00%",""
"P/EPS","24.90","16.17","16.64","7.47","6.23","9.48","5.72","6.44","4.39","3.86","7.52","6.42","11.16%"
"YoY %","53.99%","-2.82%","122.76%","19.90%","-34.28%","65.73%","-11.18%","46.70%","13.73%","-48.67%","17.13%","-",""
"Horiz. %","387.85%","251.87%","259.19%","116.36%","97.04%","147.66%","89.10%","100.31%","68.38%","60.12%","117.13%","100.00%",""
"EY","4.02","6.18","6.01","13.39","16.06","10.55","17.49","15.52","22.80","25.90","13.30","15.58","-10.04%"
"YoY %","-34.95%","2.83%","-55.12%","-16.63%","52.23%","-39.68%","12.69%","-31.93%","-11.97%","94.74%","-14.63%","-",""
"Horiz. %","25.80%","39.67%","38.58%","85.94%","103.08%","67.72%","112.26%","99.61%","146.34%","166.24%","85.37%","100.00%",""
"DY","0.00","1.82","1.89","2.53","5.19","2.47","5.06","4.35","5.77","4.55","4.35","2.63","-3.60%"
"YoY %","0.00%","-3.70%","-25.30%","-51.25%","110.12%","-51.19%","16.32%","-24.61%","26.81%","4.60%","65.40%","-",""
"Horiz. %","0.00%","69.20%","71.86%","96.20%","197.34%","93.92%","192.40%","165.40%","219.39%","173.00%","165.40%","100.00%",""
"P/NAPS","0.30","0.30","0.28","0.43","0.43","0.48","0.49","0.61","0.37","0.33","0.38","0.32","-1.47%"
"YoY %","0.00%","7.14%","-34.88%","0.00%","-10.42%","-2.04%","-19.67%","64.86%","12.12%","-13.16%","18.75%","-",""
"Horiz. %","93.75%","93.75%","87.50%","134.38%","134.38%","150.00%","153.13%","190.63%","115.62%","103.13%","118.75%","100.00%",""
"Date","AQR","T4Q","25/02/19","28/02/18","27/02/17","26/02/16","26/02/15","24/02/14","25/02/13","27/02/12","28/02/11","23/02/10","-"
"Price","0.2650","0.2650","0.2800","0.4000","0.4300","0.3950","0.3950","0.5150","0.2450","0.2500","0.2300","0.2000","-"
"P/RPS","2.25","1.88","2.07","2.28","1.76","2.08","1.72","1.45","0.88","0.98","1.21","0.90","9.69%"
"YoY %","19.68%","-9.18%","-9.21%","29.55%","-15.38%","20.93%","18.62%","64.77%","-10.20%","-19.01%","34.44%","-",""
"Horiz. %","250.00%","208.89%","230.00%","253.33%","195.56%","231.11%","191.11%","161.11%","97.78%","108.89%","134.44%","100.00%",""
"P/EPS","24.00","15.58","17.58","7.57","6.96","9.25","5.72","7.21","4.13","4.39","7.52","6.76","11.20%"
"YoY %","54.04%","-11.38%","132.23%","8.76%","-24.76%","61.71%","-20.67%","74.58%","-5.92%","-41.62%","11.24%","-",""
"Horiz. %","355.03%","230.47%","260.06%","111.98%","102.96%","136.83%","84.62%","106.66%","61.09%","64.94%","111.24%","100.00%",""
"EY","4.17","6.42","5.69","13.22","14.38","10.82","17.49","13.87","24.20","22.79","13.30","14.80","-10.07%"
"YoY %","-35.05%","12.83%","-56.96%","-8.07%","32.90%","-38.14%","26.10%","-42.69%","6.19%","71.35%","-10.14%","-",""
"Horiz. %","28.18%","43.38%","38.45%","89.32%","97.16%","73.11%","118.18%","93.72%","163.51%","153.99%","89.86%","100.00%",""
"DY","0.00","1.89","1.79","2.50","4.65","2.53","5.06","3.88","6.12","4.00","4.35","2.50","-3.64%"
"YoY %","0.00%","5.59%","-28.40%","-46.24%","83.79%","-50.00%","30.41%","-36.60%","53.00%","-8.05%","74.00%","-",""
"Horiz. %","0.00%","75.60%","71.60%","100.00%","186.00%","101.20%","202.40%","155.20%","244.80%","160.00%","174.00%","100.00%",""
"P/NAPS","0.28","0.28","0.30","0.43","0.48","0.47","0.49","0.68","0.35","0.38","0.38","0.34","-1.38%"
"YoY %","0.00%","-6.67%","-30.23%","-10.42%","2.13%","-4.08%","-27.94%","94.29%","-7.89%","0.00%","11.76%","-",""
"Horiz. %","82.35%","82.35%","88.24%","126.47%","141.18%","138.24%","144.12%","200.00%","102.94%","111.76%","111.76%","100.00%",""

