Column1,AQR,T4Q,31/03/19,31/03/18,31/03/17,31/03/16,31/03/15,31/03/14,31/03/13,31/03/12,31/03/11,31/03/10,CAGR
"Horiz. %","0.00%","0.00%","0.00%","57.22%","-98.45%","0.00%","0.00%","0.00%","0.00%","472.85%","0.00%","100.00%",""
"Total Cost","128,384","181,724","232,000","293,799","322,861","302,678","428,463","317,583","369,218","420,186","456,209","384,412","-5.45%"
"YoY %","-29.35%","-21.67%","-21.03%","-9.00%","6.67%","-29.36%","34.91%","-13.98%","-12.13%","-7.90%","18.68%","-",""
"Horiz. %","33.40%","47.27%","60.35%","76.43%","83.99%","78.74%","111.46%","82.62%","96.05%","109.31%","118.68%","100.00%",""
"Net Worth","106,960","106,960","117,626","162,436","143,532","140,092","171,622","150,367","182,263","225,626","219,753","237,946","-7.53%"
"YoY %","0.00%","-9.07%","-27.59%","13.17%","2.46%","-18.37%","14.14%","-17.50%","-19.22%","2.67%","-7.65%","-",""
"Horiz. %","44.95%","44.95%","49.43%","68.27%","60.32%","58.88%","72.13%","63.19%","76.60%","94.82%","92.35%","100.00%",""
"Div","-","0","-","-","-","-","-","-","-","-","-","-","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Net Worth","106,960","106,960","117,626","162,436","143,532","140,092","171,622","150,367","182,263","225,626","219,753","237,946","-7.53%"
"YoY %","0.00%","-9.07%","-27.59%","13.17%","2.46%","-18.37%","14.14%","-17.50%","-19.22%","2.67%","-7.65%","-",""
"Horiz. %","44.95%","44.95%","49.43%","68.27%","60.32%","58.88%","72.13%","63.19%","76.60%","94.82%","92.35%","100.00%",""
"NOSH","181,288","181,288","186,708","186,708","170,872","170,844","157,451","113,914","113,914","113,952","113,861","113,850","5.65%"
"YoY %","0.00%","-2.90%","0.00%","9.27%","0.02%","8.51%","38.22%","0.00%","-0.03%","0.08%","0.01%","-",""
"Horiz. %","159.23%","159.23%","163.99%","163.99%","150.08%","150.06%","138.30%","100.06%","100.06%","100.09%","100.01%","100.00%",""
"NP Margin","-47.87    %","-28.37    %","-14.44    %","1.95    %","1.40    %","-15.03    %","-0.53    %","-9.80    %","-11.28    %","2.57    %","-2.63    %","2.20    %","-"
"YoY %","-68.73%","-96.47%","-840.51%","39.29%","109.31%","-2,735.85%","94.59%","13.12%","-538.91%","197.72%","-219.55%","-",""
"Horiz. %","-2,175.91%","-1,289.55%","-656.36%","88.64%","63.64%","-683.18%","-24.09%","-445.45%","-512.73%","116.82%","-119.55%","100.00%",""
"ROE","-38.39    %","-36.91    %","-24.38    %","3.59    %","3.19    %","-28.24    %","-1.32    %","-18.85    %","-20.53    %","4.92    %","-5.33    %","3.64    %","-"
"YoY %","-4.01%","-51.39%","-779.11%","12.54%","111.30%","-2,039.39%","93.00%","8.18%","-517.28%","192.31%","-246.43%","-",""
"Horiz. %","-1,054.67%","-1,014.01%","-669.78%","98.63%","87.64%","-775.82%","-36.26%","-517.86%","-564.01%","135.16%","-146.43%","100.00%",""
"RPS","47.89","78.08","108.58","160.48","191.63","154.01","270.69","253.90","291.27","378.48","390.39","345.26","-12.05%"
"YoY %","-38.67%","-28.09%","-32.34%","-16.26%","24.43%","-43.10%","6.61%","-12.83%","-23.04%","-3.05%","13.07%","-",""
"Horiz. %","13.87%","22.61%","31.45%","46.48%","55.50%","44.61%","78.40%","73.54%","84.36%","109.62%","113.07%","100.00%",""
"EPS","-22.64","-21.78","-15.36","3.32","2.68","-23.15","-1.44","-24.89","-32.85","9.74","-10.28","7.61","-"
"YoY %","-3.95%","-41.80%","-562.65%","23.88%","111.58%","-1,507.64%","94.21%","24.23%","-437.27%","194.75%","-235.09%","-",""
"Horiz. %","-297.50%","-286.20%","-201.84%","43.63%","35.22%","-304.20%","-18.92%","-327.07%","-431.67%","127.99%","-135.09%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.5900","0.5900","0.6300","0.8700","0.8400","0.8200","1.0900","1.3200","1.6000","1.9800","1.9300","2.0900","-12.47%"
"YoY %","0.00%","-6.35%","-27.59%","3.57%","2.44%","-24.77%","-17.42%","-17.50%","-19.19%","2.59%","-7.66%","-",""
"Horiz. %","28.23%","28.23%","30.14%","41.63%","40.19%","39.23%","52.15%","63.16%","76.56%","94.74%","92.34%","100.00%",""
"RPS","46.50","75.82","108.58","160.48","175.37","140.93","228.27","154.91","177.71","230.99","238.07","210.53","-7.09%"
"YoY %","-38.67%","-30.17%","-32.34%","-8.49%","24.44%","-38.26%","47.36%","-12.83%","-23.07%","-2.97%","13.08%","-",""
"Horiz. %","22.09%","36.01%","51.57%","76.23%","83.30%","66.94%","108.43%","73.58%","84.41%","109.72%","113.08%","100.00%",""
"EPS","-21.99","-21.14","-15.36","3.32","2.45","-21.19","-1.21","-15.18","-20.04","5.94","-6.27","4.64","-"
"YoY %","-4.02%","-37.63%","-562.65%","35.51%","111.56%","-1,651.24%","92.03%","24.25%","-437.37%","194.74%","-235.13%","-",""
"Horiz. %","-473.92%","-455.60%","-331.03%","71.55%","52.80%","-456.68%","-26.08%","-327.16%","-431.90%","128.02%","-135.13%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.5729","0.5729","0.6300","0.8700","0.7688","0.7503","0.9192","0.8054","0.9762","1.2084","1.1770","1.2744","-7.52%"
"YoY %","0.00%","-9.06%","-27.59%","13.16%","2.47%","-18.37%","14.13%","-17.50%","-19.22%","2.67%","-7.64%","-",""
"Horiz. %","44.95%","44.95%","49.44%","68.27%","60.33%","58.87%","72.13%","63.20%","76.60%","94.82%","92.36%","100.00%",""
"Date","AQR","T4Q","29/03/19","30/03/18","31/03/17","31/03/16","31/03/15","31/03/14","29/03/13","30/03/12","31/03/11","31/03/10","-"
"Price","0.5600","0.5600","0.5450","0.6450","0.6600","0.5000","0.6700","0.8000","0.6600","0.6800","0.7900","0.7900","-"
"P/RPS","1.17","0.72","0.50","0.40","0.34","0.32","0.25","0.32","0.23","0.18","0.20","0.23","9.01%"
"YoY %","62.50%","44.00%","25.00%","17.65%","6.25%","28.00%","-21.87%","39.13%","27.78%","-10.00%","-13.04%","-",""
"Horiz. %","508.70%","313.04%","217.39%","173.91%","147.83%","139.13%","108.70%","139.13%","100.00%","78.26%","86.96%","100.00%",""
"P/EPS","-2.47","-2.57","-3.55","20.66","24.64","-2.16","-46.68","-3.21","-2.01","6.98","-7.68","10.38","-"
"YoY %","3.89%","27.61%","-117.18%","-16.15%","1,240.74%","95.37%","-1,354.21%","-59.70%","-128.80%","190.89%","-173.99%","-",""
"Horiz. %","-23.80%","-24.76%","-34.20%","199.04%","237.38%","-20.81%","-449.71%","-30.92%","-19.36%","67.24%","-73.99%","100.00%",""
"EY","-40.45","-38.88","-28.18","4.84","4.06","-46.31","-2.14","-31.11","-49.77","14.32","-13.01","9.63","-"
"YoY %","-4.04%","-37.97%","-682.23%","19.21%","108.77%","-2,064.02%","93.12%","37.49%","-447.56%","210.07%","-235.10%","-",""
"Horiz. %","-420.04%","-403.74%","-292.63%","50.26%","42.16%","-480.89%","-22.22%","-323.05%","-516.82%","148.70%","-135.10%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.95","0.95","0.87","0.74","0.79","0.61","0.61","0.61","0.41","0.34","0.41","0.38","9.63%"
"YoY %","0.00%","9.20%","17.57%","-6.33%","29.51%","0.00%","0.00%","48.78%","20.59%","-17.07%","7.89%","-",""
"Horiz. %","250.00%","250.00%","228.95%","194.74%","207.89%","160.53%","160.53%","160.53%","107.89%","89.47%","107.89%","100.00%",""
"Date","AQR","T4Q","31/05/19","31/05/18","25/05/17","30/05/16","28/05/15","29/05/14","30/05/13","25/05/12","31/05/11","31/05/10","-"
"Price","0.5100","0.5100","0.5700","0.6450","0.6500","0.5400","0.8000","0.6950","0.7400","0.6200","0.7300","0.6600","-"
"P/RPS","1.06","0.65","0.52","0.40","0.34","0.35","0.30","0.27","0.25","0.16","0.19","0.19","11.83%"
"YoY %","63.08%","25.00%","30.00%","17.65%","-2.86%","16.67%","11.11%","8.00%","56.25%","-15.79%","0.00%","-",""
"Horiz. %","557.89%","342.11%","273.68%","210.53%","178.95%","184.21%","157.89%","142.11%","131.58%","84.21%","100.00%","100.00%",""
"P/EPS","-2.25","-2.34","-3.71","20.66","24.27","-2.33","-55.74","-2.79","-2.25","6.37","-7.10","8.67","-"
"YoY %","3.85%","36.93%","-117.96%","-14.87%","1,141.63%","95.82%","-1,897.85%","-24.00%","-135.32%","189.72%","-181.89%","-",""
"Horiz. %","-25.95%","-26.99%","-42.79%","238.29%","279.93%","-26.87%","-642.91%","-32.18%","-25.95%","73.47%","-81.89%","100.00%",""
"EY","-44.41","-42.70","-26.95","4.84","4.12","-42.88","-1.79","-35.81","-44.39","15.71","-14.08","11.53","-"
"YoY %","-4.00%","-58.44%","-656.82%","17.48%","109.61%","-2,295.53%","95.00%","19.33%","-382.56%","211.58%","-222.12%","-",""
"Horiz. %","-385.17%","-370.34%","-233.74%","41.98%","35.73%","-371.90%","-15.52%","-310.58%","-385.00%","136.25%","-122.12%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.86","0.86","0.90","0.74","0.77","0.66","0.73","0.53","0.46","0.31","0.38","0.32","12.17%"
"YoY %","0.00%","-4.44%","21.62%","-3.90%","16.67%","-9.59%","37.74%","15.22%","48.39%","-18.42%","18.75%","-",""
"Horiz. %","268.75%","268.75%","281.25%","231.25%","240.62%","206.25%","228.12%","165.62%","143.75%","96.88%","118.75%","100.00%",""

