Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"NP Margin","5.12    %","4.73    %","4.58    %","3.06    %","1.38    %","1.25    %","9.35    %","16.03    %","17.50    %","17.59    %","16.75    %","17.77    %","-13.98%"
"YoY %","8.25%","3.28%","49.67%","121.74%","10.40%","-86.63%","-41.67%","-8.40%","-0.51%","5.01%","-5.74%","-",""
"Horiz. %","28.81%","26.62%","25.77%","17.22%","7.77%","7.03%","52.62%","90.21%","98.48%","98.99%","94.26%","100.00%",""
"ROE","1.41    %","1.51    %","1.48    %","1.31    %","0.56    %","0.54    %","8.42    %","10.65    %","23.13    %","41.45    %","34.70    %","39.53    %","-30.57%"
"YoY %","-6.62%","2.03%","12.98%","133.93%","3.70%","-93.59%","-20.94%","-53.96%","-44.20%","19.45%","-12.22%","-",""
"Horiz. %","3.57%","3.82%","3.74%","3.31%","1.42%","1.37%","21.30%","26.94%","58.51%","104.86%","87.78%","100.00%",""
"RPS","21.46","24.84","25.17","40.25","18.69","21.64","46.79","40.52","71.36","115.45","116.27","95.68","-13.78%"
"YoY %","-13.61%","-1.31%","-37.47%","115.36%","-13.63%","-53.75%","15.47%","-43.22%","-38.19%","-0.71%","21.52%","-",""
"Horiz. %","22.43%","25.96%","26.31%","42.07%","19.53%","22.62%","48.90%","42.35%","74.58%","120.66%","121.52%","100.00%",""
"EPS","1.08","1.18","1.31","1.23","0.26","0.27","2.19","6.49","10.04","13.07","19.48","17.00","-24.77%"
"YoY %","-8.47%","-9.92%","6.50%","373.08%","-3.70%","-87.67%","-66.26%","-35.36%","-23.18%","-32.91%","14.59%","-",""
"Horiz. %","6.35%","6.94%","7.71%","7.24%","1.53%","1.59%","12.88%","38.18%","59.06%","76.88%","114.59%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.50","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-",""
"NAPS","0.7800","0.7800","0.7800","0.9400","0.4600","0.5000","0.5200","0.6100","0.5400","0.4900","0.5614","0.4300","6.84%"
"YoY %","0.00%","0.00%","-17.02%","104.35%","-8.00%","-3.85%","-14.75%","12.96%","10.20%","-12.72%","30.56%","-",""
"Horiz. %","181.40%","181.40%","181.40%","218.60%","106.98%","116.28%","120.93%","141.86%","125.58%","113.95%","130.56%","100.00%",""
"RPS","21.46","24.84","25.17","30.05","27.92","30.19","29.37","20.37","28.46","27.94","25.77","21.33","1.86%"
"YoY %","-13.61%","-1.31%","-16.24%","7.63%","-7.52%","2.79%","44.18%","-28.43%","1.86%","8.42%","20.82%","-",""
"Horiz. %","100.61%","116.46%","118.00%","140.88%","130.90%","141.54%","137.69%","95.50%","133.43%","130.99%","120.82%","100.00%",""
"EPS","1.10","1.18","1.15","0.92","0.38","0.38","2.75","3.26","4.98","4.92","4.32","3.79","-12.40%"
"YoY %","-6.78%","2.61%","25.00%","142.11%","0.00%","-86.18%","-15.64%","-34.54%","1.22%","13.89%","13.98%","-",""
"Horiz. %","29.02%","31.13%","30.34%","24.27%","10.03%","10.03%","72.56%","86.02%","131.40%","129.82%","113.98%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.55","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-",""
"NAPS","0.7800","0.7800","0.7800","0.7019","0.6870","0.6975","0.3263","0.3066","0.2154","0.1186","0.1244","0.0959","26.21%"
"YoY %","0.00%","0.00%","11.13%","2.17%","-1.51%","113.76%","6.43%","42.34%","81.62%","-4.66%","29.72%","-",""
"Horiz. %","813.35%","813.35%","813.35%","731.91%","716.37%","727.32%","340.25%","319.71%","224.61%","123.67%","129.72%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.0900","0.0900","0.1200","0.2900","0.0250","0.1000","0.1000","0.4700","0.1900","0.2000","0.3000","0.3400","-"
"P/RPS","0.42","0.36","0.48","0.72","0.13","0.46","0.21","1.16","0.27","0.17","0.26","0.36","3.25%"
"YoY %","16.67%","-25.00%","-33.33%","453.85%","-71.74%","119.05%","-81.90%","329.63%","58.82%","-34.62%","-27.78%","-",""
"Horiz. %","116.67%","100.00%","133.33%","200.00%","36.11%","127.78%","58.33%","322.22%","75.00%","47.22%","72.22%","100.00%",""
"P/EPS","8.19","7.66","10.41","23.56","9.72","37.04","2.28","7.24","1.52","0.98","1.54","2.00","20.10%"
"YoY %","6.92%","-26.42%","-55.81%","142.39%","-73.76%","1,524.56%","-68.51%","376.32%","55.10%","-36.36%","-23.00%","-",""
"Horiz. %","409.50%","383.00%","520.50%","1,178.00%","486.00%","1,852.00%","114.00%","362.00%","76.00%","49.00%","77.00%","100.00%",""
"EY","12.22","13.06","9.60","4.24","10.29","2.70","43.77","13.82","65.73","101.56","64.93","50.00","-16.74%"
"YoY %","-6.43%","36.04%","126.42%","-58.79%","281.11%","-93.83%","216.71%","-78.97%","-35.28%","56.41%","29.86%","-",""
"Horiz. %","24.44%","26.12%","19.20%","8.48%","20.58%","5.40%","87.54%","27.64%","131.46%","203.12%","129.86%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","8.33","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-",""
"P/NAPS","0.12","0.12","0.15","0.31","0.05","0.20","0.19","0.77","0.35","0.41","0.53","0.79","-16.85%"
"YoY %","0.00%","-20.00%","-51.61%","520.00%","-75.00%","5.26%","-75.32%","120.00%","-14.63%","-22.64%","-32.91%","-",""
"Horiz. %","15.19%","15.19%","18.99%","39.24%","6.33%","25.32%","24.05%","97.47%","44.30%","51.90%","67.09%","100.00%",""
"Date","AQR","T4Q","22/02/19","26/02/18","27/02/17","29/02/16","10/02/15","25/02/14","25/02/13","23/02/12","28/02/11","01/03/10","-"
"Price","0.0850","0.0850","0.1200","0.1900","0.0300","0.0500","0.1100","0.3650","0.1900","0.2700","0.2800","0.2600","-"
"P/RPS","0.40","0.34","0.48","0.47","0.16","0.23","0.24","0.90","0.27","0.23","0.24","0.27","6.60%"
"YoY %","17.65%","-29.17%","2.13%","193.75%","-30.43%","-4.17%","-73.33%","233.33%","17.39%","-4.17%","-11.11%","-",""
"Horiz. %","148.15%","125.93%","177.78%","174.07%","59.26%","85.19%","88.89%","333.33%","100.00%","85.19%","88.89%","100.00%",""
"P/EPS","7.73","7.23","10.41","15.44","11.66","18.52","2.51","5.62","1.52","1.33","1.44","1.53","23.73%"
"YoY %","6.92%","-30.55%","-32.58%","32.42%","-37.04%","637.85%","-55.34%","269.74%","14.29%","-7.64%","-5.88%","-",""
"Horiz. %","505.23%","472.55%","680.39%","1,009.15%","762.09%","1,210.46%","164.05%","367.32%","99.35%","86.93%","94.12%","100.00%",""
"EY","12.93","13.83","9.60","6.48","8.57","5.40","39.79","17.79","65.73","75.23","69.57","65.38","-19.19%"
"YoY %","-6.51%","44.06%","48.15%","-24.39%","58.70%","-86.43%","123.66%","-72.93%","-12.63%","8.14%","6.41%","-",""
"Horiz. %","19.78%","21.15%","14.68%","9.91%","13.11%","8.26%","60.86%","27.21%","100.54%","115.07%","106.41%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","8.93","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-",""
"P/NAPS","0.11","0.11","0.15","0.20","0.07","0.10","0.21","0.60","0.35","0.55","0.50","0.60","-14.27%"
"YoY %","0.00%","-26.67%","-25.00%","185.71%","-30.00%","-52.38%","-65.00%","71.43%","-36.36%","10.00%","-16.67%","-",""
"Horiz. %","18.33%","18.33%","25.00%","33.33%","11.67%","16.67%","35.00%","100.00%","58.33%","91.67%","83.33%","100.00%",""

