Column1,AQR,T4Q,31/08/18,31/08/17,31/08/16,31/08/15,31/08/14,31/08/13,30/04/12,30/04/11,30/04/10,30/04/09,CAGR
"EPS","-10.12","-20.74","-18.10","7.29","7.00","7.12","9.43","2.72","0.81","1.21","2.24","1.72","-"
"YoY %","51.21%","-14.59%","-348.29%","4.14%","-1.69%","-24.50%","246.69%","235.80%","-33.06%","-45.98%","30.23%","-",""
"Horiz. %","-588.37%","-1,205.81%","-1,052.33%","423.84%","406.98%","413.95%","548.26%","158.14%","47.09%","70.35%","130.23%","100.00%",""
"DPS","0.00","0.00","0.00","2.00","3.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","-33.33%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","66.67%","100.00%","-","-","-","-","-","-","-",""
"NAPS","0.4800","0.4800","0.5200","0.9500","0.8800","0.9800","0.7400","0.7300","0.7100","0.6400","0.6300","0.6100","-1.69%"
"YoY %","0.00%","-7.69%","-45.26%","7.95%","-10.20%","32.43%","1.37%","2.82%","10.94%","1.59%","3.28%","-",""
"Horiz. %","78.69%","78.69%","85.25%","155.74%","144.26%","160.66%","121.31%","119.67%","116.39%","104.92%","103.28%","100.00%",""
"RPS","87.29","99.99","107.87","120.48","100.16","75.55","36.97","18.69","18.21","15.76","16.12","19.75","19.93%"
"YoY %","-12.70%","-7.31%","-10.47%","20.29%","32.57%","104.35%","97.81%","2.64%","15.55%","-2.23%","-18.38%","-",""
"Horiz. %","441.97%","506.28%","546.18%","610.03%","507.14%","382.53%","187.19%","94.63%","92.20%","79.80%","81.62%","100.00%",""
"EPS","-10.12","-20.74","-18.10","5.45","4.96","4.46","2.53","0.58","0.17","0.26","0.48","0.37","-"
"YoY %","51.21%","-14.59%","-432.11%","9.88%","11.21%","76.28%","336.21%","241.18%","-34.62%","-45.83%","29.73%","-",""
"Horiz. %","-2,735.14%","-5,605.41%","-4,891.89%","1,472.97%","1,340.54%","1,205.41%","683.78%","156.76%","45.95%","70.27%","129.73%","100.00%",""
"DPS","0.00","0.00","0.00","1.50","2.13","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","-29.58%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","70.42%","100.00%","-","-","-","-","-","-","-",""
"NAPS","0.4800","0.4800","0.5200","0.7125","0.6235","0.5186","0.1984","0.1552","0.1509","0.1372","0.1356","0.1311","15.89%"
"YoY %","0.00%","-7.69%","-27.02%","14.27%","20.23%","161.39%","27.84%","2.85%","9.99%","1.18%","3.43%","-",""
"Horiz. %","366.13%","366.13%","396.64%","543.48%","475.59%","395.58%","151.33%","118.38%","115.10%","104.65%","103.43%","100.00%",""
"Date","AQR","T4Q","30/08/18","30/08/17","30/08/16","28/08/15","29/08/14","30/04/13","30/04/12","29/04/11","30/04/10","30/04/09","-"
"Price","0.2000","0.2000","0.3150","1.0900","1.0400","1.2300","2.2400","0.3000","0.2800","0.3000","0.3500","0.2800","-"
"P/RPS","0.23","0.20","0.29","0.68","0.74","0.86","1.62","0.34","0.33","0.41","0.47","0.30","-0.36%"
"YoY %","15.00%","-31.03%","-57.35%","-8.11%","-13.95%","-46.91%","376.47%","3.03%","-19.51%","-12.77%","56.67%","-",""
"Horiz. %","76.67%","66.67%","96.67%","226.67%","246.67%","286.67%","540.00%","113.33%","110.00%","136.67%","156.67%","100.00%",""
"P/EPS","-1.97","-0.96","-1.74","15.00","14.86","14.61","23.75","11.03","34.57","24.79","15.63","16.28","-"
"YoY %","-105.21%","44.83%","-111.60%","0.94%","1.71%","-38.48%","115.32%","-68.09%","39.45%","58.61%","-3.99%","-",""
"Horiz. %","-12.10%","-5.90%","-10.69%","92.14%","91.28%","89.74%","145.88%","67.75%","212.35%","152.27%","96.01%","100.00%",""
"EY","-50.70","-103.70","-57.46","6.66","6.73","6.85","4.21","9.07","2.89","4.03","6.40","6.14","-"
"YoY %","51.11%","-80.47%","-962.76%","-1.04%","-1.75%","62.71%","-53.58%","213.84%","-28.29%","-37.03%","4.23%","-",""
"Horiz. %","-825.73%","-1,688.92%","-935.83%","108.47%","109.61%","111.56%","68.57%","147.72%","47.07%","65.64%","104.23%","100.00%",""
"DY","0.00","0.00","0.00","1.83","2.88","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","-36.46%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","63.54%","100.00%","-","-","-","-","-","-","-",""
"P/NAPS","0.42","0.42","0.61","1.15","1.18","1.26","3.03","0.41","0.39","0.47","0.56","0.46","3.07%"
"YoY %","0.00%","-31.15%","-46.96%","-2.54%","-6.35%","-58.42%","639.02%","5.13%","-17.02%","-16.07%","21.74%","-",""
"Horiz. %","91.30%","91.30%","132.61%","250.00%","256.52%","273.91%","658.70%","89.13%","84.78%","102.17%","121.74%","100.00%",""
"Date","AQR","T4Q","30/10/18","26/10/17","20/10/16","22/10/15","28/10/14","25/06/13","25/06/12","29/06/11","25/06/10","25/06/09","-"
"Price","0.3450","0.3450","0.2050","1.1100","1.0100","1.4300","2.5700","0.3500","0.2800","0.3000","0.3100","0.3200","-"
"P/RPS","0.40","0.35","0.19","0.69","0.71","1.00","1.86","0.40","0.33","0.41","0.41","0.35","-6.33%"
"YoY %","14.29%","84.21%","-72.46%","-2.82%","-29.00%","-46.24%","365.00%","21.21%","-19.51%","0.00%","17.14%","-",""
"Horiz. %","114.29%","100.00%","54.29%","197.14%","202.86%","285.71%","531.43%","114.29%","94.29%","117.14%","117.14%","100.00%",""
"P/EPS","-3.40","-1.66","-1.13","15.28","14.43","16.98","27.25","12.87","34.57","24.79","13.84","18.60","-"
"YoY %","-104.82%","-46.90%","-107.40%","5.89%","-15.02%","-37.69%","111.73%","-62.77%","39.45%","79.12%","-25.59%","-",""
"Horiz. %","-18.28%","-8.92%","-6.08%","82.15%","77.58%","91.29%","146.51%","69.19%","185.86%","133.28%","74.41%","100.00%",""
"EY","-29.39","-60.12","-88.29","6.54","6.93","5.89","3.67","7.77","2.89","4.03","7.23","5.38","-"
"YoY %","51.11%","31.91%","-1,450.00%","-5.63%","17.66%","60.49%","-52.77%","168.86%","-28.29%","-44.26%","34.39%","-",""
"Horiz. %","-546.28%","-1,117.47%","-1,641.08%","121.56%","128.81%","109.48%","68.22%","144.42%","53.72%","74.91%","134.39%","100.00%",""
"DY","0.00","0.00","0.00","1.80","2.97","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","-39.39%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","60.61%","100.00%","-","-","-","-","-","-","-",""
"P/NAPS","0.72","0.72","0.39","1.17","1.15","1.46","3.47","0.48","0.39","0.47","0.49","0.52","-3.03%"
"YoY %","0.00%","84.62%","-66.67%","1.74%","-21.23%","-57.93%","622.92%","23.08%","-17.02%","-4.08%","-5.77%","-",""
"Horiz. %","138.46%","138.46%","75.00%","225.00%","221.15%","280.77%","667.31%","92.31%","75.00%","90.38%","94.23%","100.00%",""

