Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"NAPS","1.2200","1.2200","1.2200","1.3900","1.6400","1.7300","1.7400","1.7000","1.6200","1.6100","1.6500","1.5100","-2.34%"
"YoY %","0.00%","0.00%","-12.23%","-15.24%","-5.20%","-0.57%","2.35%","4.94%","0.62%","-2.42%","9.27%","-",""
"Horiz. %","80.79%","80.79%","80.79%","92.05%","108.61%","114.57%","115.23%","112.58%","107.28%","106.62%","109.27%","100.00%",""
"RPS","285.55","285.55","285.55","278.29","298.22","319.79","327.55","296.79","258.12","245.56","217.60","151.35","7.30%"
"YoY %","0.00%","0.00%","2.61%","-6.68%","-6.75%","-2.37%","10.36%","14.98%","5.11%","12.85%","43.77%","-",""
"Horiz. %","188.67%","188.67%","188.67%","183.87%","197.04%","211.29%","216.42%","196.10%","170.55%","162.25%","143.77%","100.00%",""
"EPS","-11.21","-9.65","-11.21","-10.78","-7.05","0.85","5.64","9.41","1.91","-1.09","13.65","10.28","-"
"YoY %","-16.17%","13.92%","-3.99%","-52.91%","-929.41%","-84.93%","-40.06%","392.67%","275.23%","-107.99%","32.78%","-",""
"Horiz. %","-109.05%","-93.87%","-109.05%","-104.86%","-68.58%","8.27%","54.86%","91.54%","18.58%","-10.60%","132.78%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","2.36","0.00","3.14","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","75.16%","0.00%","100.00%","-","-","-",""
"NAPS","1.1482","1.1482","1.1482","1.3082","1.5438","1.6305","1.6400","1.6012","1.5245","1.4407","1.5602","1.4345","-2.44%"
"YoY %","0.00%","0.00%","-12.23%","-15.26%","-5.32%","-0.58%","2.42%","5.03%","5.82%","-7.66%","8.76%","-",""
"Horiz. %","80.04%","80.04%","80.04%","91.20%","107.62%","113.66%","114.33%","111.62%","106.27%","100.43%","108.76%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.5200","0.5200","0.5200","0.5100","0.6300","0.7400","0.6800","0.7000","0.4300","0.5000","0.9000","0.4300","-"
"P/RPS","0.17","0.17","0.17","0.17","0.20","0.22","0.20","0.22","0.16","0.18","0.39","0.27","-5.01%"
"YoY %","0.00%","0.00%","0.00%","-15.00%","-9.09%","10.00%","-9.09%","37.50%","-11.11%","-53.85%","44.44%","-",""
"Horiz. %","62.96%","62.96%","62.96%","62.96%","74.07%","81.48%","74.07%","81.48%","59.26%","66.67%","144.44%","100.00%",""
"P/EPS","-4.36","-5.07","-4.36","-4.45","-8.41","82.22","11.37","7.00","21.23","-40.91","6.24","3.97","-"
"YoY %","14.00%","-16.28%","2.02%","47.09%","-110.23%","623.13%","62.43%","-67.03%","151.89%","-755.61%","57.18%","-",""
"Horiz. %","-109.82%","-127.71%","-109.82%","-112.09%","-211.84%","2,071.03%","286.40%","176.32%","534.76%","-1,030.48%","157.18%","100.00%",""
"EY","-22.91","-19.72","-22.91","-22.47","-11.89","1.22","8.80","14.28","4.71","-2.44","16.03","25.16","-"
"YoY %","-16.18%","13.92%","-1.96%","-88.98%","-1,074.59%","-86.14%","-38.38%","203.18%","293.03%","-115.22%","-36.29%","-",""
"Horiz. %","-91.06%","-78.38%","-91.06%","-89.31%","-47.26%","4.85%","34.98%","56.76%","18.72%","-9.70%","63.71%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","3.68","0.00","7.77","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","47.36%","0.00%","100.00%","-","-","-",""
"P/NAPS","0.43","0.43","0.43","0.37","0.38","0.43","0.39","0.41","0.27","0.31","0.55","0.28","4.88%"
"YoY %","0.00%","0.00%","16.22%","-2.63%","-11.63%","10.26%","-4.88%","51.85%","-12.90%","-43.64%","96.43%","-",""
"Horiz. %","153.57%","153.57%","153.57%","132.14%","135.71%","153.57%","139.29%","146.43%","96.43%","110.71%","196.43%","100.00%",""
"Date","AQR","T4Q","27/02/19","22/02/18","27/02/17","26/02/16","24/02/15","20/02/14","26/02/13","29/02/12","28/02/11","24/02/10","-"
"Price","0.4800","0.4800","0.4800","0.4950","0.6200","0.7100","0.7100","0.7600","0.3950","0.5100","0.8700","0.5500","-"
"P/RPS","0.16","0.16","0.16","0.17","0.20","0.21","0.20","0.24","0.14","0.19","0.38","0.35","-8.32%"
"YoY %","0.00%","0.00%","-5.88%","-15.00%","-4.76%","5.00%","-16.67%","71.43%","-26.32%","-50.00%","8.57%","-",""
"Horiz. %","45.71%","45.71%","45.71%","48.57%","57.14%","60.00%","57.14%","68.57%","40.00%","54.29%","108.57%","100.00%",""
"P/EPS","-4.03","-4.68","-4.03","-4.32","-8.27","78.89","11.87","7.60","19.50","-41.72","6.03","5.08","-"
"YoY %","13.89%","-16.13%","6.71%","47.76%","-110.48%","564.62%","56.18%","-61.03%","146.74%","-791.87%","18.70%","-",""
"Horiz. %","-79.33%","-92.13%","-79.33%","-85.04%","-162.80%","1,552.95%","233.66%","149.61%","383.86%","-821.26%","118.70%","100.00%",""
"EY","-24.82","-21.36","-24.82","-23.15","-12.09","1.27","8.43","13.15","5.13","-2.40","16.59","19.67","-"
"YoY %","-16.20%","13.94%","-7.21%","-91.48%","-1,051.97%","-84.93%","-35.89%","156.34%","313.75%","-114.47%","-15.66%","-",""
"Horiz. %","-126.18%","-108.59%","-126.18%","-117.69%","-61.46%","6.46%","42.86%","66.85%","26.08%","-12.20%","84.34%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","3.52","0.00","8.46","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","41.61%","0.00%","100.00%","-","-","-",""
"P/NAPS","0.39","0.39","0.39","0.36","0.38","0.41","0.41","0.45","0.24","0.32","0.53","0.36","0.89%"
"YoY %","0.00%","0.00%","8.33%","-5.26%","-7.32%","0.00%","-8.89%","87.50%","-25.00%","-39.62%","47.22%","-",""
"Horiz. %","108.33%","108.33%","108.33%","100.00%","105.56%","113.89%","113.89%","125.00%","66.67%","88.89%","147.22%","100.00%",""

