Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Div Payout %","-     %","41.43    %","62.03    %","23.58    %","30.26    %","15.57    %","38.06    %","30.26    %","33.43    %","31.73    %","24.03    %","25.24    %","10.50%"
"YoY %","0.00%","-33.21%","163.06%","-22.08%","94.35%","-59.09%","25.78%","-9.48%","5.36%","32.04%","-4.79%","-",""
"Horiz. %","0.00%","164.14%","245.76%","93.42%","119.89%","61.69%","150.79%","119.89%","132.45%","125.71%","95.21%","100.00%",""
"Net Worth","1,108,286","1,108,286","1,078,476","1,052,851","1,015,502","972,159","848,279","794,739","800,401","766,467","729,880","679,501","5.26%"
"YoY %","0.00%","2.76%","2.43%","3.68%","4.46%","14.60%","6.74%","-0.71%","4.43%","5.01%","7.41%","-",""
"Horiz. %","163.10%","163.10%","158.72%","154.94%","149.45%","143.07%","124.84%","116.96%","117.79%","112.80%","107.41%","100.00%",""
"NOSH","345,820","345,820","345,820","288,184","288,183","288,183","283,326","283,289","283,328","283,278","283,272","283,361","2.24%"
"YoY %","0.00%","0.00%","20.00%","0.00%","0.00%","1.71%","0.01%","-0.01%","0.02%","0.00%","-0.03%","-",""
"Horiz. %","122.04%","122.04%","122.04%","101.70%","101.70%","101.70%","99.99%","99.97%","99.99%","99.97%","99.97%","100.00%",""
"NP Margin","21.60    %","16.92    %","13.22    %","14.69    %","25.79    %","26.31    %","19.08    %","21.93    %","19.40    %","19.43    %","22.09    %","23.17    %","-6.04%"
"YoY %","27.66%","27.99%","-10.01%","-43.04%","-1.98%","37.89%","-13.00%","13.04%","-0.15%","-12.04%","-4.66%","-",""
"Horiz. %","93.22%","73.03%","57.06%","63.40%","111.31%","113.55%","82.35%","94.65%","83.73%","83.86%","95.34%","100.00%",""
"ROE","5.43    %","4.83    %","4.91    %","4.64    %","6.56    %","13.33    %","6.14    %","7.25    %","6.35    %","6.99    %","7.67    %","8.26    %","-5.61%"
"YoY %","12.42%","-1.63%","5.82%","-29.27%","-50.79%","117.10%","-15.31%","14.17%","-9.16%","-8.87%","-7.14%","-",""
"Horiz. %","65.74%","58.47%","59.44%","56.17%","79.42%","161.38%","74.33%","87.77%","76.88%","84.62%","92.86%","100.00%",""
"RPS","80.56","91.49","115.82","115.43","89.70","169.51","96.40","92.95","92.66","97.43","90.01","86.39","3.31%"
"YoY %","-11.95%","-21.01%","0.34%","28.68%","-47.08%","75.84%","3.71%","0.31%","-4.90%","8.24%","4.19%","-",""
"Horiz. %","93.25%","105.90%","134.07%","133.62%","103.83%","196.21%","111.59%","107.59%","107.26%","112.78%","104.19%","100.00%",""
"EPS","17.40","15.49","15.31","16.96","23.13","44.85","18.39","20.32","17.95","18.91","19.76","19.81","-2.82%"
"YoY %","12.33%","1.18%","-9.73%","-26.68%","-48.43%","143.88%","-9.50%","13.20%","-5.08%","-4.30%","-0.25%","-",""
"Horiz. %","87.83%","78.19%","77.28%","85.61%","116.76%","226.40%","92.83%","102.57%","90.61%","95.46%","99.75%","100.00%",""
"DPS","0.00","6.42","9.50","4.00","7.00","7.00","7.00","6.15","6.00","6.00","4.75","5.00","7.39%"
"YoY %","0.00%","-32.42%","137.50%","-42.86%","0.00%","0.00%","13.82%","2.50%","0.00%","26.32%","-5.00%","-",""
"Horiz. %","0.00%","128.40%","190.00%","80.00%","140.00%","140.00%","140.00%","123.00%","120.00%","120.00%","95.00%","100.00%",""
"NAPS","3.2048","3.2048","3.1186","3.6534","3.5238","3.3734","2.9940","2.8054","2.8250","2.7057","2.5766","2.3980","2.96%"
"YoY %","0.00%","2.76%","-14.64%","3.68%","4.46%","12.67%","6.72%","-0.69%","4.41%","5.01%","7.45%","-",""
"Horiz. %","133.64%","133.64%","130.05%","152.35%","146.95%","140.68%","124.85%","116.99%","117.81%","112.83%","107.45%","100.00%",""
"RPS","80.56","91.49","115.82","96.19","74.75","141.26","78.98","76.15","75.92","79.81","73.73","70.79","5.62%"
"YoY %","-11.95%","-21.01%","20.41%","28.68%","-47.08%","78.86%","3.72%","0.30%","-4.87%","8.25%","4.15%","-",""
"Horiz. %","113.80%","129.24%","163.61%","135.88%","105.59%","199.55%","111.57%","107.57%","107.25%","112.74%","104.15%","100.00%",""
"EPS","17.40","15.49","15.31","14.13","19.28","37.46","15.07","16.65","14.71","15.49","16.19","16.23","-0.65%"
"YoY %","12.33%","1.18%","8.35%","-26.71%","-48.53%","148.57%","-9.49%","13.19%","-5.04%","-4.32%","-0.25%","-",""
"Horiz. %","107.21%","95.44%","94.33%","87.06%","118.79%","230.81%","92.85%","102.59%","90.63%","95.44%","99.75%","100.00%",""
"DPS","0.00","6.42","9.50","3.33","5.83","5.83","5.74","5.04","4.92","4.91","3.89","4.10","9.78%"
"YoY %","0.00%","-32.42%","185.29%","-42.88%","0.00%","1.57%","13.89%","2.44%","0.20%","26.22%","-5.12%","-",""
"Horiz. %","0.00%","156.59%","231.71%","81.22%","142.20%","142.20%","140.00%","122.93%","120.00%","119.76%","94.88%","100.00%",""
"NAPS","3.2048","3.2048","3.1186","3.0445","2.9365","2.8112","2.4529","2.2981","2.3145","2.2164","2.1106","1.9649","5.26%"
"YoY %","0.00%","2.76%","2.43%","3.68%","4.46%","14.61%","6.74%","-0.71%","4.43%","5.01%","7.42%","-",""
"Horiz. %","163.10%","163.10%","158.72%","154.94%","149.45%","143.07%","124.84%","116.96%","117.79%","112.80%","107.42%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","1.3000","1.3000","1.6500","1.8500","1.9900","2.3400","2.3600","2.6500","1.5100","1.5800","1.9000","1.4300","-"
"P/RPS","1.61","1.42","1.42","1.60","2.22","1.38","2.45","2.85","1.63","1.62","2.11","1.66","-1.72%"
"YoY %","13.38%","0.00%","-11.25%","-27.93%","60.87%","-43.67%","-14.04%","74.85%","0.62%","-23.22%","27.11%","-",""
"Horiz. %","96.99%","85.54%","85.54%","96.39%","133.73%","83.13%","147.59%","171.69%","98.19%","97.59%","127.11%","100.00%",""
"P/EPS","7.47","8.39","10.77","10.91","8.60","5.21","12.83","13.04","8.41","8.36","9.61","7.22","4.54%"
"YoY %","-10.97%","-22.10%","-1.28%","26.86%","65.07%","-59.39%","-1.61%","55.05%","0.60%","-13.01%","33.10%","-",""
"Horiz. %","103.46%","116.20%","149.17%","151.11%","119.11%","72.16%","177.70%","180.61%","116.48%","115.79%","133.10%","100.00%",""
"EY","13.38","11.91","9.28","9.17","11.62","19.21","7.79","7.67","11.89","11.97","10.40","13.85","-4.35%"
"YoY %","12.34%","28.34%","1.20%","-21.08%","-39.51%","146.60%","1.56%","-35.49%","-0.67%","15.10%","-24.91%","-",""
"Horiz. %","96.61%","85.99%","67.00%","66.21%","83.90%","138.70%","56.25%","55.38%","85.85%","86.43%","75.09%","100.00%",""
"DY","0.00","4.94","5.76","2.16","3.52","2.99","2.97","2.32","3.97","3.80","2.50","3.50","5.69%"
"YoY %","0.00%","-14.24%","166.67%","-38.64%","17.73%","0.67%","28.02%","-41.56%","4.47%","52.00%","-28.57%","-",""
"Horiz. %","0.00%","141.14%","164.57%","61.71%","100.57%","85.43%","84.86%","66.29%","113.43%","108.57%","71.43%","100.00%",""
"P/NAPS","0.41","0.41","0.53","0.51","0.56","0.69","0.79","0.94","0.53","0.58","0.74","0.60","-1.37%"
"YoY %","0.00%","-22.64%","3.92%","-8.93%","-18.84%","-12.66%","-15.96%","77.36%","-8.62%","-21.62%","23.33%","-",""
"Horiz. %","68.33%","68.33%","88.33%","85.00%","93.33%","115.00%","131.67%","156.67%","88.33%","96.67%","123.33%","100.00%",""
"Date","AQR","T4Q","28/02/19","28/02/18","28/02/17","29/02/16","27/02/15","28/02/14","26/02/13","29/02/12","25/02/11","19/02/10","-"
"Price","1.2900","1.2900","1.4300","1.7700","2.0200","2.3000","2.2900","2.4100","1.5900","1.8000","2.0500","1.4300","-"
"P/RPS","1.60","1.41","1.23","1.53","2.25","1.36","2.38","2.59","1.72","1.85","2.28","1.66","-3.27%"
"YoY %","13.48%","14.63%","-19.61%","-32.00%","65.44%","-42.86%","-8.11%","50.58%","-7.03%","-18.86%","37.35%","-",""
"Horiz. %","96.39%","84.94%","74.10%","92.17%","135.54%","81.93%","143.37%","156.02%","103.61%","111.45%","137.35%","100.00%",""
"P/EPS","7.41","8.33","9.34","10.44","8.73","5.12","12.45","11.86","8.86","9.52","10.37","7.22","2.90%"
"YoY %","-11.04%","-10.81%","-10.54%","19.59%","70.51%","-58.88%","4.97%","33.86%","-6.93%","-8.20%","43.63%","-",""
"Horiz. %","102.63%","115.37%","129.36%","144.60%","120.91%","70.91%","172.44%","164.27%","122.71%","131.86%","143.63%","100.00%",""
"EY","13.49","12.01","10.71","9.58","11.45","19.55","8.03","8.43","11.29","10.51","9.64","13.85","-2.81%"
"YoY %","12.32%","12.14%","11.80%","-16.33%","-41.43%","143.46%","-4.74%","-25.33%","7.42%","9.02%","-30.40%","-",""
"Horiz. %","97.40%","86.71%","77.33%","69.17%","82.67%","141.16%","57.98%","60.87%","81.52%","75.88%","69.60%","100.00%",""
"DY","0.00","4.97","6.64","2.26","3.47","3.04","3.06","2.55","3.77","3.33","2.32","3.50","7.37%"
"YoY %","0.00%","-25.15%","193.81%","-34.87%","14.14%","-0.65%","20.00%","-32.36%","13.21%","43.53%","-33.71%","-",""
"Horiz. %","0.00%","142.00%","189.71%","64.57%","99.14%","86.86%","87.43%","72.86%","107.71%","95.14%","66.29%","100.00%",""
"P/NAPS","0.40","0.40","0.46","0.48","0.57","0.68","0.76","0.86","0.56","0.67","0.80","0.60","-2.91%"
"YoY %","0.00%","-13.04%","-4.17%","-15.79%","-16.18%","-10.53%","-11.63%","53.57%","-16.42%","-16.25%","33.33%","-",""
"Horiz. %","66.67%","66.67%","76.67%","80.00%","95.00%","113.33%","126.67%","143.33%","93.33%","111.67%","133.33%","100.00%",""

