Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","-719,696.50%","-155,864.31%","-489.07%","-272.35%","3.86%","76.21%","270.74%","325.08%","358.52%","309.97%","513.18%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.00","0.00","0.42","1.19","1.18","1.57","0.90","0.73","0.62","0.75","0.55","0.90","-8.11%"
"YoY %","0.00%","0.00%","-64.71%","0.85%","-24.84%","74.44%","23.29%","17.74%","-17.33%","36.36%","-38.89%","-",""
"Horiz. %","0.00%","0.00%","46.67%","132.22%","131.11%","174.44%","100.00%","81.11%","68.89%","83.33%","61.11%","100.00%",""
"Date","AQR","T4Q","28/02/19","27/02/18","24/02/17","29/02/16","03/03/15","28/02/14","25/02/13","20/02/12","24/02/11","24/02/10","-"
"Price","0.0600","0.0600","0.0600","0.1300","0.1850","0.1800","0.2100","0.1000","0.0700","0.1100","0.0700","0.0700","-"
"P/RPS","0.00","0.00","0.64","1.21","1.39","1.24","1.62","0.95","0.64","1.39","1.05","0.97","-4.51%"
"YoY %","0.00%","0.00%","-47.11%","-12.95%","12.10%","-23.46%","70.53%","48.44%","-53.96%","32.38%","8.25%","-",""
"Horiz. %","0.00%","0.00%","65.98%","124.74%","143.30%","127.84%","167.01%","97.94%","65.98%","143.30%","108.25%","100.00%",""
"P/EPS","0.00","-0.02","-7.89","-9.90","913.87","32.32","18.47","10.42","7.84","12.68","7.31","25.00","-"
"YoY %","0.00%","99.75%","20.30%","-101.08%","2,727.57%","74.99%","77.26%","32.91%","-38.17%","73.46%","-70.76%","-",""
"Horiz. %","0.00%","-0.08%","-31.56%","-39.60%","3,655.48%","129.28%","73.88%","41.68%","31.36%","50.72%","29.24%","100.00%",""
"EY","-22,382.56","-4,847.38","-12.68","-10.10","0.11","3.09","5.42","9.60","12.75","7.88","13.68","4.00","-"
"YoY %","-361.75%","-38,128.55%","-25.54%","-9,281.82%","-96.44%","-42.99%","-43.54%","-24.71%","61.80%","-42.40%","242.00%","-",""
"Horiz. %","-559,564.00%","-121,184.50%","-317.00%","-252.50%","2.75%","77.25%","135.50%","240.00%","318.75%","197.00%","342.00%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.00","0.00","0.50","1.00","1.32","1.20","1.40","0.77","0.54","0.92","0.64","0.70","-3.67%"
"YoY %","0.00%","0.00%","-50.00%","-24.24%","10.00%","-14.29%","81.82%","42.59%","-41.30%","43.75%","-8.57%","-",""
"Horiz. %","0.00%","0.00%","71.43%","142.86%","188.57%","171.43%","200.00%","110.00%","77.14%","131.43%","91.43%","100.00%",""

