Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,30/06/16,30/06/15,30/06/14,30/06/13,30/06/12,30/06/11,30/06/10,CAGR
"YoY %","0.00%","0.00%","0.00%","0.00%","2.35%","218.97%","-57.87%","-3,606.06%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","391.89%","382.91%","-321.85%","-203.88%","5.81%","0.00%","0.00%","100.00%",""
"Total Cost","47,275","47,275","47,275","54,664","49,952","32,763","39,848","20,135","8,398","11,700","24,371","19,059","11.27%"
"YoY %","0.00%","0.00%","-13.52%","9.43%","52.46%","-17.78%","97.90%","139.76%","-28.22%","-51.99%","27.87%","-",""
"Horiz. %","248.05%","248.05%","248.05%","286.81%","262.09%","171.90%","209.08%","105.65%","44.06%","61.39%","127.87%","100.00%",""
"Net Worth","183,979","183,979","183,979","182,057","280,413","280,413","119,639","45,080","25,536","10,473","9,841","30,450","23.54%"
"YoY %","0.00%","0.00%","1.06%","-35.08%","0.00%","134.38%","165.39%","76.54%","143.82%","6.42%","-67.68%","-",""
"Horiz. %","604.20%","604.20%","604.20%","597.89%","920.90%","920.90%","392.91%","148.05%","83.86%","34.40%","32.32%","100.00%",""
"Div","-","0","-","-","-","-","-","-","-","-","-","-","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Net Worth","183,979","183,979","183,979","182,057","280,413","280,413","119,639","45,080","25,536","10,473","9,841","30,450","23.54%"
"YoY %","0.00%","0.00%","1.06%","-35.08%","0.00%","134.38%","165.39%","76.54%","143.82%","6.42%","-67.68%","-",""
"Horiz. %","604.20%","604.20%","604.20%","597.89%","920.90%","920.90%","392.91%","148.05%","83.86%","34.40%","32.32%","100.00%",""
"NOSH","799,911","799,911","799,911","288,980","572,273","572,273","996,999","322,000","182,400","174,555","164,021","202,999","17.49%"
"YoY %","0.00%","0.00%","176.80%","-49.50%","0.00%","-42.60%","209.63%","76.54%","4.49%","6.42%","-19.20%","-",""
"Horiz. %","394.04%","394.04%","394.04%","142.35%","281.91%","281.91%","491.13%","158.62%","89.85%","85.99%","80.80%","100.00%",""
"NP Margin","-49.18    %","-49.18    %","-49.18    %","-48.66    %","7.11    %","10.74    %","6.98    %","10.16    %","9.74    %","-204.29    %","-158.03    %","1.05    %","-"
"YoY %","0.00%","0.00%","-1.07%","-784.39%","-33.80%","53.87%","-31.30%","4.31%","104.77%","-29.27%","-15,150.48%","-",""
"Horiz. %","-4,683.81%","-4,683.81%","-4,683.81%","-4,634.29%","677.14%","1,022.86%","664.76%","967.62%","927.62%","-19,456.19%","-15,050.48%","100.00%",""
"ROE","-8.44    %","-11.01    %","-8.44    %","-9.83    %","1.36    %","1.36    %","2.08    %","5.05    %","3.55    %","-75.00    %","-151.67    %","0.67    %","-"
"YoY %","23.34%","-30.45%","14.14%","-822.79%","0.00%","-34.62%","-58.81%","42.25%","104.73%","50.55%","-22,737.31%","-",""
"Horiz. %","-1,259.70%","-1,643.28%","-1,259.70%","-1,467.16%","202.99%","202.99%","310.45%","753.73%","529.85%","-11,194.03%","-22,637.31%","100.00%",""
"RPS","3.96","3.96","3.96","12.72","9.40","6.41","4.30","6.96","5.10","2.20","5.76","9.49","-9.76%"
"YoY %","0.00%","0.00%","-68.87%","35.32%","46.65%","49.07%","-38.22%","36.47%","131.82%","-61.81%","-39.30%","-",""
"Horiz. %","41.73%","41.73%","41.73%","134.04%","99.05%","67.54%","45.31%","73.34%","53.74%","23.18%","60.70%","100.00%",""
"EPS","-4.03","-2.53","-4.03","-6.19","0.00","0.39","0.35","0.70","0.50","-4.50","-9.10","0.10","-"
"YoY %","-59.29%","37.22%","34.89%","0.00%","0.00%","11.43%","-50.00%","40.00%","111.11%","50.55%","-9,200.00%","-",""
"Horiz. %","-4,030.00%","-2,530.00%","-4,030.00%","-6,190.00%","0.00%","390.00%","350.00%","700.00%","500.00%","-4,500.00%","-9,100.00%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.2300","0.2300","0.2300","0.6300","0.4900","0.4900","0.1200","0.1400","0.1400","0.0600","0.0600","0.1500","5.15%"
"YoY %","0.00%","0.00%","-63.49%","28.57%","0.00%","308.33%","-14.29%","0.00%","133.33%","0.00%","-60.00%","-",""
"Horiz. %","153.33%","153.33%","153.33%","420.00%","326.67%","326.67%","80.00%","93.33%","93.33%","40.00%","40.00%","100.00%",""
"RPS","2.86","2.86","2.86","3.32","4.85","3.31","3.86","2.02","0.84","0.35","0.85","1.74","6.01%"
"YoY %","0.00%","0.00%","-13.86%","-31.55%","46.53%","-14.25%","91.09%","140.48%","140.00%","-58.82%","-51.15%","-",""
"Horiz. %","164.37%","164.37%","164.37%","190.80%","278.74%","190.23%","221.84%","116.09%","48.28%","20.11%","48.85%","100.00%",""
"EPS","-1.40","-1.83","-1.40","-1.61","0.35","0.34","0.22","0.21","0.08","-0.71","-1.35","0.02","-"
"YoY %","23.50%","-30.71%","13.04%","-560.00%","2.94%","54.55%","4.76%","162.50%","111.27%","47.41%","-6,850.00%","-",""
"Horiz. %","-7,000.00%","-9,150.00%","-7,000.00%","-8,050.00%","1,750.00%","1,700.00%","1,100.00%","1,050.00%","400.00%","-3,550.00%","-6,750.00%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.1659","0.1659","0.1659","0.1642","0.2529","0.2529","0.1079","0.0407","0.0230","0.0094","0.0089","0.0275","23.52%"
"YoY %","0.00%","0.00%","1.04%","-35.07%","0.00%","134.38%","165.11%","76.96%","144.68%","5.62%","-67.64%","-",""
"Horiz. %","603.27%","603.27%","603.27%","597.09%","919.64%","919.64%","392.36%","148.00%","83.64%","34.18%","32.36%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","30/06/16","30/06/15","30/06/14","28/06/13","29/06/12","30/06/11","30/06/10","-"
"Price","0.0600","0.0600","0.0600","0.1050","0.0650","0.1350","0.0750","0.0800","0.0750","0.3500","0.2000","0.4300","-"
"P/RPS","1.51","1.51","1.51","0.83","0.69","2.10","1.75","1.15","1.47","15.89","3.47","4.53","-12.11%"
"YoY %","0.00%","0.00%","81.93%","20.29%","-67.14%","20.00%","52.17%","-21.77%","-90.75%","357.93%","-23.40%","-",""
"Horiz. %","33.33%","33.33%","33.33%","18.32%","15.23%","46.36%","38.63%","25.39%","32.45%","350.77%","76.60%","100.00%",""
"P/EPS","-3.09","-2.37","-3.09","-1.70","9.72","20.33","30.01","11.31","15.10","-7.78","-2.20","430.00","-"
"YoY %","-30.38%","23.30%","-81.76%","-117.49%","-52.19%","-32.26%","165.34%","-25.10%","294.09%","-253.64%","-100.51%","-",""
"Horiz. %","-0.72%","-0.55%","-0.72%","-0.40%","2.26%","4.73%","6.98%","2.63%","3.51%","-1.81%","-0.51%","100.00%",""
"EY","-32.36","-42.20","-32.36","-58.97","10.29","4.92","3.33","8.84","6.62","-12.86","-45.50","0.23","-"
"YoY %","23.32%","-30.41%","45.12%","-673.08%","109.15%","47.75%","-62.33%","33.53%","151.48%","71.74%","-19,882.61%","-",""
"Horiz. %","-14,069.56%","-18,347.83%","-14,069.56%","-25,639.13%","4,473.91%","2,139.13%","1,447.83%","3,843.48%","2,878.26%","-5,591.30%","-19,782.61%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.26","0.26","0.26","0.17","0.13","0.28","0.63","0.57","0.54","5.83","3.33","2.87","-24.59%"
"YoY %","0.00%","0.00%","52.94%","30.77%","-53.57%","-55.56%","10.53%","5.56%","-90.74%","75.08%","16.03%","-",""
"Horiz. %","9.06%","9.06%","9.06%","5.92%","4.53%","9.76%","21.95%","19.86%","18.82%","203.14%","116.03%","100.00%",""
"Date","AQR","T4Q","01/03/19","28/02/18","-","30/08/16","27/08/15","27/08/14","30/08/13","30/08/12","26/08/11","30/08/10","-"
"Price","0.0600","0.0600","0.0600","0.1200","0.0000","0.0800","0.0600","0.1050","0.0750","0.4000","0.2200","0.4700","-"
"P/RPS","1.51","1.51","1.51","0.94","0.00","1.25","1.40","1.51","1.47","18.16","3.82","4.95","-13.02%"
"YoY %","0.00%","0.00%","60.64%","0.00%","0.00%","-10.71%","-7.28%","2.72%","-91.91%","375.39%","-22.83%","-",""
"Horiz. %","30.51%","30.51%","30.51%","18.99%","0.00%","25.25%","28.28%","30.51%","29.70%","366.87%","77.17%","100.00%",""
"P/EPS","-3.09","-2.37","-3.09","-1.94","0.00","12.05","24.00","14.84","15.10","-8.89","-2.42","470.00","-"
"YoY %","-30.38%","23.30%","-59.28%","0.00%","0.00%","-49.79%","61.73%","-1.72%","269.85%","-267.36%","-100.51%","-",""
"Horiz. %","-0.66%","-0.50%","-0.66%","-0.41%","0.00%","2.56%","5.11%","3.16%","3.21%","-1.89%","-0.51%","100.00%",""
"EY","-32.36","-42.20","-32.36","-51.60","0.00","8.30","4.17","6.74","6.62","-11.25","-41.36","0.21","-"
"YoY %","23.32%","-30.41%","37.29%","0.00%","0.00%","99.04%","-38.13%","1.81%","158.84%","72.80%","-19,795.24%","-",""
"Horiz. %","-15,409.52%","-20,095.24%","-15,409.52%","-24,571.43%","0.00%","3,952.38%","1,985.71%","3,209.52%","3,152.38%","-5,357.14%","-19,695.24%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.26","0.26","0.26","0.19","0.00","0.16","0.50","0.75","0.54","6.67","3.67","3.13","-25.35%"
"YoY %","0.00%","0.00%","36.84%","0.00%","0.00%","-68.00%","-33.33%","38.89%","-91.90%","81.74%","17.25%","-",""
"Horiz. %","8.31%","8.31%","8.31%","6.07%","0.00%","5.11%","15.97%","23.96%","17.25%","213.10%","117.25%","100.00%",""

