Column1,AQR,T4Q,30/06/19,30/06/18,30/06/17,30/06/16,30/06/15,30/06/14,30/06/13,30/06/12,30/06/11,30/06/10,CAGR
"YoY %","-6.07%","6.46%","-62.00%","128.22%","10.29%","-9.02%","-43.82%","-66.42%","490.25%","128.35%","-441.36%","-",""
"Horiz. %","93.77%","99.83%","93.77%","246.78%","108.13%","98.04%","107.76%","191.81%","571.13%","96.76%","-341.36%","100.00%",""
"Net Worth","139,724","139,724","139,724","160,136","158,068","153,505","162,074","176,857","191,418","282,122","276,137","174,600","-2.44%"
"YoY %","0.00%","0.00%","-12.75%","1.31%","2.97%","-5.29%","-8.36%","-7.61%","-32.15%","2.17%","58.15%","-",""
"Horiz. %","80.03%","80.03%","80.03%","91.72%","90.53%","87.92%","92.83%","101.29%","109.63%","161.58%","158.15%","100.00%",""
"Div","-","0","-","-","-","-","-","-","-","-","-","-","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Net Worth","139,724","139,724","139,724","160,136","158,068","153,505","162,074","176,857","191,418","282,122","276,137","174,600","-2.44%"
"YoY %","0.00%","0.00%","-12.75%","1.31%","2.97%","-5.29%","-8.36%","-7.61%","-32.15%","2.17%","58.15%","-",""
"Horiz. %","80.03%","80.03%","80.03%","91.72%","90.53%","87.92%","92.83%","101.29%","109.63%","161.58%","158.15%","100.00%",""
"NOSH","691,706","691,706","691,706","671,432","661,650","335,384","335,072","334,829","334,941","332,142","334,874","335,061","8.38%"
"YoY %","0.00%","0.00%","3.02%","1.48%","97.28%","0.09%","0.07%","-0.03%","0.84%","-0.82%","-0.06%","-",""
"Horiz. %","206.44%","206.44%","206.44%","200.39%","197.47%","100.10%","100.00%","99.93%","99.96%","99.13%","99.94%","100.00%",""
"NP Margin","-510.64    %","-220.94    %","-510.64    %","2.27    %","-114.54    %","-81.33    %","-230.00    %","-331.34    %","-277.35    %","2.37    %","301.23    %","20.67    %","-"
"YoY %","-131.12%","56.73%","-22,595.16%","101.98%","-40.83%","64.64%","30.58%","-19.47%","-11,802.53%","-99.21%","1,357.33%","-",""
"Horiz. %","-2,470.44%","-1,068.89%","-2,470.44%","10.98%","-554.14%","-393.47%","-1,112.72%","-1,603.00%","-1,341.80%","11.47%","1,457.33%","100.00%",""
"ROE","-11.12    %","-9.75    %","-11.12    %","0.71    %","-7.24    %","-5.68    %","-9.18    %","-16.52    %","-43.46    %","0.16    %","36.67    %","2.96    %","-"
"YoY %","-14.05%","12.32%","-1,666.20%","109.81%","-27.46%","38.13%","44.43%","61.99%","-27,262.50%","-99.56%","1,138.85%","-",""
"Horiz. %","-375.68%","-329.39%","-375.68%","23.99%","-244.59%","-191.89%","-310.14%","-558.11%","-1,468.24%","5.41%","1,238.85%","100.00%",""
"RPS","0.44","0.89","0.44","7.46","1.51","3.20","1.93","2.63","8.96","5.91","10.04","7.46","-26.97%"
"YoY %","-50.56%","102.27%","-94.10%","394.04%","-52.81%","65.80%","-26.62%","-70.65%","51.61%","-41.14%","34.58%","-",""
"Horiz. %","5.90%","11.93%","5.90%","100.00%","20.24%","42.90%","25.87%","35.25%","120.11%","79.22%","134.58%","100.00%",""
"EPS","-2.25","-1.97","-2.25","0.17","-1.73","-2.60","-4.45","-8.72","-24.84","0.14","30.24","1.54","-"
"YoY %","-14.21%","12.44%","-1,423.53%","109.83%","33.46%","41.57%","48.97%","64.90%","-17,842.86%","-99.54%","1,863.64%","-",""
"Horiz. %","-146.10%","-127.92%","-146.10%","11.04%","-112.34%","-168.83%","-288.96%","-566.23%","-1,612.99%","9.09%","1,963.64%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.2020","0.2020","0.2020","0.2385","0.2389","0.4577","0.4837","0.5282","0.5715","0.8494","0.8246","0.5211","-9.99%"
"YoY %","0.00%","0.00%","-15.30%","-0.17%","-47.80%","-5.38%","-8.42%","-7.58%","-32.72%","3.01%","58.24%","-",""
"Horiz. %","38.76%","38.76%","38.76%","45.77%","45.85%","87.83%","92.82%","101.36%","109.67%","163.00%","158.24%","100.00%",""
"RPS","0.41","0.83","0.41","6.75","1.35","1.45","0.87","1.19","4.05","2.65","4.54","3.37","-20.86%"
"YoY %","-50.60%","102.44%","-93.93%","400.00%","-6.90%","66.67%","-26.89%","-70.62%","52.83%","-41.63%","34.72%","-",""
"Horiz. %","12.17%","24.63%","12.17%","200.30%","40.06%","43.03%","25.82%","35.31%","120.18%","78.64%","134.72%","100.00%",""
"EPS","-2.10","-1.84","-2.10","0.15","-1.54","-1.18","-2.01","-3.94","-11.22","0.06","13.66","0.70","-"
"YoY %","-14.13%","12.38%","-1,500.00%","109.74%","-30.51%","41.29%","48.98%","64.88%","-18,800.00%","-99.56%","1,851.43%","-",""
"Horiz. %","-300.00%","-262.86%","-300.00%","21.43%","-220.00%","-168.57%","-287.14%","-562.86%","-1,602.86%","8.57%","1,951.43%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.1885","0.1885","0.1885","0.2160","0.2132","0.2070","0.2186","0.2385","0.2582","0.3805","0.3724","0.2355","-2.44%"
"YoY %","0.00%","0.00%","-12.73%","1.31%","3.00%","-5.31%","-8.34%","-7.63%","-32.14%","2.18%","58.13%","-",""
"Horiz. %","80.04%","80.04%","80.04%","91.72%","90.53%","87.90%","92.82%","101.27%","109.64%","161.57%","158.13%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/06/17","30/06/16","30/06/15","30/06/14","28/06/13","29/06/12","30/06/11","30/06/10","-"
"Price","0.0450","0.0450","0.0450","0.1200","0.1050","0.0700","0.1350","0.1650","0.1850","0.1900","0.2600","0.1000","-"
"P/RPS","10.23","5.05","10.23","1.61","6.95","2.19","6.99","6.27","2.07","3.21","2.59","1.34","25.32%"
"YoY %","102.57%","-50.64%","535.40%","-76.83%","217.35%","-68.67%","11.48%","202.90%","-35.51%","23.94%","93.28%","-",""
"Horiz. %","763.43%","376.87%","763.43%","120.15%","518.66%","163.43%","521.64%","467.91%","154.48%","239.55%","193.28%","100.00%",""
"P/EPS","-2.00","-2.28","-2.00","70.93","-6.07","-2.69","-3.04","-1.89","-0.74","135.71","0.86","6.49","-"
"YoY %","12.28%","-14.00%","-102.82%","1,268.53%","-125.65%","11.51%","-60.85%","-155.41%","-100.55%","15,680.23%","-86.75%","-",""
"Horiz. %","-30.82%","-35.13%","-30.82%","1,092.91%","-93.53%","-41.45%","-46.84%","-29.12%","-11.40%","2,091.06%","13.25%","100.00%",""
"EY","-49.94","-43.77","-49.94","1.41","-16.46","-37.14","-32.89","-52.87","-134.25","0.74","116.31","15.41","-"
"YoY %","-14.10%","12.35%","-3,641.84%","108.57%","55.68%","-12.92%","37.79%","60.62%","-18,241.89%","-99.36%","654.77%","-",""
"Horiz. %","-324.08%","-284.04%","-324.08%","9.15%","-106.81%","-241.01%","-213.43%","-343.09%","-871.19%","4.80%","754.77%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.22","0.22","0.22","0.50","0.44","0.15","0.28","0.31","0.32","0.22","0.32","0.19","1.64%"
"YoY %","0.00%","0.00%","-56.00%","13.64%","193.33%","-46.43%","-9.68%","-3.12%","45.45%","-31.25%","68.42%","-",""
"Horiz. %","115.79%","115.79%","115.79%","263.16%","231.58%","78.95%","147.37%","163.16%","168.42%","115.79%","168.42%","100.00%",""
"Date","AQR","T4Q","29/08/19","30/08/18","30/08/17","29/08/16","26/08/15","26/08/14","28/08/13","30/08/12","23/08/11","25/02/10","-"
"Price","0.0500","0.0500","0.0500","0.0900","0.1000","0.0700","0.1100","0.1600","0.1500","0.1900","0.2200","0.1000","-"
"P/RPS","11.36","5.61","11.36","1.21","6.62","2.19","5.69","6.08","1.67","3.21","2.19","1.34","26.79%"
"YoY %","102.50%","-50.62%","838.84%","-81.72%","202.28%","-61.51%","-6.41%","264.07%","-47.98%","46.58%","63.43%","-",""
"Horiz. %","847.76%","418.66%","847.76%","90.30%","494.03%","163.43%","424.63%","453.73%","124.63%","239.55%","163.43%","100.00%",""
"P/EPS","-2.22","-2.54","-2.22","53.19","-5.78","-2.69","-2.48","-1.83","-0.60","135.71","0.73","6.49","-"
"YoY %","12.60%","-14.41%","-104.17%","1,020.24%","-114.87%","-8.47%","-35.52%","-205.00%","-100.44%","18,490.41%","-88.75%","-",""
"Horiz. %","-34.21%","-39.14%","-34.21%","819.57%","-89.06%","-41.45%","-38.21%","-28.20%","-9.24%","2,091.06%","11.25%","100.00%",""
"EY","-44.94","-39.39","-44.94","1.88","-17.29","-37.14","-40.36","-54.52","-165.58","0.74","137.45","15.41","-"
"YoY %","-14.09%","12.35%","-2,490.43%","110.87%","53.45%","7.98%","25.97%","67.07%","-22,475.68%","-99.46%","791.95%","-",""
"Horiz. %","-291.63%","-255.61%","-291.63%","12.20%","-112.20%","-241.01%","-261.91%","-353.80%","-1,074.50%","4.80%","891.95%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.25","0.25","0.25","0.38","0.42","0.15","0.23","0.30","0.26","0.22","0.27","0.19","3.09%"
"YoY %","0.00%","0.00%","-34.21%","-9.52%","180.00%","-34.78%","-23.33%","15.38%","18.18%","-18.52%","42.11%","-",""
"Horiz. %","131.58%","131.58%","131.58%","200.00%","221.05%","78.95%","121.05%","157.89%","136.84%","115.79%","142.11%","100.00%",""

