Column1,AQR,T4Q,31/10/18,31/10/17,31/10/16,31/10/15,31/10/14,31/10/13,31/10/12,31/10/11,31/10/10,31/10/09,CAGR
"Horiz. %","148.04%","172.37%","198.35%","139.80%","108.30%","97.42%","87.26%","100.30%","112.26%","129.07%","134.40%","100.00%",""
"EPS","1.62","3.30","9.49","6.68","0.78","-3.77","-5.62","-3.73","0.32","0.16","-2.94","-3.42","-"
"YoY %","-50.91%","-65.23%","42.07%","756.41%","120.69%","32.92%","-50.67%","-1,265.63%","100.00%","105.44%","14.04%","-",""
"Horiz. %","-47.37%","-96.49%","-277.49%","-195.32%","-22.81%","110.23%","164.33%","109.06%","-9.36%","-4.68%","85.96%","100.00%",""
"DPS","1.00","1.37","2.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","-27.01%","-31.50%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","50.00%","68.50%","100.00%","-","-","-","-","-","-","-","-","-",""
"NAPS","0.6200","0.6200","0.7100","0.6500","0.5900","0.5800","0.6200","0.6700","0.7100","0.7000","0.7000","0.7400","-0.46%"
"YoY %","0.00%","-12.68%","9.23%","10.17%","1.72%","-6.45%","-7.46%","-5.63%","1.43%","0.00%","-5.41%","-",""
"Horiz. %","83.78%","83.78%","95.95%","87.84%","79.73%","78.38%","83.78%","90.54%","95.95%","94.59%","94.59%","100.00%",""
"RPS","45.12","52.53","52.74","37.26","28.87","25.85","23.27","26.22","28.92","32.88","35.11","26.14","8.11%"
"YoY %","-14.11%","-0.40%","41.55%","29.06%","11.68%","11.09%","-11.25%","-9.34%","-12.04%","-6.35%","34.32%","-",""
"Horiz. %","172.61%","200.96%","201.76%","142.54%","110.44%","98.89%","89.02%","100.31%","110.64%","125.78%","134.32%","100.00%",""
"EPS","1.48","3.02","7.57","5.33","0.62","-3.00","-4.49","-2.92","0.25","0.12","-2.31","-2.68","-"
"YoY %","-50.99%","-60.11%","42.03%","759.68%","120.67%","33.18%","-53.77%","-1,268.00%","108.33%","105.19%","13.81%","-",""
"Horiz. %","-55.22%","-112.69%","-282.46%","-198.88%","-23.13%","111.94%","167.54%","108.96%","-9.33%","-4.48%","86.19%","100.00%",""
"DPS","0.91","1.25","1.59","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","-27.20%","-21.38%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","57.23%","78.62%","100.00%","-","-","-","-","-","-","-","-","-",""
"NAPS","0.5662","0.5662","0.5657","0.5192","0.4712","0.4611","0.4954","0.5249","0.5482","0.5344","0.5481","0.5796","-0.27%"
"YoY %","0.00%","0.09%","8.96%","10.19%","2.19%","-6.92%","-5.62%","-4.25%","2.58%","-2.50%","-5.43%","-",""
"Horiz. %","97.69%","97.69%","97.60%","89.58%","81.30%","79.55%","85.47%","90.56%","94.58%","92.20%","94.57%","100.00%",""
"Date","AQR","T4Q","31/10/18","31/10/17","31/10/16","30/10/15","31/10/14","31/10/13","31/10/12","31/10/11","29/10/10","30/10/09","-"
"Price","0.4800","0.4800","0.8800","1.3600","0.6600","0.5300","0.5850","0.5950","0.2200","0.2200","0.2900","0.3400","-"
"P/RPS","0.97","0.83","1.33","2.92","1.83","1.63","2.01","1.78","0.59","0.51","0.65","1.02","2.99%"
"YoY %","16.87%","-37.59%","-54.45%","59.56%","12.27%","-18.91%","12.92%","201.69%","15.69%","-21.54%","-36.27%","-",""
"Horiz. %","95.10%","81.37%","130.39%","286.27%","179.41%","159.80%","197.06%","174.51%","57.84%","50.00%","63.73%","100.00%",""
"P/EPS","29.69","14.52","9.26","20.36","84.50","-14.06","-10.41","-15.95","66.90","136.52","-9.85","-9.94","-"
"YoY %","104.48%","56.80%","-54.52%","-75.91%","701.00%","-35.06%","34.73%","-123.84%","-51.00%","1,485.99%","0.91%","-",""
"Horiz. %","-298.69%","-146.08%","-93.16%","-204.83%","-850.10%","141.45%","104.73%","160.46%","-673.04%","-1,373.44%","99.09%","100.00%",""
"EY","3.37","6.88","10.80","4.91","1.18","-7.11","-9.61","-6.27","1.49","0.73","-10.16","-10.06","-"
"YoY %","-51.02%","-36.30%","119.96%","316.10%","116.60%","26.01%","-53.27%","-520.81%","104.11%","107.19%","-0.99%","-",""
"Horiz. %","-33.50%","-68.39%","-107.36%","-48.81%","-11.73%","70.68%","95.53%","62.33%","-14.81%","-7.26%","100.99%","100.00%",""
"DY","2.08","2.86","2.27","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","-27.27%","25.99%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","91.63%","125.99%","100.00%","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.77","0.77","1.24","2.09","1.12","0.91","0.94","0.89","0.31","0.31","0.41","0.46","11.64%"
"YoY %","0.00%","-37.90%","-40.67%","86.61%","23.08%","-3.19%","5.62%","187.10%","0.00%","-24.39%","-10.87%","-",""
"Horiz. %","167.39%","167.39%","269.57%","454.35%","243.48%","197.83%","204.35%","193.48%","67.39%","67.39%","89.13%","100.00%",""
"Date","AQR","T4Q","19/12/18","21/12/17","27/12/16","28/12/15","23/12/14","30/12/13","28/12/12","27/12/11","30/12/10","30/12/09","-"
"Price","0.4750","0.4750","0.7950","1.2400","0.6400","0.5250","0.5200","0.5500","0.2100","0.2100","0.2700","0.3100","-"
"P/RPS","0.96","0.83","1.20","2.66","1.77","1.61","1.79","1.64","0.56","0.49","0.60","0.93","2.87%"
"YoY %","15.66%","-30.83%","-54.89%","50.28%","9.94%","-10.06%","9.15%","192.86%","14.29%","-18.33%","-35.48%","-",""
"Horiz. %","103.23%","89.25%","129.03%","286.02%","190.32%","173.12%","192.47%","176.34%","60.22%","52.69%","64.52%","100.00%",""
"P/EPS","29.38","14.37","8.37","18.57","81.94","-13.93","-9.25","-14.75","63.86","130.32","-9.17","-9.06","-"
"YoY %","104.45%","71.68%","-54.93%","-77.34%","688.23%","-50.59%","37.29%","-123.10%","-51.00%","1,521.16%","-1.21%","-",""
"Horiz. %","-324.28%","-158.61%","-92.38%","-204.97%","-904.42%","153.75%","102.10%","162.80%","-704.86%","-1,438.41%","101.21%","100.00%",""
"EY","3.40","6.96","11.95","5.39","1.22","-7.18","-10.81","-6.78","1.57","0.77","-10.91","-11.04","-"
"YoY %","-51.15%","-41.76%","121.71%","341.80%","116.99%","33.58%","-59.44%","-531.85%","103.90%","107.06%","1.18%","-",""
"Horiz. %","-30.80%","-63.04%","-108.24%","-48.82%","-11.05%","65.04%","97.92%","61.41%","-14.22%","-6.97%","98.82%","100.00%",""
"DY","2.11","2.89","2.52","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","-26.99%","14.68%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","83.73%","114.68%","100.00%","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.77","0.77","1.12","1.91","1.08","0.91","0.84","0.82","0.30","0.30","0.39","0.42","11.51%"
"YoY %","0.00%","-31.25%","-41.36%","76.85%","18.68%","8.33%","2.44%","173.33%","0.00%","-23.08%","-7.14%","-",""
"Horiz. %","183.33%","183.33%","266.67%","454.76%","257.14%","216.67%","200.00%","195.24%","71.43%","71.43%","92.86%","100.00%",""

