Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"ROE","8.81    %","16.03    %","16.32    %","19.11    %","18.19    %","21.45    %","19.82    %","17.08    %","12.29    %","12.48    %","12.49    %","4.30    %","15.96%"
"YoY %","-45.04%","-1.78%","-14.60%","5.06%","-15.20%","8.22%","16.04%","38.97%","-1.52%","-0.08%","190.47%","-",""
"Horiz. %","204.88%","372.79%","379.53%","444.42%","423.02%","498.84%","460.93%","397.21%","285.81%","290.23%","290.47%","100.00%",""
"RPS","281.14","259.80","250.90","212.43","196.48","204.37","183.38","170.11","183.41","182.09","495.02","437.33","-5.98%"
"YoY %","8.21%","3.55%","18.11%","8.12%","-3.86%","11.45%","7.80%","-7.25%","0.72%","-63.22%","13.19%","-",""
"Horiz. %","64.29%","59.41%","57.37%","48.57%","44.93%","46.73%","41.93%","38.90%","41.94%","41.64%","113.19%","100.00%",""
"EPS","25.40","46.16","46.01","44.34","42.36","42.26","36.67","28.70","19.79","18.85","17.82","17.79","11.13%"
"YoY %","-44.97%","0.33%","3.77%","4.67%","0.24%","15.24%","27.77%","45.02%","4.99%","5.78%","0.17%","-",""
"Horiz. %","142.78%","259.47%","258.63%","249.24%","238.11%","237.55%","206.13%","161.33%","111.24%","105.96%","100.17%","100.00%",""
"DPS","60.00","35.00","35.00","35.00","35.00","30.00","25.00","16.00","10.50","8.60","26.40","12.00","12.62%"
"YoY %","71.43%","0.00%","0.00%","0.00%","16.67%","20.00%","56.25%","52.38%","22.09%","-67.42%","120.00%","-",""
"Horiz. %","500.00%","291.67%","291.67%","291.67%","291.67%","250.00%","208.33%","133.33%","87.50%","71.67%","220.00%","100.00%",""
"NAPS","2.8800","2.8800","2.8200","2.3200","2.2100","1.9700","1.8500","1.6800","1.6100","1.5100","4.5900","4.1400","-4.17%"
"YoY %","0.00%","2.13%","21.55%","4.98%","12.18%","6.49%","10.12%","4.35%","6.62%","-67.10%","10.87%","-",""
"Horiz. %","69.57%","69.57%","68.12%","56.04%","53.38%","47.58%","44.69%","40.58%","38.89%","36.47%","110.87%","100.00%",""
"RPS","281.14","259.80","250.90","212.43","196.48","176.46","151.35","140.05","159.01","145.74","112.04","98.98","10.88%"
"YoY %","8.21%","3.55%","18.11%","8.12%","11.35%","16.59%","8.07%","-11.92%","9.11%","30.08%","13.19%","-",""
"Horiz. %","284.04%","262.48%","253.49%","214.62%","198.50%","178.28%","152.91%","141.49%","160.65%","147.24%","113.19%","100.00%",""
"EPS","25.38","46.16","46.01","44.34","40.20","36.49","30.26","23.63","17.15","15.09","12.98","4.03","31.05%"
"YoY %","-45.02%","0.33%","3.77%","10.30%","10.17%","20.59%","28.06%","37.78%","13.65%","16.26%","222.08%","-",""
"Horiz. %","629.78%","1,145.41%","1,141.69%","1,100.25%","997.52%","905.46%","750.87%","586.35%","425.56%","374.44%","322.08%","100.00%",""
"DPS","60.00","35.00","35.00","35.00","35.00","25.90","20.63","13.17","9.10","6.88","5.98","2.72","32.80%"
"YoY %","71.43%","0.00%","0.00%","0.00%","35.14%","25.55%","56.64%","44.73%","32.27%","15.05%","119.85%","-",""
"Horiz. %","2,205.88%","1,286.76%","1,286.76%","1,286.76%","1,286.76%","952.21%","758.46%","484.19%","334.56%","252.94%","219.85%","100.00%",""
"NAPS","2.8800","2.8800","2.8200","2.3200","2.2100","1.7010","1.5268","1.3831","1.3958","1.2085","1.0389","0.9370","13.01%"
"YoY %","0.00%","2.13%","21.55%","4.98%","29.92%","11.41%","10.39%","-0.91%","15.50%","16.32%","10.88%","-",""
"Horiz. %","307.36%","307.36%","300.96%","247.60%","235.86%","181.54%","162.95%","147.61%","148.96%","128.98%","110.88%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","9.9000","9.9000","9.8500","9.5500","8.8600","6.4800","4.6800","3.0100","1.7400","1.5900","2.3600","0.8100","-"
"P/RPS","3.52","3.81","3.93","4.50","4.51","3.17","2.55","1.77","0.95","0.87","0.48","0.19","39.99%"
"YoY %","-7.61%","-3.05%","-12.67%","-0.22%","42.27%","24.31%","44.07%","86.32%","9.20%","81.25%","152.63%","-",""
"Horiz. %","1,852.63%","2,005.26%","2,068.42%","2,368.42%","2,373.68%","1,668.42%","1,342.11%","931.58%","500.00%","457.89%","252.63%","100.00%",""
"P/EPS","39.00","21.45","21.41","21.54","22.04","15.33","12.76","10.49","8.79","8.44","4.12","4.55","18.76%"
"YoY %","81.82%","0.19%","-0.60%","-2.27%","43.77%","20.14%","21.64%","19.34%","4.15%","104.85%","-9.45%","-",""
"Horiz. %","857.14%","471.43%","470.55%","473.41%","484.40%","336.92%","280.44%","230.55%","193.19%","185.49%","90.55%","100.00%",""
"EY","2.56","4.66","4.67","4.64","4.54","6.52","7.84","9.53","11.37","11.86","24.30","21.96","-15.79%"
"YoY %","-45.06%","-0.21%","0.65%","2.20%","-30.37%","-16.84%","-17.73%","-16.18%","-4.13%","-51.19%","10.66%","-",""
"Horiz. %","11.66%","21.22%","21.27%","21.13%","20.67%","29.69%","35.70%","43.40%","51.78%","54.01%","110.66%","100.00%",""
"DY","6.06","3.54","3.55","3.66","3.95","4.63","5.34","5.32","6.03","5.41","11.19","14.81","-14.67%"
"YoY %","71.19%","-0.28%","-3.01%","-7.34%","-14.69%","-13.30%","0.38%","-11.77%","11.46%","-51.65%","-24.44%","-",""
"Horiz. %","40.92%","23.90%","23.97%","24.71%","26.67%","31.26%","36.06%","35.92%","40.72%","36.53%","75.56%","100.00%",""
"P/NAPS","3.44","3.44","3.49","4.12","4.01","3.29","2.53","1.79","1.08","1.05","0.51","0.20","37.37%"
"YoY %","0.00%","-1.43%","-15.29%","2.74%","21.88%","30.04%","41.34%","65.74%","2.86%","105.88%","155.00%","-",""
"Horiz. %","1,720.00%","1,720.00%","1,745.00%","2,060.00%","2,005.00%","1,645.00%","1,265.00%","895.00%","540.00%","525.00%","255.00%","100.00%",""
"Date","AQR","T4Q","27/02/19","28/02/18","23/02/17","24/02/16","26/02/15","27/02/14","28/02/13","14/02/12","18/02/11","12/02/10","-"
"Price","9.9000","9.9000","9.8700","9.5500","9.0200","7.6200","3.7000","3.0200","1.5700","1.6800","2.2700","0.8200","-"
"P/RPS","3.52","3.81","3.93","4.50","4.59","3.73","2.02","1.78","0.86","0.92","0.46","0.19","39.99%"
"YoY %","-7.61%","-3.05%","-12.67%","-1.96%","23.06%","84.65%","13.48%","106.98%","-6.52%","100.00%","142.11%","-",""
"Horiz. %","1,852.63%","2,005.26%","2,068.42%","2,368.42%","2,415.79%","1,963.16%","1,063.16%","936.84%","452.63%","484.21%","242.11%","100.00%",""
"P/EPS","39.00","21.45","21.45","21.54","22.44","18.03","10.09","10.52","7.93","8.91","3.96","4.61","18.62%"
"YoY %","81.82%","0.00%","-0.42%","-4.01%","24.46%","78.69%","-4.09%","32.66%","-11.00%","125.00%","-14.10%","-",""
"Horiz. %","845.99%","465.29%","465.29%","467.25%","486.77%","391.11%","218.87%","228.20%","172.02%","193.28%","85.90%","100.00%",""
"EY","2.56","4.66","4.66","4.64","4.46","5.55","9.91","9.50","12.60","11.22","25.26","21.70","-15.70%"
"YoY %","-45.06%","0.00%","0.43%","4.04%","-19.64%","-44.00%","4.32%","-24.60%","12.30%","-55.58%","16.41%","-",""
"Horiz. %","11.80%","21.47%","21.47%","21.38%","20.55%","25.58%","45.67%","43.78%","58.06%","51.71%","116.41%","100.00%",""
"DY","6.06","3.54","3.55","3.66","3.88","3.94","6.76","5.30","6.69","5.12","11.63","14.63","-14.55%"
"YoY %","71.19%","-0.28%","-3.01%","-5.67%","-1.52%","-41.72%","27.55%","-20.78%","30.66%","-55.98%","-20.51%","-",""
"Horiz. %","41.42%","24.20%","24.27%","25.02%","26.52%","26.93%","46.21%","36.23%","45.73%","35.00%","79.49%","100.00%",""
"P/NAPS","3.44","3.44","3.50","4.12","4.08","3.87","2.00","1.80","0.98","1.11","0.49","0.20","37.41%"
"YoY %","0.00%","-1.71%","-15.05%","0.98%","5.43%","93.50%","11.11%","83.67%","-11.71%","126.53%","145.00%","-",""
"Horiz. %","1,720.00%","1,720.00%","1,750.00%","2,060.00%","2,040.00%","1,935.00%","1,000.00%","900.00%","490.00%","555.00%","245.00%","100.00%",""

