Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"ROE","4.90    %","-1.54    %","-5.17    %","4.48    %","46.13    %","5.87    %","3.96    %","1.09    %","9.97    %","29.75    %","9.60    %","19.96    %","-"
"YoY %","418.18%","70.21%","-215.40%","-90.29%","685.86%","48.23%","263.30%","-89.07%","-66.49%","209.90%","-51.90%","-",""
"Horiz. %","24.55%","-7.72%","-25.90%","22.44%","231.11%","29.41%","19.84%","5.46%","49.95%","149.05%","48.10%","100.00%",""
"RPS","64.70","63.59","61.73","43.52","104.63","190.12","228.53","193.34","168.55","567.20","740.71","683.21","-23.43%"
"YoY %","1.75%","3.01%","41.84%","-58.41%","-44.97%","-16.81%","18.20%","14.71%","-70.28%","-23.42%","8.42%","-",""
"Horiz. %","9.47%","9.31%","9.04%","6.37%","15.31%","27.83%","33.45%","28.30%","24.67%","83.02%","108.42%","100.00%",""
"EPS","9.60","-3.02","-10.04","9.19","92.26","8.27","5.51","1.55","13.96","37.48","9.02","17.17","-"
"YoY %","417.88%","69.92%","-209.25%","-90.04%","1,015.60%","50.09%","255.48%","-88.90%","-62.75%","315.52%","-47.47%","-",""
"Horiz. %","55.91%","-17.59%","-58.47%","53.52%","537.33%","48.17%","32.09%","9.03%","81.30%","218.29%","52.53%","100.00%",""
"DPS","0.00","0.00","3.00","0.09","0.41","0.06","0.06","0.03","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","3,233.33%","-78.05%","583.33%","0.00%","100.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","10,000.00%","300.00%","1,366.67%","200.00%","200.00%","100.00%","-","-","-","-",""
"NAPS","1.9600","1.9600","1.9400","2.0500","2.0000","1.4100","1.3900","1.4200","1.4000","1.2600","0.9400","0.8600","9.45%"
"YoY %","0.00%","1.03%","-5.37%","2.50%","41.84%","1.44%","-2.11%","1.43%","11.11%","34.04%","9.30%","-",""
"Horiz. %","227.91%","227.91%","225.58%","238.37%","232.56%","163.95%","161.63%","165.12%","162.79%","146.51%","109.30%","100.00%",""
"RPS","64.70","63.59","61.73","43.52","108.75","206.97","254.09","214.32","187.57","631.25","823.68","760.35","-24.33%"
"YoY %","1.75%","3.01%","41.84%","-59.98%","-47.46%","-18.54%","18.56%","14.26%","-70.29%","-23.36%","8.33%","-",""
"Horiz. %","8.51%","8.36%","8.12%","5.72%","14.30%","27.22%","33.42%","28.19%","24.67%","83.02%","108.33%","100.00%",""
"EPS","9.60","-3.02","-10.04","9.19","95.89","9.00","6.12","1.72","15.53","41.71","10.03","19.11","-"
"YoY %","417.88%","69.92%","-209.25%","-90.42%","965.44%","47.06%","255.81%","-88.92%","-62.77%","315.85%","-47.51%","-",""
"Horiz. %","50.24%","-15.80%","-52.54%","48.09%","501.78%","47.10%","32.03%","9.00%","81.27%","218.26%","52.49%","100.00%",""
"DPS","0.00","0.00","3.00","0.09","0.43","0.07","0.07","0.03","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","3,233.33%","-79.07%","514.29%","0.00%","133.33%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","10,000.00%","300.00%","1,433.33%","233.33%","233.33%","100.00%","-","-","-","-",""
"NAPS","1.9600","1.9600","1.9400","2.0500","2.0787","1.5350","1.5455","1.5741","1.5580","1.4023","1.0453","0.9571","8.16%"
"YoY %","0.00%","1.03%","-5.37%","-1.38%","35.42%","-0.68%","-1.82%","1.03%","11.10%","34.15%","9.22%","-",""
"Horiz. %","204.79%","204.79%","202.70%","214.19%","217.19%","160.38%","161.48%","164.47%","162.78%","146.52%","109.22%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","1.0200","1.0200","0.4950","0.7700","0.8850","0.9350","0.6500","0.6200","0.4400","0.4100","0.7300","0.6900","-"
"P/RPS","1.58","1.60","0.80","1.77","0.85","0.49","0.28","0.32","0.26","0.07","0.10","0.10","25.97%"
"YoY %","-1.25%","100.00%","-54.80%","108.24%","73.47%","75.00%","-12.50%","23.08%","271.43%","-30.00%","0.00%","-",""
"Horiz. %","1,580.00%","1,600.00%","800.00%","1,770.00%","850.00%","490.00%","280.00%","320.00%","260.00%","70.00%","100.00%","100.00%",""
"P/EPS","10.62","-33.77","-4.93","8.38","0.96","11.31","11.81","39.93","3.15","1.09","8.09","4.02","-"
"YoY %","131.45%","-584.99%","-158.83%","772.92%","-91.51%","-4.23%","-70.42%","1,167.62%","188.99%","-86.53%","101.24%","-",""
"Horiz. %","264.18%","-840.05%","-122.64%","208.46%","23.88%","281.34%","293.78%","993.28%","78.36%","27.11%","201.24%","100.00%",""
"EY","9.41","-2.96","-20.28","11.93","104.25","8.84","8.47","2.50","31.72","91.42","12.36","24.88","-"
"YoY %","417.91%","85.40%","-269.99%","-88.56%","1,079.30%","4.37%","238.80%","-92.12%","-65.30%","639.64%","-50.32%","-",""
"Horiz. %","37.82%","-11.90%","-81.51%","47.95%","419.01%","35.53%","34.04%","10.05%","127.49%","367.44%","49.68%","100.00%",""
"DY","0.00","0.00","6.06","0.12","0.46","0.06","0.09","0.05","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","4,950.00%","-73.91%","666.67%","-33.33%","80.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","12,120.00%","240.00%","920.00%","120.00%","180.00%","100.00%","-","-","-","-",""
"P/NAPS","0.52","0.52","0.26","0.38","0.44","0.66","0.47","0.44","0.31","0.33","0.78","0.80","-11.73%"
"YoY %","0.00%","100.00%","-31.58%","-13.64%","-33.33%","40.43%","6.82%","41.94%","-6.06%","-57.69%","-2.50%","-",""
"Horiz. %","65.00%","65.00%","32.50%","47.50%","55.00%","82.50%","58.75%","55.00%","38.75%","41.25%","97.50%","100.00%",""
"Date","AQR","T4Q","27/02/19","28/02/18","28/02/17","29/02/16","26/02/15","28/02/14","27/02/13","23/02/12","25/02/11","25/02/10","-"
"Price","0.7950","0.7950","0.6000","0.7900","0.8850","0.9600","0.7250","0.6550","0.5050","0.4100","0.8000","0.6900","-"
"P/RPS","1.23","1.25","0.97","1.82","0.85","0.50","0.32","0.34","0.30","0.07","0.11","0.10","28.70%"
"YoY %","-1.60%","28.87%","-46.70%","114.12%","70.00%","56.25%","-5.88%","13.33%","328.57%","-36.36%","10.00%","-",""
"Horiz. %","1,230.00%","1,250.00%","970.00%","1,820.00%","850.00%","500.00%","320.00%","340.00%","300.00%","70.00%","110.00%","100.00%",""
"P/EPS","8.28","-26.32","-5.98","8.60","0.96","11.61","13.17","42.18","3.62","1.09","8.87","4.02","-"
"YoY %","131.46%","-340.13%","-169.53%","795.83%","-91.73%","-11.85%","-68.78%","1,065.19%","232.11%","-87.71%","120.65%","-",""
"Horiz. %","205.97%","-654.73%","-148.76%","213.93%","23.88%","288.81%","327.61%","1,049.25%","90.05%","27.11%","220.65%","100.00%",""
"EY","12.08","-3.80","-16.73","11.63","104.25","8.61","7.59","2.37","27.63","91.42","11.28","24.88","-"
"YoY %","417.89%","77.29%","-243.85%","-88.84%","1,110.80%","13.44%","220.25%","-91.42%","-69.78%","710.46%","-54.66%","-",""
"Horiz. %","48.55%","-15.27%","-67.24%","46.74%","419.01%","34.61%","30.51%","9.53%","111.05%","367.44%","45.34%","100.00%",""
"DY","0.00","0.00","5.00","0.11","0.46","0.06","0.08","0.05","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","4,445.45%","-76.09%","666.67%","-25.00%","60.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","10,000.00%","220.00%","920.00%","120.00%","160.00%","100.00%","-","-","-","-",""
"P/NAPS","0.41","0.41","0.31","0.39","0.44","0.68","0.52","0.46","0.36","0.33","0.85","0.80","-9.99%"
"YoY %","0.00%","32.26%","-20.51%","-11.36%","-35.29%","30.77%","13.04%","27.78%","9.09%","-61.18%","6.25%","-",""
"Horiz. %","51.25%","51.25%","38.75%","48.75%","55.00%","85.00%","65.00%","57.50%","45.00%","41.25%","106.25%","100.00%",""

