Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"DY","0.00","2.03","4.00","3.33","3.05","4.88","3.98","3.12","20.15","0.00","5.43","3.60","1.18%"
"YoY %","0.00%","-49.25%","20.12%","9.18%","-37.50%","22.61%","27.56%","-84.52%","0.00%","0.00%","50.83%","-",""
"Horiz. %","0.00%","56.39%","111.11%","92.50%","84.72%","135.56%","110.56%","86.67%","559.72%","0.00%","150.83%","100.00%",""
"P/NAPS","0.69","0.69","0.69","1.30","1.43","1.61","1.78","1.61","1.51","0.78","0.84","0.76","-1.07%"
"YoY %","0.00%","0.00%","-46.92%","-9.09%","-11.18%","-9.55%","10.56%","6.62%","93.59%","-7.14%","10.53%","-",""
"Horiz. %","90.79%","90.79%","90.79%","171.05%","188.16%","211.84%","234.21%","211.84%","198.68%","102.63%","110.53%","100.00%",""
"Date","AQR","T4Q","25/02/19","28/02/18","22/02/17","24/02/16","25/02/15","25/02/14","28/02/13","22/02/12","24/02/11","25/02/10","-"
"Price","0.9200","0.9200","1.1200","1.6800","2.1500","2.1500","2.0700","3.8700","2.5400","2.5600","1.9700","1.2900","-"
"P/RPS","1.31","1.27","1.19","1.31","1.95","2.09","1.83","1.74","1.31","1.07","0.74","0.55","8.95%"
"YoY %","3.15%","6.72%","-9.16%","-32.82%","-6.70%","14.21%","5.17%","32.82%","22.43%","44.59%","34.55%","-",""
"Horiz. %","238.18%","230.91%","216.36%","238.18%","354.55%","380.00%","332.73%","316.36%","238.18%","194.55%","134.55%","100.00%",""
"P/EPS","6.55","20.13","12.37","17.40","11.09","11.53","12.06","10.43","2.84","3.29","3.90","4.52","11.83%"
"YoY %","-67.46%","62.73%","-28.91%","56.90%","-3.82%","-4.39%","15.63%","267.25%","-13.68%","-15.64%","-13.72%","-",""
"Horiz. %","144.91%","445.35%","273.67%","384.96%","245.35%","255.09%","266.81%","230.75%","62.83%","72.79%","86.28%","100.00%",""
"EY","15.26","4.97","8.08","5.75","9.02","8.67","8.29","9.58","35.19","30.39","25.64","22.13","-10.58%"
"YoY %","207.04%","-38.49%","40.52%","-36.25%","4.04%","4.58%","-13.47%","-72.78%","15.79%","18.53%","15.86%","-",""
"Horiz. %","68.96%","22.46%","36.51%","25.98%","40.76%","39.18%","37.46%","43.29%","159.01%","137.32%","115.86%","100.00%",""
"DY","0.00","2.18","3.57","3.57","2.79","4.65","3.86","2.58","21.65","0.00","5.08","3.88","-0.92%"
"YoY %","0.00%","-38.94%","0.00%","27.96%","-40.00%","20.47%","49.61%","-88.08%","0.00%","0.00%","30.93%","-",""
"Horiz. %","0.00%","56.19%","92.01%","92.01%","71.91%","119.85%","99.48%","66.49%","557.99%","0.00%","130.93%","100.00%",""
"P/NAPS","0.64","0.64","0.78","1.22","1.56","1.69","1.83","1.94","1.40","0.90","0.90","0.70","1.21%"
"YoY %","0.00%","-17.95%","-36.07%","-21.79%","-7.69%","-7.65%","-5.67%","38.57%","55.56%","0.00%","28.57%","-",""
"Horiz. %","91.43%","91.43%","111.43%","174.29%","222.86%","241.43%","261.43%","277.14%","200.00%","128.57%","128.57%","100.00%",""

