Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"P/EPS","15.54","15.54","15.54","19.10","13.46","11.92","13.36","13.33","13.93","12.27","13.29","12.64","2.32%"
"YoY %","0.00%","0.00%","-18.64%","41.90%","12.92%","-10.78%","0.23%","-4.31%","13.53%","-7.67%","5.14%","-",""
"Horiz. %","122.94%","122.94%","122.94%","151.11%","106.49%","94.30%","105.70%","105.46%","110.21%","97.07%","105.14%","100.00%",""
"EY","6.44","6.44","6.44","5.24","7.43","8.39","7.49","7.50","7.18","8.15","7.52","7.91","-2.26%"
"YoY %","0.00%","0.00%","22.90%","-29.48%","-11.44%","12.02%","-0.13%","4.46%","-11.90%","8.38%","-4.93%","-",""
"Horiz. %","81.42%","81.42%","81.42%","66.25%","93.93%","106.07%","94.69%","94.82%","90.77%","103.03%","95.07%","100.00%",""
"DY","7.62","7.62","7.62","6.71","6.98","7.84","7.16","7.10","6.81","7.69","7.23","7.31","0.46%"
"YoY %","0.00%","0.00%","13.56%","-3.87%","-10.97%","9.50%","0.85%","4.26%","-11.44%","6.36%","-1.09%","-",""
"Horiz. %","104.24%","104.24%","104.24%","91.79%","95.49%","107.25%","97.95%","97.13%","93.16%","105.20%","98.91%","100.00%",""
"P/NAPS","0.85","0.85","0.85","1.00","0.94","0.82","0.87","0.89","0.94","0.83","0.87","0.86","-0.13%"
"YoY %","0.00%","0.00%","-15.00%","6.38%","14.63%","-5.75%","-2.25%","-5.32%","13.25%","-4.60%","1.16%","-",""
"Horiz. %","98.84%","98.84%","98.84%","116.28%","109.30%","95.35%","101.16%","103.49%","109.30%","96.51%","101.16%","100.00%",""
"Date","AQR","T4Q","17/01/19","19/01/18","25/01/17","22/01/16","19/01/15","28/01/14","31/01/13","18/01/12","21/01/11","21/01/10","-"
"Price","1.1200","1.1200","1.1200","1.2200","1.3100","1.0800","1.2200","1.1600","1.2000","1.1100","1.1400","1.0400","-"
"P/RPS","6.96","6.92","6.96","7.18","6.75","5.59","6.77","6.57","6.74","6.16","6.42","6.02","1.62%"
"YoY %","0.58%","-0.57%","-3.06%","6.37%","20.75%","-17.43%","3.04%","-2.52%","9.42%","-4.05%","6.64%","-",""
"Horiz. %","115.61%","114.95%","115.61%","119.27%","112.13%","92.86%","112.46%","109.14%","111.96%","102.33%","106.64%","100.00%",""
"P/EPS","16.41","16.41","16.41","18.64","14.69","11.92","13.93","13.11","13.59","12.61","13.65","12.52","3.05%"
"YoY %","0.00%","0.00%","-11.96%","26.89%","23.24%","-14.43%","6.25%","-3.53%","7.77%","-7.62%","9.03%","-",""
"Horiz. %","131.07%","131.07%","131.07%","148.88%","117.33%","95.21%","111.26%","104.71%","108.55%","100.72%","109.03%","100.00%",""
"EY","6.09","6.09","6.09","5.37","6.81","8.39","7.18","7.63","7.36","7.93","7.32","7.99","-2.97%"
"YoY %","0.00%","0.00%","13.41%","-21.15%","-18.83%","16.85%","-5.90%","3.67%","-7.19%","8.33%","-8.39%","-",""
"Horiz. %","76.22%","76.22%","76.22%","67.21%","85.23%","105.01%","89.86%","95.49%","92.12%","99.25%","91.61%","100.00%",""
"DY","7.21","7.21","7.21","6.88","6.40","7.84","6.87","7.22","6.98","7.48","7.04","7.38","-0.26%"
"YoY %","0.00%","0.00%","4.80%","7.50%","-18.37%","14.12%","-4.85%","3.44%","-6.68%","6.25%","-4.61%","-",""
"Horiz. %","97.70%","97.70%","97.70%","93.22%","86.72%","106.23%","93.09%","97.83%","94.58%","101.36%","95.39%","100.00%",""
"P/NAPS","0.90","0.90","0.90","0.97","1.03","0.82","0.91","0.88","0.91","0.86","0.89","0.85","0.64%"
"YoY %","0.00%","0.00%","-7.22%","-5.83%","25.61%","-9.89%","3.41%","-3.30%","5.81%","-3.37%","4.71%","-",""
"Horiz. %","105.88%","105.88%","105.88%","114.12%","121.18%","96.47%","107.06%","103.53%","107.06%","101.18%","104.71%","100.00%",""

