Column1,AQR,T4Q,31/03/19,31/03/18,31/03/17,31/03/16,31/03/15,31/03/14,31/03/13,31/03/12,31/03/11,31/03/10,CAGR
"Horiz. %","0.00%","0.00%","0.00%","0.00%","1.03%","0.69%","0.00%","1.34%","0.97%","0.00%","66.64%","100.00%",""
"Div Payout %","-     %","-     %","-     %","-     %","0.27    %","0.43    %","-     %","0.21    %","0.09    %","-     %","44.32    %","29.65    %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","-37.21%","0.00%","0.00%","133.33%","0.00%","0.00%","49.48%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.91%","1.45%","0.00%","0.71%","0.30%","0.00%","149.48%","100.00%",""
"Net Worth","818,118","818,118","818,118","634,497","609,204","583,206","583,929","547,478","504,413","454,293","429,951","421,932","7.63%"
"YoY %","0.00%","0.00%","28.94%","4.15%","4.46%","-0.12%","6.66%","8.54%","11.03%","5.66%","1.90%","-",""
"Horiz. %","193.90%","193.90%","193.90%","150.38%","144.38%","138.22%","138.39%","129.75%","119.55%","107.67%","101.90%","100.00%",""
"NOSH","534,718","534,718","534,718","281,999","282,039","281,742","282,091","275,114","265,480","259,596","273,854","273,982","7.71%"
"YoY %","0.00%","0.00%","89.62%","-0.01%","0.11%","-0.12%","2.54%","3.63%","2.27%","-5.21%","-0.05%","-",""
"Horiz. %","195.17%","195.17%","195.17%","102.93%","102.94%","102.83%","102.96%","100.41%","96.90%","94.75%","99.95%","100.00%",""
"NP Margin","37.93    %","37.93    %","37.93    %","26.06    %","13.00    %","7.62    %","14.88    %","13.02    %","21.11    %","13.74    %","4.88    %","13.36    %","12.29%"
"YoY %","0.00%","0.00%","45.55%","100.46%","70.60%","-48.79%","14.29%","-38.32%","53.64%","181.56%","-63.47%","-",""
"Horiz. %","283.91%","283.91%","283.91%","195.06%","97.31%","57.04%","111.38%","97.46%","158.01%","102.84%","36.53%","100.00%",""
"ROE","9.56    %","9.56    %","9.56    %","5.23    %","5.22    %","2.26    %","7.52    %","9.40    %","17.17    %","10.44    %","2.87    %","6.57    %","4.25%"
"YoY %","0.00%","0.00%","82.79%","0.19%","130.97%","-69.95%","-20.00%","-45.25%","64.46%","263.76%","-56.32%","-",""
"Horiz. %","145.51%","145.51%","145.51%","79.60%","79.45%","34.40%","114.46%","143.07%","261.34%","158.90%","43.68%","100.00%",""
"RPS","37.19","37.19","37.19","43.60","82.50","51.21","101.43","142.19","153.27","131.41","89.02","93.97","-9.78%"
"YoY %","0.00%","0.00%","-14.70%","-47.15%","61.10%","-49.51%","-28.67%","-7.23%","16.63%","47.62%","-5.27%","-",""
"Horiz. %","39.58%","39.58%","39.58%","46.40%","87.79%","54.50%","107.94%","151.31%","163.11%","139.84%","94.73%","100.00%",""
"EPS","20.75","14.63","20.75","11.76","11.28","4.68","15.57","18.71","32.61","18.27","4.51","10.12","8.30%"
"YoY %","41.83%","-29.49%","76.45%","4.26%","141.03%","-69.94%","-16.78%","-42.62%","78.49%","305.10%","-55.43%","-",""
"Horiz. %","205.04%","144.57%","205.04%","116.21%","111.46%","46.25%","153.85%","184.88%","322.23%","180.53%","44.57%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.03","0.02","0.00","0.04","0.03","0.00","2.00","3.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","50.00%","0.00%","0.00%","33.33%","0.00%","0.00%","-33.33%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","1.00%","0.67%","0.00%","1.33%","1.00%","0.00%","66.67%","100.00%",""
"NAPS","1.5300","1.5300","1.5300","2.2500","2.1600","2.0700","2.0700","1.9900","1.9000","1.7500","1.5700","1.5400","-0.07%"
"YoY %","0.00%","0.00%","-32.00%","4.17%","4.35%","0.00%","4.02%","4.74%","8.57%","11.46%","1.95%","-",""
"Horiz. %","99.35%","99.35%","99.35%","146.10%","140.26%","134.42%","134.42%","129.22%","123.38%","113.64%","101.95%","100.00%",""
"RPS","33.69","33.69","33.69","20.83","39.42","24.44","48.47","66.27","68.93","57.79","41.30","43.62","-2.83%"
"YoY %","0.00%","0.00%","61.74%","-47.16%","61.29%","-49.58%","-26.86%","-3.86%","19.28%","39.93%","-5.32%","-",""
"Horiz. %","77.24%","77.24%","77.24%","47.75%","90.37%","56.03%","111.12%","151.93%","158.02%","132.49%","94.68%","100.00%",""
"EPS","13.25","13.25","13.25","5.62","5.39","2.24","7.44","8.72","14.67","8.04","2.09","4.70","12.20%"
"YoY %","0.00%","0.00%","135.77%","4.27%","140.62%","-69.89%","-14.68%","-40.56%","82.46%","284.69%","-55.53%","-",""
"Horiz. %","281.91%","281.91%","281.91%","119.57%","114.68%","47.66%","158.30%","185.53%","312.13%","171.06%","44.47%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.01","0.01","0.00","0.02","0.01","0.00","0.93","1.39","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","0.00%","0.00%","-33.09%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.72%","0.72%","0.00%","1.44%","0.72%","0.00%","66.91%","100.00%",""
"NAPS","1.3860","1.3860","1.3860","1.0749","1.0321","0.9880","0.9892","0.9275","0.8545","0.7696","0.7284","0.7148","7.63%"
"YoY %","0.00%","0.00%","28.94%","4.15%","4.46%","-0.12%","6.65%","8.54%","11.03%","5.66%","1.90%","-",""
"Horiz. %","193.90%","193.90%","193.90%","150.38%","144.39%","138.22%","138.39%","129.76%","119.54%","107.67%","101.90%","100.00%",""
"Date","AQR","T4Q","29/03/19","30/03/18","31/03/17","31/03/16","31/03/15","31/03/14","29/03/13","30/03/12","31/03/11","31/03/10","-"
"Price","0.4200","0.4200","0.4200","0.8000","0.8650","0.7200","0.8000","0.9650","0.9150","0.7600","1.1100","0.6500","-"
"P/RPS","1.13","1.13","1.13","1.83","1.05","1.41","0.79","0.68","0.60","0.58","1.25","0.69","5.63%"
"YoY %","0.00%","0.00%","-38.25%","74.29%","-25.53%","78.48%","16.18%","13.33%","3.45%","-53.60%","81.16%","-",""
"Horiz. %","163.77%","163.77%","163.77%","265.22%","152.17%","204.35%","114.49%","98.55%","86.96%","84.06%","181.16%","100.00%",""
"P/EPS","2.87","2.87","2.87","6.80","7.67","15.37","5.14","5.16","2.81","4.16","24.60","6.42","-8.55%"
"YoY %","0.00%","0.00%","-57.79%","-11.34%","-50.10%","199.03%","-0.39%","83.63%","-32.45%","-83.09%","283.18%","-",""
"Horiz. %","44.70%","44.70%","44.70%","105.92%","119.47%","239.41%","80.06%","80.37%","43.77%","64.80%","383.18%","100.00%",""
"EY","34.82","34.82","34.82","14.70","13.04","6.50","19.46","19.38","35.65","24.04","4.07","15.57","9.35%"
"YoY %","0.00%","0.00%","136.87%","12.73%","100.62%","-66.60%","0.41%","-45.64%","48.29%","490.66%","-73.86%","-",""
"Horiz. %","223.64%","223.64%","223.64%","94.41%","83.75%","41.75%","124.98%","124.47%","228.97%","154.40%","26.14%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.03","0.03","0.00","0.04","0.03","0.00","1.80","4.62","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","33.33%","0.00%","0.00%","-61.04%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.65%","0.65%","0.00%","0.87%","0.65%","0.00%","38.96%","100.00%",""
"P/NAPS","0.27","0.27","0.27","0.36","0.40","0.35","0.39","0.48","0.48","0.43","0.71","0.42","-4.79%"
"YoY %","0.00%","0.00%","-25.00%","-10.00%","14.29%","-10.26%","-18.75%","0.00%","11.63%","-39.44%","69.05%","-",""
"Horiz. %","64.29%","64.29%","64.29%","85.71%","95.24%","83.33%","92.86%","114.29%","114.29%","102.38%","169.05%","100.00%",""
"Date","AQR","T4Q","31/05/19","30/05/18","24/05/17","26/05/16","29/05/15","29/05/14","29/05/13","29/05/12","23/05/11","26/05/10","-"
"Price","0.4050","0.4050","0.4050","0.6600","1.0400","0.6900","0.8500","1.0300","1.1400","0.7000","1.0000","0.6500","-"
"P/RPS","1.09","1.09","1.09","1.51","1.26","1.35","0.84","0.72","0.74","0.53","1.12","0.69","5.21%"
"YoY %","0.00%","0.00%","-27.81%","19.84%","-6.67%","60.71%","16.67%","-2.70%","39.62%","-52.68%","62.32%","-",""
"Horiz. %","157.97%","157.97%","157.97%","218.84%","182.61%","195.65%","121.74%","104.35%","107.25%","76.81%","162.32%","100.00%",""
"P/EPS","2.77","2.77","2.77","5.61","9.22","14.73","5.46","5.51","3.50","3.83","22.16","6.42","-8.91%"
"YoY %","0.00%","0.00%","-50.62%","-39.15%","-37.41%","169.78%","-0.91%","57.43%","-8.62%","-82.72%","245.17%","-",""
"Horiz. %","43.15%","43.15%","43.15%","87.38%","143.61%","229.44%","85.05%","85.83%","54.52%","59.66%","345.17%","100.00%",""
"EY","36.11","36.11","36.11","17.81","10.85","6.79","18.31","18.16","28.61","26.10","4.51","15.57","9.79%"
"YoY %","0.00%","0.00%","102.75%","64.15%","59.79%","-62.92%","0.83%","-36.53%","9.62%","478.71%","-71.03%","-",""
"Horiz. %","231.92%","231.92%","231.92%","114.39%","69.69%","43.61%","117.60%","116.63%","183.75%","167.63%","28.97%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.03","0.03","0.00","0.04","0.03","0.00","2.00","4.62","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","33.33%","0.00%","0.00%","-56.71%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.65%","0.65%","0.00%","0.87%","0.65%","0.00%","43.29%","100.00%",""
"P/NAPS","0.26","0.26","0.26","0.29","0.48","0.33","0.41","0.52","0.60","0.40","0.64","0.42","-5.19%"
"YoY %","0.00%","0.00%","-10.34%","-39.58%","45.45%","-19.51%","-21.15%","-13.33%","50.00%","-37.50%","52.38%","-",""
"Horiz. %","61.90%","61.90%","61.90%","69.05%","114.29%","78.57%","97.62%","123.81%","142.86%","95.24%","152.38%","100.00%",""

