Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"NAPS","5.5200","5.5200","5.5200","5.1637","4.5091","3.9909","3.8091","3.7908","3.6632","3.5000","3.0184","2.7997","7.83%"
"YoY %","0.00%","0.00%","6.90%","14.52%","12.98%","4.77%","0.48%","3.48%","4.66%","15.96%","7.81%","-",""
"Horiz. %","197.16%","197.16%","197.16%","184.44%","161.06%","142.55%","136.05%","135.40%","130.84%","125.01%","107.81%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","2.7000","2.7000","2.7000","3.3800","3.2400","2.8000","2.5500","2.8800","2.3400","2.3000","2.3000","2.2500","-"
"P/RPS","0.87","0.87","0.87","1.01","1.05","1.02","0.96","1.03","0.81","0.80","0.78","0.83","0.52%"
"YoY %","0.00%","0.00%","-13.86%","-3.81%","2.94%","6.25%","-6.80%","27.16%","1.25%","2.56%","-6.02%","-",""
"Horiz. %","104.82%","104.82%","104.82%","121.69%","126.51%","122.89%","115.66%","124.10%","97.59%","96.39%","93.98%","100.00%",""
"P/EPS","15.93","15.93","15.93","12.50","8.12","10.93","16.01","10.74","7.72","8.73","6.34","7.69","8.42%"
"YoY %","0.00%","0.00%","27.44%","53.94%","-25.71%","-31.73%","49.07%","39.12%","-11.57%","37.70%","-17.56%","-",""
"Horiz. %","207.15%","207.15%","207.15%","162.55%","105.59%","142.13%","208.19%","139.66%","100.39%","113.52%","82.44%","100.00%",""
"EY","6.28","6.28","6.28","8.00","12.32","9.15","6.25","9.31","12.95","11.46","15.77","13.00","-7.76%"
"YoY %","0.00%","0.00%","-21.50%","-35.06%","34.64%","46.40%","-32.87%","-28.11%","13.00%","-27.33%","21.31%","-",""
"Horiz. %","48.31%","48.31%","48.31%","61.54%","94.77%","70.38%","48.08%","71.62%","99.62%","88.15%","121.31%","100.00%",""
"DY","3.70","3.70","3.70","3.25","4.32","3.93","3.92","4.17","5.56","5.22","5.65","5.33","-3.97%"
"YoY %","0.00%","0.00%","13.85%","-24.77%","9.92%","0.26%","-6.00%","-25.00%","6.51%","-7.61%","6.00%","-",""
"Horiz. %","69.42%","69.42%","69.42%","60.98%","81.05%","73.73%","73.55%","78.24%","104.32%","97.94%","106.00%","100.00%",""
"P/NAPS","0.49","0.49","0.49","0.60","0.65","0.64","0.61","0.69","0.58","0.60","0.69","0.73","-4.33%"
"YoY %","0.00%","0.00%","-18.33%","-7.69%","1.56%","4.92%","-11.59%","18.97%","-3.33%","-13.04%","-5.48%","-",""
"Horiz. %","67.12%","67.12%","67.12%","82.19%","89.04%","87.67%","83.56%","94.52%","79.45%","82.19%","94.52%","100.00%",""
"Date","AQR","T4Q","25/02/19","27/02/18","27/02/17","23/02/16","27/02/15","26/02/14","26/02/13","27/02/12","28/02/11","25/02/10","-"
"Price","2.8500","2.8500","2.8500","3.2600","3.5000","2.7000","2.5700","2.7300","2.3600","2.4200","2.3000","2.4000","-"
"P/RPS","0.92","0.92","0.92","0.98","1.13","0.98","0.96","0.97","0.82","0.84","0.78","0.89","0.37%"
"YoY %","0.00%","0.00%","-6.12%","-13.27%","15.31%","2.08%","-1.03%","18.29%","-2.38%","7.69%","-12.36%","-",""
"Horiz. %","103.37%","103.37%","103.37%","110.11%","126.97%","110.11%","107.87%","108.99%","92.13%","94.38%","87.64%","100.00%",""
"P/EPS","16.82","16.82","16.82","12.05","8.77","10.54","16.13","10.18","7.79","9.18","6.34","8.21","8.29%"
"YoY %","0.00%","0.00%","39.59%","37.40%","-16.79%","-34.66%","58.45%","30.68%","-15.14%","44.79%","-22.78%","-",""
"Horiz. %","204.87%","204.87%","204.87%","146.77%","106.82%","128.38%","196.47%","124.00%","94.88%","111.81%","77.22%","100.00%",""
"EY","5.95","5.95","5.95","8.30","11.40","9.49","6.20","9.82","12.84","10.89","15.77","12.18","-7.65%"
"YoY %","0.00%","0.00%","-28.31%","-27.19%","20.13%","53.06%","-36.86%","-23.52%","17.91%","-30.94%","29.47%","-",""
"Horiz. %","48.85%","48.85%","48.85%","68.14%","93.60%","77.91%","50.90%","80.62%","105.42%","89.41%","129.47%","100.00%",""
"DY","3.51","3.51","3.51","3.37","4.00","4.07","3.89","4.40","5.51","4.96","5.65","5.00","-3.85%"
"YoY %","0.00%","0.00%","4.15%","-15.75%","-1.72%","4.63%","-11.59%","-20.15%","11.09%","-12.21%","13.00%","-",""
"Horiz. %","70.20%","70.20%","70.20%","67.40%","80.00%","81.40%","77.80%","88.00%","110.20%","99.20%","113.00%","100.00%",""
"P/NAPS","0.52","0.52","0.52","0.57","0.71","0.62","0.61","0.65","0.59","0.63","0.69","0.78","-4.40%"
"YoY %","0.00%","0.00%","-8.77%","-19.72%","14.52%","1.64%","-6.15%","10.17%","-6.35%","-8.70%","-11.54%","-",""
"Horiz. %","66.67%","66.67%","66.67%","73.08%","91.03%","79.49%","78.21%","83.33%","75.64%","80.77%","88.46%","100.00%",""

