Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","115.35%","115.35%","115.35%","112.34%","112.07%","111.22%","101.09%","100.67%","100.73%","95.67%","101.71%","100.00%",""
"RPS","18.58","18.58","18.58","19.47","21.23","21.74","21.37","20.44","20.65","18.86","10.12","10.56","6.48%"
"YoY %","0.00%","0.00%","-4.57%","-8.29%","-2.35%","1.73%","4.55%","-1.02%","9.49%","86.36%","-4.17%","-",""
"Horiz. %","175.95%","175.95%","175.95%","184.37%","201.04%","205.87%","202.37%","193.56%","195.55%","178.60%","95.83%","100.00%",""
"EPS","13.61","13.61","13.61","8.96","11.74","26.09","11.61","10.59","18.00","9.90","7.24","12.40","1.04%"
"YoY %","0.00%","0.00%","51.90%","-23.68%","-55.00%","124.72%","9.63%","-41.17%","81.82%","36.74%","-41.61%","-",""
"Horiz. %","109.76%","109.76%","109.76%","72.26%","94.68%","210.40%","93.63%","85.40%","145.16%","79.84%","58.39%","100.00%",""
"DPS","9.13","9.13","9.13","8.55","10.48","11.02","11.00","10.67","10.48","9.24","5.80","6.69","3.51%"
"YoY %","0.00%","0.00%","6.78%","-18.42%","-4.90%","0.18%","3.09%","1.81%","13.42%","59.31%","-13.30%","-",""
"Horiz. %","136.47%","136.47%","136.47%","127.80%","156.65%","164.72%","164.42%","159.49%","156.65%","138.12%","86.70%","100.00%",""
"NAPS","1.7150","1.7150","1.7150","1.6703","1.6662","1.6536","1.5030","1.4968","1.4976","1.3376","0.8797","0.8647","7.90%"
"YoY %","0.00%","0.00%","2.68%","0.25%","0.76%","10.02%","0.41%","-0.05%","11.96%","52.05%","1.73%","-",""
"Horiz. %","198.33%","198.33%","198.33%","193.17%","192.69%","191.23%","173.82%","173.10%","173.19%","154.69%","101.73%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","1.3100","1.3100","1.3100","1.6200","1.7600","1.6000","1.4300","1.4500","1.3700","1.4000","1.5000","1.2800","-"
"P/RPS","7.05","7.05","7.05","8.32","8.29","7.36","6.69","7.09","6.63","6.98","8.62","7.05","-"
"YoY %","0.00%","0.00%","-15.26%","0.36%","12.64%","10.01%","-5.64%","6.94%","-5.01%","-19.03%","22.27%","-",""
"Horiz. %","100.00%","100.00%","100.00%","118.01%","117.59%","104.40%","94.89%","100.57%","94.04%","99.01%","122.27%","100.00%",""
"P/EPS","9.63","9.63","9.63","18.09","14.99","6.13","12.31","13.69","7.61","13.30","12.05","6.00","5.39%"
"YoY %","0.00%","0.00%","-46.77%","20.68%","144.54%","-50.20%","-10.08%","79.89%","-42.78%","10.37%","100.83%","-",""
"Horiz. %","160.50%","160.50%","160.50%","301.50%","249.83%","102.17%","205.17%","228.17%","126.83%","221.67%","200.83%","100.00%",""
"EY","10.39","10.39","10.39","5.53","6.67","16.30","8.12","7.30","13.14","7.52","8.30","16.66","-5.11%"
"YoY %","0.00%","0.00%","87.88%","-17.09%","-59.08%","100.74%","11.23%","-44.44%","74.73%","-9.40%","-50.18%","-",""
"Horiz. %","62.36%","62.36%","62.36%","33.19%","40.04%","97.84%","48.74%","43.82%","78.87%","45.14%","49.82%","100.00%",""
"DY","6.97","6.97","6.97","5.28","5.95","6.89","7.69","7.36","7.65","7.02","6.65","8.98","-2.77%"
"YoY %","0.00%","0.00%","32.01%","-11.26%","-13.64%","-10.40%","4.48%","-3.79%","8.97%","5.56%","-25.95%","-",""
"Horiz. %","77.62%","77.62%","77.62%","58.80%","66.26%","76.73%","85.63%","81.96%","85.19%","78.17%","74.05%","100.00%",""
"P/NAPS","0.76","0.76","0.76","0.97","1.06","0.97","0.95","0.97","0.91","0.98","0.99","0.86","-1.36%"
"YoY %","0.00%","0.00%","-21.65%","-8.49%","9.28%","2.11%","-2.06%","6.59%","-7.14%","-1.01%","15.12%","-",""
"Horiz. %","88.37%","88.37%","88.37%","112.79%","123.26%","112.79%","110.47%","112.79%","105.81%","113.95%","115.12%","100.00%",""
"Date","AQR","T4Q","22/01/19","24/01/18","19/01/17","20/01/16","20/01/15","20/01/14","15/01/13","13/01/12","14/01/11","15/01/10","-"
"Price","1.3200","1.3200","1.3200","1.6100","1.8300","1.5900","1.4400","1.4500","1.4100","1.3900","1.5000","1.3000","-"
"P/RPS","7.10","7.10","7.10","8.27","8.62","7.31","6.74","7.09","6.83","6.93","8.62","7.16","-0.09%"
"YoY %","0.00%","0.00%","-14.15%","-4.06%","17.92%","8.46%","-4.94%","3.81%","-1.44%","-19.61%","20.39%","-",""
"Horiz. %","99.16%","99.16%","99.16%","115.50%","120.39%","102.09%","94.13%","99.02%","95.39%","96.79%","120.39%","100.00%",""
"P/EPS","9.70","9.70","9.70","17.97","15.59","6.09","12.40","13.69","7.83","13.20","12.05","6.09","5.30%"
"YoY %","0.00%","0.00%","-46.02%","15.27%","155.99%","-50.89%","-9.42%","74.84%","-40.68%","9.54%","97.87%","-",""
"Horiz. %","159.28%","159.28%","159.28%","295.07%","255.99%","100.00%","203.61%","224.79%","128.57%","216.75%","197.87%","100.00%",""
"EY","10.31","10.31","10.31","5.56","6.42","16.41","8.07","7.30","12.77","7.58","8.30","16.41","-5.03%"
"YoY %","0.00%","0.00%","85.43%","-13.40%","-60.88%","103.35%","10.55%","-42.83%","68.47%","-8.67%","-49.42%","-",""
"Horiz. %","62.83%","62.83%","62.83%","33.88%","39.12%","100.00%","49.18%","44.49%","77.82%","46.19%","50.58%","100.00%",""
"DY","6.92","6.92","6.92","5.31","5.73","6.93","7.64","7.36","7.43","7.07","6.65","8.85","-2.69%"
"YoY %","0.00%","0.00%","30.32%","-7.33%","-17.32%","-9.29%","3.80%","-0.94%","5.09%","6.32%","-24.86%","-",""
"Horiz. %","78.19%","78.19%","78.19%","60.00%","64.75%","78.31%","86.33%","83.16%","83.95%","79.89%","75.14%","100.00%",""
"P/NAPS","0.77","0.77","0.77","0.96","1.10","0.96","0.96","0.97","0.94","0.98","0.99","0.87","-1.35%"
"YoY %","0.00%","0.00%","-19.79%","-12.73%","14.58%","0.00%","-1.03%","3.19%","-4.08%","-1.01%","13.79%","-",""
"Horiz. %","88.51%","88.51%","88.51%","110.34%","126.44%","110.34%","110.34%","111.49%","108.05%","112.64%","113.79%","100.00%",""

