Column1,AQR,T4Q,31/03/19,31/03/18,31/03/17,31/03/16,31/03/15,31/03/14,31/03/13,31/03/12,31/12/11,31/12/10,CAGR
"Horiz. %","74.95%","53.95%","56.67%","136.22%","222.48%","141.80%","161.51%","164.05%","153.40%","111.31%","109.74%","100.00%",""
"Net Worth","282,093","282,093","251,316","191,044","286,556","539,423","546,454","497,085","41,497,288","383,194","371,553","339,270","-3.57%"
"YoY %","0.00%","12.25%","31.55%","-33.33%","-46.88%","-1.29%","9.93%","-98.80%","10,729.30%","3.13%","9.52%","-",""
"Horiz. %","83.15%","83.15%","74.08%","56.31%","84.46%","159.00%","161.07%","146.52%","12,231.33%","112.95%","109.52%","100.00%",""
"Div","-","0","-","-","-","-","-","-","-","-","-","-","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Net Worth","282,093","282,093","251,316","191,044","286,556","539,423","546,454","497,085","41,497,288","383,194","371,553","339,270","-3.57%"
"YoY %","0.00%","12.25%","31.55%","-33.33%","-46.88%","-1.29%","9.93%","-98.80%","10,729.30%","3.13%","9.52%","-",""
"Horiz. %","83.15%","83.15%","74.08%","56.31%","84.46%","159.00%","161.07%","146.52%","12,231.33%","112.95%","109.52%","100.00%",""
"NOSH","2,966,282","2,966,282","2,734,669","2,412,183","2,235,233","2,037,096","2,039,009","1,728,992","1,572,462","1,502,724","1,486,215","1,413,626","8.32%"
"YoY %","0.00%","8.47%","13.37%","7.92%","9.73%","-0.09%","17.93%","9.95%","4.64%","1.11%","5.13%","-",""
"Horiz. %","209.83%","209.83%","193.45%","170.64%","158.12%","144.10%","144.24%","122.31%","111.24%","106.30%","105.13%","100.00%",""
"NP Margin","12.87    %","19.28    %","16.37    %","-35.35    %","-71.85    %","-0.65    %","-4.54    %","3.25    %","3.43    %","8.38    %","8.88    %","7.66    %","9.64%"
"YoY %","-33.25%","17.78%","146.31%","50.80%","-10,953.85%","85.68%","-239.69%","-5.25%","-59.07%","-5.63%","15.93%","-",""
"Horiz. %","168.02%","251.70%","213.71%","-461.49%","-937.99%","-8.49%","-59.27%","42.43%","44.78%","109.40%","115.93%","100.00%",""
"ROE","13.30    %","13.81    %","15.22    %","-63.73    %","-101.95    %","1.12    %","-3.82    %","4.68    %","0.05    %","9.71    %","10.04    %","8.26    %","7.69%"
"YoY %","-3.69%","-9.26%","123.88%","37.49%","-9,202.68%","129.32%","-181.62%","9,260.00%","-99.49%","-3.29%","21.55%","-",""
"Horiz. %","161.02%","167.19%","184.26%","-771.55%","-1,234.26%","13.56%","-46.25%","56.66%","0.61%","117.55%","121.55%","100.00%",""
"RPS","9.80","7.62","8.38","14.11","19.58","23.38","25.62","33.15","34.15","27.33","27.40","25.90","-12.78%"
"YoY %","28.61%","-9.07%","-40.61%","-27.94%","-16.25%","-8.74%","-22.71%","-2.93%","24.95%","-0.26%","5.79%","-",""
"Horiz. %","37.84%","29.42%","32.36%","54.48%","75.60%","90.27%","98.92%","127.99%","131.85%","105.52%","105.79%","100.00%",""
"EPS","1.28","1.31","1.40","-5.05","-13.00","0.30","-1.02","1.38","1.34","2.41","2.51","1.98","-4.11%"
"YoY %","-2.29%","-6.43%","127.72%","61.15%","-4,433.33%","129.41%","-173.91%","2.99%","-44.40%","-3.98%","26.77%","-",""
"Horiz. %","64.65%","66.16%","70.71%","-255.05%","-656.57%","15.15%","-51.52%","69.70%","67.68%","121.72%","126.77%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.0951","0.0951","0.0919","0.0792","0.1282","0.2648","0.2680","0.2875","26.3900","0.2550","0.2500","0.2400","-10.98%"
"YoY %","0.00%","3.48%","16.04%","-38.22%","-51.59%","-1.19%","-6.78%","-98.91%","10,249.02%","2.00%","4.17%","-",""
"Horiz. %","39.62%","39.62%","38.29%","33.00%","53.42%","110.33%","111.67%","119.79%","10,995.83%","106.25%","104.17%","100.00%",""
"RPS","9.80","7.62","7.72","11.47","14.75","16.06","17.61","19.33","18.11","13.85","13.73","12.34","-5.53%"
"YoY %","28.61%","-1.30%","-32.69%","-22.24%","-8.16%","-8.80%","-8.90%","6.74%","30.76%","0.87%","11.26%","-",""
"Horiz. %","79.42%","61.75%","62.56%","92.95%","119.53%","130.15%","142.71%","156.65%","146.76%","112.24%","111.26%","100.00%",""
"EPS","1.28","1.31","1.29","-4.10","-9.85","0.20","-0.70","0.79","0.71","1.25","1.26","0.94","3.91%"
"YoY %","-2.29%","1.55%","131.46%","58.38%","-5,025.00%","128.57%","-188.61%","11.27%","-43.20%","-0.79%","34.04%","-",""
"Horiz. %","136.17%","139.36%","137.23%","-436.17%","-1,047.87%","21.28%","-74.47%","84.04%","75.53%","132.98%","134.04%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.0951","0.0951","0.0847","0.0644","0.0966","0.1819","0.1842","0.1676","13.9897","0.1292","0.1253","0.1144","-3.58%"
"YoY %","0.00%","12.28%","31.52%","-33.33%","-46.89%","-1.25%","9.90%","-98.80%","10,727.94%","3.11%","9.53%","-",""
"Horiz. %","83.13%","83.13%","74.04%","56.29%","84.44%","159.00%","161.01%","146.50%","12,228.76%","112.94%","109.53%","100.00%",""
"Date","AQR","T4Q","29/03/19","30/03/18","31/03/17","31/03/16","31/03/15","31/03/14","29/03/13","30/03/12","30/12/11","30/12/10","-"
"Price","0.1500","0.1500","0.1500","0.1900","0.1500","0.1600","0.3100","0.5150","0.1650","0.1900","0.1600","0.1500","-"
"P/RPS","1.53","1.97","1.79","1.35","0.77","0.68","1.21","1.55","0.48","0.70","0.58","0.58","14.63%"
"YoY %","-22.34%","10.06%","32.59%","75.32%","13.24%","-43.80%","-21.94%","222.92%","-31.43%","20.69%","0.00%","-",""
"Horiz. %","263.79%","339.66%","308.62%","232.76%","132.76%","117.24%","208.62%","267.24%","82.76%","120.69%","100.00%","100.00%",""
"P/EPS","11.86","11.42","10.72","-3.76","-1.15","53.86","-30.26","38.24","12.32","7.67","6.37","7.56","4.32%"
"YoY %","3.85%","6.53%","385.11%","-226.96%","-102.14%","277.99%","-179.13%","210.39%","60.63%","20.41%","-15.74%","-",""
"Horiz. %","156.88%","151.06%","141.80%","-49.74%","-15.21%","712.43%","-400.26%","505.82%","162.96%","101.46%","84.26%","100.00%",""
"EY","8.43","8.76","9.33","-26.57","-87.13","1.86","-3.31","2.62","8.12","13.03","15.69","13.22","-4.14%"
"YoY %","-3.77%","-6.11%","135.11%","69.51%","-4,784.41%","156.19%","-226.34%","-67.73%","-37.68%","-16.95%","18.68%","-",""
"Horiz. %","63.77%","66.26%","70.57%","-200.98%","-659.08%","14.07%","-25.04%","19.82%","61.42%","98.56%","118.68%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","1.58","1.58","1.63","2.40","1.17","0.60","1.16","1.79","0.01","0.75","0.64","0.63","12.21%"
"YoY %","0.00%","-3.07%","-32.08%","105.13%","95.00%","-48.28%","-35.20%","17,800.00%","-98.67%","17.19%","1.59%","-",""
"Horiz. %","250.79%","250.79%","258.73%","380.95%","185.71%","95.24%","184.13%","284.13%","1.59%","119.05%","101.59%","100.00%",""
"Date","AQR","T4Q","31/05/19","28/05/18","31/05/17","30/05/16","09/07/15","28/05/14","31/05/13","29/05/12","22/02/12","23/02/11","-"
"Price","0.1600","0.1600","0.1650","0.1250","0.1650","0.1550","0.2350","0.4450","0.2100","0.1700","0.1900","0.1900","-"
"P/RPS","1.63","2.10","1.97","0.89","0.84","0.66","0.92","1.34","0.61","0.62","0.69","0.73","12.78%"
"YoY %","-22.38%","6.60%","121.35%","5.95%","27.27%","-28.26%","-31.34%","119.67%","-1.61%","-10.14%","-5.48%","-",""
"Horiz. %","223.29%","287.67%","269.86%","121.92%","115.07%","90.41%","126.03%","183.56%","83.56%","84.93%","94.52%","100.00%",""
"P/EPS","12.65","12.18","11.79","-2.48","-1.26","52.17","-22.94","33.04","15.68","6.86","7.57","9.58","2.55%"
"YoY %","3.86%","3.31%","575.40%","-96.83%","-102.42%","327.42%","-169.43%","110.71%","128.57%","-9.38%","-20.98%","-",""
"Horiz. %","132.05%","127.14%","123.07%","-25.89%","-13.15%","544.57%","-239.46%","344.89%","163.67%","71.61%","79.02%","100.00%",""
"EY","7.90","8.21","8.48","-40.38","-79.21","1.92","-4.36","3.03","6.38","14.57","13.21","10.44","-2.49%"
"YoY %","-3.78%","-3.18%","121.00%","49.02%","-4,225.52%","144.04%","-243.89%","-52.51%","-56.21%","10.30%","26.53%","-",""
"Horiz. %","75.67%","78.64%","81.23%","-386.78%","-758.72%","18.39%","-41.76%","29.02%","61.11%","139.56%","126.53%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","1.68","1.68","1.80","1.58","1.29","0.59","0.88","1.55","0.01","0.67","0.76","0.79","10.49%"
"YoY %","0.00%","-6.67%","13.92%","22.48%","118.64%","-32.95%","-43.23%","15,400.00%","-98.51%","-11.84%","-3.80%","-",""
"Horiz. %","212.66%","212.66%","227.85%","200.00%","163.29%","74.68%","111.39%","196.20%","1.27%","84.81%","96.20%","100.00%",""

