Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","159.72%","215.28%","483.33%","697.22%","416.67%","165.28%","194.44%","266.67%","211.11%","138.89%","172.22%","100.00%",""
"P/EPS","3.67","5.26","17.14","16.03","3.84","6.41","8.25","9.04","10.51","8.46","3.82","10.42","5.68%"
"YoY %","-30.23%","-69.31%","6.92%","317.45%","-40.09%","-22.30%","-8.74%","-13.99%","24.23%","121.47%","-63.34%","-",""
"Horiz. %","35.22%","50.48%","164.49%","153.84%","36.85%","61.52%","79.17%","86.76%","100.86%","81.19%","36.66%","100.00%",""
"EY","27.22","19.01","5.83","6.24","26.04","15.61","12.11","11.06","9.51","11.82","26.17","9.59","-5.38%"
"YoY %","43.19%","226.07%","-6.57%","-76.04%","66.82%","28.90%","9.49%","16.30%","-19.54%","-54.83%","172.89%","-",""
"Horiz. %","283.84%","198.23%","60.79%","65.07%","271.53%","162.77%","126.28%","115.33%","99.17%","123.25%","272.89%","100.00%",""
"DY","14.71","7.35","9.72","2.97","5.93","3.60","4.13","3.68","4.35","0.05","0.00","0.00","-"
"YoY %","100.14%","-24.38%","227.27%","-49.92%","64.72%","-12.83%","12.23%","-15.40%","8,600.00%","0.00%","0.00%","-",""
"Horiz. %","29,420.00%","14,700.00%","19,440.00%","5,940.00%","11,860.00%","7,200.00%","8,260.00%","7,360.00%","8,700.00%","100.00%","-","-",""
"P/NAPS","0.46","0.46","0.43","0.60","0.69","0.89","0.81","0.96","0.88","0.53","0.60","0.67","-4.81%"
"YoY %","0.00%","6.98%","-28.33%","-13.04%","-22.47%","9.88%","-15.62%","9.09%","66.04%","-11.67%","-10.45%","-",""
"Horiz. %","68.66%","68.66%","64.18%","89.55%","102.99%","132.84%","120.90%","143.28%","131.34%","79.10%","89.55%","100.00%",""
"Date","AQR","T4Q","26/02/19","27/02/18","27/02/17","29/02/16","27/02/15","27/02/14","28/02/13","28/02/12","28/02/11","23/02/10","-"
"Price","0.6400","0.6400","0.7500","1.0700","1.1800","1.3600","1.2800","1.3900","1.1600","0.7300","0.6300","0.6900","-"
"P/RPS","1.08","1.46","3.63","5.31","3.00","1.16","1.48","1.96","1.54","1.10","1.10","0.71","19.86%"
"YoY %","-26.03%","-59.78%","-31.64%","77.00%","158.62%","-21.62%","-24.49%","27.27%","40.00%","0.00%","54.93%","-",""
"Horiz. %","152.11%","205.63%","511.27%","747.89%","422.54%","163.38%","208.45%","276.06%","216.90%","154.93%","154.93%","100.00%",""
"P/EPS","3.46","4.95","17.85","16.98","3.84","6.27","8.73","9.24","10.60","9.36","3.39","10.28","6.32%"
"YoY %","-30.10%","-72.27%","5.12%","342.19%","-38.76%","-28.18%","-5.52%","-12.83%","13.25%","176.11%","-67.02%","-",""
"Horiz. %","33.66%","48.15%","173.64%","165.18%","37.35%","60.99%","84.92%","89.88%","103.11%","91.05%","32.98%","100.00%",""
"EY","28.92","20.20","5.60","5.89","26.04","15.96","11.45","10.82","9.43","10.68","29.49","9.73","-5.95%"
"YoY %","43.17%","260.71%","-4.92%","-77.38%","63.16%","39.39%","5.82%","14.74%","-11.70%","-63.78%","203.08%","-",""
"Horiz. %","297.23%","207.61%","57.55%","60.53%","267.63%","164.03%","117.68%","111.20%","96.92%","109.76%","303.08%","100.00%",""
"DY","15.63","7.81","9.33","2.80","5.93","3.68","3.91","3.60","4.31","0.04","0.00","0.00","-"
"YoY %","100.13%","-16.29%","233.21%","-52.78%","61.14%","-5.88%","8.61%","-16.47%","10,675.00%","0.00%","0.00%","-",""
"Horiz. %","39,075.00%","19,525.00%","23,325.00%","7,000.00%","14,825.00%","9,200.00%","9,775.00%","9,000.00%","10,775.00%","100.00%","-","-",""
"P/NAPS","0.43","0.43","0.45","0.64","0.69","0.87","0.86","0.98","0.89","0.59","0.53","0.66","-4.16%"
"YoY %","0.00%","-4.44%","-29.69%","-7.25%","-20.69%","1.16%","-12.24%","10.11%","50.85%","11.32%","-19.70%","-",""
"Horiz. %","65.15%","65.15%","68.18%","96.97%","104.55%","131.82%","130.30%","148.48%","134.85%","89.39%","80.30%","100.00%",""

