Column1,AQR,T4Q,30/06/19,30/06/18,30/06/17,30/06/16,30/06/15,30/06/14,30/06/13,30/06/12,30/06/11,30/06/10,CAGR
"ROE","22.18    %","22.18    %","22.18    %","23.17    %","23.45    %","22.47    %","18.38    %","13.36    %","15.29    %","11.51    %","14.59    %","21.44    %","0.38%"
"YoY %","0.00%","0.00%","-4.27%","-1.19%","4.36%","22.25%","37.57%","-12.62%","32.84%","-21.11%","-31.95%","-",""
"Horiz. %","103.45%","103.45%","103.45%","108.07%","109.38%","104.80%","85.73%","62.31%","71.32%","53.68%","68.05%","100.00%",""
"RPS","12.38","12.38","12.38","11.86","11.50","10.50","9.39","6.59","7.53","7.26","8.35","9.40","3.11%"
"YoY %","0.00%","0.00%","4.38%","3.13%","9.52%","11.82%","42.49%","-12.48%","3.72%","-13.05%","-11.17%","-",""
"Horiz. %","131.70%","131.70%","131.70%","126.17%","122.34%","111.70%","99.89%","70.11%","80.11%","77.23%","88.83%","100.00%",""
"EPS","4.44","4.44","4.44","4.40","4.22","3.82","2.94","1.87","2.60","1.84","2.48","3.43","2.91%"
"YoY %","0.00%","0.00%","0.91%","4.27%","10.47%","29.93%","57.22%","-28.08%","41.30%","-25.81%","-27.70%","-",""
"Horiz. %","129.45%","129.45%","129.45%","128.28%","123.03%","111.37%","85.71%","54.52%","75.80%","53.64%","72.30%","100.00%",""
"DPS","3.00","3.02","3.00","3.00","3.00","2.00","1.50","4.00","2.00","2.00","0.00","3.50","-1.70%"
"YoY %","-0.66%","0.67%","0.00%","0.00%","50.00%","33.33%","-62.50%","100.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","85.71%","86.29%","85.71%","85.71%","85.71%","57.14%","42.86%","114.29%","57.14%","57.14%","0.00%","100.00%",""
"NAPS","0.2000","0.2000","0.2000","0.1900","0.1800","0.1700","0.1600","0.1400","0.1700","0.1600","0.1700","0.1600","2.51%"
"YoY %","0.00%","0.00%","5.26%","5.56%","5.88%","6.25%","14.29%","-17.65%","6.25%","-5.88%","6.25%","-",""
"Horiz. %","125.00%","125.00%","125.00%","118.75%","112.50%","106.25%","100.00%","87.50%","106.25%","100.00%","106.25%","100.00%",""
"RPS","11.61","11.61","11.61","11.18","10.87","9.95","8.98","6.33","7.28","7.09","8.16","9.27","2.53%"
"YoY %","0.00%","0.00%","3.85%","2.85%","9.25%","10.80%","41.86%","-13.05%","2.68%","-13.11%","-11.97%","-",""
"Horiz. %","125.24%","125.24%","125.24%","120.60%","117.26%","107.34%","96.87%","68.28%","78.53%","76.48%","88.03%","100.00%",""
"EPS","4.16","4.16","4.16","4.15","3.99","3.62","2.81","1.80","2.51","1.80","2.42","3.38","2.33%"
"YoY %","0.00%","0.00%","0.24%","4.01%","10.22%","28.83%","56.11%","-28.29%","39.44%","-25.62%","-28.40%","-",""
"Horiz. %","123.08%","123.08%","123.08%","122.78%","118.05%","107.10%","83.14%","53.25%","74.26%","53.25%","71.60%","100.00%",""
"DPS","2.81","2.83","2.81","2.83","2.83","1.90","1.43","3.85","1.93","1.95","0.00","3.45","-2.25%"
"YoY %","-0.71%","0.71%","-0.71%","0.00%","48.95%","32.87%","-62.86%","99.48%","-1.03%","0.00%","0.00%","-",""
"Horiz. %","81.45%","82.03%","81.45%","82.03%","82.03%","55.07%","41.45%","111.59%","55.94%","56.52%","0.00%","100.00%",""
"NAPS","0.1876","0.1876","0.1876","0.1791","0.1701","0.1612","0.1530","0.1346","0.1642","0.1562","0.1661","0.1577","1.95%"
"YoY %","0.00%","0.00%","4.75%","5.29%","5.52%","5.36%","13.67%","-18.03%","5.12%","-5.96%","5.33%","-",""
"Horiz. %","118.96%","118.96%","118.96%","113.57%","107.86%","102.22%","97.02%","85.35%","104.12%","99.05%","105.33%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/06/17","30/06/16","30/06/15","30/06/14","28/06/13","29/06/12","30/06/11","30/06/10","-"
"Price","0.6850","0.6850","0.6850","0.6450","0.8650","0.5200","0.4050","0.3800","0.2500","0.2800","0.3200","0.5300","-"
"P/RPS","5.53","5.53","5.53","5.44","7.52","4.95","4.31","5.77","3.32","3.86","3.83","5.64","-0.22%"
"YoY %","0.00%","0.00%","1.65%","-27.66%","51.92%","14.85%","-25.30%","73.80%","-13.99%","0.78%","-32.09%","-",""
"Horiz. %","98.05%","98.05%","98.05%","96.45%","133.33%","87.77%","76.42%","102.30%","58.87%","68.44%","67.91%","100.00%",""
"P/EPS","15.44","15.44","15.44","14.65","20.49","13.61","13.78","20.32","9.62","15.21","12.90","15.45","-0.01%"
"YoY %","0.00%","0.00%","5.39%","-28.50%","50.55%","-1.23%","-32.19%","111.23%","-36.75%","17.91%","-16.50%","-",""
"Horiz. %","99.94%","99.94%","99.94%","94.82%","132.62%","88.09%","89.19%","131.52%","62.27%","98.45%","83.50%","100.00%",""
"EY","6.48","6.48","6.48","6.83","4.88","7.35","7.26","4.92","10.40","6.58","7.75","6.47","0.02%"
"YoY %","0.00%","0.00%","-5.12%","39.96%","-33.61%","1.24%","47.56%","-52.69%","58.05%","-15.10%","19.78%","-",""
"Horiz. %","100.15%","100.15%","100.15%","105.56%","75.43%","113.60%","112.21%","76.04%","160.74%","101.70%","119.78%","100.00%",""
"DY","4.38","4.40","4.38","4.65","3.47","3.85","3.70","10.53","8.00","7.14","0.00","6.60","-4.45%"
"YoY %","-0.45%","0.46%","-5.81%","34.01%","-9.87%","4.05%","-64.86%","31.62%","12.04%","0.00%","0.00%","-",""
"Horiz. %","66.36%","66.67%","66.36%","70.45%","52.58%","58.33%","56.06%","159.55%","121.21%","108.18%","0.00%","100.00%",""
"P/NAPS","3.43","3.43","3.43","3.39","4.81","3.06","2.53","2.71","1.47","1.75","1.88","3.31","0.40%"
"YoY %","0.00%","0.00%","1.18%","-29.52%","57.19%","20.95%","-6.64%","84.35%","-16.00%","-6.91%","-43.20%","-",""
"Horiz. %","103.63%","103.63%","103.63%","102.42%","145.32%","92.45%","76.44%","81.87%","44.41%","52.87%","56.80%","100.00%",""
"Date","AQR","T4Q","28/08/19","28/08/18","25/08/17","24/08/16","26/08/15","28/08/14","28/08/13","28/08/12","25/08/11","25/08/10","-"
"Price","0.6350","0.6350","0.6350","0.6850","0.8850","0.5200","0.3900","0.3750","0.2650","0.2600","0.2700","0.4400","-"
"P/RPS","5.13","5.13","5.13","5.77","7.69","4.95","4.15","5.69","3.52","3.58","3.23","4.68","1.02%"
"YoY %","0.00%","0.00%","-11.09%","-24.97%","55.35%","19.28%","-27.07%","61.65%","-1.68%","10.84%","-30.98%","-",""
"Horiz. %","109.62%","109.62%","109.62%","123.29%","164.32%","105.77%","88.68%","121.58%","75.21%","76.50%","69.02%","100.00%",""
"P/EPS","14.32","14.32","14.32","15.56","20.97","13.61","13.27","20.05","10.19","14.12","10.89","12.83","1.23%"
"YoY %","0.00%","0.00%","-7.97%","-25.80%","54.08%","2.56%","-33.82%","96.76%","-27.83%","29.66%","-15.12%","-",""
"Horiz. %","111.61%","111.61%","111.61%","121.28%","163.45%","106.08%","103.43%","156.27%","79.42%","110.05%","84.88%","100.00%",""
"EY","6.99","6.99","6.99","6.43","4.77","7.35","7.54","4.99","9.81","7.08","9.19","7.80","-1.21%"
"YoY %","0.00%","0.00%","8.71%","34.80%","-35.10%","-2.52%","51.10%","-49.13%","38.56%","-22.96%","17.82%","-",""
"Horiz. %","89.62%","89.62%","89.62%","82.44%","61.15%","94.23%","96.67%","63.97%","125.77%","90.77%","117.82%","100.00%",""
"DY","4.72","4.75","4.72","4.38","3.39","3.85","3.85","10.67","7.55","7.69","0.00","7.95","-5.63%"
"YoY %","-0.63%","0.64%","7.76%","29.20%","-11.95%","0.00%","-63.92%","41.32%","-1.82%","0.00%","0.00%","-",""
"Horiz. %","59.37%","59.75%","59.37%","55.09%","42.64%","48.43%","48.43%","134.21%","94.97%","96.73%","0.00%","100.00%",""
"P/NAPS","3.18","3.18","3.18","3.61","4.92","3.06","2.44","2.68","1.56","1.63","1.59","2.75","1.63%"
"YoY %","0.00%","0.00%","-11.91%","-26.63%","60.78%","25.41%","-8.96%","71.79%","-4.29%","2.52%","-42.18%","-",""
"Horiz. %","115.64%","115.64%","115.64%","131.27%","178.91%","111.27%","88.73%","97.45%","56.73%","59.27%","57.82%","100.00%",""

