Column1,AQR,T4Q,31/03/19,31/03/18,31/03/17,31/03/16,31/03/15,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Tax Rate","39.76    %","39.76    %","39.76    %","-     %","-     %","-19.08    %","-     %","-238.29    %","-     %","-15.87    %","15.45    %","17.54    %","9.25%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-202.72%","-11.92%","-",""
"Horiz. %","226.68%","226.68%","226.68%","0.00%","0.00%","-108.78%","0.00%","-1,358.55%","0.00%","-90.48%","88.08%","100.00%",""
"Total Cost","47,333","47,333","47,333","65,884","94,143","89,852","73,824","73,306","77,801","82,598","81,500","75,539","-4.93%"
"YoY %","0.00%","0.00%","-28.16%","-30.02%","4.78%","21.71%","0.71%","-5.78%","-5.81%","1.35%","7.89%","-",""
"Horiz. %","62.66%","62.66%","62.66%","87.22%","124.63%","118.95%","97.73%","97.04%","102.99%","109.34%","107.89%","100.00%",""
"Net Worth","122,420","122,420","122,420","122,420","141,255","150,671","125,576","125,156","94,350","119,615","103,383","90,640","3.30%"
"YoY %","0.00%","0.00%","0.00%","-13.33%","-6.25%","19.98%","0.34%","32.65%","-21.12%","15.70%","14.06%","-",""
"Horiz. %","135.06%","135.06%","135.06%","135.06%","155.84%","166.23%","138.54%","138.08%","104.09%","131.97%","114.06%","100.00%",""
"Div","-","0","-","-","-","-","-","-","-","-","1,938","1,812","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","6.93%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","106.93%","100.00%",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","14.63    %","17.52    %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-16.50%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","83.50%","100.00%",""
"Net Worth","122,420","122,420","122,420","122,420","141,255","150,671","125,576","125,156","94,350","119,615","103,383","90,640","3.30%"
"YoY %","0.00%","0.00%","0.00%","-13.33%","-6.25%","19.98%","0.34%","32.65%","-21.12%","15.70%","14.06%","-",""
"Horiz. %","135.06%","135.06%","135.06%","135.06%","155.84%","166.23%","138.54%","138.08%","104.09%","131.97%","114.06%","100.00%",""
"NOSH","941,700","941,700","941,700","941,700","941,700","941,700","697,647","695,312","555,000","703,620","646,146","604,268","4.91%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","34.98%","0.34%","25.28%","-21.12%","8.89%","6.93%","-",""
"Horiz. %","155.84%","155.84%","155.84%","155.84%","155.84%","155.84%","115.45%","115.07%","91.85%","116.44%","106.93%","100.00%",""
"NP Margin","0.96    %","0.96    %","0.96    %","-17.37    %","-22.34    %","7.06    %","-3.32    %","2.69    %","-0.14    %","4.71    %","13.98    %","12.05    %","-23.92%"
"YoY %","0.00%","0.00%","105.53%","22.25%","-416.43%","312.65%","-223.42%","2,021.43%","-102.97%","-66.31%","16.02%","-",""
"Horiz. %","7.97%","7.97%","7.97%","-144.15%","-185.39%","58.59%","-27.55%","22.32%","-1.16%","39.09%","116.02%","100.00%",""
"ROE","0.37    %","0.37    %","0.37    %","-7.97    %","-12.17    %","4.53    %","-1.89    %","1.62    %","-0.12    %","3.41    %","12.81    %","11.42    %","-30.97%"
"YoY %","0.00%","0.00%","104.64%","34.51%","-368.65%","339.68%","-216.67%","1,450.00%","-103.52%","-73.38%","12.17%","-",""
"Horiz. %","3.24%","3.24%","3.24%","-69.79%","-106.57%","39.67%","-16.55%","14.19%","-1.05%","29.86%","112.17%","100.00%",""
"RPS","5.08","5.08","5.08","5.96","8.17","10.27","10.24","10.83","14.00","12.32","14.66","14.21","-10.52%"
"YoY %","0.00%","0.00%","-14.77%","-27.05%","-20.45%","0.29%","-5.45%","-22.64%","13.64%","-15.96%","3.17%","-",""
"Horiz. %","35.75%","35.75%","35.75%","41.94%","57.49%","72.27%","72.06%","76.21%","98.52%","86.70%","103.17%","100.00%",""
"EPS","0.05","0.05","0.05","-1.04","-1.92","0.76","-0.34","0.29","-0.02","0.58","2.10","1.71","-31.74%"
"YoY %","0.00%","0.00%","104.81%","45.83%","-352.63%","323.53%","-217.24%","1,550.00%","-103.45%","-72.38%","22.81%","-",""
"Horiz. %","2.92%","2.92%","2.92%","-60.82%","-112.28%","44.44%","-19.88%","16.96%","-1.17%","33.92%","122.81%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.30","0.30","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","100.00%",""
"NAPS","0.1300","0.1300","0.1300","0.1300","0.1500","0.1600","0.1800","0.1800","0.1700","0.1700","0.1600","0.1500","-1.53%"
"YoY %","0.00%","0.00%","0.00%","-13.33%","-6.25%","-11.11%","0.00%","5.88%","0.00%","6.25%","6.67%","-",""
"Horiz. %","86.67%","86.67%","86.67%","86.67%","100.00%","106.67%","120.00%","120.00%","113.33%","113.33%","106.67%","100.00%",""
"RPS","5.07","5.07","5.07","5.96","8.17","10.26","7.59","8.00","8.25","9.20","10.06","9.12","-6.15%"
"YoY %","0.00%","0.00%","-14.93%","-27.05%","-20.37%","35.18%","-5.12%","-3.03%","-10.33%","-8.55%","10.31%","-",""
"Horiz. %","55.59%","55.59%","55.59%","65.35%","89.58%","112.50%","83.22%","87.72%","90.46%","100.88%","110.31%","100.00%",""
"EPS","0.05","0.05","0.05","-1.04","-1.83","0.72","-0.25","0.21","-0.01","0.43","1.41","1.10","-28.40%"
"YoY %","0.00%","0.00%","104.81%","43.17%","-354.17%","388.00%","-219.05%","2,200.00%","-102.33%","-69.50%","28.18%","-",""
"Horiz. %","4.55%","4.55%","4.55%","-94.55%","-166.36%","65.45%","-22.73%","19.09%","-0.91%","39.09%","128.18%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.21","0.19","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","10.53%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","110.53%","100.00%",""
"NAPS","0.1300","0.1300","0.1300","0.1300","0.1500","0.1600","0.1333","0.1329","0.1002","0.1270","0.1098","0.0962","3.31%"
"YoY %","0.00%","0.00%","0.00%","-13.33%","-6.25%","20.03%","0.30%","32.63%","-21.10%","15.66%","14.14%","-",""
"Horiz. %","135.14%","135.14%","135.14%","135.14%","155.93%","166.32%","138.57%","138.15%","104.16%","132.02%","114.14%","100.00%",""
"Date","AQR","T4Q","29/03/19","30/03/18","31/03/17","31/03/16","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.0350","0.0350","0.0350","0.0550","0.0700","0.1050","0.1150","0.1000","0.1100","0.1700","0.2300","0.1700","-"
"P/RPS","0.69","0.69","0.69","0.92","0.86","1.02","1.12","0.92","0.79","1.38","1.57","1.20","-5.81%"
"YoY %","0.00%","0.00%","-25.00%","6.98%","-15.69%","-8.93%","21.74%","16.46%","-42.75%","-12.10%","30.83%","-",""
"Horiz. %","57.50%","57.50%","57.50%","76.67%","71.67%","85.00%","93.33%","76.67%","65.83%","115.00%","130.83%","100.00%",""
"P/EPS","71.81","71.81","71.81","-5.31","-3.83","14.49","-33.82","34.37","-550.00","29.31","11.22","9.93","23.84%"
"YoY %","0.00%","0.00%","1,452.35%","-38.64%","-126.43%","142.84%","-198.40%","106.25%","-1,976.49%","161.23%","12.99%","-",""
"Horiz. %","723.16%","723.16%","723.16%","-53.47%","-38.57%","145.92%","-340.58%","346.12%","-5,538.77%","295.17%","112.99%","100.00%",""
"EY","1.39","1.39","1.39","-18.83","-26.08","6.90","-2.96","2.91","-0.18","3.41","8.91","10.08","-19.28%"
"YoY %","0.00%","0.00%","107.38%","27.80%","-477.97%","333.11%","-201.72%","1,716.67%","-105.28%","-61.73%","-11.61%","-",""
"Horiz. %","13.79%","13.79%","13.79%","-186.81%","-258.73%","68.45%","-29.37%","28.87%","-1.79%","33.83%","88.39%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.30","1.76","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-26.14%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","73.86%","100.00%",""
"P/NAPS","0.27","0.27","0.27","0.42","0.47","0.66","0.64","0.56","0.65","1.00","1.44","1.13","-14.34%"
"YoY %","0.00%","0.00%","-35.71%","-10.64%","-28.79%","3.13%","14.29%","-13.85%","-35.00%","-30.56%","27.43%","-",""
"Horiz. %","23.89%","23.89%","23.89%","37.17%","41.59%","58.41%","56.64%","49.56%","57.52%","88.50%","127.43%","100.00%",""
"Date","AQR","T4Q","31/05/19","31/05/18","31/05/17","31/05/16","17/02/15","18/02/14","21/02/13","22/02/12","28/02/11","24/02/10","-"
"Price","0.0350","0.0350","0.0350","0.0450","0.0700","0.0900","0.0950","0.1150","0.1050","0.1700","0.2200","0.1700","-"
"P/RPS","0.69","0.69","0.69","0.75","0.86","0.88","0.93","1.06","0.75","1.38","1.50","1.20","-5.81%"
"YoY %","0.00%","0.00%","-8.00%","-12.79%","-2.27%","-5.38%","-12.26%","41.33%","-45.65%","-8.00%","25.00%","-",""
"Horiz. %","57.50%","57.50%","57.50%","62.50%","71.67%","73.33%","77.50%","88.33%","62.50%","115.00%","125.00%","100.00%",""
"P/EPS","71.81","71.81","71.81","-4.35","-3.83","12.42","-27.94","39.53","-525.00","29.31","10.73","9.93","23.84%"
"YoY %","0.00%","0.00%","1,750.80%","-13.58%","-130.84%","144.45%","-170.68%","107.53%","-1,891.20%","173.16%","8.06%","-",""
"Horiz. %","723.16%","723.16%","723.16%","-43.81%","-38.57%","125.08%","-281.37%","398.09%","-5,287.01%","295.17%","108.06%","100.00%",""
"EY","1.39","1.39","1.39","-23.01","-26.08","8.05","-3.58","2.53","-0.19","3.41","9.32","10.08","-19.28%"
"YoY %","0.00%","0.00%","106.04%","11.77%","-423.98%","324.86%","-241.50%","1,431.58%","-105.57%","-63.41%","-7.54%","-",""
"Horiz. %","13.79%","13.79%","13.79%","-228.27%","-258.73%","79.86%","-35.52%","25.10%","-1.88%","33.83%","92.46%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.36","1.76","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-22.73%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","77.27%","100.00%",""
"P/NAPS","0.27","0.27","0.27","0.35","0.47","0.56","0.53","0.64","0.62","1.00","1.38","1.13","-14.34%"
"YoY %","0.00%","0.00%","-22.86%","-25.53%","-16.07%","5.66%","-17.19%","3.23%","-38.00%","-27.54%","22.12%","-",""
"Horiz. %","23.89%","23.89%","23.89%","30.97%","41.59%","49.56%","46.90%","56.64%","54.87%","88.50%","122.12%","100.00%",""

