Column1,AQR,T4Q,31/05/19,31/05/18,31/05/17,31/05/16,31/05/15,31/05/14,31/05/13,31/05/12,31/05/11,31/05/10,CAGR
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","529.09%","100.00%",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","683.68    %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"Net Worth","42,821","42,821","42,821","46,775","48,361","47,197","47,152","47,752","42,075","38,832","40,933","64,043","-4.37%"
"YoY %","0.00%","0.00%","-8.45%","-3.28%","2.47%","0.09%","-1.26%","13.49%","8.35%","-5.13%","-36.08%","-",""
"Horiz. %","66.86%","66.86%","66.86%","73.04%","75.51%","73.70%","73.63%","74.56%","65.70%","60.64%","63.92%","100.00%",""
"NOSH","44,421","44,421","44,421","44,421","44,421","44,421","44,421","44,421","44,421","44,421","42,683","40,337","1.08%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","4.07%","5.82%","-",""
"Horiz. %","110.12%","110.12%","110.12%","110.12%","110.12%","110.12%","110.12%","110.12%","110.12%","110.12%","105.82%","100.00%",""
"NP Margin","-8.23    %","-8.23    %","-8.23    %","-2.30    %","1.77    %","0.39    %","-1.57    %","8.70    %","5.32    %","-5.91    %","-7.43    %","0.76    %","-"
"YoY %","0.00%","0.00%","-257.83%","-229.94%","353.85%","124.84%","-118.05%","63.53%","190.02%","20.46%","-1,077.63%","-",""
"Horiz. %","-1,082.89%","-1,082.89%","-1,082.89%","-302.63%","232.89%","51.32%","-206.58%","1,144.74%","700.00%","-777.63%","-977.63%","100.00%",""
"ROE","-9.24    %","-9.24    %","-9.24    %","-2.96    %","1.98    %","0.45    %","-1.76    %","11.88    %","7.69    %","-9.74    %","-11.35    %","0.74    %","-"
"YoY %","0.00%","0.00%","-212.16%","-249.49%","340.00%","125.57%","-114.81%","54.49%","178.95%","14.19%","-1,633.78%","-",""
"Horiz. %","-1,248.65%","-1,248.65%","-1,248.65%","-400.00%","267.57%","60.81%","-237.84%","1,605.41%","1,039.19%","-1,316.22%","-1,533.78%","100.00%",""
"RPS","108.23","108.23","108.23","135.61","121.54","120.28","118.66","146.77","137.10","143.98","146.51","154.02","-3.84%"
"YoY %","0.00%","0.00%","-20.19%","11.58%","1.05%","1.37%","-19.15%","7.05%","-4.78%","-1.73%","-4.88%","-",""
"Horiz. %","70.27%","70.27%","70.27%","88.05%","78.91%","78.09%","77.04%","95.29%","89.01%","93.48%","95.12%","100.00%",""
"EPS","-8.90","-8.90","-8.90","-3.11","2.16","0.48","-1.87","12.77","7.29","-8.51","-10.88","1.17","-"
"YoY %","0.00%","0.00%","-186.17%","-243.98%","350.00%","125.67%","-114.64%","75.17%","185.66%","21.78%","-1,029.91%","-",""
"Horiz. %","-760.68%","-760.68%","-760.68%","-265.81%","184.62%","41.03%","-159.83%","1,091.45%","623.08%","-727.35%","-929.91%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","40.00","8.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","400.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","500.00%","100.00%",""
"NAPS","0.9640","0.9640","0.9640","1.0530","1.0887","1.0625","1.0615","1.0750","0.9472","0.8742","0.9590","1.5877","-5.39%"
"YoY %","0.00%","0.00%","-8.45%","-3.28%","2.47%","0.09%","-1.26%","13.49%","8.35%","-8.84%","-39.60%","-",""
"Horiz. %","60.72%","60.72%","60.72%","66.32%","68.57%","66.92%","66.86%","67.71%","59.66%","55.06%","60.40%","100.00%",""
"RPS","108.23","108.23","108.23","135.61","121.54","120.28","118.66","146.77","137.10","143.98","140.78","139.86","-2.81%"
"YoY %","0.00%","0.00%","-20.19%","11.58%","1.05%","1.37%","-19.15%","7.05%","-4.78%","2.27%","0.66%","-",""
"Horiz. %","77.38%","77.38%","77.38%","96.96%","86.90%","86.00%","84.84%","104.94%","98.03%","102.95%","100.66%","100.00%",""
"EPS","-8.90","-8.90","-8.90","-3.11","2.16","0.48","-1.87","12.77","7.29","-8.51","-10.45","1.06","-"
"YoY %","0.00%","0.00%","-186.17%","-243.98%","350.00%","125.67%","-114.64%","75.17%","185.66%","18.56%","-1,085.85%","-",""
"Horiz. %","-839.62%","-839.62%","-839.62%","-293.40%","203.77%","45.28%","-176.42%","1,204.72%","687.74%","-802.83%","-985.85%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","38.44","7.26","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","429.48%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","529.48%","100.00%",""
"NAPS","0.9640","0.9640","0.9640","1.0530","1.0887","1.0625","1.0615","1.0750","0.9472","0.8742","0.9215","1.4417","-4.37%"
"YoY %","0.00%","0.00%","-8.45%","-3.28%","2.47%","0.09%","-1.26%","13.49%","8.35%","-5.13%","-36.08%","-",""
"Horiz. %","66.87%","66.87%","66.87%","73.04%","75.52%","73.70%","73.63%","74.56%","65.70%","60.64%","63.92%","100.00%",""
"Date","AQR","T4Q","31/05/19","31/05/18","31/05/17","31/05/16","29/05/15","30/05/14","31/05/13","31/05/12","31/05/11","31/05/10","-"
"Price","0.4100","0.4100","0.4100","0.7500","0.7200","0.8000","0.8300","0.8000","0.4150","0.4900","0.6300","1.0400","-"
"P/RPS","0.38","0.38","0.38","0.55","0.59","0.67","0.70","0.55","0.30","0.34","0.43","0.68","-6.26%"
"YoY %","0.00%","0.00%","-30.91%","-6.78%","-11.94%","-4.29%","27.27%","83.33%","-11.76%","-20.93%","-36.76%","-",""
"Horiz. %","55.88%","55.88%","55.88%","80.88%","86.76%","98.53%","102.94%","80.88%","44.12%","50.00%","63.24%","100.00%",""
"P/EPS","-4.60","-4.60","-4.60","-24.09","33.39","168.42","-44.42","6.26","5.69","-5.76","-5.79","88.88","-"
"YoY %","0.00%","0.00%","80.90%","-172.15%","-80.17%","479.15%","-809.58%","10.02%","198.78%","0.52%","-106.51%","-",""
"Horiz. %","-5.18%","-5.18%","-5.18%","-27.10%","37.57%","189.49%","-49.98%","7.04%","6.40%","-6.48%","-6.51%","100.00%",""
"EY","-21.72","-21.72","-21.72","-4.15","3.00","0.59","-2.25","15.97","17.56","-17.38","-17.27","1.13","-"
"YoY %","0.00%","0.00%","-423.37%","-238.33%","408.47%","126.22%","-114.09%","-9.05%","201.04%","-0.64%","-1,628.32%","-",""
"Horiz. %","-1,922.12%","-1,922.12%","-1,922.12%","-367.26%","265.49%","52.21%","-199.12%","1,413.27%","1,553.98%","-1,538.05%","-1,528.32%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","63.49","7.69","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","725.62%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","825.62%","100.00%",""
"P/NAPS","0.43","0.43","0.43","0.71","0.66","0.75","0.78","0.74","0.44","0.56","0.66","0.66","-4.65%"
"YoY %","0.00%","0.00%","-39.44%","7.58%","-12.00%","-3.85%","5.41%","68.18%","-21.43%","-15.15%","0.00%","-",""
"Horiz. %","65.15%","65.15%","65.15%","107.58%","100.00%","113.64%","118.18%","112.12%","66.67%","84.85%","100.00%","100.00%",""
"Date","AQR","T4Q","31/07/19","24/07/18","27/07/17","25/07/16","22/07/15","18/07/14","29/07/13","30/07/12","25/07/11","28/07/10","-"
"Price","0.3400","0.3400","0.3400","0.7200","0.7350","0.7800","0.7800","0.8800","0.4200","0.4700","0.5600","1.0300","-"
"P/RPS","0.31","0.31","0.31","0.53","0.60","0.65","0.66","0.60","0.31","0.33","0.38","0.67","-8.20%"
"YoY %","0.00%","0.00%","-41.51%","-11.67%","-7.69%","-1.52%","10.00%","93.55%","-6.06%","-13.16%","-43.28%","-",""
"Horiz. %","46.27%","46.27%","46.27%","79.10%","89.55%","97.01%","98.51%","89.55%","46.27%","49.25%","56.72%","100.00%",""
"P/EPS","-3.82","-3.82","-3.82","-23.13","34.08","164.21","-41.75","6.89","5.76","-5.52","-5.15","88.02","-"
"YoY %","0.00%","0.00%","83.48%","-167.87%","-79.25%","493.32%","-705.95%","19.62%","204.35%","-7.18%","-105.85%","-",""
"Horiz. %","-4.34%","-4.34%","-4.34%","-26.28%","38.72%","186.56%","-47.43%","7.83%","6.54%","-6.27%","-5.85%","100.00%",""
"EY","-26.19","-26.19","-26.19","-4.32","2.93","0.61","-2.40","14.52","17.35","-18.11","-19.43","1.14","-"
"YoY %","0.00%","0.00%","-506.25%","-247.44%","380.33%","125.42%","-116.53%","-16.31%","195.80%","6.79%","-1,804.39%","-",""
"Horiz. %","-2,297.37%","-2,297.37%","-2,297.37%","-378.95%","257.02%","53.51%","-210.53%","1,273.68%","1,521.93%","-1,588.60%","-1,704.39%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","71.43","7.77","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","819.31%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","919.31%","100.00%",""
"P/NAPS","0.35","0.35","0.35","0.68","0.68","0.73","0.73","0.82","0.44","0.54","0.58","0.65","-6.64%"
"YoY %","0.00%","0.00%","-48.53%","0.00%","-6.85%","0.00%","-10.98%","86.36%","-18.52%","-6.90%","-10.77%","-",""
"Horiz. %","53.85%","53.85%","53.85%","104.62%","104.62%","112.31%","112.31%","126.15%","67.69%","83.08%","89.23%","100.00%",""

