Column1,AQR,T4Q,30/06/19,30/06/18,31/12/17,30/06/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,CAGR
"Net Worth","100,205","100,205","100,205","85,650","86,788","9,556","9,556","7,813","8,539","7,016","8,396","6,953","42.71%"
"YoY %","0.00%","0.00%","16.99%","-1.31%","808.15%","0.00%","22.30%","-8.50%","21.72%","-16.44%","20.75%","-",""
"Horiz. %","1,441.06%","1,441.06%","1,441.06%","1,231.75%","1,248.11%","137.43%","137.43%","112.37%","122.81%","100.90%","120.75%","100.00%",""
"Div","-","0","-","-","-","-","-","-","-","-","-","-","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Net Worth","100,205","100,205","100,205","85,650","86,788","9,556","9,556","7,813","8,539","7,016","8,396","6,953","42.71%"
"YoY %","0.00%","0.00%","16.99%","-1.31%","808.15%","0.00%","22.30%","-8.50%","21.72%","-16.44%","20.75%","-",""
"Horiz. %","1,441.06%","1,441.06%","1,441.06%","1,231.75%","1,248.11%","137.43%","137.43%","112.37%","122.81%","100.90%","120.75%","100.00%",""
"NOSH","673,878","673,878","673,878","598,956","598,956","133,101","133,101","121,521","112,962","110,145","107,647","100,196","28.93%"
"YoY %","0.00%","0.00%","12.51%","0.00%","350.00%","0.00%","9.53%","7.58%","2.56%","2.32%","7.44%","-",""
"Horiz. %","672.56%","672.56%","672.56%","597.78%","597.78%","132.84%","132.84%","121.28%","112.74%","109.93%","107.44%","100.00%",""
"NP Margin","30.32    %","30.32    %","30.32    %","-9.47    %","9.33    %","-     %","-55.26    %","-32.14    %","-13.07    %","-23.85    %","4.59    %","-11.78    %","-"
"YoY %","0.00%","0.00%","420.17%","-201.50%","0.00%","0.00%","-71.94%","-145.91%","45.20%","-619.61%","138.96%","-",""
"Horiz. %","-257.39%","-257.39%","-257.39%","80.39%","-79.20%","0.00%","469.10%","272.84%","110.95%","202.46%","-38.96%","100.00%",""
"ROE","1.72    %","1.72    %","1.72    %","-1.74    %","0.88    %","-     %","-11.67    %","-14.31    %","-7.13    %","-21.51    %","2.04    %","-7.49    %","-"
"YoY %","0.00%","0.00%","198.85%","-297.73%","0.00%","0.00%","18.45%","-100.70%","66.85%","-1,154.41%","127.24%","-",""
"Horiz. %","-22.96%","-22.96%","-22.96%","23.23%","-11.75%","0.00%","155.81%","191.05%","95.19%","287.18%","-27.24%","100.00%",""
"RPS","0.84","0.84","0.84","2.57","1.42","-","2.53","3.53","5.43","4.91","4.69","4.84","-20.82%"
"YoY %","0.00%","0.00%","-67.32%","80.99%","0.00%","0.00%","-28.33%","-34.99%","10.59%","4.69%","-3.10%","-",""
"Horiz. %","17.36%","17.36%","17.36%","53.10%","29.34%","0.00%","52.27%","72.93%","112.19%","101.45%","96.90%","100.00%",""
"EPS","0.28","0.26","0.28","-0.35","0.23","0.00","-0.88","-0.92","-0.54","-1.37","0.16","-0.52","-"
"YoY %","7.69%","-7.14%","180.00%","-252.17%","0.00%","0.00%","4.35%","-70.37%","60.58%","-956.25%","130.77%","-",""
"Horiz. %","-53.85%","-50.00%","-53.85%","67.31%","-44.23%","-0.00%","169.23%","176.92%","103.85%","263.46%","-30.77%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.1487","0.1487","0.1487","0.1430","0.1449","0.0718","0.0718","0.0643","0.0756","0.0637","0.0780","0.0694","10.69%"
"YoY %","0.00%","0.00%","3.99%","-1.31%","101.81%","0.00%","11.66%","-14.95%","18.68%","-18.33%","12.39%","-",""
"Horiz. %","214.27%","214.27%","214.27%","206.05%","208.79%","103.46%","103.46%","92.65%","108.93%","91.79%","112.39%","100.00%",""
"RPS","0.80","0.80","0.80","2.18","1.21","-","0.48","0.61","0.87","0.76","0.71","0.69","1.99%"
"YoY %","0.00%","0.00%","-63.30%","80.17%","0.00%","0.00%","-21.31%","-29.89%","14.47%","7.04%","2.90%","-",""
"Horiz. %","115.94%","115.94%","115.94%","315.94%","175.36%","0.00%","69.57%","88.41%","126.09%","110.14%","102.90%","100.00%",""
"EPS","0.24","0.24","0.24","-0.21","0.11","0.00","-0.16","-0.16","-0.09","-0.21","0.02","-0.07","-"
"YoY %","0.00%","0.00%","214.29%","-290.91%","0.00%","0.00%","0.00%","-77.78%","57.14%","-1,150.00%","128.57%","-",""
"Horiz. %","-342.86%","-342.86%","-342.86%","300.00%","-157.14%","-0.00%","228.57%","228.57%","128.57%","300.00%","-28.57%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.1417","0.1417","0.1417","0.1211","0.1227","0.0135","0.0135","0.0110","0.0121","0.0099","0.0119","0.0098","42.78%"
"YoY %","0.00%","0.00%","17.01%","-1.30%","808.89%","0.00%","22.73%","-9.09%","22.22%","-16.81%","21.43%","-",""
"Horiz. %","1,445.92%","1,445.92%","1,445.92%","1,235.71%","1,252.04%","137.76%","137.76%","112.24%","123.47%","101.02%","121.43%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","29/12/17","30/06/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","-"
"Price","0.1250","0.1250","0.1250","0.0750","0.1200","0.1800","0.1550","0.3600","0.2400","0.1900","0.1600","0.1200","-"
"P/RPS","14.81","14.81","14.81","2.92","8.43","0.00","6.14","10.20","4.42","3.87","3.41","2.48","26.90%"
"YoY %","0.00%","0.00%","407.19%","-65.36%","0.00%","0.00%","-39.80%","130.77%","14.21%","13.49%","37.50%","-",""
"Horiz. %","597.18%","597.18%","597.18%","117.74%","339.92%","0.00%","247.58%","411.29%","178.23%","156.05%","137.50%","100.00%",""
"P/EPS","48.83","48.83","48.83","-30.13","94.57","0.00","-18.50","-39.13","-44.52","-13.87","100.72","-23.08","-"
"YoY %","0.00%","0.00%","262.06%","-131.86%","0.00%","0.00%","52.72%","12.11%","-220.98%","-113.77%","536.40%","-",""
"Horiz. %","-211.57%","-211.57%","-211.57%","130.55%","-409.75%","-0.00%","80.16%","169.54%","192.89%","60.10%","-436.40%","100.00%",""
"EY","2.05","2.05","2.05","-3.32","1.06","0.00","-5.40","-2.56","-2.25","-7.21","0.99","-4.33","-"
"YoY %","0.00%","0.00%","161.75%","-413.21%","0.00%","0.00%","-110.94%","-13.78%","68.79%","-828.28%","122.86%","-",""
"Horiz. %","-47.34%","-47.34%","-47.34%","76.67%","-24.48%","-0.00%","124.71%","59.12%","51.96%","166.51%","-22.86%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.84","0.84","0.84","0.52","0.83","2.51","2.16","5.60","3.17","2.98","2.05","1.73","-9.18%"
"YoY %","0.00%","0.00%","61.54%","-37.35%","-66.93%","16.20%","-61.43%","76.66%","6.38%","45.37%","18.50%","-",""
"Horiz. %","48.55%","48.55%","48.55%","30.06%","47.98%","145.09%","124.86%","323.70%","183.24%","172.25%","118.50%","100.00%",""
"Date","AQR","T4Q","30/08/19","06/09/18","26/02/18","-","27/02/17","29/02/16","27/02/15","28/02/14","27/02/13","28/02/12","-"
"Price","0.0950","0.0950","0.0950","0.0500","0.1550","0.0000","0.2200","0.6100","0.3000","0.2100","0.1450","0.1700","-"
"P/RPS","11.26","11.26","11.26","1.94","10.89","0.00","8.71","17.28","5.53","4.28","3.09","3.51","16.81%"
"YoY %","0.00%","0.00%","480.41%","-82.19%","0.00%","0.00%","-49.59%","212.48%","29.21%","38.51%","-11.97%","-",""
"Horiz. %","320.80%","320.80%","320.80%","55.27%","310.26%","0.00%","248.15%","492.31%","157.55%","121.94%","88.03%","100.00%",""
"P/EPS","37.11","37.11","37.11","-20.09","122.16","0.00","-26.26","-66.30","-55.65","-15.33","91.28","-32.69","-"
"YoY %","0.00%","0.00%","284.72%","-116.45%","0.00%","0.00%","60.39%","-19.14%","-263.01%","-116.79%","379.23%","-",""
"Horiz. %","-113.52%","-113.52%","-113.52%","61.46%","-373.69%","-0.00%","80.33%","202.81%","170.24%","46.90%","-279.23%","100.00%",""
"EY","2.69","2.69","2.69","-4.98","0.82","0.00","-3.81","-1.51","-1.80","-6.52","1.10","-3.06","-"
"YoY %","0.00%","0.00%","154.02%","-707.32%","0.00%","0.00%","-152.32%","16.11%","72.39%","-692.73%","135.95%","-",""
"Horiz. %","-87.91%","-87.91%","-87.91%","162.75%","-26.80%","-0.00%","124.51%","49.35%","58.82%","213.07%","-35.95%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.64","0.64","0.64","0.35","1.07","0.00","3.06","9.49","3.97","3.30","1.86","2.45","-16.39%"
"YoY %","0.00%","0.00%","82.86%","-67.29%","0.00%","0.00%","-67.76%","139.04%","20.30%","77.42%","-24.08%","-",""
"Horiz. %","26.12%","26.12%","26.12%","14.29%","43.67%","0.00%","124.90%","387.35%","162.04%","134.69%","75.92%","100.00%",""

