Column1,AQR,T4Q,31/03/19,31/03/18,31/03/17,31/03/16,31/03/15,31/03/14,31/03/13,31/03/12,31/03/11,31/03/10,CAGR
"Total Cost","74,744","83,841","86,320","85,484","87,432","80,902","80,467","80,869","84,931","91,956","107,085","90,105","-0.48%"
"YoY %","-10.85%","-2.87%","0.98%","-2.23%","8.07%","0.54%","-0.50%","-4.78%","-7.64%","-14.13%","18.84%","-",""
"Horiz. %","82.95%","93.05%","95.80%","94.87%","97.03%","89.79%","89.30%","89.75%","94.26%","102.05%","118.84%","100.00%",""
"Net Worth","123,049","123,049","120,909","117,700","116,630","124,119","122,002","121,979","66,339","64,627","63,382","60,778","7.94%"
"YoY %","0.00%","1.77%","2.73%","0.92%","-6.03%","1.74%","0.02%","83.87%","2.65%","1.97%","4.28%","-",""
"Horiz. %","202.46%","202.46%","198.94%","193.65%","191.89%","204.22%","200.73%","200.70%","109.15%","106.33%","104.28%","100.00%",""
"Div","-","21","32","-","-","-","1,070","-","-","-","-","-","-"
"YoY %","0.00%","-33.33%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","2.00%","3.00%","0.00%","0.00%","0.00%","100.00%","-","-","-","-","-",""
"Div Payout %","-     %","0.53    %","0.67    %","-     %","-     %","-     %","66.23    %","-     %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","-20.90%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.80%","1.01%","0.00%","0.00%","0.00%","100.00%","-","-","-","-","-",""
"Net Worth","123,049","123,049","120,909","117,700","116,630","124,119","122,002","121,979","66,339","64,627","63,382","60,778","7.94%"
"YoY %","0.00%","1.77%","2.73%","0.92%","-6.03%","1.74%","0.02%","83.87%","2.65%","1.97%","4.28%","-",""
"Horiz. %","202.46%","202.46%","198.94%","193.65%","191.89%","204.22%","200.73%","200.70%","109.15%","106.33%","104.28%","100.00%",""
"NOSH","107,000","107,000","107,000","107,000","107,000","107,000","107,019","107,000","42,800","42,800","42,825","42,801","10.71%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","-0.02%","0.02%","150.00%","0.00%","-0.06%","0.06%","-",""
"Horiz. %","249.99%","249.99%","249.99%","249.99%","249.99%","249.99%","250.04%","249.99%","100.00%","100.00%","100.06%","100.00%",""
"NP Margin","10.06    %","4.55    %","5.27    %","1.03    %","-9.70    %","1.03    %","1.71    %","5.79    %","1.13    %","0.94    %","2.53    %","3.74    %","3.88%"
"YoY %","121.10%","-13.66%","411.65%","110.62%","-1,041.75%","-39.77%","-70.47%","412.39%","20.21%","-62.85%","-32.35%","-",""
"Horiz. %","268.98%","121.66%","140.91%","27.54%","-259.36%","27.54%","45.72%","154.81%","30.21%","25.13%","67.65%","100.00%",""
"ROE","6.79    %","3.25    %","3.97    %","0.76    %","-6.44    %","1.19    %","1.32    %","4.00    %","1.77    %","1.72    %","4.29    %","6.61    %","-5.50%"
"YoY %","108.92%","-18.14%","422.37%","111.80%","-641.18%","-9.85%","-67.00%","125.99%","2.91%","-59.91%","-35.10%","-",""
"Horiz. %","102.72%","49.17%","60.06%","11.50%","-97.43%","18.00%","19.97%","60.51%","26.78%","26.02%","64.90%","100.00%",""
"RPS","77.67","82.09","85.16","80.72","74.49","76.39","76.50","80.22","200.70","216.89","256.54","218.69","-9.94%"
"YoY %","-5.38%","-3.60%","5.50%","8.36%","-2.49%","-0.14%","-4.64%","-60.03%","-7.46%","-15.46%","17.31%","-",""
"Horiz. %","35.52%","37.54%","38.94%","36.91%","34.06%","34.93%","34.98%","36.68%","91.77%","99.18%","117.31%","100.00%",""
"EPS","7.80","3.74","4.49","0.83","-7.01","1.38","1.51","4.64","2.75","2.60","6.35","9.38","-7.86%"
"YoY %","108.56%","-16.70%","440.96%","111.84%","-607.97%","-8.61%","-67.46%","68.73%","5.77%","-59.06%","-32.30%","-",""
"Horiz. %","83.16%","39.87%","47.87%","8.85%","-74.73%","14.71%","16.10%","49.47%","29.32%","27.72%","67.70%","100.00%",""
"DPS","0.00","0.02","0.03","0.00","0.00","0.00","1.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","-33.33%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","2.00%","3.00%","0.00%","0.00%","0.00%","100.00%","-","-","-","-","-",""
"NAPS","1.1500","1.1500","1.1300","1.1000","1.0900","1.1600","1.1400","1.1400","1.5500","1.5100","1.4800","1.4200","-2.50%"
"YoY %","0.00%","1.77%","2.73%","0.92%","-6.03%","1.75%","0.00%","-26.45%","2.65%","2.03%","4.23%","-",""
"Horiz. %","80.99%","80.99%","79.58%","77.46%","76.76%","81.69%","80.28%","80.28%","109.15%","106.34%","104.23%","100.00%",""
"RPS","77.67","82.09","85.16","80.72","74.49","76.39","76.51","80.22","80.28","86.76","102.68","87.48","-0.30%"
"YoY %","-5.38%","-3.60%","5.50%","8.36%","-2.49%","-0.16%","-4.62%","-0.07%","-7.47%","-15.50%","17.38%","-",""
"Horiz. %","88.79%","93.84%","97.35%","92.27%","85.15%","87.32%","87.46%","91.70%","91.77%","99.18%","117.38%","100.00%",""
"EPS","7.80","3.74","4.49","0.83","-7.01","1.38","1.51","4.64","1.10","1.04","2.54","3.75","2.02%"
"YoY %","108.56%","-16.70%","440.96%","111.84%","-607.97%","-8.61%","-67.46%","321.82%","5.77%","-59.06%","-32.27%","-",""
"Horiz. %","208.00%","99.73%","119.73%","22.13%","-186.93%","36.80%","40.27%","123.73%","29.33%","27.73%","67.73%","100.00%",""
"DPS","0.00","0.02","0.03","0.00","0.00","0.00","1.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","-33.33%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","2.00%","3.00%","0.00%","0.00%","0.00%","100.00%","-","-","-","-","-",""
"NAPS","1.1500","1.1500","1.1300","1.1000","1.0900","1.1600","1.1402","1.1400","0.6200","0.6040","0.5924","0.5680","7.94%"
"YoY %","0.00%","1.77%","2.73%","0.92%","-6.03%","1.74%","0.02%","83.87%","2.65%","1.96%","4.30%","-",""
"Horiz. %","202.46%","202.46%","198.94%","193.66%","191.90%","204.23%","200.74%","200.70%","109.15%","106.34%","104.30%","100.00%",""
"Date","AQR","T4Q","29/03/19","30/03/18","31/03/17","31/03/16","31/03/15","31/03/14","29/03/13","30/03/12","31/03/11","31/03/10","-"
"Price","0.7150","0.7150","0.6200","0.7200","0.7800","0.6300","0.6200","0.6800","0.8500","1.5800","1.6800","1.8100","-"
"P/RPS","0.92","0.87","0.73","0.89","1.05","0.82","0.81","0.85","0.42","0.73","0.65","0.83","-1.42%"
"YoY %","5.75%","19.18%","-17.98%","-15.24%","28.05%","1.23%","-4.71%","102.38%","-42.47%","12.31%","-21.69%","-",""
"Horiz. %","110.84%","104.82%","87.95%","107.23%","126.51%","98.80%","97.59%","102.41%","50.60%","87.95%","78.31%","100.00%",""
"P/EPS","9.15","19.13","13.81","86.56","-11.12","45.76","41.06","14.89","30.96","60.87","26.46","19.30","-3.65%"
"YoY %","-52.17%","38.52%","-84.05%","878.42%","-124.30%","11.45%","175.76%","-51.91%","-49.14%","130.05%","37.10%","-",""
"Horiz. %","47.41%","99.12%","71.55%","448.50%","-57.62%","237.10%","212.75%","77.15%","160.41%","315.39%","137.10%","100.00%",""
"EY","10.93","5.23","7.24","1.16","-8.99","2.19","2.44","6.71","3.23","1.64","3.78","5.18","3.79%"
"YoY %","108.99%","-27.76%","524.14%","112.90%","-510.50%","-10.25%","-63.64%","107.74%","96.95%","-56.61%","-27.03%","-",""
"Horiz. %","211.00%","100.97%","139.77%","22.39%","-173.55%","42.28%","47.10%","129.54%","62.36%","31.66%","72.97%","100.00%",""
"DY","0.00","0.03","0.05","0.00","0.00","0.00","1.61","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","-40.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","1.86%","3.11%","0.00%","0.00%","0.00%","100.00%","-","-","-","-","-",""
"P/NAPS","0.62","0.62","0.55","0.65","0.72","0.54","0.54","0.60","0.55","1.05","1.14","1.27","-8.87%"
"YoY %","0.00%","12.73%","-15.38%","-9.72%","33.33%","0.00%","-10.00%","9.09%","-47.62%","-7.89%","-10.24%","-",""
"Horiz. %","48.82%","48.82%","43.31%","51.18%","56.69%","42.52%","42.52%","47.24%","43.31%","82.68%","89.76%","100.00%",""
"Date","AQR","T4Q","31/05/19","31/05/18","31/05/17","31/05/16","29/05/15","29/05/14","28/05/13","28/05/12","23/05/11","27/05/10","-"
"Price","0.7750","0.7750","0.6550","0.6900","0.7500","0.6100","0.5850","0.6500","0.7150","1.4300","1.7100","1.6900","-"
"P/RPS","1.00","0.94","0.77","0.85","1.01","0.80","0.76","0.81","0.36","0.66","0.67","0.77","-"
"YoY %","6.38%","22.08%","-9.41%","-15.84%","26.25%","5.26%","-6.17%","125.00%","-45.45%","-1.49%","-12.99%","-",""
"Horiz. %","129.87%","122.08%","100.00%","110.39%","131.17%","103.90%","98.70%","105.19%","46.75%","85.71%","87.01%","100.00%",""
"P/EPS","9.92","20.73","14.59","82.96","-10.69","44.31","38.74","14.24","26.04","55.09","26.93","18.02","-2.32%"
"YoY %","-52.15%","42.08%","-82.41%","876.05%","-124.13%","14.38%","172.05%","-45.31%","-52.73%","104.57%","49.45%","-",""
"Horiz. %","55.05%","115.04%","80.97%","460.38%","-59.32%","245.89%","214.98%","79.02%","144.51%","305.72%","149.45%","100.00%",""
"EY","10.08","4.82","6.85","1.21","-9.35","2.26","2.58","7.02","3.84","1.82","3.71","5.55","2.36%"
"YoY %","109.13%","-29.64%","466.12%","112.94%","-513.72%","-12.40%","-63.25%","82.81%","110.99%","-50.94%","-33.15%","-",""
"Horiz. %","181.62%","86.85%","123.42%","21.80%","-168.47%","40.72%","46.49%","126.49%","69.19%","32.79%","66.85%","100.00%",""
"DY","0.00","0.03","0.05","0.00","0.00","0.00","1.71","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","-40.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","1.75%","2.92%","0.00%","0.00%","0.00%","100.00%","-","-","-","-","-",""
"P/NAPS","0.67","0.67","0.58","0.63","0.69","0.53","0.51","0.57","0.46","0.95","1.16","1.19","-7.67%"
"YoY %","0.00%","15.52%","-7.94%","-8.70%","30.19%","3.92%","-10.53%","23.91%","-51.58%","-18.10%","-2.52%","-",""
"Horiz. %","56.30%","56.30%","48.74%","52.94%","57.98%","44.54%","42.86%","47.90%","38.66%","79.83%","97.48%","100.00%",""

