Column1,AQR,T4Q,31/03/19,31/03/18,31/03/17,31/03/16,31/03/15,31/01/15,31/01/14,31/01/13,31/01/12,31/01/11,CAGR
"YoY %","499.89%","141.08%","-191.44%","1,924.00%","107.82%","-626.87%","39.42%","-865.89%","85.32%","77.97%","-7,544.03%","-",""
"Horiz. %","36,523.88%","6,088.43%","-14,819.40%","16,207.09%","800.75%","-10,235.82%","-1,408.21%","-2,324.63%","-240.67%","-1,639.55%","-7,444.03%","100.00%",""
"Tax Rate","-     %","0.04    %","-     %","0.01    %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","3.68    %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","1.09%","0.00%","0.27%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"Total Cost","-59,120","8,291","55,074","-12,473","3,232","38,346","57,193","57,700","4,410","6,716","23,960","5,134","33.71%"
"YoY %","-813.06%","-84.95%","541.55%","-485.92%","-91.57%","-32.95%","-0.88%","1,208.39%","-34.34%","-71.97%","366.69%","-",""
"Horiz. %","-1,151.54%","161.49%","1,072.73%","-242.95%","62.95%","746.90%","1,114.00%","1,123.88%","85.90%","130.81%","466.69%","100.00%",""
"Net Worth","175,414","175,414","130,889","170,521","46,431","39,893","56,006","74,865","22,534","20,288","23,545","32,025","18.81%"
"YoY %","0.00%","34.02%","-23.24%","267.25%","16.39%","-28.77%","-25.19%","232.22%","11.07%","-13.83%","-26.48%","-",""
"Horiz. %","547.73%","547.73%","408.70%","532.45%","144.98%","124.57%","174.88%","233.77%","70.36%","63.35%","73.52%","100.00%",""
"Div","-","0","-","-","-","-","-","-","-","-","-","-","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Net Worth","175,414","175,414","130,889","170,521","46,431","39,893","56,006","74,865","22,534","20,288","23,545","32,025","18.81%"
"YoY %","0.00%","34.02%","-23.24%","267.25%","16.39%","-28.77%","-25.19%","232.22%","11.07%","-13.83%","-26.48%","-",""
"Horiz. %","547.73%","547.73%","408.70%","532.45%","144.98%","124.57%","174.88%","233.77%","70.36%","63.35%","73.52%","100.00%",""
"NOSH","611,414","611,414","530,562","483,750","975,454","865,362","767,500","1,055,932","403,125","382,086","365,606","267,999","8.72%"
"YoY %","0.00%","15.24%","9.68%","-50.41%","12.72%","12.75%","-27.32%","161.94%","5.51%","4.51%","36.42%","-",""
"Horiz. %","228.14%","228.14%","197.97%","180.50%","363.98%","322.90%","286.38%","394.00%","150.42%","142.57%","136.42%","100.00%",""
"NP Margin","252.54    %","66.26    %","-259.44    %","140.38    %","39.63    %","-302.88    %","-7.44    %","-12.39    %","-19.19    %","-190.36    %","-334.29    %","17.96    %","-"
"YoY %","281.13%","125.54%","-284.81%","254.23%","113.08%","-3,970.97%","39.95%","35.44%","89.92%","43.06%","-1,961.30%","-",""
"Horiz. %","1,406.12%","368.93%","-1,444.54%","781.63%","220.66%","-1,686.41%","-41.43%","-68.99%","-106.85%","-1,059.91%","-1,861.30%","100.00%",""
"ROE","55.80    %","9.30    %","-30.34    %","25.47    %","4.62    %","-68.76    %","-6.74    %","-8.32    %","-2.86    %","-21.66    %","-84.73    %","0.84    %","-"
"YoY %","500.00%","130.65%","-219.12%","451.30%","106.72%","-920.18%","18.99%","-190.91%","86.80%","74.44%","-10,186.91%","-",""
"Horiz. %","6,642.86%","1,107.14%","-3,611.90%","3,032.14%","550.00%","-8,185.71%","-802.38%","-990.48%","-340.48%","-2,578.57%","-10,086.91%","100.00%",""
"RPS","6.34","4.02","2.89","6.39","0.55","1.10","7.05","4.86","0.92","0.61","1.51","2.34","2.62%"
"YoY %","57.71%","39.10%","-54.77%","1,061.82%","-50.00%","-84.40%","45.06%","428.26%","50.82%","-59.60%","-35.47%","-",""
"Horiz. %","270.94%","171.79%","123.50%","273.08%","23.50%","47.01%","301.28%","207.69%","39.32%","26.07%","64.53%","100.00%",""
"EPS","16.00","2.67","-6.67","9.89","0.22","-3.17","-0.50","-0.59","-0.16","-1.15","-5.45","0.10","-"
"YoY %","499.25%","140.03%","-167.44%","4,395.45%","106.94%","-534.00%","15.25%","-268.75%","86.09%","78.90%","-5,550.00%","-",""
"Horiz. %","16,000.00%","2,670.00%","-6,670.00%","9,890.00%","220.00%","-3,170.00%","-500.00%","-590.00%","-160.00%","-1,150.00%","-5,450.00%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.2869","0.2869","0.2467","0.3525","0.0476","0.0461","0.0742","0.0709","0.0559","0.0531","0.0644","0.1195","9.28%"
"YoY %","0.00%","16.30%","-30.01%","640.55%","3.25%","-37.87%","4.65%","26.83%","5.27%","-17.55%","-46.11%","-",""
"Horiz. %","240.08%","240.08%","206.44%","294.98%","39.83%","38.58%","62.09%","59.33%","46.78%","44.44%","53.89%","100.00%",""
"RPS","6.30","4.00","2.49","5.02","0.87","1.55","8.66","8.35","0.60","0.38","0.90","1.02","11.55%"
"YoY %","57.50%","60.64%","-50.40%","477.01%","-43.87%","-82.10%","3.71%","1,291.67%","57.89%","-57.78%","-11.76%","-",""
"Horiz. %","617.65%","392.16%","244.12%","492.16%","85.29%","151.96%","849.02%","818.63%","58.82%","37.25%","88.24%","100.00%",""
"EPS","15.92","2.65","-6.46","7.06","0.35","-4.46","-0.61","-1.01","-0.10","-0.71","-3.24","0.04","-"
"YoY %","500.75%","141.02%","-191.50%","1,917.14%","107.85%","-631.15%","39.60%","-910.00%","85.92%","78.09%","-8,200.00%","-",""
"Horiz. %","39,800.00%","6,625.00%","-16,150.00%","17,650.00%","875.00%","-11,150.00%","-1,525.00%","-2,525.00%","-250.00%","-1,775.00%","-8,100.00%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.2852","0.2852","0.2128","0.2773","0.0755","0.0649","0.0911","0.1217","0.0366","0.0330","0.0383","0.0521","18.80%"
"YoY %","0.00%","34.02%","-23.26%","267.28%","16.33%","-28.76%","-25.14%","232.51%","10.91%","-13.84%","-26.49%","-",""
"Horiz. %","547.41%","547.41%","408.45%","532.25%","144.91%","124.57%","174.86%","233.59%","70.25%","63.34%","73.51%","100.00%",""
"Date","AQR","T4Q","29/03/19","30/03/18","31/03/17","31/03/16","31/03/15","30/01/15","30/01/14","31/01/13","31/01/12","31/01/11","-"
"Price","0.0450","0.0450","0.0550","0.1050","0.0550","0.0450","0.1000","0.2450","0.1150","0.0700","0.0600","0.0600","-"
"P/RPS","0.71","1.12","1.90","1.64","10.02","4.09","0.00","5.04","12.53","11.56","3.98","2.57","-3.63%"
"YoY %","-36.61%","-41.05%","15.85%","-83.63%","144.99%","0.00%","0.00%","-59.78%","8.39%","190.45%","54.86%","-",""
"Horiz. %","27.63%","43.58%","73.93%","63.81%","389.88%","159.14%","0.00%","196.11%","487.55%","449.81%","154.86%","100.00%",""
"P/EPS","0.28","1.69","-0.73","1.17","25.00","-1.42","0.00","-41.53","-71.88","-6.09","-1.10","60.00","-"
"YoY %","-83.43%","331.51%","-162.39%","-95.32%","1,860.56%","0.00%","0.00%","42.22%","-1,080.30%","-453.64%","-101.83%","-",""
"Horiz. %","0.47%","2.82%","-1.22%","1.95%","41.67%","-2.37%","0.00%","-69.22%","-119.80%","-10.15%","-1.83%","100.00%",""
"EY","355.77","59.31","-136.10","85.51","4.00","-70.44","0.00","-2.41","-1.39","-16.43","-90.94","1.67","-"
"YoY %","499.85%","143.58%","-259.16%","2,037.75%","105.68%","0.00%","0.00%","-73.38%","91.54%","81.93%","-5,545.51%","-",""
"Horiz. %","21,303.59%","3,551.50%","-8,149.70%","5,120.36%","239.52%","-4,217.96%","0.00%","-144.31%","-83.23%","-983.83%","-5,445.51%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.16","0.16","0.22","0.30","1.16","0.98","1.35","3.46","2.06","1.32","0.93","0.50","-9.56%"
"YoY %","0.00%","-27.27%","-26.67%","-74.14%","18.37%","-27.41%","-60.98%","67.96%","56.06%","41.94%","86.00%","-",""
"Horiz. %","32.00%","32.00%","44.00%","60.00%","232.00%","196.00%","270.00%","692.00%","412.00%","264.00%","186.00%","100.00%",""
"Date","AQR","T4Q","31/05/19","30/05/18","22/05/17","30/05/16","29/05/15","31/03/15","28/03/14","28/03/13","29/03/12","29/03/11","-"
"Price","0.0550","0.0550","0.0400","0.0850","0.0700","0.0400","0.0750","0.1000","0.0700","0.0650","0.0800","0.0600","-"
"P/RPS","0.87","1.37","1.39","1.33","12.75","3.64","0.00","2.06","7.63","10.74","5.30","2.57","-7.25%"
"YoY %","-36.50%","-1.44%","4.51%","-89.57%","250.27%","0.00%","0.00%","-73.00%","-28.96%","102.64%","106.23%","-",""
"Horiz. %","33.85%","53.31%","54.09%","51.75%","496.11%","141.63%","0.00%","80.16%","296.89%","417.90%","206.23%","100.00%",""
"P/EPS","0.34","2.06","-0.53","0.95","31.82","-1.26","0.00","-16.95","-43.75","-5.65","-1.47","60.00","-"
"YoY %","-83.50%","488.68%","-155.79%","-97.01%","2,625.40%","0.00%","0.00%","61.26%","-674.34%","-284.35%","-102.45%","-",""
"Horiz. %","0.57%","3.43%","-0.88%","1.58%","53.03%","-2.10%","0.00%","-28.25%","-72.92%","-9.42%","-2.45%","100.00%",""
"EY","291.08","48.52","-187.14","105.63","3.14","-79.25","0.00","-5.90","-2.29","-17.69","-68.21","1.67","-"
"YoY %","499.92%","125.93%","-277.17%","3,264.01%","103.96%","0.00%","0.00%","-157.64%","87.05%","74.07%","-4,184.43%","-",""
"Horiz. %","17,429.94%","2,905.39%","-11,205.99%","6,325.15%","188.02%","-4,745.51%","0.00%","-353.29%","-137.13%","-1,059.28%","-4,084.43%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.19","0.19","0.16","0.24","1.47","0.87","1.01","1.41","1.25","1.22","1.24","0.50","-13.02%"
"YoY %","0.00%","18.75%","-33.33%","-83.67%","68.97%","-13.86%","-28.37%","12.80%","2.46%","-1.61%","148.00%","-",""
"Horiz. %","38.00%","38.00%","32.00%","48.00%","294.00%","174.00%","202.00%","282.00%","250.00%","244.00%","248.00%","100.00%",""

