Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Net Worth","125,356","125,356","180,391","311,862","330,207","342,427","330,207","284,345","305,748","629,787","590,080","512,687","-10.95%"
"YoY %","0.00%","-30.51%","-42.16%","-5.56%","-3.57%","3.70%","16.13%","-7.00%","-51.45%","6.73%","15.10%","-",""
"Horiz. %","24.45%","24.45%","35.19%","60.83%","64.41%","66.79%","64.41%","55.46%","59.64%","122.84%","115.10%","100.00%",""
"Div","229,922","311,557","305,748","266,000","220,138","220,132","217,081","186,506","192,621","221,648","177,329","69,774","17.83%"
"YoY %","-26.20%","1.90%","14.94%","20.83%","0.00%","1.41%","16.39%","-3.17%","-13.10%","24.99%","154.15%","-",""
"Horiz. %","329.52%","446.52%","438.20%","381.23%","315.50%","315.49%","311.12%","267.30%","276.06%","317.67%","254.15%","100.00%",""
"Div Payout %","75.21    %","109.21    %","110.32    %","120.27    %","107.40    %","101.95    %","102.60    %","101.40    %","100.52    %","133.39    %","133.09    %","91.64    %","2.08%"
"YoY %","-31.13%","-1.01%","-8.27%","11.98%","5.35%","-0.63%","1.18%","0.88%","-24.64%","0.23%","45.23%","-",""
"Horiz. %","82.07%","119.17%","120.38%","131.24%","117.20%","111.25%","111.96%","110.65%","109.69%","145.56%","145.23%","100.00%",""
"Net Worth","125,356","125,356","180,391","311,862","330,207","342,427","330,207","284,345","305,748","629,787","590,080","512,687","-10.95%"
"YoY %","0.00%","-30.51%","-42.16%","-5.56%","-3.57%","3.70%","16.13%","-7.00%","-51.45%","6.73%","15.10%","-",""
"Horiz. %","24.45%","24.45%","35.19%","60.83%","64.41%","66.79%","64.41%","55.46%","59.64%","122.84%","115.10%","100.00%",""
"NOSH","305,748","305,748","305,748","305,748","305,748","305,739","305,748","305,748","305,748","305,722","305,741","303,365","0.09%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","-0.00%","0.00%","0.00%","0.01%","-0.01%","0.78%","-",""
"Horiz. %","100.79%","100.79%","100.79%","100.79%","100.79%","100.78%","100.79%","100.79%","100.79%","100.78%","100.78%","100.00%",""
"NP Margin","13.74    %","13.64    %","14.47    %","13.14    %","12.54    %","13.27    %","13.27    %","12.00    %","12.23    %","11.24    %","9.80    %","7.34    %","7.83%"
"YoY %","0.73%","-5.74%","10.12%","4.78%","-5.50%","0.00%","10.58%","-1.88%","8.81%","14.69%","33.51%","-",""
"Horiz. %","187.19%","185.83%","197.14%","179.02%","170.84%","180.79%","180.79%","163.49%","166.62%","153.13%","133.51%","100.00%",""
"ROE","243.88    %","227.58    %","153.64    %","70.92    %","62.08    %","63.05    %","64.08    %","64.68    %","62.68    %","26.38    %","22.58    %","14.85    %","29.62%"
"YoY %","7.16%","48.13%","116.64%","14.24%","-1.54%","-1.61%","-0.93%","3.19%","137.60%","16.83%","52.05%","-",""
"Horiz. %","1,642.29%","1,532.53%","1,034.61%","477.58%","418.05%","424.58%","431.52%","435.56%","422.09%","177.64%","152.05%","100.00%",""
"RPS","746.00","706.09","648.36","578.33","549.31","542.93","534.79","508.64","518.33","487.16","447.49","344.63","7.27%"
"YoY %","5.65%","8.90%","12.11%","5.28%","1.18%","1.52%","5.14%","-1.87%","6.40%","8.87%","29.85%","-",""
"Horiz. %","216.46%","204.88%","188.13%","167.81%","159.39%","157.54%","155.18%","147.59%","150.40%","141.36%","129.85%","100.00%",""
"EPS","99.98","93.31","90.65","72.34","67.04","70.62","69.20","60.16","62.68","54.35","43.58","24.90","15.43%"
"YoY %","7.15%","2.93%","25.31%","7.91%","-5.07%","2.05%","15.03%","-4.02%","15.33%","24.71%","75.02%","-",""
"Horiz. %","401.53%","374.74%","364.06%","290.52%","269.24%","283.61%","277.91%","241.61%","251.73%","218.27%","175.02%","100.00%",""
"DPS","75.20","101.90","100.00","87.00","72.00","72.00","71.00","61.00","63.00","72.50","58.00","23.00","17.73%"
"YoY %","-26.20%","1.90%","14.94%","20.83%","0.00%","1.41%","16.39%","-3.17%","-13.10%","25.00%","152.17%","-",""
"Horiz. %","326.96%","443.04%","434.78%","378.26%","313.04%","313.04%","308.70%","265.22%","273.91%","315.22%","252.17%","100.00%",""
"NAPS","0.4100","0.4100","0.5900","1.0200","1.0800","1.1200","1.0800","0.9300","1.0000","2.0600","1.9300","1.6900","-11.03%"
"YoY %","0.00%","-30.51%","-42.16%","-5.56%","-3.57%","3.70%","16.13%","-7.00%","-51.46%","6.74%","14.20%","-",""
"Horiz. %","24.26%","24.26%","34.91%","60.36%","63.91%","66.27%","63.91%","55.03%","59.17%","121.89%","114.20%","100.00%",""
"RPS","746.00","706.09","648.36","578.33","549.31","542.91","534.79","508.64","518.33","487.12","447.48","341.94","7.36%"
"YoY %","5.65%","8.90%","12.11%","5.28%","1.18%","1.52%","5.14%","-1.87%","6.41%","8.86%","30.87%","-",""
"Horiz. %","218.17%","206.50%","189.61%","169.13%","160.65%","158.77%","156.40%","148.75%","151.59%","142.46%","130.87%","100.00%",""
"EPS","99.98","93.31","90.65","72.34","67.04","70.62","69.20","60.16","62.68","54.35","43.58","24.90","15.43%"
"YoY %","7.15%","2.93%","25.31%","7.91%","-5.07%","2.05%","15.03%","-4.02%","15.33%","24.71%","75.02%","-",""
"Horiz. %","401.53%","374.74%","364.06%","290.52%","269.24%","283.61%","277.91%","241.61%","251.73%","218.27%","175.02%","100.00%",""
"DPS","75.20","101.90","100.00","87.00","72.00","72.00","71.00","61.00","63.00","72.49","58.00","22.82","17.83%"
"YoY %","-26.20%","1.90%","14.94%","20.83%","0.00%","1.41%","16.39%","-3.17%","-13.09%","24.98%","154.16%","-",""
"Horiz. %","329.54%","446.54%","438.21%","381.24%","315.51%","315.51%","311.13%","267.31%","276.07%","317.66%","254.16%","100.00%",""
"NAPS","0.4100","0.4100","0.5900","1.0200","1.0800","1.1200","1.0800","0.9300","1.0000","2.0598","1.9300","1.6768","-10.95%"
"YoY %","0.00%","-30.51%","-42.16%","-5.56%","-3.57%","3.70%","16.13%","-7.00%","-51.45%","6.73%","15.10%","-",""
"Horiz. %","24.45%","24.45%","35.19%","60.83%","64.41%","66.79%","64.41%","55.46%","59.64%","122.84%","115.10%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","25.6600","25.6600","19.6800","15.3000","13.9200","11.7000","11.7400","12.1800","12.5200","8.5400","6.3200","4.5400","-"
"P/RPS","3.44","3.63","3.04","2.65","2.53","2.15","2.20","2.39","2.42","1.75","1.41","1.32","9.71%"
"YoY %","-5.23%","19.41%","14.72%","4.74%","17.67%","-2.27%","-7.95%","-1.24%","38.29%","24.11%","6.82%","-",""
"Horiz. %","260.61%","275.00%","230.30%","200.76%","191.67%","162.88%","166.67%","181.06%","183.33%","132.58%","106.82%","100.00%",""
"P/EPS","25.66","27.50","21.71","21.15","20.76","16.57","16.96","20.25","19.98","15.71","14.50","18.09","2.05%"
"YoY %","-6.69%","26.67%","2.65%","1.88%","25.29%","-2.30%","-16.25%","1.35%","27.18%","8.34%","-19.85%","-",""
"Horiz. %","141.85%","152.02%","120.01%","116.92%","114.76%","91.60%","93.75%","111.94%","110.45%","86.84%","80.15%","100.00%",""
"EY","3.90","3.64","4.61","4.73","4.82","6.04","5.89","4.94","5.01","6.36","6.90","5.53","-2.00%"
"YoY %","7.14%","-21.04%","-2.54%","-1.87%","-20.20%","2.55%","19.23%","-1.40%","-21.23%","-7.83%","24.77%","-",""
"Horiz. %","70.52%","65.82%","83.36%","85.53%","87.16%","109.22%","106.51%","89.33%","90.60%","115.01%","124.77%","100.00%",""
"DY","2.93","3.97","5.08","5.69","5.17","6.15","6.05","5.01","5.03","8.49","9.18","5.07","0.02%"
"YoY %","-26.20%","-21.85%","-10.72%","10.06%","-15.93%","1.65%","20.76%","-0.40%","-40.75%","-7.52%","81.07%","-",""
"Horiz. %","57.79%","78.30%","100.20%","112.23%","101.97%","121.30%","119.33%","98.82%","99.21%","167.46%","181.07%","100.00%",""
"P/NAPS","62.59","62.59","33.36","15.00","12.89","10.45","10.87","13.10","12.52","4.15","3.27","2.69","32.26%"
"YoY %","0.00%","87.62%","122.40%","16.37%","23.35%","-3.86%","-17.02%","4.63%","201.69%","26.91%","21.56%","-",""
"Horiz. %","2,326.77%","2,326.77%","1,240.15%","557.62%","479.18%","388.48%","404.09%","486.99%","465.43%","154.28%","121.56%","100.00%",""
"Date","AQR","T4Q","14/02/19","14/02/18","21/02/17","26/02/16","27/02/15","21/02/14","26/02/13","24/02/12","24/02/11","24/02/10","-"
"Price","24.0400","24.0400","21.5800","16.6600","14.7400","12.1200","12.8600","12.7000","12.7000","9.4500","6.3000","4.5600","-"
"P/RPS","3.22","3.40","3.33","2.88","2.68","2.23","2.40","2.50","2.45","1.94","1.41","1.32","10.82%"
"YoY %","-5.29%","2.10%","15.62%","7.46%","20.18%","-7.08%","-4.00%","2.04%","26.29%","37.59%","6.82%","-",""
"Horiz. %","243.94%","257.58%","252.27%","218.18%","203.03%","168.94%","181.82%","189.39%","185.61%","146.97%","106.82%","100.00%",""
"P/EPS","24.04","25.76","23.81","23.03","21.99","17.16","18.58","21.11","20.26","17.39","14.46","18.17","3.05%"
"YoY %","-6.68%","8.19%","3.39%","4.73%","28.15%","-7.64%","-11.98%","4.20%","16.50%","20.26%","-20.42%","-",""
"Horiz. %","132.31%","141.77%","131.04%","126.75%","121.02%","94.44%","102.26%","116.18%","111.50%","95.71%","79.58%","100.00%",""
"EY","4.16","3.88","4.20","4.34","4.55","5.83","5.38","4.74","4.94","5.75","6.92","5.50","-2.95%"
"YoY %","7.22%","-7.62%","-3.23%","-4.62%","-21.96%","8.36%","13.50%","-4.05%","-14.09%","-16.91%","25.82%","-",""
"Horiz. %","75.64%","70.55%","76.36%","78.91%","82.73%","106.00%","97.82%","86.18%","89.82%","104.55%","125.82%","100.00%",""
"DY","3.13","4.24","4.63","5.22","4.88","5.94","5.52","4.80","4.96","7.67","9.21","5.04","-0.94%"
"YoY %","-26.18%","-8.42%","-11.30%","6.97%","-17.85%","7.61%","15.00%","-3.23%","-35.33%","-16.72%","82.74%","-",""
"Horiz. %","62.10%","84.13%","91.87%","103.57%","96.83%","117.86%","109.52%","95.24%","98.41%","152.18%","182.74%","100.00%",""
"P/NAPS","58.63","58.63","36.58","16.33","13.65","10.82","11.91","13.66","12.70","4.59","3.26","2.70","33.56%"
"YoY %","0.00%","60.28%","124.00%","19.63%","26.16%","-9.15%","-12.81%","7.56%","176.69%","40.80%","20.74%","-",""
"Horiz. %","2,171.48%","2,171.48%","1,354.81%","604.81%","505.56%","400.74%","441.11%","505.93%","470.37%","170.00%","120.74%","100.00%",""

