Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/03/11,31/03/10,CAGR
"Horiz. %","562.26%","515.40%","281.07%","0.00%","140.56%","234.27%","625.17%","156.32%","0.00%","109.42%","140.71%","100.00%",""
"Div Payout %","33.10    %","32.05    %","29.62    %","-     %","19.10    %","18.28    %","41.14    %","21.35    %","-     %","20.28    %","20.36    %","21.11    %","3.94%"
"YoY %","3.28%","8.20%","0.00%","0.00%","4.49%","-55.57%","92.69%","0.00%","0.00%","-0.39%","-3.55%","-",""
"Horiz. %","156.80%","151.82%","140.31%","0.00%","90.48%","86.59%","194.88%","101.14%","0.00%","96.07%","96.45%","100.00%",""
"Net Worth","287,800","287,800","278,752","254,823","251,825","197,862","158,000","132,022","112,419","114,013","99,591","79,978","15.32%"
"YoY %","0.00%","3.25%","9.39%","1.19%","27.27%","25.23%","19.68%","17.44%","-1.40%","14.48%","24.52%","-",""
"Horiz. %","359.85%","359.85%","348.53%","318.61%","314.86%","247.39%","197.55%","165.07%","140.56%","142.55%","124.52%","100.00%",""
"NOSH","299,792","299,792","299,733","299,792","299,792","299,792","200,000","200,034","200,749","200,023","200,063","199,947","4.73%"
"YoY %","0.00%","0.02%","-0.02%","0.00%","0.00%","49.90%","-0.02%","-0.36%","0.36%","-0.02%","0.06%","-",""
"Horiz. %","149.94%","149.94%","149.91%","149.94%","149.94%","149.94%","100.03%","100.04%","100.40%","100.04%","100.06%","100.00%",""
"NP Margin","10.00    %","9.45    %","6.19    %","0.81    %","5.43    %","9.95    %","12.81    %","7.07    %","0.29    %","6.41    %","10.65    %","9.02    %","-4.21%"
"YoY %","5.82%","52.67%","664.20%","-85.08%","-45.43%","-22.33%","81.19%","2,337.93%","-95.48%","-39.81%","18.07%","-",""
"Horiz. %","110.86%","104.77%","68.63%","8.98%","60.20%","110.31%","142.02%","78.38%","3.22%","71.06%","118.07%","100.00%",""
"ROE","18.88    %","17.88    %","10.89    %","1.36    %","9.35    %","20.72    %","30.77    %","17.74    %","0.71    %","15.14    %","22.20    %","18.95    %","-6.13%"
"YoY %","5.59%","64.19%","700.74%","-85.45%","-54.87%","-32.66%","73.45%","2,398.59%","-95.31%","-31.80%","17.15%","-",""
"Horiz. %","99.63%","94.35%","57.47%","7.18%","49.34%","109.34%","162.37%","93.61%","3.75%","79.89%","117.15%","100.00%",""
"RPS","181.30","181.54","163.57","141.50","144.67","137.73","190.47","165.35","98.40","133.63","103.71","84.00","7.91%"
"YoY %","-0.13%","10.99%","15.60%","-2.19%","5.04%","-27.69%","15.19%","68.04%","-26.36%","28.85%","23.46%","-",""
"Horiz. %","215.83%","216.12%","194.73%","168.45%","172.23%","163.96%","226.75%","196.85%","117.14%","159.08%","123.46%","100.00%",""
"EPS","18.12","17.16","10.13","1.15","7.86","14.04","24.31","11.71","0.40","8.63","11.05","7.58","3.37%"
"YoY %","5.59%","69.40%","780.87%","-85.37%","-44.02%","-42.25%","107.60%","2,827.50%","-95.37%","-21.90%","45.78%","-",""
"Horiz. %","239.05%","226.39%","133.64%","15.17%","103.69%","185.22%","320.71%","154.49%","5.28%","113.85%","145.78%","100.00%",""
"DPS","6.00","5.50","3.00","0.00","1.50","2.50","10.00","2.50","0.00","1.75","2.25","1.60","7.44%"
"YoY %","9.09%","83.33%","0.00%","0.00%","-40.00%","-75.00%","300.00%","0.00%","0.00%","-22.22%","40.62%","-",""
"Horiz. %","375.00%","343.75%","187.50%","0.00%","93.75%","156.25%","625.00%","156.25%","0.00%","109.38%","140.62%","100.00%",""
"NAPS","0.9600","0.9600","0.9300","0.8500","0.8400","0.6600","0.7900","0.6600","0.5600","0.5700","0.4978","0.4000","10.11%"
"YoY %","0.00%","3.23%","9.41%","1.19%","27.27%","-16.46%","19.70%","17.86%","-1.75%","14.50%","24.45%","-",""
"Horiz. %","240.00%","240.00%","232.50%","212.50%","210.00%","165.00%","197.50%","165.00%","140.00%","142.50%","124.45%","100.00%",""
"RPS","181.18","181.41","163.43","141.40","144.57","137.63","126.98","110.25","65.84","89.10","69.16","55.99","13.01%"
"YoY %","-0.13%","11.00%","15.58%","-2.19%","5.04%","8.39%","15.17%","67.45%","-26.11%","28.83%","23.52%","-",""
"Horiz. %","323.59%","324.00%","291.89%","252.55%","258.21%","245.81%","226.79%","196.91%","117.59%","159.14%","123.52%","100.00%",""
"EPS","18.12","17.15","10.12","1.15","7.85","13.66","16.21","7.81","0.27","5.75","7.37","5.05","8.26%"
"YoY %","5.66%","69.47%","780.00%","-85.35%","-42.53%","-15.73%","107.55%","2,792.59%","-95.30%","-21.98%","45.94%","-",""
"Horiz. %","358.81%","339.60%","200.40%","22.77%","155.45%","270.50%","320.99%","154.65%","5.35%","113.86%","145.94%","100.00%",""
"DPS","6.00","5.50","3.00","0.00","1.50","2.50","6.67","1.67","0.00","1.17","1.50","1.07","12.49%"
"YoY %","9.09%","83.33%","0.00%","0.00%","-40.00%","-62.52%","299.40%","0.00%","0.00%","-22.00%","40.19%","-",""
"Horiz. %","560.75%","514.02%","280.37%","0.00%","140.19%","233.64%","623.36%","156.07%","0.00%","109.35%","140.19%","100.00%",""
"NAPS","0.9593","0.9593","0.9292","0.8494","0.8394","0.6595","0.5267","0.4401","0.3747","0.3800","0.3320","0.2666","15.32%"
"YoY %","0.00%","3.24%","9.39%","1.19%","27.28%","25.21%","19.68%","17.45%","-1.39%","14.46%","24.53%","-",""
"Horiz. %","359.83%","359.83%","348.54%","318.60%","314.85%","247.37%","197.56%","165.08%","140.55%","142.54%","124.53%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","31/03/11","31/03/10","-"
"Price","1.0500","1.0500","0.9650","1.0000","1.1500","1.5100","1.8200","0.6300","0.5300","0.5300","0.4400","0.4600","-"
"P/RPS","0.58","0.58","0.59","0.71","0.79","1.10","0.96","0.38","0.54","0.00","0.42","0.55","0.80%"
"YoY %","0.00%","-1.69%","-16.90%","-10.13%","-28.18%","14.58%","152.63%","-29.63%","0.00%","0.00%","-23.64%","-",""
"Horiz. %","105.45%","105.45%","107.27%","129.09%","143.64%","200.00%","174.55%","69.09%","98.18%","0.00%","76.36%","100.00%",""
"P/EPS","5.79","6.12","9.53","86.80","14.64","11.04","7.49","5.38","132.50","0.00","3.98","6.07","5.28%"
"YoY %","-5.39%","-35.78%","-89.02%","492.90%","32.61%","47.40%","39.22%","-95.94%","0.00%","0.00%","-34.43%","-",""
"Horiz. %","95.39%","100.82%","157.00%","1,429.98%","241.19%","181.88%","123.39%","88.63%","2,182.87%","0.00%","65.57%","100.00%",""
"EY","17.26","16.35","10.50","1.15","6.83","9.06","13.36","18.59","0.75","0.00","25.11","16.48","-5.02%"
"YoY %","5.57%","55.71%","813.04%","-83.16%","-24.61%","-32.19%","-28.13%","2,378.67%","0.00%","0.00%","52.37%","-",""
"Horiz. %","104.73%","99.21%","63.71%","6.98%","41.44%","54.98%","81.07%","112.80%","4.55%","0.00%","152.37%","100.00%",""
"DY","5.71","5.24","3.11","0.00","1.30","1.66","5.49","3.97","0.00","0.00","5.11","3.48","-1.28%"
"YoY %","8.97%","68.49%","0.00%","0.00%","-21.69%","-69.76%","38.29%","0.00%","0.00%","0.00%","46.84%","-",""
"Horiz. %","164.08%","150.57%","89.37%","0.00%","37.36%","47.70%","157.76%","114.08%","0.00%","0.00%","146.84%","100.00%",""
"P/NAPS","1.09","1.09","1.04","1.18","1.37","2.29","2.30","0.95","0.95","0.00","0.88","1.15","-1.14%"
"YoY %","0.00%","4.81%","-11.86%","-13.87%","-40.17%","-0.43%","142.11%","0.00%","0.00%","0.00%","-23.48%","-",""
"Horiz. %","94.78%","94.78%","90.43%","102.61%","119.13%","199.13%","200.00%","82.61%","82.61%","0.00%","76.52%","100.00%",""
"Date","AQR","T4Q","20/02/19","27/02/18","24/02/17","22/02/16","24/02/15","24/02/14","26/02/13","29/05/12","30/05/11","19/05/10","-"
"Price","1.0500","1.0500","1.3200","0.9900","1.1300","1.3500","1.5900","0.6600","0.4800","0.6500","0.4650","0.4300","-"
"P/RPS","0.58","0.58","0.81","0.70","0.78","0.98","0.83","0.40","0.49","0.00","0.45","0.51","5.42%"
"YoY %","0.00%","-28.40%","15.71%","-10.26%","-20.41%","18.07%","107.50%","-18.37%","0.00%","0.00%","-11.76%","-",""
"Horiz. %","113.73%","113.73%","158.82%","137.25%","152.94%","192.16%","162.75%","78.43%","96.08%","0.00%","88.24%","100.00%",""
"P/EPS","5.79","6.12","13.03","85.93","14.39","9.87","6.54","5.64","120.00","0.00","4.21","5.67","9.97%"
"YoY %","-5.39%","-53.03%","-84.84%","497.15%","45.80%","50.92%","15.96%","-95.30%","0.00%","0.00%","-25.75%","-",""
"Horiz. %","102.12%","107.94%","229.81%","1,515.52%","253.79%","174.07%","115.34%","99.47%","2,116.40%","0.00%","74.25%","100.00%",""
"EY","17.26","16.35","7.67","1.16","6.95","10.13","15.29","17.74","0.83","0.00","23.76","17.63","-9.06%"
"YoY %","5.57%","113.17%","561.21%","-83.31%","-31.39%","-33.75%","-13.81%","2,037.35%","0.00%","0.00%","34.77%","-",""
"Horiz. %","97.90%","92.74%","43.51%","6.58%","39.42%","57.46%","86.73%","100.62%","4.71%","0.00%","134.77%","100.00%",""
"DY","5.71","5.24","2.27","0.00","1.33","1.85","6.29","3.79","0.00","0.00","4.84","3.72","-5.48%"
"YoY %","8.97%","130.84%","0.00%","0.00%","-28.11%","-70.59%","65.96%","0.00%","0.00%","0.00%","30.11%","-",""
"Horiz. %","153.49%","140.86%","61.02%","0.00%","35.75%","49.73%","169.09%","101.88%","0.00%","0.00%","130.11%","100.00%",""
"P/NAPS","1.09","1.09","1.42","1.16","1.35","2.05","2.01","1.00","0.86","0.00","0.93","1.08","3.17%"
"YoY %","0.00%","-23.24%","22.41%","-14.07%","-34.15%","1.99%","101.00%","16.28%","0.00%","0.00%","-13.89%","-",""
"Horiz. %","100.93%","100.93%","131.48%","107.41%","125.00%","189.81%","186.11%","92.59%","79.63%","0.00%","86.11%","100.00%",""

