Column1,AQR,T4Q,31/07/18,31/07/17,31/07/16,31/07/15,31/07/14,31/07/13,31/07/12,31/07/11,31/07/10,31/07/09,CAGR
"EPS","28.16","17.02","20.89","24.78","25.99","28.94","31.29","25.35","26.42","20.74","16.00","9.65","8.95%"
"YoY %","65.45%","-18.53%","-15.70%","-4.66%","-10.19%","-7.51%","23.43%","-4.05%","27.39%","29.62%","65.80%","-",""
"Horiz. %","291.81%","176.37%","216.48%","256.79%","269.33%","299.90%","324.25%","262.69%","273.78%","214.92%","165.80%","100.00%",""
"DPS","16.00","12.00","12.00","12.00","12.00","12.00","12.00","12.00","12.00","11.25","9.00","8.00","4.61%"
"YoY %","33.33%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","6.67%","25.00%","12.50%","-",""
"Horiz. %","200.00%","150.00%","150.00%","150.00%","150.00%","150.00%","150.00%","150.00%","150.00%","140.62%","112.50%","100.00%",""
"NAPS","3.2500","3.2500","3.0700","3.0500","2.8400","2.6300","2.3600","2.1400","1.9500","1.7900","1.7000","1.5700","7.73%"
"YoY %","0.00%","5.86%","0.66%","7.39%","7.98%","11.44%","10.28%","9.74%","8.94%","5.29%","8.28%","-",""
"Horiz. %","207.01%","207.01%","195.54%","194.27%","180.89%","167.52%","150.32%","136.31%","124.20%","114.01%","108.28%","100.00%",""
"RPS","165.41","173.22","171.05","129.95","85.87","97.12","90.22","90.46","124.92","108.17","99.35","110.36","4.99%"
"YoY %","-4.51%","1.27%","31.63%","51.33%","-11.58%","7.65%","-0.27%","-27.59%","15.48%","8.88%","-9.98%","-",""
"Horiz. %","149.88%","156.96%","154.99%","117.75%","77.81%","88.00%","81.75%","81.97%","113.19%","98.02%","90.02%","100.00%",""
"EPS","28.12","17.00","20.79","24.36","25.34","27.60","29.11","21.89","22.15","17.21","13.07","7.84","11.44%"
"YoY %","65.41%","-18.23%","-14.66%","-3.87%","-8.19%","-5.19%","32.98%","-1.17%","28.70%","31.68%","66.71%","-",""
"Horiz. %","358.67%","216.84%","265.18%","310.71%","323.21%","352.04%","371.30%","279.21%","282.53%","219.52%","166.71%","100.00%",""
"DPS","15.98","11.99","11.98","11.80","11.70","11.45","11.16","10.36","10.06","9.34","7.35","6.50","7.03%"
"YoY %","33.28%","0.08%","1.53%","0.85%","2.18%","2.60%","7.72%","2.98%","7.71%","27.07%","13.08%","-",""
"Horiz. %","245.85%","184.46%","184.31%","181.54%","180.00%","176.15%","171.69%","159.38%","154.77%","143.69%","113.08%","100.00%",""
"NAPS","3.2461","3.2461","3.0654","2.9989","2.7687","2.5085","2.1957","1.8480","1.6346","1.4858","1.3882","1.2752","10.23%"
"YoY %","0.00%","5.89%","2.22%","8.31%","10.37%","14.25%","18.81%","13.06%","10.01%","7.03%","8.86%","-",""
"Horiz. %","254.56%","254.56%","240.39%","235.17%","217.12%","196.71%","172.18%","144.92%","128.18%","116.52%","108.86%","100.00%",""
"Date","AQR","T4Q","31/07/18","31/07/17","29/07/16","31/07/15","31/07/14","31/07/13","31/07/12","29/07/11","30/07/10","31/07/09","-"
"Price","3.5000","3.5000","3.8700","5.3000","4.8200","4.8200","4.7800","4.7600","3.5100","3.6900","3.3200","3.3600","-"
"P/RPS","2.11","2.02","2.26","4.01","5.47","4.73","4.93","4.54","2.36","2.83","2.73","2.47","-0.98%"
"YoY %","4.46%","-10.62%","-43.64%","-26.69%","15.64%","-4.06%","8.59%","92.37%","-16.61%","3.66%","10.53%","-",""
"Horiz. %","85.43%","81.78%","91.50%","162.35%","221.46%","191.50%","199.60%","183.81%","95.55%","114.57%","110.53%","100.00%",""
"P/EPS","12.43","20.56","18.58","21.39","18.55","16.66","15.28","18.78","13.29","17.79","20.75","34.82","-6.74%"
"YoY %","-39.54%","10.66%","-13.14%","15.31%","11.34%","9.03%","-18.64%","41.31%","-25.30%","-14.27%","-40.41%","-",""
"Horiz. %","35.70%","59.05%","53.36%","61.43%","53.27%","47.85%","43.88%","53.93%","38.17%","51.09%","59.59%","100.00%",""
"EY","8.04","4.86","5.38","4.68","5.39","6.00","6.55","5.33","7.53","5.62","4.82","2.87","7.23%"
"YoY %","65.43%","-9.67%","14.96%","-13.17%","-10.17%","-8.40%","22.89%","-29.22%","33.99%","16.60%","67.94%","-",""
"Horiz. %","280.14%","169.34%","187.46%","163.07%","187.80%","209.06%","228.22%","185.71%","262.37%","195.82%","167.94%","100.00%",""
"DY","4.57","3.43","3.10","2.26","2.49","2.49","2.51","2.52","3.42","3.05","2.71","2.38","2.98%"
"YoY %","33.24%","10.65%","37.17%","-9.24%","0.00%","-0.80%","-0.40%","-26.32%","12.13%","12.55%","13.87%","-",""
"Horiz. %","192.02%","144.12%","130.25%","94.96%","104.62%","104.62%","105.46%","105.88%","143.70%","128.15%","113.87%","100.00%",""
"P/NAPS","1.08","1.08","1.26","1.74","1.70","1.83","2.03","2.22","1.80","2.06","1.95","2.14","-5.71%"
"YoY %","0.00%","-14.29%","-27.59%","2.35%","-7.10%","-9.85%","-8.56%","23.33%","-12.62%","5.64%","-8.88%","-",""
"Horiz. %","50.47%","50.47%","58.88%","81.31%","79.44%","85.51%","94.86%","103.74%","84.11%","96.26%","91.12%","100.00%",""
"Date","AQR","T4Q","28/09/18","28/09/17","28/09/16","28/09/15","29/09/14","26/09/13","27/09/12","29/09/11","28/09/10","29/09/09","-"
"Price","3.7200","3.7200","3.3600","5.2900","4.9000","4.5000","4.8100","4.5900","3.4000","2.8700","3.8000","3.2300","-"
"P/RPS","2.25","2.15","1.96","4.00","5.56","4.42","4.96","4.38","2.28","2.20","3.12","2.38","-2.13%"
"YoY %","4.65%","9.69%","-51.00%","-28.06%","25.79%","-10.89%","13.24%","92.11%","3.64%","-29.49%","31.09%","-",""
"Horiz. %","94.54%","90.34%","82.35%","168.07%","233.61%","185.71%","208.40%","184.03%","95.80%","92.44%","131.09%","100.00%",""
"P/EPS","13.21","21.86","16.13","21.35","18.85","15.55","15.37","18.11","12.87","13.84","23.75","33.47","-7.79%"
"YoY %","-39.57%","35.52%","-24.45%","13.26%","21.22%","1.17%","-15.13%","40.71%","-7.01%","-41.73%","-29.04%","-",""
"Horiz. %","39.47%","65.31%","48.19%","63.79%","56.32%","46.46%","45.92%","54.11%","38.45%","41.35%","70.96%","100.00%",""
"EY","7.57","4.58","6.20","4.68","5.30","6.43","6.51","5.52","7.77","7.23","4.21","2.99","8.44%"
"YoY %","65.28%","-26.13%","32.48%","-11.70%","-17.57%","-1.23%","17.93%","-28.96%","7.47%","71.73%","40.80%","-",""
"Horiz. %","253.18%","153.18%","207.36%","156.52%","177.26%","215.05%","217.73%","184.62%","259.87%","241.81%","140.80%","100.00%",""
"DY","4.30","3.23","3.57","2.27","2.45","2.67","2.49","2.61","3.53","3.92","2.37","2.48","4.13%"
"YoY %","33.13%","-9.52%","57.27%","-7.35%","-8.24%","7.23%","-4.60%","-26.06%","-9.95%","65.40%","-4.44%","-",""
"Horiz. %","173.39%","130.24%","143.95%","91.53%","98.79%","107.66%","100.40%","105.24%","142.34%","158.06%","95.56%","100.00%",""
"P/NAPS","1.14","1.14","1.09","1.73","1.73","1.71","2.04","2.14","1.74","1.60","2.24","2.06","-6.82%"
"YoY %","0.00%","4.59%","-36.99%","0.00%","1.17%","-16.18%","-4.67%","22.99%","8.75%","-28.57%","8.74%","-",""
"Horiz. %","55.34%","55.34%","52.91%","83.98%","83.98%","83.01%","99.03%","103.88%","84.47%","77.67%","108.74%","100.00%",""

