Column1,AQR,T4Q,30/06/19,30/06/18,30/06/17,30/06/16,30/06/15,30/06/14,30/06/13,30/06/12,30/06/11,30/06/10,CAGR
"Horiz. %","5,719.05%","5,719.05%","5,719.05%","4,938.10%","2,223.81%","5,466.67%","3,095.24%","2,914.29%","-1,419.05%","2,595.24%","1,480.95%","100.00%",""
"Total Cost","130,019","130,019","130,019","250,877","167,434","194,750","314,319","115,836","232,856","224,677","133,496","362,394","-10.76%"
"YoY %","0.00%","0.00%","-48.17%","49.84%","-14.03%","-38.04%","171.35%","-50.25%","3.64%","68.30%","-63.16%","-",""
"Horiz. %","35.88%","35.88%","35.88%","69.23%","46.20%","53.74%","86.73%","31.96%","64.25%","62.00%","36.84%","100.00%",""
"Net Worth","1,737,078","1,737,078","1,737,078","1,650,887","1,551,436","1,352,726","1,267,337","1,198,048","1,046,187","958,213","946,237","823,482","8.64%"
"YoY %","0.00%","0.00%","5.22%","6.41%","14.69%","6.74%","5.78%","14.52%","9.18%","1.27%","14.91%","-",""
"Horiz. %","210.94%","210.94%","210.94%","200.48%","188.40%","164.27%","153.90%","145.49%","127.04%","116.36%","114.91%","100.00%",""
"Div","13,260","13,260","13,260","6,630","6,630","6,631","6,635","6,655","8,831","-","-","-","-"
"YoY %","0.00%","0.00%","100.00%","0.00%","-0.01%","-0.06%","-0.31%","-24.64%","0.00%","0.00%","0.00%","-",""
"Horiz. %","150.15%","150.15%","150.15%","75.07%","75.07%","75.08%","75.13%","75.36%","100.00%","-","-","-",""
"Div Payout %","16.20    %","16.20    %","16.20    %","7.32    %","3.67    %","8.57    %","7.28    %","4.15    %","14.23    %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","121.31%","99.46%","-57.18%","17.72%","75.42%","-70.84%","0.00%","0.00%","0.00%","-",""
"Horiz. %","113.84%","113.84%","113.84%","51.44%","25.79%","60.22%","51.16%","29.16%","100.00%","-","-","-",""
"Net Worth","1,737,078","1,737,078","1,737,078","1,650,887","1,551,436","1,352,726","1,267,337","1,198,048","1,046,187","958,213","946,237","823,482","8.64%"
"YoY %","0.00%","0.00%","5.22%","6.41%","14.69%","6.74%","5.78%","14.52%","9.18%","1.27%","14.91%","-",""
"Horiz. %","210.94%","210.94%","210.94%","200.48%","188.40%","164.27%","153.90%","145.49%","127.04%","116.36%","114.91%","100.00%",""
"NOSH","663,007","663,007","663,007","663,007","663,007","663,101","663,527","665,582","679,342","684,438","685,679","674,985","-0.20%"
"YoY %","0.00%","0.00%","0.00%","0.00%","-0.01%","-0.06%","-0.31%","-2.03%","-0.74%","-0.18%","1.58%","-",""
"Horiz. %","98.23%","98.23%","98.23%","98.23%","98.23%","98.24%","98.30%","98.61%","100.65%","101.40%","101.58%","100.00%",""
"NP Margin","38.72    %","38.72    %","38.72    %","26.48    %","51.88    %","28.59    %","22.73    %","58.11    %","21.68    %","4.55    %","43.40    %","14.39    %","11.62%"
"YoY %","0.00%","0.00%","46.22%","-48.96%","81.46%","25.78%","-60.88%","168.04%","376.48%","-89.52%","201.60%","-",""
"Horiz. %","269.08%","269.08%","269.08%","184.02%","360.53%","198.68%","157.96%","403.82%","150.66%","31.62%","301.60%","100.00%",""
"ROE","4.71    %","4.71    %","4.71    %","5.48    %","11.66    %","5.72    %","7.19    %","13.39    %","5.93    %","1.32    %","10.89    %","6.47    %","-3.46%"
"YoY %","0.00%","0.00%","-14.05%","-53.00%","103.85%","-20.45%","-46.30%","125.80%","349.24%","-87.88%","68.32%","-",""
"Horiz. %","72.80%","72.80%","72.80%","84.70%","180.22%","88.41%","111.13%","206.96%","91.65%","20.40%","168.32%","100.00%",""
"RPS","32.00","32.00","32.00","51.47","52.48","41.13","61.31","41.55","43.77","34.39","34.40","62.71","-7.20%"
"YoY %","0.00%","0.00%","-37.83%","-1.92%","27.60%","-32.91%","47.56%","-5.07%","27.28%","-0.03%","-45.14%","-",""
"Horiz. %","51.03%","51.03%","51.03%","82.08%","83.69%","65.59%","97.77%","66.26%","69.80%","54.84%","54.86%","100.00%",""
"EPS","12.35","12.35","12.35","13.65","27.28","11.67","13.73","24.10","9.14","1.84","15.02","7.89","5.10%"
"YoY %","0.00%","0.00%","-9.52%","-49.96%","133.76%","-15.00%","-43.03%","163.68%","396.74%","-87.75%","90.37%","-",""
"Horiz. %","156.53%","156.53%","156.53%","173.00%","345.75%","147.91%","174.02%","305.45%","115.84%","23.32%","190.37%","100.00%",""
"DPS","2.00","2.00","2.00","1.00","1.00","1.00","1.00","1.00","1.30","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","100.00%","0.00%","0.00%","0.00%","0.00%","-23.08%","0.00%","0.00%","0.00%","-",""
"Horiz. %","153.85%","153.85%","153.85%","76.92%","76.92%","76.92%","76.92%","76.92%","100.00%","-","-","-",""
"NAPS","2.6200","2.6200","2.6200","2.4900","2.3400","2.0400","1.9100","1.8000","1.5400","1.4000","1.3800","1.2200","8.86%"
"YoY %","0.00%","0.00%","5.22%","6.41%","14.71%","6.81%","6.11%","16.88%","10.00%","1.45%","13.11%","-",""
"Horiz. %","214.75%","214.75%","214.75%","204.10%","191.80%","167.21%","156.56%","147.54%","126.23%","114.75%","113.11%","100.00%",""
"RPS","30.60","30.60","30.60","49.22","50.18","39.34","58.67","39.88","42.88","33.95","34.02","61.05","-7.38%"
"YoY %","0.00%","0.00%","-37.83%","-1.91%","27.55%","-32.95%","47.12%","-7.00%","26.30%","-0.21%","-44.28%","-",""
"Horiz. %","50.12%","50.12%","50.12%","80.62%","82.19%","64.44%","96.10%","65.32%","70.24%","55.61%","55.72%","100.00%",""
"EPS","11.81","11.81","11.81","13.06","26.09","11.16","13.14","23.14","8.95","1.82","14.86","7.69","4.88%"
"YoY %","0.00%","0.00%","-9.57%","-49.94%","133.78%","-15.07%","-43.22%","158.55%","391.76%","-87.75%","93.24%","-",""
"Horiz. %","153.58%","153.58%","153.58%","169.83%","339.27%","145.12%","170.87%","300.91%","116.38%","23.67%","193.24%","100.00%",""
"DPS","1.91","1.91","1.91","0.96","0.96","0.96","0.96","0.96","1.27","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","98.96%","0.00%","0.00%","0.00%","0.00%","-24.41%","0.00%","0.00%","0.00%","-",""
"Horiz. %","150.39%","150.39%","150.39%","75.59%","75.59%","75.59%","75.59%","75.59%","100.00%","-","-","-",""
"NAPS","2.5054","2.5054","2.5054","2.3811","2.2376","1.9510","1.8279","1.7280","1.5089","1.3820","1.3648","1.1877","8.64%"
"YoY %","0.00%","0.00%","5.22%","6.41%","14.69%","6.73%","5.78%","14.52%","9.18%","1.26%","14.91%","-",""
"Horiz. %","210.95%","210.95%","210.95%","200.48%","188.40%","164.27%","153.90%","145.49%","127.04%","116.36%","114.91%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/06/17","30/06/16","30/06/15","30/06/14","28/06/13","29/06/12","30/06/11","30/06/10","-"
"Price","0.7550","0.7550","0.7550","0.8750","1.0700","0.6450","0.8200","1.1900","0.5000","0.4100","0.5000","0.4800","-"
"P/RPS","2.36","2.36","2.36","1.70","2.04","1.57","1.34","2.86","1.14","1.19","1.45","0.77","13.24%"
"YoY %","0.00%","0.00%","38.82%","-16.67%","29.94%","17.16%","-53.15%","150.88%","-4.20%","-17.93%","88.31%","-",""
"Horiz. %","306.49%","306.49%","306.49%","220.78%","264.94%","203.90%","174.03%","371.43%","148.05%","154.55%","188.31%","100.00%",""
"P/EPS","6.12","6.12","6.12","6.41","3.92","5.53","5.97","4.94","5.47","22.27","3.33","6.08","0.07%"
"YoY %","0.00%","0.00%","-4.52%","63.52%","-29.11%","-7.37%","20.85%","-9.69%","-75.44%","568.77%","-45.23%","-",""
"Horiz. %","100.66%","100.66%","100.66%","105.43%","64.47%","90.95%","98.19%","81.25%","89.97%","366.28%","54.77%","100.00%",""
"EY","16.35","16.35","16.35","15.60","25.50","18.09","16.75","20.25","18.27","4.49","30.05","16.45","-0.07%"
"YoY %","0.00%","0.00%","4.81%","-38.82%","40.96%","8.00%","-17.28%","10.84%","306.90%","-85.06%","82.67%","-",""
"Horiz. %","99.39%","99.39%","99.39%","94.83%","155.02%","109.97%","101.82%","123.10%","111.06%","27.29%","182.67%","100.00%",""
"DY","2.65","2.65","2.65","1.14","0.93","1.55","1.22","0.84","2.60","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","132.46%","22.58%","-40.00%","27.05%","45.24%","-67.69%","0.00%","0.00%","0.00%","-",""
"Horiz. %","101.92%","101.92%","101.92%","43.85%","35.77%","59.62%","46.92%","32.31%","100.00%","-","-","-",""
"P/NAPS","0.29","0.29","0.29","0.35","0.46","0.32","0.43","0.66","0.32","0.29","0.36","0.39","-3.24%"
"YoY %","0.00%","0.00%","-17.14%","-23.91%","43.75%","-25.58%","-34.85%","106.25%","10.34%","-19.44%","-7.69%","-",""
"Horiz. %","74.36%","74.36%","74.36%","89.74%","117.95%","82.05%","110.26%","169.23%","82.05%","74.36%","92.31%","100.00%",""
"Date","AQR","T4Q","28/08/19","28/08/18","22/08/17","25/08/16","17/08/15","26/08/14","28/08/13","30/08/12","25/08/11","25/08/10","-"
"Price","0.7850","0.7850","0.7850","0.8750","1.0000","0.6550","0.6400","1.2700","0.5050","0.4100","0.4700","0.4900","-"
"P/RPS","2.45","2.45","2.45","1.70","1.91","1.59","1.04","3.06","1.15","1.19","1.37","0.78","13.55%"
"YoY %","0.00%","0.00%","44.12%","-10.99%","20.13%","52.88%","-66.01%","166.09%","-3.36%","-13.14%","75.64%","-",""
"Horiz. %","314.10%","314.10%","314.10%","217.95%","244.87%","203.85%","133.33%","392.31%","147.44%","152.56%","175.64%","100.00%",""
"P/EPS","6.36","6.36","6.36","6.41","3.67","5.61","4.66","5.27","5.53","22.27","3.13","6.20","0.28%"
"YoY %","0.00%","0.00%","-0.78%","74.66%","-34.58%","20.39%","-11.57%","-4.70%","-75.17%","611.50%","-49.52%","-",""
"Horiz. %","102.58%","102.58%","102.58%","103.39%","59.19%","90.48%","75.16%","85.00%","89.19%","359.19%","50.48%","100.00%",""
"EY","15.73","15.73","15.73","15.60","27.28","17.81","21.46","18.98","18.08","4.49","31.97","16.12","-0.27%"
"YoY %","0.00%","0.00%","0.83%","-42.82%","53.17%","-17.01%","13.07%","4.98%","302.67%","-85.96%","98.33%","-",""
"Horiz. %","97.58%","97.58%","97.58%","96.77%","169.23%","110.48%","133.13%","117.74%","112.16%","27.85%","198.33%","100.00%",""
"DY","2.55","2.55","2.55","1.14","1.00","1.53","1.56","0.79","2.57","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","123.68%","14.00%","-34.64%","-1.92%","97.47%","-69.26%","0.00%","0.00%","0.00%","-",""
"Horiz. %","99.22%","99.22%","99.22%","44.36%","38.91%","59.53%","60.70%","30.74%","100.00%","-","-","-",""
"P/NAPS","0.30","0.30","0.30","0.35","0.43","0.32","0.34","0.71","0.33","0.29","0.34","0.40","-3.14%"
"YoY %","0.00%","0.00%","-14.29%","-18.60%","34.38%","-5.88%","-52.11%","115.15%","13.79%","-14.71%","-15.00%","-",""
"Horiz. %","75.00%","75.00%","75.00%","87.50%","107.50%","80.00%","85.00%","177.50%","82.50%","72.50%","85.00%","100.00%",""

