Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","222.34%","222.34%","202.13%","100.02%","100.02%","99.97%","100.03%","100.03%","100.05%","100.02%","99.98%","100.00%",""
"NP Margin","2.52    %","2.33    %","2.10    %","2.09    %","2.89    %","1.78    %","2.01    %","2.68    %","3.56    %","4.97    %","3.28    %","2.43    %","-1.61%"
"YoY %","8.15%","10.95%","0.48%","-27.68%","62.36%","-11.44%","-25.00%","-24.72%","-28.37%","51.52%","34.98%","-",""
"Horiz. %","103.70%","95.88%","86.42%","86.01%","118.93%","73.25%","82.72%","110.29%","146.50%","204.53%","134.98%","100.00%",""
"ROE","2.92    %","2.37    %","2.61    %","6.65    %","6.98    %","5.36    %","4.98    %","5.98    %","8.56    %","13.79    %","7.37    %","5.51    %","-7.96%"
"YoY %","23.21%","-9.20%","-60.75%","-4.73%","30.22%","7.63%","-16.72%","-30.14%","-37.93%","87.11%","33.76%","-",""
"Horiz. %","52.99%","43.01%","47.37%","120.69%","126.68%","97.28%","90.38%","108.53%","155.35%","250.27%","133.76%","100.00%",""
"RPS","276.18","241.91","284.06","642.06","478.87","560.80","424.11","363.78","367.35","402.49","283.31","274.64","0.38%"
"YoY %","14.17%","-14.84%","-55.76%","34.08%","-14.61%","32.23%","16.58%","-0.97%","-8.73%","42.07%","3.16%","-",""
"Horiz. %","100.56%","88.08%","103.43%","233.78%","174.36%","204.19%","154.42%","132.46%","133.76%","146.55%","103.16%","100.00%",""
"EPS","6.96","5.64","5.95","13.43","13.83","9.97","8.52","9.75","13.09","20.00","9.29","6.66","-1.24%"
"YoY %","23.40%","-5.21%","-55.70%","-2.89%","38.72%","17.02%","-12.62%","-25.52%","-34.55%","115.29%","39.49%","-",""
"Horiz. %","104.50%","84.68%","89.34%","201.65%","207.66%","149.70%","127.93%","146.40%","196.55%","300.30%","139.49%","100.00%",""
"DPS","2.00","1.91","2.00","4.00","4.00","4.00","3.00","3.00","3.00","1.75","1.50","1.50","3.25%"
"YoY %","4.71%","-4.50%","-50.00%","0.00%","0.00%","33.33%","0.00%","0.00%","71.43%","16.67%","0.00%","-",""
"Horiz. %","133.33%","127.33%","133.33%","266.67%","266.67%","266.67%","200.00%","200.00%","200.00%","116.67%","100.00%","100.00%",""
"NAPS","2.3800","2.3800","2.2800","2.0200","1.9800","1.8600","1.7100","1.6300","1.5300","1.4500","1.2600","1.2100","7.29%"
"YoY %","0.00%","4.39%","12.87%","2.02%","6.45%","8.77%","4.91%","6.54%","5.52%","15.08%","4.13%","-",""
"Horiz. %","196.69%","196.69%","188.43%","166.94%","163.64%","153.72%","141.32%","134.71%","126.45%","119.83%","104.13%","100.00%",""
"RPS","226.94","198.79","212.20","237.35","177.02","207.21","156.80","134.49","135.84","148.79","104.69","101.50","8.53%"
"YoY %","14.16%","-6.32%","-10.60%","34.08%","-14.57%","32.15%","16.59%","-0.99%","-8.70%","42.12%","3.14%","-",""
"Horiz. %","223.59%","195.85%","209.06%","233.84%","174.40%","204.15%","154.48%","132.50%","133.83%","146.59%","103.14%","100.00%",""
"EPS","5.72","4.63","4.45","4.97","5.11","3.68","3.15","3.60","4.84","7.39","3.43","2.46","6.80%"
"YoY %","23.54%","4.04%","-10.46%","-2.74%","38.86%","16.83%","-12.50%","-25.62%","-34.51%","115.45%","39.43%","-",""
"Horiz. %","232.52%","188.21%","180.89%","202.03%","207.72%","149.59%","128.05%","146.34%","196.75%","300.41%","139.43%","100.00%",""
"DPS","1.64","1.57","1.49","1.48","1.48","1.48","1.11","1.11","1.11","0.65","0.55","0.55","11.70%"
"YoY %","4.46%","5.37%","0.68%","0.00%","0.00%","33.33%","0.00%","0.00%","70.77%","18.18%","0.00%","-",""
"Horiz. %","298.18%","285.45%","270.91%","269.09%","269.09%","269.09%","201.82%","201.82%","201.82%","118.18%","100.00%","100.00%",""
"NAPS","1.9557","1.9557","1.7032","0.7467","0.7319","0.6872","0.6322","0.6026","0.5657","0.5360","0.4656","0.4472","16.01%"
"YoY %","0.00%","14.83%","128.10%","2.02%","6.50%","8.70%","4.91%","6.52%","5.54%","15.12%","4.11%","-",""
"Horiz. %","437.32%","437.32%","380.86%","166.97%","163.66%","153.67%","141.37%","134.75%","126.50%","119.86%","104.11%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","3.1400","3.1400","3.5700","4.2500","1.5400","1.0000","0.9450","0.6700","0.5600","0.4700","0.7800","0.5500","-"
"P/RPS","1.14","1.30","1.26","0.66","0.32","0.18","0.22","0.18","0.15","0.12","0.28","0.20","22.68%"
"YoY %","-12.31%","3.17%","90.91%","106.25%","77.78%","-18.18%","22.22%","20.00%","25.00%","-57.14%","40.00%","-",""
"Horiz. %","570.00%","650.00%","630.00%","330.00%","160.00%","90.00%","110.00%","90.00%","75.00%","60.00%","140.00%","100.00%",""
"P/EPS","45.11","55.71","59.98","31.64","11.14","10.03","11.09","6.87","4.28","2.35","8.40","8.26","24.63%"
"YoY %","-19.03%","-7.12%","89.57%","184.02%","11.07%","-9.56%","61.43%","60.51%","82.13%","-72.02%","1.69%","-",""
"Horiz. %","546.13%","674.46%","726.15%","383.05%","134.87%","121.43%","134.26%","83.17%","51.82%","28.45%","101.69%","100.00%",""
"EY","2.22","1.79","1.67","3.16","8.98","9.97","9.02","14.55","23.38","42.55","11.91","12.11","-19.75%"
"YoY %","24.02%","7.19%","-47.15%","-64.81%","-9.93%","10.53%","-38.01%","-37.77%","-45.05%","257.26%","-1.65%","-",""
"Horiz. %","18.33%","14.78%","13.79%","26.09%","74.15%","82.33%","74.48%","120.15%","193.06%","351.36%","98.35%","100.00%",""
"DY","0.64","0.61","0.56","0.94","2.60","4.00","3.17","4.48","5.36","3.72","1.92","2.73","-16.13%"
"YoY %","4.92%","8.93%","-40.43%","-63.85%","-35.00%","26.18%","-29.24%","-16.42%","44.09%","93.75%","-29.67%","-",""
"Horiz. %","23.44%","22.34%","20.51%","34.43%","95.24%","146.52%","116.12%","164.10%","196.34%","136.26%","70.33%","100.00%",""
"P/NAPS","1.32","1.32","1.57","2.10","0.78","0.54","0.55","0.41","0.37","0.32","0.62","0.45","14.88%"
"YoY %","0.00%","-15.92%","-25.24%","169.23%","44.44%","-1.82%","34.15%","10.81%","15.63%","-48.39%","37.78%","-",""
"Horiz. %","293.33%","293.33%","348.89%","466.67%","173.33%","120.00%","122.22%","91.11%","82.22%","71.11%","137.78%","100.00%",""
"Date","AQR","T4Q","26/02/19","27/02/18","27/02/17","25/02/16","12/02/15","26/02/14","27/02/13","27/02/12","28/02/11","25/02/10","-"
"Price","3.2000","3.2000","3.2000","4.3600","1.6000","0.9500","0.9650","0.7200","0.5500","0.5000","0.6000","0.4500","-"
"P/RPS","1.16","1.32","1.13","0.68","0.33","0.17","0.23","0.20","0.15","0.12","0.21","0.16","24.24%"
"YoY %","-12.12%","16.81%","66.18%","106.06%","94.12%","-26.09%","15.00%","33.33%","25.00%","-42.86%","31.25%","-",""
"Horiz. %","725.00%","825.00%","706.25%","425.00%","206.25%","106.25%","143.75%","125.00%","93.75%","75.00%","131.25%","100.00%",""
"P/EPS","45.97","56.78","53.77","32.46","11.57","9.53","11.33","7.38","4.20","2.50","6.46","6.76","25.89%"
"YoY %","-19.04%","5.60%","65.65%","180.55%","21.41%","-15.89%","53.52%","75.71%","68.00%","-61.30%","-4.44%","-",""
"Horiz. %","680.03%","839.94%","795.41%","480.18%","171.15%","140.98%","167.60%","109.17%","62.13%","36.98%","95.56%","100.00%",""
"EY","2.18","1.76","1.86","3.08","8.64","10.49","8.83","13.54","23.80","40.00","15.48","14.80","-20.57%"
"YoY %","23.86%","-5.38%","-39.61%","-64.35%","-17.64%","18.80%","-34.79%","-43.11%","-40.50%","158.40%","4.59%","-",""
"Horiz. %","14.73%","11.89%","12.57%","20.81%","58.38%","70.88%","59.66%","91.49%","160.81%","270.27%","104.59%","100.00%",""
"DY","0.62","0.60","0.62","0.92","2.50","4.21","3.11","4.17","5.45","3.50","2.50","3.33","-17.03%"
"YoY %","3.33%","-3.23%","-32.61%","-63.20%","-40.62%","35.37%","-25.42%","-23.49%","55.71%","40.00%","-24.92%","-",""
"Horiz. %","18.62%","18.02%","18.62%","27.63%","75.08%","126.43%","93.39%","125.23%","163.66%","105.11%","75.08%","100.00%",""
"P/NAPS","1.34","1.34","1.40","2.16","0.81","0.51","0.56","0.44","0.36","0.34","0.48","0.37","15.92%"
"YoY %","0.00%","-4.29%","-35.19%","166.67%","58.82%","-8.93%","27.27%","22.22%","5.88%","-29.17%","29.73%","-",""
"Horiz. %","362.16%","362.16%","378.38%","583.78%","218.92%","137.84%","151.35%","118.92%","97.30%","91.89%","129.73%","100.00%",""

