Column1,AQR,T4Q,30/06/19,30/06/18,31/03/18,31/12/17,30/06/17,31/03/17,31/12/16,31/12/15,31/12/14,31/12/13,CAGR
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.94","0.94","0.94","0.57","0.79","0.63","0.69","0.88","1.06","0.94","1.21","1.36","-6.50%"
"YoY %","0.00%","0.00%","64.91%","-27.85%","25.40%","-8.70%","-21.59%","-16.98%","12.77%","-22.31%","-11.03%","-",""
"Horiz. %","69.12%","69.12%","69.12%","41.91%","58.09%","46.32%","50.74%","64.71%","77.94%","69.12%","88.97%","100.00%",""
"Date","AQR","T4Q","29/08/19","30/08/18","31/05/18","28/02/18","-","-","28/02/17","29/02/16","27/02/15","28/02/14","-"
"Price","0.0600","0.0600","0.0600","0.0400","0.0400","0.0550","0.0000","0.0000","0.0750","0.0750","0.0900","0.1000","-"
"P/RPS","1.82","1.82","1.82","0.88","0.97","1.48","0.00","0.00","1.19","1.29","1.93","2.09","-2.48%"
"YoY %","0.00%","0.00%","106.82%","-9.28%","-34.46%","0.00%","0.00%","0.00%","-7.75%","-33.16%","-7.66%","-",""
"Horiz. %","87.08%","87.08%","87.08%","42.11%","46.41%","70.81%","0.00%","0.00%","56.94%","61.72%","92.34%","100.00%",""
"P/EPS","-3.34","-3.35","-3.34","-9.14","-10.97","179.88","0.00","0.00","-11.39","11.80","51.36","12.58","-"
"YoY %","0.30%","-0.30%","63.46%","16.68%","-106.10%","0.00%","0.00%","0.00%","-196.53%","-77.02%","308.27%","-",""
"Horiz. %","-26.55%","-26.63%","-26.55%","-72.66%","-87.20%","1,429.89%","0.00%","0.00%","-90.54%","93.80%","408.27%","100.00%",""
"EY","-29.98","-29.84","-29.98","-10.95","-9.12","0.56","0.00","0.00","-8.78","8.48","1.95","7.95","-"
"YoY %","-0.47%","0.47%","-173.79%","-20.07%","-1,728.57%","0.00%","0.00%","0.00%","-203.54%","334.87%","-75.47%","-",""
"Horiz. %","-377.11%","-375.35%","-377.11%","-137.74%","-114.72%","7.04%","0.00%","0.00%","-110.44%","106.67%","24.53%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.75","0.75","0.75","0.57","0.57","0.69","0.00","0.00","0.94","0.94","1.29","1.43","-11.07%"
"YoY %","0.00%","0.00%","31.58%","0.00%","-17.39%","0.00%","0.00%","0.00%","0.00%","-27.13%","-9.79%","-",""
"Horiz. %","52.45%","52.45%","52.45%","39.86%","39.86%","48.25%","0.00%","0.00%","65.73%","65.73%","90.21%","100.00%",""

