Column1,AQR,T4Q,30/09/18,30/09/17,30/06/17,30/06/16,30/06/15,30/06/14,30/06/13,30/06/12,30/06/11,30/06/10,CAGR
"Horiz. %","812.50%","612.50%","2,337.50%","0.00%","2,125.00%","1,487.50%","787.50%","512.50%","375.00%","287.50%","225.00%","100.00%",""
"NAPS","0.1635","0.1635","0.1575","0.1535","0.1535","0.0733","0.0378","0.0240","0.0395","0.0325","0.0277","0.0232","26.10%"
"YoY %","0.00%","3.81%","2.61%","0.00%","109.41%","93.92%","57.50%","-39.24%","21.54%","17.33%","19.40%","-",""
"Horiz. %","704.74%","704.74%","678.88%","661.64%","661.64%","315.95%","162.93%","103.45%","170.26%","140.09%","119.40%","100.00%",""
"Date","AQR","T4Q","28/09/18","29/09/17","30/06/17","30/06/16","30/06/15","30/06/14","28/06/13","29/06/12","30/06/11","30/06/10","-"
"Price","1.4800","1.4800","1.7500","2.0500","2.1900","1.9700","2.7800","3.0400","1.5500","0.5800","0.7100","0.7600","-"
"P/RPS","10.91","10.49","11.01","0.00","21.25","16.66","23.48","16.31","12.23","5.15","7.25","9.85","1.36%"
"YoY %","4.00%","-4.72%","0.00%","0.00%","27.55%","-29.05%","43.96%","33.36%","137.48%","-28.97%","-26.40%","-",""
"Horiz. %","110.76%","106.50%","111.78%","0.00%","215.74%","169.14%","238.38%","165.58%","124.16%","52.28%","73.60%","100.00%",""
"P/EPS","22.28","67.11","48.18","0.00","39.19","32.85","48.77","35.76","26.84","12.61","19.26","21.71","10.14%"
"YoY %","-66.80%","39.29%","0.00%","0.00%","19.30%","-32.64%","36.38%","33.23%","112.85%","-34.53%","-11.29%","-",""
"Horiz. %","102.63%","309.12%","221.93%","0.00%","180.52%","151.31%","224.64%","164.72%","123.63%","58.08%","88.71%","100.00%",""
"EY","4.49","1.49","2.08","0.00","2.55","3.04","2.05","2.80","3.73","7.93","5.19","4.61","-9.19%"
"YoY %","201.34%","-28.37%","0.00%","0.00%","-16.12%","48.29%","-26.79%","-24.93%","-52.96%","52.79%","12.58%","-",""
"Horiz. %","97.40%","32.32%","45.12%","0.00%","55.31%","65.94%","44.47%","60.74%","80.91%","172.02%","112.58%","100.00%",""
"DY","0.45","0.34","1.09","0.00","0.78","0.91","0.68","0.82","1.16","2.41","1.55","0.66","6.26%"
"YoY %","32.35%","-68.81%","0.00%","0.00%","-14.29%","33.82%","-17.07%","-29.31%","-51.87%","55.48%","134.85%","-",""
"Horiz. %","68.18%","51.52%","165.15%","0.00%","118.18%","137.88%","103.03%","124.24%","175.76%","365.15%","234.85%","100.00%",""
"P/NAPS","8.81","8.81","10.94","13.36","14.27","17.75","24.41","20.68","6.56","2.94","4.27","5.41","8.90%"
"YoY %","0.00%","-19.47%","-18.11%","-6.38%","-19.61%","-27.28%","18.04%","215.24%","123.13%","-31.15%","-21.07%","-",""
"Horiz. %","162.85%","162.85%","202.22%","246.95%","263.77%","328.10%","451.20%","382.26%","121.26%","54.34%","78.93%","100.00%",""
"Date","AQR","T4Q","29/11/18","-","29/08/17","29/08/16","28/08/15","25/08/14","28/08/13","30/08/12","26/08/11","30/08/10","-"
"Price","1.3600","1.3600","1.0500","0.0000","2.0200","2.0700","2.6000","2.8000","1.8300","0.8700","0.6100","0.7200","-"
"P/RPS","10.03","9.64","6.61","0.00","19.60","17.51","21.96","15.02","14.44","7.72","6.22","9.33","-4.09%"
"YoY %","4.05%","45.84%","0.00%","0.00%","11.94%","-20.26%","46.21%","4.02%","87.05%","24.12%","-33.33%","-",""
"Horiz. %","107.50%","103.32%","70.85%","0.00%","210.08%","187.67%","235.37%","160.99%","154.77%","82.74%","66.67%","100.00%",""
"P/EPS","20.47","61.67","28.91","0.00","36.15","34.52","45.61","32.94","31.69","18.91","16.55","20.57","4.21%"
"YoY %","-66.81%","113.32%","0.00%","0.00%","4.72%","-24.31%","38.46%","3.94%","67.58%","14.26%","-19.54%","-",""
"Horiz. %","99.51%","299.81%","140.54%","0.00%","175.74%","167.82%","221.73%","160.14%","154.06%","91.93%","80.46%","100.00%",""
"EY","4.88","1.62","3.46","0.00","2.77","2.90","2.19","3.04","3.16","5.29","6.04","4.86","-4.03%"
"YoY %","201.23%","-53.18%","0.00%","0.00%","-4.48%","32.42%","-27.96%","-3.80%","-40.26%","-12.42%","24.28%","-",""
"Horiz. %","100.41%","33.33%","71.19%","0.00%","57.00%","59.67%","45.06%","62.55%","65.02%","108.85%","124.28%","100.00%",""
"DY","0.49","0.37","1.81","0.00","0.84","0.87","0.73","0.89","0.98","1.61","1.80","0.69","12.39%"
"YoY %","32.43%","-79.56%","0.00%","0.00%","-3.45%","19.18%","-17.98%","-9.18%","-39.13%","-10.56%","160.87%","-",""
"Horiz. %","71.01%","53.62%","262.32%","0.00%","121.74%","126.09%","105.80%","128.99%","142.03%","233.33%","260.87%","100.00%",""
"P/NAPS","8.10","8.10","6.57","0.00","13.16","18.65","22.83","19.05","7.74","4.41","3.67","5.12","3.07%"
"YoY %","0.00%","23.29%","0.00%","0.00%","-29.44%","-18.31%","19.84%","146.12%","75.51%","20.16%","-28.32%","-",""
"Horiz. %","158.20%","158.20%","128.32%","0.00%","257.03%","364.26%","445.90%","372.07%","151.17%","86.13%","71.68%","100.00%",""

