Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","-1.85%","-2.80%","11.74%","2,030.03%","-84.54%","-75.41%","-15.12%","-3.05%","-12.34%","8.67%","9.64%","-",""
"Horiz. %","74.19%","75.59%","77.77%","69.60%","3.27%","21.14%","85.95%","101.26%","104.45%","119.15%","109.64%","100.00%",""
"EPS","-1.48","1.77","2.64","7.20","-20.27","-24.88","0.18","1.37","-7.38","-0.86","0.57","-1.84","-"
"YoY %","-183.62%","-32.95%","-63.33%","135.52%","18.53%","-13,922.22%","-86.86%","118.56%","-758.14%","-250.88%","130.98%","-",""
"Horiz. %","80.43%","-96.20%","-143.48%","-391.30%","1,101.63%","1,352.17%","-9.78%","-74.46%","401.09%","46.74%","-30.98%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.18","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-",""
"NAPS","0.3400","0.3400","0.3400","0.3200","0.2600","0.4900","0.6500","0.6200","0.5500","0.6400","0.6200","0.6500","-6.94%"
"YoY %","0.00%","0.00%","6.25%","23.08%","-46.94%","-24.62%","4.84%","12.73%","-14.06%","3.23%","-4.62%","-",""
"Horiz. %","52.31%","52.31%","52.31%","49.23%","40.00%","75.38%","100.00%","95.38%","84.62%","98.46%","95.38%","100.00%",""
"RPS","84.69","86.29","88.78","79.45","3.73","24.13","98.12","115.60","119.24","136.02","125.34","114.08","-2.75%"
"YoY %","-1.85%","-2.80%","11.74%","2,030.03%","-84.54%","-75.41%","-15.12%","-3.05%","-12.34%","8.52%","9.87%","-",""
"Horiz. %","74.24%","75.64%","77.82%","69.64%","3.27%","21.15%","86.01%","101.33%","104.52%","119.23%","109.87%","100.00%",""
"EPS","-1.48","1.77","2.64","7.20","-20.27","-24.88","0.18","1.37","-7.38","-0.86","0.57","-1.84","-"
"YoY %","-183.62%","-32.95%","-63.33%","135.52%","18.53%","-13,922.22%","-86.86%","118.56%","-758.14%","-250.88%","130.98%","-",""
"Horiz. %","80.43%","-96.20%","-143.48%","-391.30%","1,101.63%","1,352.17%","-9.78%","-74.46%","401.09%","46.74%","-30.98%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.18","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-",""
"NAPS","0.3400","0.3400","0.3400","0.3200","0.2600","0.4900","0.6500","0.6200","0.5500","0.6400","0.6209","0.6495","-6.94%"
"YoY %","0.00%","0.00%","6.25%","23.08%","-46.94%","-24.62%","4.84%","12.73%","-14.06%","3.08%","-4.40%","-",""
"Horiz. %","52.35%","52.35%","52.35%","49.27%","40.03%","75.44%","100.08%","95.46%","84.68%","98.54%","95.60%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.2650","0.2650","0.1500","0.3900","0.0250","0.0600","0.1100","0.1350","0.1400","0.2500","0.3400","0.5000","-"
"P/RPS","0.31","0.31","0.17","0.49","0.69","0.25","0.11","0.12","0.12","0.18","0.27","0.44","-10.02%"
"YoY %","0.00%","82.35%","-65.31%","-28.99%","176.00%","127.27%","-8.33%","0.00%","-33.33%","-33.33%","-38.64%","-",""
"Horiz. %","70.45%","70.45%","38.64%","111.36%","156.82%","56.82%","25.00%","27.27%","27.27%","40.91%","61.36%","100.00%",""
"P/EPS","-17.76","14.98","5.69","5.42","-0.12","-0.24","61.79","9.87","-1.90","-29.18","59.65","-27.17","-"
"YoY %","-218.56%","163.27%","4.98%","4,616.67%","50.00%","-100.39%","526.04%","619.47%","93.49%","-148.92%","319.54%","-",""
"Horiz. %","65.37%","-55.13%","-20.94%","-19.95%","0.44%","0.88%","-227.42%","-36.33%","6.99%","107.40%","-219.54%","100.00%",""
"EY","-5.63","6.68","17.58","18.46","-810.80","-414.69","1.62","10.13","-52.74","-3.43","1.68","-3.68","-"
"YoY %","-184.28%","-62.00%","-4.77%","102.28%","-95.52%","-25,698.15%","-84.01%","119.21%","-1,437.61%","-304.17%","145.65%","-",""
"Horiz. %","152.99%","-181.52%","-477.72%","-501.63%","22,032.61%","11,268.75%","-44.02%","-275.27%","1,433.15%","93.21%","-45.65%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.53","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-",""
"P/NAPS","0.78","0.78","0.44","1.22","0.10","0.12","0.17","0.22","0.25","0.39","0.55","0.77","-6.03%"
"YoY %","0.00%","77.27%","-63.93%","1,120.00%","-16.67%","-29.41%","-22.73%","-12.00%","-35.90%","-29.09%","-28.57%","-",""
"Horiz. %","101.30%","101.30%","57.14%","158.44%","12.99%","15.58%","22.08%","28.57%","32.47%","50.65%","71.43%","100.00%",""
"Date","AQR","T4Q","28/02/19","27/02/18","27/02/17","25/02/16","26/02/15","27/02/14","25/02/13","24/02/12","25/02/11","25/02/10","-"
"Price","0.1800","0.1800","0.1800","0.5900","0.0350","0.0500","0.1150","0.1500","0.1650","0.2500","0.3400","0.4900","-"
"P/RPS","0.21","0.21","0.20","0.74","0.97","0.21","0.12","0.13","0.14","0.18","0.27","0.43","-8.15%"
"YoY %","0.00%","5.00%","-72.97%","-23.71%","361.90%","75.00%","-7.69%","-7.14%","-22.22%","-33.33%","-37.21%","-",""
"Horiz. %","48.84%","48.84%","46.51%","172.09%","225.58%","48.84%","27.91%","30.23%","32.56%","41.86%","62.79%","100.00%",""
"P/EPS","-12.06","10.17","6.83","8.19","-0.17","-0.20","64.60","10.97","-2.23","-29.18","59.65","-26.63","-"
"YoY %","-218.58%","48.90%","-16.61%","4,917.65%","15.00%","-100.31%","488.88%","591.93%","92.36%","-148.92%","324.00%","-",""
"Horiz. %","45.29%","-38.19%","-25.65%","-30.75%","0.64%","0.75%","-242.58%","-41.19%","8.37%","109.58%","-224.00%","100.00%",""
"EY","-8.29","9.83","14.65","12.20","-579.14","-497.63","1.55","9.11","-44.75","-3.43","1.68","-3.76","-"
"YoY %","-184.33%","-32.90%","20.08%","102.11%","-16.38%","-32,205.16%","-82.99%","120.36%","-1,204.66%","-304.17%","144.68%","-",""
"Horiz. %","220.48%","-261.44%","-389.63%","-324.47%","15,402.66%","13,234.84%","-41.22%","-242.29%","1,190.16%","91.22%","-44.68%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.53","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-",""
"P/NAPS","0.53","0.53","0.53","1.84","0.13","0.10","0.18","0.24","0.30","0.39","0.55","0.75","-3.78%"
"YoY %","0.00%","0.00%","-71.20%","1,315.38%","30.00%","-44.44%","-25.00%","-20.00%","-23.08%","-29.09%","-26.67%","-",""
"Horiz. %","70.67%","70.67%","70.67%","245.33%","17.33%","13.33%","24.00%","32.00%","40.00%","52.00%","73.33%","100.00%",""

