Column1,AQR,T4Q,30/06/19,30/06/18,30/06/17,30/06/16,30/06/15,30/06/14,30/06/13,30/06/12,30/06/11,30/06/10,CAGR
"Horiz. %","-85.71%","-85.71%","-85.71%","-58.66%","-43.49%","-81.03%","38.89%","-7.37%","-10.44%","6.20%","100.00%","-",""
"Net Worth","4,389,638","4,389,638","4,389,638","4,289,800","4,144,902","3,987,051","3,915,643","3,622,920","3,283,437","2,952,393","2,766,437","-","-"
"YoY %","0.00%","0.00%","2.33%","3.50%","3.96%","1.82%","8.08%","10.34%","11.21%","6.72%","0.00%","-",""
"Horiz. %","158.67%","158.67%","158.67%","155.07%","149.83%","144.12%","141.54%","130.96%","118.69%","106.72%","100.00%","-",""
"Div","282,432","282,432","282,432","281,843","270,652","270,139","256,056","244,452","230,777","201,886","176,506","-","-"
"YoY %","0.00%","-0.00%","0.21%","4.13%","0.19%","5.50%","4.75%","5.93%","14.31%","14.38%","0.00%","-",""
"Horiz. %","160.01%","160.01%","160.01%","159.68%","153.34%","153.05%","145.07%","138.49%","130.75%","114.38%","100.00%","-",""
"Div Payout %","73.10    %","73.10    %","73.10    %","65.90    %","63.76    %","83.45    %","47.29    %","59.46    %","58.82    %","48.02    %","31.88    %","-     %","-"
"YoY %","0.00%","0.00%","10.93%","3.36%","-23.59%","76.46%","-20.47%","1.09%","22.49%","50.63%","0.00%","-",""
"Horiz. %","229.30%","229.30%","229.30%","206.71%","200.00%","261.76%","148.34%","186.51%","184.50%","150.63%","100.00%","-",""
"Net Worth","4,389,638","4,389,638","4,389,638","4,289,800","4,144,902","3,987,051","3,915,643","3,622,920","3,283,437","2,952,393","2,766,437","-","-"
"YoY %","0.00%","0.00%","2.33%","3.50%","3.96%","1.82%","8.08%","10.34%","11.21%","6.72%","0.00%","-",""
"Horiz. %","158.67%","158.67%","158.67%","155.07%","149.83%","144.12%","141.54%","130.96%","118.69%","106.72%","100.00%","-",""
"NOSH","2,945,078","2,945,078","2,945,078","2,945,078","2,945,078","2,942,690","2,933,066","2,924,068","2,780,453","2,691,824","2,682,475","-","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.08%","0.33%","0.31%","5.17%","3.29%","0.35%","0.00%","-",""
"Horiz. %","109.79%","109.79%","109.79%","109.79%","109.79%","109.70%","109.34%","109.01%","103.65%","100.35%","100.00%","-",""
"NP Margin","66.58    %","66.58    %","66.58    %","76.32    %","81.18    %","63.84    %","119.40    %","96.10    %","94.32    %","103.45    %","169.10    %","-     %","-"
"YoY %","0.00%","0.00%","-12.76%","-5.99%","27.16%","-46.53%","24.25%","1.89%","-8.83%","-38.82%","0.00%","-",""
"Horiz. %","39.37%","39.37%","39.37%","45.13%","48.01%","37.75%","70.61%","56.83%","55.78%","61.18%","100.00%","-",""
"ROE","8.80    %","8.80    %","8.80    %","9.97    %","10.24    %","8.12    %","13.83    %","11.35    %","11.95    %","14.24    %","20.01    %","-     %","-"
"YoY %","0.00%","0.00%","-11.74%","-2.64%","26.11%","-41.29%","21.85%","-5.02%","-16.08%","-28.84%","0.00%","-",""
"Horiz. %","43.98%","43.98%","43.98%","49.83%","51.17%","40.58%","69.12%","56.72%","59.72%","71.16%","100.00%","-",""
"RPS","19.70","19.70","19.70","19.03","17.75","17.23","15.46","14.63","14.96","15.10","12.21","-","-"
"YoY %","0.00%","0.00%","3.52%","7.21%","3.02%","11.45%","5.67%","-2.21%","-0.93%","23.67%","0.00%","-",""
"Horiz. %","161.34%","161.34%","161.34%","155.86%","145.37%","141.11%","126.62%","119.82%","122.52%","123.67%","100.00%","-",""
"EPS","12.98","13.12","12.98","14.52","14.41","11.00","18.46","14.06","14.11","15.62","20.64","0.00","-"
"YoY %","-1.07%","1.08%","-10.61%","0.76%","31.00%","-40.41%","31.29%","-0.35%","-9.67%","-24.32%","0.00%","-",""
"Horiz. %","62.89%","63.57%","62.89%","70.35%","69.82%","53.29%","89.44%","68.12%","68.36%","75.68%","100.00%","-",""
"DPS","9.59","9.59","9.59","9.57","9.19","9.18","8.73","8.36","8.30","7.50","6.58","0.00","-"
"YoY %","0.00%","0.00%","0.21%","4.13%","0.11%","5.15%","4.43%","0.72%","10.67%","13.98%","0.00%","-",""
"Horiz. %","145.74%","145.74%","145.74%","145.44%","139.67%","139.51%","132.67%","127.05%","126.14%","113.98%","100.00%","-",""
"NAPS","1.4905","1.4905","1.4905","1.4566","1.4074","1.3549","1.3350","1.2390","1.1809","1.0968","1.0313","0.0000","-"
"YoY %","0.00%","0.00%","2.33%","3.50%","3.87%","1.49%","7.75%","4.92%","7.67%","6.35%","0.00%","-",""
"Horiz. %","144.53%","144.53%","144.53%","141.24%","136.47%","131.38%","129.45%","120.14%","114.51%","106.35%","100.00%","-",""
"RPS","19.70","19.70","19.70","19.03","17.75","17.22","15.40","14.53","14.12","13.80","11.12","-","-"
"YoY %","0.00%","0.00%","3.52%","7.21%","3.08%","11.82%","5.99%","2.90%","2.32%","24.10%","0.00%","-",""
"Horiz. %","177.16%","177.16%","177.16%","171.13%","159.62%","154.86%","138.49%","130.67%","126.98%","124.10%","100.00%","-",""
"EPS","12.98","13.12","12.98","14.52","14.41","10.99","18.38","13.96","13.32","14.28","18.80","0.00","-"
"YoY %","-1.07%","1.08%","-10.61%","0.76%","31.12%","-40.21%","31.66%","4.80%","-6.72%","-24.04%","0.00%","-",""
"Horiz. %","69.04%","69.79%","69.04%","77.23%","76.65%","58.46%","97.77%","74.26%","70.85%","75.96%","100.00%","-",""
"DPS","9.59","9.59","9.59","9.57","9.19","9.17","8.69","8.30","7.84","6.86","5.99","0.00","-"
"YoY %","0.00%","0.00%","0.21%","4.13%","0.22%","5.52%","4.70%","5.87%","14.29%","14.52%","0.00%","-",""
"Horiz. %","160.10%","160.10%","160.10%","159.77%","153.42%","153.09%","145.08%","138.56%","130.88%","114.52%","100.00%","-",""
"NAPS","1.4905","1.4905","1.4905","1.4566","1.4074","1.3538","1.3296","1.2302","1.1149","1.0025","0.9393","0.0000","-"
"YoY %","0.00%","0.00%","2.33%","3.50%","3.96%","1.82%","8.08%","10.34%","11.21%","6.73%","0.00%","-",""
"Horiz. %","158.68%","158.68%","158.68%","155.07%","149.83%","144.13%","141.55%","130.97%","118.69%","106.73%","100.00%","-",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/06/17","30/06/16","30/06/15","30/06/14","28/06/13","29/06/12","30/06/11","-","-"
"Price","1.8700","1.8700","1.8700","1.7700","1.7800","1.6600","1.5400","1.4400","1.5400","1.3600","1.1100","0.0000","-"
"P/RPS","9.49","9.49","9.49","9.30","10.03","9.63","9.96","9.84","10.29","9.01","9.09","0.00","-"
"YoY %","0.00%","0.00%","2.04%","-7.28%","4.15%","-3.31%","1.22%","-4.37%","14.21%","-0.88%","0.00%","-",""
"Horiz. %","104.40%","104.40%","104.40%","102.31%","110.34%","105.94%","109.57%","108.25%","113.20%","99.12%","100.00%","-",""
"P/EPS","14.25","14.25","14.25","12.19","12.35","15.09","8.34","10.24","10.91","8.71","5.38","0.00","-"
"YoY %","0.00%","0.00%","16.90%","-1.30%","-18.16%","80.94%","-18.55%","-6.14%","25.26%","61.90%","0.00%","-",""
"Horiz. %","264.87%","264.87%","264.87%","226.58%","229.55%","280.48%","155.02%","190.33%","202.79%","161.90%","100.00%","-",""
"EY","7.02","7.02","7.02","8.20","8.10","6.63","11.99","9.76","9.16","11.49","18.59","0.00","-"
"YoY %","0.00%","0.00%","-14.39%","1.23%","22.17%","-44.70%","22.85%","6.55%","-20.28%","-38.19%","0.00%","-",""
"Horiz. %","37.76%","37.76%","37.76%","44.11%","43.57%","35.66%","64.50%","52.50%","49.27%","61.81%","100.00%","-",""
"DY","5.13","5.13","5.13","5.41","5.16","5.53","5.67","5.81","5.39","5.51","5.93","0.00","-"
"YoY %","0.00%","0.00%","-5.18%","4.84%","-6.69%","-2.47%","-2.41%","7.79%","-2.18%","-7.08%","0.00%","-",""
"Horiz. %","86.51%","86.51%","86.51%","91.23%","87.02%","93.25%","95.62%","97.98%","90.89%","92.92%","100.00%","-",""
"P/NAPS","1.25","1.25","1.25","1.22","1.26","1.23","1.15","1.16","1.30","1.24","1.08","0.00","-"
"YoY %","0.00%","0.00%","2.46%","-3.17%","2.44%","6.96%","-0.86%","-10.77%","4.84%","14.81%","0.00%","-",""
"Horiz. %","115.74%","115.74%","115.74%","112.96%","116.67%","113.89%","106.48%","107.41%","120.37%","114.81%","100.00%","-",""
"Date","AQR","T4Q","08/08/19","09/08/18","10/08/17","11/08/16","11/08/15","11/08/14","06/08/13","07/08/12","11/08/11","-","-"
"Price","1.8900","1.8900","1.8900","1.7400","1.7300","1.6800","1.5300","1.4200","1.3300","1.4600","1.0700","0.0000","-"
"P/RPS","9.59","9.59","9.59","9.14","9.74","9.75","9.90","9.71","8.89","9.67","8.77","0.00","-"
"YoY %","0.00%","0.00%","4.92%","-6.16%","-0.10%","-1.52%","1.96%","9.22%","-8.07%","10.26%","0.00%","-",""
"Horiz. %","109.35%","109.35%","109.35%","104.22%","111.06%","111.17%","112.88%","110.72%","101.37%","110.26%","100.00%","-",""
"P/EPS","14.41","14.41","14.41","11.98","12.00","15.27","8.29","10.10","9.43","9.35","5.18","0.00","-"
"YoY %","0.00%","0.00%","20.28%","-0.17%","-21.41%","84.20%","-17.92%","7.10%","0.86%","80.50%","0.00%","-",""
"Horiz. %","278.19%","278.19%","278.19%","231.27%","231.66%","294.79%","160.04%","194.98%","182.05%","180.50%","100.00%","-",""
"EY","6.94","6.94","6.94","8.35","8.33","6.55","12.07","9.90","10.61","10.70","19.29","0.00","-"
"YoY %","0.00%","0.00%","-16.89%","0.24%","27.18%","-45.73%","21.92%","-6.69%","-0.84%","-44.53%","0.00%","-",""
"Horiz. %","35.98%","35.98%","35.98%","43.29%","43.18%","33.96%","62.57%","51.32%","55.00%","55.47%","100.00%","-",""
"DY","5.07","5.07","5.07","5.50","5.31","5.46","5.71","5.89","6.24","5.14","6.15","0.00","-"
"YoY %","0.00%","0.00%","-7.82%","3.58%","-2.75%","-4.38%","-3.06%","-5.61%","21.40%","-16.42%","0.00%","-",""
"Horiz. %","82.44%","82.44%","82.44%","89.43%","86.34%","88.78%","92.85%","95.77%","101.46%","83.58%","100.00%","-",""
"P/NAPS","1.27","1.27","1.27","1.19","1.23","1.24","1.15","1.15","1.13","1.33","1.04","0.00","-"
"YoY %","0.00%","0.00%","6.72%","-3.25%","-0.81%","7.83%","0.00%","1.77%","-15.04%","27.88%","0.00%","-",""
"Horiz. %","122.12%","122.12%","122.12%","114.42%","118.27%","119.23%","110.58%","110.58%","108.65%","127.88%","100.00%","-",""

