Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","-419.14%","-812.72%","-720.52%","-667.84%","351.85%","732.51%","432.52%","16.75%","109.46%","285.55%","100.00%","-",""
"Tax Rate","-     %","-     %","-     %","-     %","41.53    %","30.78    %","12.69    %","76.11    %","39.87    %","20.68    %","21.53    %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","34.93%","142.55%","-83.33%","90.90%","92.79%","-3.95%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","192.89%","142.96%","58.94%","353.51%","185.18%","96.05%","100.00%","-",""
"Total Cost","751,500","837,803","830,370","1,055,176","1,279,748","1,414,619","284,604","207,909","262,738","349,023","124,632","0","-"
"YoY %","-10.30%","0.90%","-21.31%","-17.55%","-9.53%","397.05%","36.89%","-20.87%","-24.72%","180.04%","0.00%","-",""
"Horiz. %","602.98%","672.22%","666.26%","846.63%","1,026.82%","1,135.04%","228.36%","166.82%","210.81%","280.04%","100.00%","-",""
"Net Worth","237,787","237,787","24,095,800","28,217,450","332,865","326,561","296,182","177,560","121,276","120,169","91,126","-","-"
"YoY %","0.00%","-99.01%","-14.61%","8,377.13%","1.93%","10.26%","66.81%","46.41%","0.92%","31.87%","0.00%","-",""
"Horiz. %","260.94%","260.94%","26,442.07%","30,965.06%","365.28%","358.36%","325.02%","194.85%","133.09%","131.87%","100.00%","-",""
"Div","-","0","-","-","95","15,852","698","332","369","-","-","-","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","-99.40%","2,169.37%","109.82%","-9.96%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","25.72%","4,287.41%","188.93%","90.04%","100.00%","-","-","-",""
"Div Payout %","-     %","-     %","-     %","-     %","0.50    %","39.83    %","2.97    %","36.59    %","6.22    %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","-98.74%","1,241.08%","-91.88%","488.26%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","8.04%","640.35%","47.75%","588.26%","100.00%","-","-","-",""
"Net Worth","237,787","237,787","24,095,800","28,217,450","332,865","326,561","296,182","177,560","121,276","120,169","91,126","-","-"
"YoY %","0.00%","-99.01%","-14.61%","8,377.13%","1.93%","10.26%","66.81%","46.41%","0.92%","31.87%","0.00%","-",""
"Horiz. %","260.94%","260.94%","26,442.07%","30,965.06%","365.28%","358.36%","325.02%","194.85%","133.09%","131.87%","100.00%","-",""
"NOSH","317,050","317,050","317,050","317,050","317,050","317,050","279,553","221,951","147,898","135,021","115,350","-","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","13.41%","25.95%","50.07%","9.54%","17.05%","0.00%","-",""
"Horiz. %","274.86%","274.86%","274.86%","274.86%","274.86%","274.86%","242.35%","192.41%","128.22%","117.05%","100.00%","-",""
"NP Margin","-3.36    %","-5.63    %","-5.09    %","-3.70    %","1.54    %","2.75    %","7.58    %","0.38    %","2.17    %","5.24    %","4.75    %","-     %","-"
"YoY %","40.32%","-10.61%","-37.57%","-340.26%","-44.00%","-63.72%","1,894.74%","-82.49%","-58.59%","10.32%","0.00%","-",""
"Horiz. %","-70.74%","-118.53%","-107.16%","-77.89%","32.42%","57.89%","159.58%","8.00%","45.68%","110.32%","100.00%","-",""
"ROE","-9.58    %","-18.57    %","-0.16    %","-0.13    %","5.74    %","12.19    %","7.93    %","0.51    %","4.90    %","12.91    %","5.96    %","-     %","-"
"YoY %","48.41%","-11,506.25%","-23.08%","-102.26%","-52.91%","53.72%","1,454.90%","-89.59%","-62.04%","116.61%","0.00%","-",""
"Horiz. %","-160.74%","-311.58%","-2.68%","-2.18%","96.31%","204.53%","133.05%","8.56%","82.21%","216.61%","100.00%","-",""
"RPS","229.32","250.15","249.23","320.94","410.01","458.82","110.21","94.03","181.60","272.78","113.44","-","-"
"YoY %","-8.33%","0.37%","-22.34%","-21.72%","-10.64%","316.31%","17.21%","-48.22%","-33.43%","140.46%","0.00%","-",""
"Horiz. %","202.15%","220.51%","219.70%","282.92%","361.43%","404.46%","97.15%","82.89%","160.08%","240.46%","100.00%","-",""
"EPS","-7.20","-13.93","-12.35","-11.44","6.03","12.55","8.41","0.41","3.22","11.49","4.71","0.00","-"
"YoY %","48.31%","-12.79%","-7.95%","-289.72%","-51.95%","49.23%","1,951.22%","-87.27%","-71.98%","143.95%","0.00%","-",""
"Horiz. %","-152.87%","-295.75%","-262.21%","-242.89%","128.03%","266.45%","178.56%","8.70%","68.37%","243.95%","100.00%","-",""
"DPS","0.00","0.00","0.00","0.00","0.03","5.00","0.25","0.15","0.25","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","-99.40%","1,900.00%","66.67%","-40.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","12.00%","2,000.00%","100.00%","60.00%","100.00%","-","-","-",""
"NAPS","0.7500","0.7500","76.0000","89.0000","1.0500","1.0300","1.0600","0.8000","0.8200","0.8900","0.7900","0.7400","67.25%"
"YoY %","0.00%","-99.01%","-14.61%","8,376.19%","1.94%","-2.83%","32.50%","-2.44%","-7.87%","12.66%","6.76%","-",""
"Horiz. %","101.35%","101.35%","10,270.27%","12,027.03%","141.89%","139.19%","143.24%","108.11%","110.81%","120.27%","106.76%","100.00%",""
"RPS","229.32","250.15","249.23","320.94","410.01","458.82","97.13","65.83","84.71","116.17","41.27","-","-"
"YoY %","-8.33%","0.37%","-22.34%","-21.72%","-10.64%","372.38%","47.55%","-22.29%","-27.08%","181.49%","0.00%","-",""
"Horiz. %","555.66%","606.13%","603.90%","777.66%","993.48%","1,111.75%","235.35%","159.51%","205.26%","281.49%","100.00%","-",""
"EPS","-7.20","-13.93","-12.35","-11.44","6.03","12.55","7.41","0.29","1.88","4.89","1.71","0.00","-"
"YoY %","48.31%","-12.79%","-7.95%","-289.72%","-51.95%","69.37%","2,455.17%","-84.57%","-61.55%","185.96%","0.00%","-",""
"Horiz. %","-421.05%","-814.62%","-722.22%","-669.01%","352.63%","733.92%","433.33%","16.96%","109.94%","285.96%","100.00%","-",""
"DPS","0.00","0.00","0.00","0.00","0.03","5.00","0.22","0.11","0.12","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","-99.40%","2,172.73%","100.00%","-8.33%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","25.00%","4,166.67%","183.33%","91.67%","100.00%","-","-","-",""
"NAPS","0.7500","0.7500","76.0000","89.0000","1.0500","1.0300","0.9342","0.5600","0.3825","0.3790","0.2874","0.7400","67.25%"
"YoY %","0.00%","-99.01%","-14.61%","8,376.19%","1.94%","10.25%","66.82%","46.41%","0.92%","31.87%","-61.16%","-",""
"Horiz. %","101.35%","101.35%","10,270.27%","12,027.03%","141.89%","139.19%","126.24%","75.68%","51.69%","51.22%","38.84%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","-","-"
"Price","0.3500","0.3500","0.3200","0.7100","1.0400","1.7200","1.3900","1.5700","1.6400","1.9700","1.2100","0.0000","-"
"P/RPS","0.15","0.14","0.13","0.22","0.25","0.37","1.14","1.67","0.90","0.72","1.07","0.00","-"
"YoY %","7.14%","7.69%","-40.91%","-12.00%","-32.43%","-67.54%","-31.74%","85.56%","25.00%","-32.71%","0.00%","-",""
"Horiz. %","14.02%","13.08%","12.15%","20.56%","23.36%","34.58%","106.54%","156.07%","84.11%","67.29%","100.00%","-",""
"P/EPS","-4.87","-2.51","-2.59","-6.20","17.26","13.70","16.03","382.93","40.79","17.15","25.69","0.00","-"
"YoY %","-94.02%","3.09%","58.23%","-135.92%","25.99%","-14.54%","-95.81%","838.78%","137.84%","-33.24%","0.00%","-",""
"Horiz. %","-18.96%","-9.77%","-10.08%","-24.13%","67.19%","53.33%","62.40%","1,490.58%","158.78%","66.76%","100.00%","-",""
"EY","-20.52","-39.79","-38.58","-16.12","5.80","7.30","6.24","0.26","2.45","5.83","3.89","0.00","-"
"YoY %","48.43%","-3.14%","-139.33%","-377.93%","-20.55%","16.99%","2,300.00%","-89.39%","-57.98%","49.87%","0.00%","-",""
"Horiz. %","-527.51%","-1,022.88%","-991.77%","-414.40%","149.10%","187.66%","160.41%","6.68%","62.98%","149.87%","100.00%","-",""
"DY","0.00","0.00","0.00","0.00","0.00","2.91","1.80","0.10","0.15","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","61.67%","1,700.00%","-33.33%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","1,940.00%","1,200.00%","66.67%","100.00%","-","-","-",""
"P/NAPS","0.47","0.47","0.00","0.01","0.01","1.67","1.49","1.96","2.00","2.21","1.53","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","-99.40%","12.08%","-23.98%","-2.00%","-9.50%","44.44%","0.00%","-",""
"Horiz. %","30.72%","30.72%","0.00%","0.65%","0.65%","109.15%","97.39%","128.10%","130.72%","144.44%","100.00%","-",""
"Date","AQR","T4Q","28/02/19","27/02/18","23/02/17","26/02/16","27/02/15","28/02/14","28/02/13","20/02/12","21/02/11","-","-"
"Price","0.3100","0.3100","0.2650","0.6900","1.0600","1.6400","1.5000","1.4800","1.2900","2.0400","1.3600","0.0000","-"
"P/RPS","0.14","0.12","0.11","0.21","0.26","0.36","1.23","1.57","0.71","0.75","1.20","0.00","-"
"YoY %","16.67%","9.09%","-47.62%","-19.23%","-27.78%","-70.73%","-21.66%","121.13%","-5.33%","-37.50%","0.00%","-",""
"Horiz. %","11.67%","10.00%","9.17%","17.50%","21.67%","30.00%","102.50%","130.83%","59.17%","62.50%","100.00%","-",""
"P/EPS","-4.32","-2.23","-2.15","-6.03","17.59","13.07","17.30","360.98","32.08","17.75","28.87","0.00","-"
"YoY %","-93.72%","-3.72%","64.34%","-134.28%","34.58%","-24.45%","-95.21%","1,025.25%","80.73%","-38.52%","0.00%","-",""
"Horiz. %","-14.96%","-7.72%","-7.45%","-20.89%","60.93%","45.27%","59.92%","1,250.36%","111.12%","61.48%","100.00%","-",""
"EY","-23.17","-44.93","-46.59","-16.59","5.69","7.65","5.78","0.28","3.12","5.63","3.46","0.00","-"
"YoY %","48.43%","3.56%","-180.83%","-391.56%","-25.62%","32.35%","1,964.29%","-91.03%","-44.58%","62.72%","0.00%","-",""
"Horiz. %","-669.65%","-1,298.55%","-1,346.53%","-479.48%","164.45%","221.10%","167.05%","8.09%","90.17%","162.72%","100.00%","-",""
"DY","0.00","0.00","0.00","0.00","0.00","3.05","1.67","0.10","0.19","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","82.63%","1,570.00%","-47.37%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","1,605.26%","878.95%","52.63%","100.00%","-","-","-",""
"P/NAPS","0.41","0.41","0.00","0.01","0.01","1.59","1.61","1.85","1.57","2.29","1.72","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","-99.37%","-1.24%","-12.97%","17.83%","-31.44%","33.14%","0.00%","-",""
"Horiz. %","23.84%","23.84%","0.00%","0.58%","0.58%","92.44%","93.60%","107.56%","91.28%","133.14%","100.00%","-",""

