Column1,AQR,T4Q,30/06/19,30/06/18,30/06/17,30/06/16,30/06/15,30/06/14,30/06/13,30/06/12,30/06/11,30/06/10,CAGR
"Total Cost","3,254,393","3,254,393","3,254,393","3,486,946","2,542,949","2,620,378","2,646,564","2,793,626","2,779,658","3,289,032","4,121,706","2,016,309","5.46%"
"YoY %","0.00%","0.00%","-6.67%","37.12%","-2.95%","-0.99%","-5.26%","0.50%","-15.49%","-20.20%","104.42%","-",""
"Horiz. %","161.40%","161.40%","161.40%","172.94%","126.12%","129.96%","131.26%","138.55%","137.86%","163.12%","204.42%","100.00%",""
"Net Worth","854,275","854,275","854,275","966,506","752,447","679,438","906,082","867,580","856,067","833,047","881,484","748,061","1.49%"
"YoY %","0.00%","0.00%","-11.61%","28.45%","10.75%","-25.01%","4.44%","1.34%","2.76%","-5.49%","17.84%","-",""
"Horiz. %","114.20%","114.20%","114.20%","129.20%","100.59%","90.83%","121.12%","115.98%","114.44%","111.36%","117.84%","100.00%",""
"Div","-","0","-","-","12,681","-","-","16,846","29,231","41,652","83,553","20,779","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-42.37%","-29.82%","-50.15%","302.09%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","61.03%","0.00%","0.00%","81.07%","140.68%","200.45%","402.09%","100.00%",""
"Div Payout %","-     %","-     %","-     %","-     %","13.59    %","-     %","-     %","88.89    %","69.31    %","476.19    %","39.76    %","128.21    %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","28.25%","-85.44%","1,097.66%","-68.99%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","10.60%","0.00%","0.00%","69.33%","54.06%","371.41%","31.01%","100.00%",""
"Net Worth","854,275","854,275","854,275","966,506","752,447","679,438","906,082","867,580","856,067","833,047","881,484","748,061","1.49%"
"YoY %","0.00%","0.00%","-11.61%","28.45%","10.75%","-25.01%","4.44%","1.34%","2.76%","-5.49%","17.84%","-",""
"Horiz. %","114.20%","114.20%","114.20%","129.20%","100.59%","90.83%","121.12%","115.98%","114.44%","111.36%","117.84%","100.00%",""
"NOSH","433,642","433,642","433,642","433,411","422,723","419,406","419,482","421,155","417,594","416,523","417,765","415,589","0.47%"
"YoY %","0.00%","0.00%","0.05%","2.53%","0.79%","-0.02%","-0.40%","0.85%","0.26%","-0.30%","0.52%","-",""
"Horiz. %","104.34%","104.34%","104.34%","104.29%","101.72%","100.92%","100.94%","101.34%","100.48%","100.22%","100.52%","100.00%",""
"NP Margin","-3.79    %","-3.79    %","-3.79    %","5.71    %","3.61    %","-9.16    %","-4.62    %","0.71    %","1.53    %","0.22    %","4.85    %","0.80    %","-"
"YoY %","0.00%","0.00%","-166.37%","58.17%","139.41%","-98.27%","-750.70%","-53.59%","595.45%","-95.46%","506.25%","-",""
"Horiz. %","-473.75%","-473.75%","-473.75%","713.75%","451.25%","-1,145.00%","-577.50%","88.75%","191.25%","27.50%","606.25%","100.00%",""
"ROE","-13.94    %","-13.94    %","-13.94    %","21.82    %","12.40    %","-32.55    %","-12.98    %","2.18    %","4.93    %","1.05    %","23.84    %","2.17    %","-"
"YoY %","0.00%","0.00%","-163.89%","75.97%","138.10%","-150.77%","-695.41%","-55.78%","369.52%","-95.60%","998.62%","-",""
"Horiz. %","-642.40%","-642.40%","-642.40%","1,005.53%","571.43%","-1,500.00%","-598.16%","100.46%","227.19%","48.39%","1,098.62%","100.00%",""
"RPS","723.06","723.06","723.06","853.28","624.08","572.36","603.03","668.04","675.98","791.38","1,036.91","489.07","4.44%"
"YoY %","0.00%","0.00%","-15.26%","36.73%","9.04%","-5.09%","-9.73%","-1.17%","-14.58%","-23.68%","112.02%","-",""
"Horiz. %","147.84%","147.84%","147.84%","174.47%","127.61%","117.03%","123.30%","136.59%","138.22%","161.81%","212.02%","100.00%",""
"EPS","-27.45","-27.45","-27.45","48.78","22.07","-52.73","-28.03","4.50","10.10","2.10","50.30","3.90","-"
"YoY %","0.00%","0.00%","-156.27%","121.02%","141.85%","-88.12%","-722.89%","-55.45%","380.95%","-95.83%","1,189.74%","-",""
"Horiz. %","-703.85%","-703.85%","-703.85%","1,250.77%","565.90%","-1,352.05%","-718.72%","115.38%","258.97%","53.85%","1,289.74%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","3.00","0.00","0.00","4.00","7.00","10.00","20.00","5.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-42.86%","-30.00%","-50.00%","300.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","60.00%","0.00%","0.00%","80.00%","140.00%","200.00%","400.00%","100.00%",""
"NAPS","1.9700","1.9700","1.9700","2.2300","1.7800","1.6200","2.1600","2.0600","2.0500","2.0000","2.1100","1.8000","1.01%"
"YoY %","0.00%","0.00%","-11.66%","25.28%","9.88%","-25.00%","4.85%","0.49%","2.50%","-5.21%","17.22%","-",""
"Horiz. %","109.44%","109.44%","109.44%","123.89%","98.89%","90.00%","120.00%","114.44%","113.89%","111.11%","117.22%","100.00%",""
"RPS","723.06","723.06","723.06","852.82","608.37","553.57","583.34","648.81","650.96","760.14","998.94","468.71","4.93%"
"YoY %","0.00%","0.00%","-15.22%","40.18%","9.90%","-5.10%","-10.09%","-0.33%","-14.36%","-23.91%","113.13%","-",""
"Horiz. %","154.27%","154.27%","154.27%","181.95%","129.80%","118.11%","124.46%","138.42%","138.88%","162.18%","213.13%","100.00%",""
"EPS","-27.45","-27.45","-27.45","48.62","21.51","-51.00","-27.11","4.37","9.73","2.02","48.46","3.74","-"
"YoY %","0.00%","0.00%","-156.46%","126.03%","142.18%","-88.12%","-720.37%","-55.09%","381.68%","-95.83%","1,195.72%","-",""
"Horiz. %","-733.96%","-733.96%","-733.96%","1,300.00%","575.13%","-1,363.64%","-724.87%","116.84%","260.16%","54.01%","1,295.72%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","2.92","0.00","0.00","3.88","6.74","9.61","19.27","4.79","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-42.43%","-29.86%","-50.13%","302.30%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","60.96%","0.00%","0.00%","81.00%","140.71%","200.63%","402.30%","100.00%",""
"NAPS","1.9700","1.9700","1.9700","2.2288","1.7352","1.5668","2.0895","2.0007","1.9741","1.9210","2.0327","1.7251","1.49%"
"YoY %","0.00%","0.00%","-11.61%","28.45%","10.75%","-25.02%","4.44%","1.35%","2.76%","-5.50%","17.83%","-",""
"Horiz. %","114.20%","114.20%","114.20%","129.20%","100.59%","90.82%","121.12%","115.98%","114.43%","111.36%","117.83%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/06/17","30/06/16","30/06/15","30/06/14","28/06/13","29/06/12","30/06/11","30/06/10","-"
"Price","0.9150","0.9150","0.9150","1.5600","1.6900","0.9800","0.9500","1.4200","1.7500","1.8000","2.1200","1.8200","-"
"P/RPS","0.13","0.13","0.13","0.18","0.27","0.17","0.16","0.21","0.26","0.23","0.20","0.37","-10.97%"
"YoY %","0.00%","0.00%","-27.78%","-33.33%","58.82%","6.25%","-23.81%","-19.23%","13.04%","15.00%","-45.95%","-",""
"Horiz. %","35.14%","35.14%","35.14%","48.65%","72.97%","45.95%","43.24%","56.76%","70.27%","62.16%","54.05%","100.00%",""
"P/EPS","-3.33","-3.33","-3.33","3.21","7.66","-1.86","-3.39","31.56","17.33","85.71","4.21","44.02","-"
"YoY %","0.00%","0.00%","-203.74%","-58.09%","511.83%","45.13%","-110.74%","82.11%","-79.78%","1,935.87%","-90.44%","-",""
"Horiz. %","-7.56%","-7.56%","-7.56%","7.29%","17.40%","-4.23%","-7.70%","71.69%","39.37%","194.71%","9.56%","100.00%",""
"EY","-30.00","-30.00","-30.00","31.18","13.06","-53.81","-29.51","3.17","5.77","1.17","23.73","2.27","-"
"YoY %","0.00%","0.00%","-196.22%","138.74%","124.27%","-82.34%","-1,030.91%","-45.06%","393.16%","-95.07%","945.37%","-",""
"Horiz. %","-1,321.59%","-1,321.59%","-1,321.59%","1,373.57%","575.33%","-2,370.48%","-1,300.00%","139.65%","254.19%","51.54%","1,045.37%","100.00%",""
"DY","0.00","0.00","0.00","0.00","1.78","0.00","0.00","2.82","4.00","5.56","9.43","2.75","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-29.50%","-28.06%","-41.04%","242.91%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","64.73%","0.00%","0.00%","102.55%","145.45%","202.18%","342.91%","100.00%",""
"P/NAPS","0.46","0.46","0.46","0.70","0.95","0.60","0.44","0.69","0.85","0.90","1.00","1.01","-8.36%"
"YoY %","0.00%","0.00%","-34.29%","-26.32%","58.33%","36.36%","-36.23%","-18.82%","-5.56%","-10.00%","-0.99%","-",""
"Horiz. %","45.54%","45.54%","45.54%","69.31%","94.06%","59.41%","43.56%","68.32%","84.16%","89.11%","99.01%","100.00%",""
"Date","AQR","T4Q","26/08/19","24/08/18","24/08/17","22/08/16","20/08/15","27/08/14","26/08/13","17/08/12","18/08/11","21/01/10","-"
"Price","0.9400","0.9400","0.9400","1.7200","2.1300","1.0400","0.8500","1.5200","1.7200","1.9400","2.0700","2.3900","-"
"P/RPS","0.13","0.13","0.13","0.20","0.34","0.18","0.14","0.23","0.25","0.25","0.20","0.49","-13.70%"
"YoY %","0.00%","0.00%","-35.00%","-41.18%","88.89%","28.57%","-39.13%","-8.00%","0.00%","25.00%","-59.18%","-",""
"Horiz. %","26.53%","26.53%","26.53%","40.82%","69.39%","36.73%","28.57%","46.94%","51.02%","51.02%","40.82%","100.00%",""
"P/EPS","-3.42","-3.42","-3.42","3.54","9.65","-1.97","-3.03","33.78","17.03","92.38","4.12","57.80","-"
"YoY %","0.00%","0.00%","-196.61%","-63.32%","589.85%","34.98%","-108.97%","98.36%","-81.57%","2,142.23%","-92.87%","-",""
"Horiz. %","-5.92%","-5.92%","-5.92%","6.12%","16.70%","-3.41%","-5.24%","58.44%","29.46%","159.83%","7.13%","100.00%",""
"EY","-29.21","-29.21","-29.21","28.28","10.36","-50.70","-32.98","2.96","5.87","1.08","24.30","1.73","-"
"YoY %","0.00%","0.00%","-203.29%","172.97%","120.43%","-53.73%","-1,214.19%","-49.57%","443.52%","-95.56%","1,304.62%","-",""
"Horiz. %","-1,688.44%","-1,688.44%","-1,688.44%","1,634.68%","598.84%","-2,930.64%","-1,906.36%","171.10%","339.31%","62.43%","1,404.62%","100.00%",""
"DY","0.00","0.00","0.00","0.00","1.41","0.00","0.00","2.63","4.07","5.15","9.66","2.09","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-35.38%","-20.97%","-46.69%","362.20%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","67.46%","0.00%","0.00%","125.84%","194.74%","246.41%","462.20%","100.00%",""
"P/NAPS","0.48","0.48","0.48","0.77","1.20","0.64","0.39","0.74","0.84","0.97","0.98","1.33","-10.70%"
"YoY %","0.00%","0.00%","-37.66%","-35.83%","87.50%","64.10%","-47.30%","-11.90%","-13.40%","-1.02%","-26.32%","-",""
"Horiz. %","36.09%","36.09%","36.09%","57.89%","90.23%","48.12%","29.32%","55.64%","63.16%","72.93%","73.68%","100.00%",""

