Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-20.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","4.00%","0.00%","0.00%","0.00%","0.00%","0.00%","80.00%","100.00%","100.00%",""
"NAPS","6.5718","6.5718","6.7393","5.9034","3.3681","2.2570","1.0822","5.0446","2.8984","6.1796","6.9734","6.9936","-0.41%"
"YoY %","0.00%","-2.49%","14.16%","75.27%","49.23%","108.56%","-78.55%","74.05%","-53.10%","-11.38%","-0.29%","-",""
"Horiz. %","93.97%","93.97%","96.36%","84.41%","48.16%","32.27%","15.47%","72.13%","41.44%","88.36%","99.71%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","5.8300","5.8300","4.6600","16.3000","2.0300","4.9700","4.6900","6.3600","8.4000","9.1800","10.7600","10.5200","-"
"P/RPS","0.15","0.16","0.12","0.42","0.07","0.16","0.10","0.13","0.09","0.25","0.31","0.35","-11.21%"
"YoY %","-6.25%","33.33%","-71.43%","500.00%","-56.25%","60.00%","-23.08%","44.44%","-64.00%","-19.35%","-11.43%","-",""
"Horiz. %","42.86%","45.71%","34.29%","120.00%","20.00%","45.71%","28.57%","37.14%","25.71%","71.43%","88.57%","100.00%",""
"P/EPS","20.27","-50.85","45.33","5.38","1.82","4.24","-1.18","-12.23","-13.58","-42.95","30.34","10.89","17.16%"
"YoY %","139.86%","-212.18%","742.57%","195.60%","-57.08%","459.32%","90.35%","9.94%","68.38%","-241.56%","178.60%","-",""
"Horiz. %","186.13%","-466.94%","416.25%","49.40%","16.71%","38.93%","-10.84%","-112.30%","-124.70%","-394.40%","278.60%","100.00%",""
"EY","4.93","-1.97","2.21","18.59","55.05","23.59","-84.49","-8.18","-7.36","-2.33","3.30","9.19","-14.64%"
"YoY %","350.25%","-189.14%","-88.11%","-66.23%","133.36%","127.92%","-932.89%","-11.14%","-215.88%","-170.61%","-64.09%","-",""
"Horiz. %","53.65%","-21.44%","24.05%","202.29%","599.02%","256.69%","-919.37%","-89.01%","-80.09%","-25.35%","35.91%","100.00%",""
"DY","0.00","0.00","0.00","0.12","0.00","0.00","0.00","0.00","0.00","4.36","4.65","4.75","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-6.24%","-2.11%","-",""
"Horiz. %","0.00%","0.00%","0.00%","2.53%","0.00%","0.00%","0.00%","0.00%","0.00%","91.79%","97.89%","100.00%",""
"P/NAPS","0.89","0.89","0.69","2.76","0.60","2.20","4.33","1.26","1.48","1.49","1.54","1.50","-8.26%"
"YoY %","0.00%","28.99%","-75.00%","360.00%","-72.73%","-49.19%","243.65%","-14.86%","-0.67%","-3.25%","2.67%","-",""
"Horiz. %","59.33%","59.33%","46.00%","184.00%","40.00%","146.67%","288.67%","84.00%","98.67%","99.33%","102.67%","100.00%",""
"Date","AQR","T4Q","27/02/19","27/02/18","28/02/17","25/02/16","17/02/15","26/02/14","27/02/13","17/02/12","24/02/11","25/02/10","-"
"Price","5.7800","5.7800","5.9800","15.1000","3.8200","3.0200","5.2800","6.4200","8.3000","9.8000","10.3000","10.7000","-"
"P/RPS","0.15","0.16","0.16","0.39","0.14","0.10","0.11","0.13","0.08","0.26","0.30","0.36","-8.61%"
"YoY %","-6.25%","0.00%","-58.97%","178.57%","40.00%","-9.09%","-15.38%","62.50%","-69.23%","-13.33%","-16.67%","-",""
"Horiz. %","41.67%","44.44%","44.44%","108.33%","38.89%","27.78%","30.56%","36.11%","22.22%","72.22%","83.33%","100.00%",""
"P/EPS","20.10","-50.42","58.17","4.98","3.42","2.58","-1.33","-12.35","-13.42","-45.85","29.05","11.07","20.23%"
"YoY %","139.87%","-186.68%","1,068.07%","45.61%","32.56%","293.98%","89.23%","7.97%","70.73%","-257.83%","162.42%","-",""
"Horiz. %","181.57%","-455.47%","525.47%","44.99%","30.89%","23.31%","-12.01%","-111.56%","-121.23%","-414.18%","262.42%","100.00%",""
"EY","4.98","-1.98","1.72","20.07","29.26","38.83","-75.05","-8.10","-7.45","-2.18","3.44","9.03","-16.82%"
"YoY %","351.52%","-215.12%","-91.43%","-31.41%","-24.65%","151.74%","-826.54%","-8.72%","-241.74%","-163.37%","-61.90%","-",""
"Horiz. %","55.15%","-21.93%","19.05%","222.26%","324.03%","430.01%","-831.12%","-89.70%","-82.50%","-24.14%","38.10%","100.00%",""
"DY","0.00","0.00","0.00","0.13","0.00","0.00","0.00","0.00","0.00","4.08","4.85","4.67","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-15.88%","3.85%","-",""
"Horiz. %","0.00%","0.00%","0.00%","2.78%","0.00%","0.00%","0.00%","0.00%","0.00%","87.37%","103.85%","100.00%",""
"P/NAPS","0.88","0.88","0.89","2.56","1.13","1.34","4.88","1.27","1.46","1.59","1.48","1.53","-5.84%"
"YoY %","0.00%","-1.12%","-65.23%","126.55%","-15.67%","-72.54%","284.25%","-13.01%","-8.18%","7.43%","-3.27%","-",""
"Horiz. %","57.52%","57.52%","58.17%","167.32%","73.86%","87.58%","318.95%","83.01%","95.42%","103.92%","96.73%","100.00%",""

