Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"NOSH","196,544","196,544","196,544","196,544","196,544","196,544","196,544","196,496","196,544","140,399","84,237","84,221","9.87%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.02%","-0.02%","39.99%","66.67%","0.02%","-",""
"Horiz. %","233.37%","233.37%","233.37%","233.37%","233.37%","233.37%","233.37%","233.31%","233.37%","166.70%","100.02%","100.00%",""
"NP Margin","3.56    %","0.52    %","1.98    %","9.60    %","6.56    %","3.43    %","7.75    %","10.30    %","65.47    %","94.14    %","90.43    %","88.58    %","-34.43%"
"YoY %","584.62%","-73.74%","-79.38%","46.34%","91.25%","-55.74%","-24.76%","-84.27%","-30.45%","4.10%","2.09%","-",""
"Horiz. %","4.02%","0.59%","2.24%","10.84%","7.41%","3.87%","8.75%","11.63%","73.91%","106.28%","102.09%","100.00%",""
"ROE","2.01    %","1.01    %","1.78    %","4.03    %","2.19    %","0.96    %","3.47    %","3.06    %","6.22    %","11.49    %","10.01    %","9.21    %","-16.68%"
"YoY %","99.01%","-43.26%","-55.83%","84.02%","128.12%","-72.33%","13.40%","-50.80%","-45.87%","14.79%","8.69%","-",""
"Horiz. %","21.82%","10.97%","19.33%","43.76%","23.78%","10.42%","37.68%","33.22%","67.54%","124.76%","108.69%","100.00%",""
"RPS","152.36","162.13","174.79","198.58","173.55","153.53","172.12","138.73","14.29","24.01","32.45","27.66","22.72%"
"YoY %","-6.03%","-7.24%","-11.98%","14.42%","13.04%","-10.80%","24.07%","870.82%","-40.48%","-26.01%","17.32%","-",""
"Horiz. %","550.83%","586.15%","631.92%","717.93%","627.44%","555.06%","622.27%","501.55%","51.66%","86.80%","117.32%","100.00%",""
"EPS","2.56","1.29","2.24","8.86","4.63","2.01","7.28","6.25","9.33","16.09","29.24","24.40","-23.29%"
"YoY %","98.45%","-42.41%","-74.72%","91.36%","130.35%","-72.39%","16.48%","-33.01%","-42.01%","-44.97%","19.84%","-",""
"Horiz. %","10.49%","5.29%","9.18%","36.31%","18.98%","8.24%","29.84%","25.61%","38.24%","65.94%","119.84%","100.00%",""
"DPS","0.00","0.00","2.00","0.00","0.00","0.00","0.00","2.25","2.25","3.35","3.00","3.00","-4.40%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-32.84%","11.67%","0.00%","-",""
"Horiz. %","0.00%","0.00%","66.67%","0.00%","0.00%","0.00%","0.00%","75.00%","75.00%","111.67%","100.00%","100.00%",""
"NAPS","1.2700","1.2700","1.2600","2.2000","2.1200","2.0900","2.1000","2.0400","1.5000","1.9600","2.9200","2.6500","-7.92%"
"YoY %","0.00%","0.79%","-42.73%","3.77%","1.44%","-0.48%","2.94%","36.00%","-23.47%","-32.88%","10.19%","-",""
"Horiz. %","47.92%","47.92%","47.55%","83.02%","80.00%","78.87%","79.25%","76.98%","56.60%","73.96%","110.19%","100.00%",""
"RPS","152.36","162.13","174.79","198.58","173.55","153.53","172.12","138.70","14.29","17.15","13.91","11.85","34.83%"
"YoY %","-6.03%","-7.24%","-11.98%","14.42%","13.04%","-10.80%","24.10%","870.61%","-16.68%","23.29%","17.38%","-",""
"Horiz. %","1,285.74%","1,368.19%","1,475.02%","1,675.78%","1,464.56%","1,295.61%","1,452.49%","1,170.46%","120.59%","144.73%","117.38%","100.00%",""
"EPS","2.56","1.29","2.24","8.86","4.63","2.01","7.28","6.25","9.33","16.09","12.53","10.46","-15.73%"
"YoY %","98.45%","-42.41%","-74.72%","91.36%","130.35%","-72.39%","16.48%","-33.01%","-42.01%","28.41%","19.79%","-",""
"Horiz. %","24.47%","12.33%","21.41%","84.70%","44.26%","19.22%","69.60%","59.75%","89.20%","153.82%","119.79%","100.00%",""
"DPS","0.00","0.00","2.00","0.00","0.00","0.00","0.00","2.25","2.25","2.39","1.29","1.29","4.99%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-5.86%","85.27%","0.00%","-",""
"Horiz. %","0.00%","0.00%","155.04%","0.00%","0.00%","0.00%","0.00%","174.42%","174.42%","185.27%","100.00%","100.00%",""
"NAPS","1.2700","1.2700","1.2600","2.2000","2.1200","2.0900","2.1000","2.0395","1.5000","1.4001","1.2515","1.1356","1.16%"
"YoY %","0.00%","0.79%","-42.73%","3.77%","1.44%","-0.48%","2.97%","35.97%","7.14%","11.87%","10.21%","-",""
"Horiz. %","111.84%","111.84%","110.95%","193.73%","186.69%","184.04%","184.92%","179.60%","132.09%","123.29%","110.21%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.6100","0.6100","0.6600","0.8900","0.9150","0.9000","0.9500","1.0600","1.0800","0.9200","0.8400","0.5300","-"
"P/RPS","0.40","0.38","0.38","0.45","0.53","0.59","0.55","0.76","7.56","3.83","2.59","1.92","-16.46%"
"YoY %","5.26%","0.00%","-15.56%","-15.09%","-10.17%","7.27%","-27.63%","-89.95%","97.39%","47.88%","34.90%","-",""
"Horiz. %","20.83%","19.79%","19.79%","23.44%","27.60%","30.73%","28.65%","39.58%","393.75%","199.48%","134.90%","100.00%",""
"P/EPS","23.88","47.46","29.47","10.05","19.75","44.69","13.04","16.96","11.57","4.09","2.87","2.17","33.60%"
"YoY %","-49.68%","61.05%","193.23%","-49.11%","-55.81%","242.71%","-23.11%","46.59%","182.89%","42.51%","32.26%","-",""
"Horiz. %","1,100.46%","2,187.10%","1,358.06%","463.13%","910.14%","2,059.45%","600.92%","781.57%","533.18%","188.48%","132.26%","100.00%",""
"EY","4.19","2.11","3.39","9.95","5.06","2.24","7.67","5.90","8.64","24.48","34.81","46.04","-25.15%"
"YoY %","98.58%","-37.76%","-65.93%","96.64%","125.89%","-70.80%","30.00%","-31.71%","-64.71%","-29.68%","-24.39%","-",""
"Horiz. %","9.10%","4.58%","7.36%","21.61%","10.99%","4.87%","16.66%","12.81%","18.77%","53.17%","75.61%","100.00%",""
"DY","0.00","0.00","3.03","0.00","0.00","0.00","0.00","2.12","2.08","3.64","3.57","5.66","-6.70%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","1.92%","-42.86%","1.96%","-36.93%","-",""
"Horiz. %","0.00%","0.00%","53.53%","0.00%","0.00%","0.00%","0.00%","37.46%","36.75%","64.31%","63.07%","100.00%",""
"P/NAPS","0.48","0.48","0.52","0.40","0.43","0.43","0.45","0.52","0.72","0.47","0.29","0.20","11.19%"
"YoY %","0.00%","-7.69%","30.00%","-6.98%","0.00%","-4.44%","-13.46%","-27.78%","53.19%","62.07%","45.00%","-",""
"Horiz. %","240.00%","240.00%","260.00%","200.00%","215.00%","215.00%","225.00%","260.00%","360.00%","235.00%","145.00%","100.00%",""
"Date","AQR","T4Q","26/02/19","27/02/18","23/02/17","26/02/16","17/02/15","26/02/14","26/02/13","28/02/12","25/02/11","25/02/10","-"
"Price","0.6150","0.6150","0.6200","0.8200","0.9500","0.9100","1.0000","1.0800","1.0400","1.0000","0.7300","0.5100","-"
"P/RPS","0.40","0.38","0.35","0.41","0.55","0.59","0.58","0.78","7.28","4.17","2.25","1.84","-16.83%"
"YoY %","5.26%","8.57%","-14.63%","-25.45%","-6.78%","1.72%","-25.64%","-89.29%","74.58%","85.33%","22.28%","-",""
"Horiz. %","21.74%","20.65%","19.02%","22.28%","29.89%","32.07%","31.52%","42.39%","395.65%","226.63%","122.28%","100.00%",""
"P/EPS","24.08","47.85","27.69","9.26","20.51","45.19","13.73","17.28","11.14","4.44","2.50","2.09","33.23%"
"YoY %","-49.68%","72.81%","199.03%","-54.85%","-54.61%","229.13%","-20.54%","55.12%","150.90%","77.60%","19.62%","-",""
"Horiz. %","1,152.15%","2,289.47%","1,324.88%","443.06%","981.34%","2,162.20%","656.94%","826.79%","533.01%","212.44%","119.62%","100.00%",""
"EY","4.15","2.09","3.61","10.80","4.88","2.21","7.28","5.79","8.97","22.52","40.05","47.84","-24.95%"
"YoY %","98.56%","-42.11%","-66.57%","121.31%","120.81%","-69.64%","25.73%","-35.45%","-60.17%","-43.77%","-16.28%","-",""
"Horiz. %","8.67%","4.37%","7.55%","22.58%","10.20%","4.62%","15.22%","12.10%","18.75%","47.07%","83.72%","100.00%",""
"DY","0.00","0.00","3.23","0.00","0.00","0.00","0.00","2.08","2.16","3.35","4.11","5.88","-6.44%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-3.70%","-35.52%","-18.49%","-30.10%","-",""
"Horiz. %","0.00%","0.00%","54.93%","0.00%","0.00%","0.00%","0.00%","35.37%","36.73%","56.97%","69.90%","100.00%",""
"P/NAPS","0.48","0.48","0.49","0.37","0.45","0.44","0.48","0.53","0.69","0.51","0.25","0.19","11.09%"
"YoY %","0.00%","-2.04%","32.43%","-17.78%","2.27%","-8.33%","-9.43%","-23.19%","35.29%","104.00%","31.58%","-",""
"Horiz. %","252.63%","252.63%","257.89%","194.74%","236.84%","231.58%","252.63%","278.95%","363.16%","268.42%","131.58%","100.00%",""

