Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"P/EPS","-20.43","-0.55","-0.80","-1.30","-0.19","-0.37","-1.25","-0.63","-2.77","3.31","2.33","0.00","-"
"YoY %","-3,614.55%","31.25%","38.46%","-584.21%","48.65%","70.40%","-98.41%","77.26%","-183.69%","42.06%","0.00%","-",""
"Horiz. %","-876.82%","-23.61%","-34.33%","-55.79%","-8.15%","-15.88%","-53.65%","-27.04%","-118.88%","142.06%","100.00%","-",""
"EY","-4.89","-180.69","-125.09","-76.84","-515.75","-272.92","-80.22","-158.74","-36.05","30.18","42.98","0.00","-"
"YoY %","97.29%","-44.45%","-62.79%","85.10%","-88.97%","-240.21%","49.46%","-340.33%","-219.45%","-29.78%","0.00%","-",""
"Horiz. %","-11.38%","-420.40%","-291.04%","-178.78%","-1,199.98%","-634.99%","-186.64%","-369.33%","-83.88%","70.22%","100.00%","-",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","4.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-",""
"P/NAPS","0.01","0.01","1.15","0.01","0.00","0.12","0.17","0.15","0.17","0.32","0.01","0.00","-"
"YoY %","0.00%","-99.13%","11,400.00%","0.00%","0.00%","-29.41%","13.33%","-11.76%","-46.87%","3,100.00%","0.00%","-",""
"Horiz. %","100.00%","100.00%","11,500.00%","100.00%","0.00%","1,200.00%","1,700.00%","1,500.00%","1,700.00%","3,200.00%","100.00%","-",""
"Date","AQR","T4Q","28/02/19","28/02/18","28/02/17","26/02/16","26/02/15","26/02/14","25/02/13","28/02/12","28/02/11","-","-"
"Price","0.1100","0.1100","0.0800","0.0950","0.0600","0.0650","0.1250","0.1150","0.1450","0.2900","0.3800","0.0000","-"
"P/RPS","0.35","0.34","0.20","0.15","0.09","0.09","0.17","0.17","0.14","0.24","0.29","0.00","-"
"YoY %","2.94%","70.00%","33.33%","66.67%","0.00%","-47.06%","0.00%","21.43%","-41.67%","-17.24%","0.00%","-",""
"Horiz. %","120.69%","117.24%","68.97%","51.72%","31.03%","31.03%","58.62%","58.62%","48.28%","82.76%","100.00%","-",""
"P/EPS","-37.45","-1.01","-0.75","-1.18","-0.23","-0.34","-1.20","-0.66","-2.68","3.56","2.21","0.00","-"
"YoY %","-3,607.92%","-34.67%","36.44%","-413.04%","32.35%","71.67%","-81.82%","75.37%","-175.28%","61.09%","0.00%","-",""
"Horiz. %","-1,694.57%","-45.70%","-33.94%","-53.39%","-10.41%","-15.38%","-54.30%","-29.86%","-121.27%","161.09%","100.00%","-",""
"EY","-2.67","-98.56","-132.90","-84.92","-429.79","-293.92","-83.43","-151.84","-37.30","28.09","45.24","0.00","-"
"YoY %","97.29%","25.84%","-56.50%","80.24%","-46.23%","-252.30%","45.05%","-307.08%","-232.79%","-37.91%","0.00%","-",""
"Horiz. %","-5.90%","-217.86%","-293.77%","-187.71%","-950.02%","-649.69%","-184.42%","-335.63%","-82.45%","62.09%","100.00%","-",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","4.21","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-",""
"P/NAPS","0.02","0.02","1.09","0.01","0.00","0.11","0.17","0.16","0.17","0.35","0.01","0.00","-"
"YoY %","0.00%","-98.17%","10,800.00%","0.00%","0.00%","-35.29%","6.25%","-5.88%","-51.43%","3,400.00%","0.00%","-",""
"Horiz. %","200.00%","200.00%","10,900.00%","100.00%","0.00%","1,100.00%","1,700.00%","1,600.00%","1,700.00%","3,500.00%","100.00%","-",""

