Column1,AQR,T4Q,31/01/19,31/01/18,31/01/17,31/01/16,31/01/15,31/01/14,31/01/13,31/01/12,31/01/11,31/01/10,CAGR
"Horiz. %","56.83%","56.83%","56.83%","140.29%","137.41%","133.81%","133.09%","126.62%","120.86%","119.42%","105.04%","100.00%",""
"RPS","93.32","93.32","93.32","114.96","95.42","81.00","82.84","68.46","68.12","82.14","60.23","48.27","7.59%"
"YoY %","0.00%","0.00%","-18.82%","20.48%","17.80%","-2.22%","21.00%","0.50%","-17.07%","36.38%","24.78%","-",""
"Horiz. %","193.33%","193.33%","193.33%","238.16%","197.68%","167.81%","171.62%","141.83%","141.12%","170.17%","124.78%","100.00%",""
"EPS","5.57","5.57","5.57","10.59","7.60","7.89","8.05","6.53","5.77","10.32","6.23","5.15","0.87%"
"YoY %","0.00%","0.00%","-47.40%","39.34%","-3.68%","-1.99%","23.28%","13.17%","-44.09%","65.65%","20.97%","-",""
"Horiz. %","108.16%","108.16%","108.16%","205.63%","147.57%","153.20%","156.31%","126.80%","112.04%","200.39%","120.97%","100.00%",""
"DPS","5.99","5.99","5.99","7.98","6.65","7.65","4.30","4.29","3.95","5.23","3.91","3.24","7.06%"
"YoY %","0.00%","0.00%","-24.94%","20.00%","-13.07%","77.91%","0.23%","8.61%","-24.47%","33.76%","20.68%","-",""
"Horiz. %","184.88%","184.88%","184.88%","246.30%","205.25%","236.11%","132.72%","132.41%","121.91%","161.42%","120.68%","100.00%",""
"NAPS","0.7885","0.7885","0.7885","0.6487","0.6354","0.6188","0.6124","0.5806","0.5535","0.5430","0.4756","0.4506","6.41%"
"YoY %","0.00%","0.00%","21.55%","2.09%","2.68%","1.05%","5.48%","4.90%","1.93%","14.17%","5.55%","-",""
"Horiz. %","174.99%","174.99%","174.99%","143.96%","141.01%","137.33%","135.91%","128.85%","122.84%","120.51%","105.55%","100.00%",""
"Date","AQR","T4Q","31/01/19","30/01/18","31/01/17","29/01/16","30/01/15","30/01/14","31/01/13","31/01/12","31/01/11","29/01/10","-"
"Price","1.2500","1.2500","1.2500","4.1800","3.4300","3.0400","2.7600","2.5800","2.2100","2.5000","2.3800","2.0500","-"
"P/RPS","1.34","1.34","1.34","1.21","1.20","1.25","1.10","1.24","1.07","1.00","1.29","1.38","-0.33%"
"YoY %","0.00%","0.00%","10.74%","0.83%","-4.00%","13.64%","-11.29%","15.89%","7.00%","-22.48%","-6.52%","-",""
"Horiz. %","97.10%","97.10%","97.10%","87.68%","86.96%","90.58%","79.71%","89.86%","77.54%","72.46%","93.48%","100.00%",""
"P/EPS","22.39","22.39","22.39","13.13","15.01","12.82","11.35","13.04","12.63","7.92","12.45","12.91","6.30%"
"YoY %","0.00%","0.00%","70.53%","-12.52%","17.08%","12.95%","-12.96%","3.25%","59.47%","-36.39%","-3.56%","-",""
"Horiz. %","173.43%","173.43%","173.43%","101.70%","116.27%","99.30%","87.92%","101.01%","97.83%","61.35%","96.44%","100.00%",""
"EY","4.47","4.47","4.47","7.62","6.66","7.80","8.81","7.67","7.92","12.62","8.03","7.74","-5.91%"
"YoY %","0.00%","0.00%","-41.34%","14.41%","-14.62%","-11.46%","14.86%","-3.16%","-37.24%","57.16%","3.75%","-",""
"Horiz. %","57.75%","57.75%","57.75%","98.45%","86.05%","100.78%","113.82%","99.10%","102.33%","163.05%","103.75%","100.00%",""
"DY","4.80","4.80","4.80","5.74","5.83","7.57","4.71","5.04","5.43","6.40","5.04","4.88","-0.18%"
"YoY %","0.00%","0.00%","-16.38%","-1.54%","-22.99%","60.72%","-6.55%","-7.18%","-15.16%","26.98%","3.28%","-",""
"Horiz. %","98.36%","98.36%","98.36%","117.62%","119.47%","155.12%","96.52%","103.28%","111.27%","131.15%","103.28%","100.00%",""
"P/NAPS","1.58","1.58","1.58","2.14","1.80","1.63","1.49","1.47","1.32","1.51","1.63","1.47","0.80%"
"YoY %","0.00%","0.00%","-26.17%","18.89%","10.43%","9.40%","1.36%","11.36%","-12.58%","-7.36%","10.88%","-",""
"Horiz. %","107.48%","107.48%","107.48%","145.58%","122.45%","110.88%","101.36%","100.00%","89.80%","102.72%","110.88%","100.00%",""
"Date","AQR","T4Q","26/03/19","28/03/18","29/03/17","29/03/16","26/03/15","27/03/14","28/03/13","30/03/12","31/03/11","30/03/10","-"
"Price","1.2600","1.2600","1.2600","4.2000","3.7700","3.5400","2.8000","2.7500","2.2100","2.6800","2.2300","2.1400","-"
"P/RPS","1.35","1.35","1.35","1.22","1.31","1.45","1.12","1.33","1.07","1.07","1.21","1.44","-0.71%"
"YoY %","0.00%","0.00%","10.66%","-6.87%","-9.66%","29.46%","-15.79%","24.30%","0.00%","-11.57%","-15.97%","-",""
"Horiz. %","93.75%","93.75%","93.75%","84.72%","90.97%","100.69%","77.78%","92.36%","74.31%","74.31%","84.03%","100.00%",""
"P/EPS","22.57","22.57","22.57","13.19","16.50","14.93","11.52","13.90","12.63","8.49","11.66","13.48","5.89%"
"YoY %","0.00%","0.00%","71.11%","-20.06%","10.52%","29.60%","-17.12%","10.06%","48.76%","-27.19%","-13.50%","-",""
"Horiz. %","167.43%","167.43%","167.43%","97.85%","122.40%","110.76%","85.46%","103.12%","93.69%","62.98%","86.50%","100.00%",""
"EY","4.43","4.43","4.43","7.58","6.06","6.70","8.68","7.20","7.92","11.78","8.57","7.42","-5.57%"
"YoY %","0.00%","0.00%","-41.56%","25.08%","-9.55%","-22.81%","20.56%","-9.09%","-32.77%","37.46%","15.50%","-",""
"Horiz. %","59.70%","59.70%","59.70%","102.16%","81.67%","90.30%","116.98%","97.04%","106.74%","158.76%","115.50%","100.00%",""
"DY","4.76","4.76","4.76","5.71","5.31","6.50","4.64","4.73","5.43","5.97","5.38","4.67","0.21%"
"YoY %","0.00%","0.00%","-16.64%","7.53%","-18.31%","40.09%","-1.90%","-12.89%","-9.05%","10.97%","15.20%","-",""
"Horiz. %","101.93%","101.93%","101.93%","122.27%","113.70%","139.19%","99.36%","101.28%","116.27%","127.84%","115.20%","100.00%",""
"P/NAPS","1.59","1.59","1.59","2.15","1.97","1.90","1.51","1.56","1.32","1.61","1.53","1.54","0.36%"
"YoY %","0.00%","0.00%","-26.05%","9.14%","3.68%","25.83%","-3.21%","18.18%","-18.01%","5.23%","-0.65%","-",""
"Horiz. %","103.25%","103.25%","103.25%","139.61%","127.92%","123.38%","98.05%","101.30%","85.71%","104.55%","99.35%","100.00%",""

