Column1,AQR,T4Q,31/01/19,31/01/18,31/01/17,31/01/16,31/01/15,31/01/14,31/01/13,31/01/12,31/01/11,31/01/10,CAGR
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Net Worth","34,440","34,440","34,440","32,673","32,521","29,407","36,920","15,978","13,416","3,860","4,286","6,489","20.36%"
"YoY %","0.00%","0.00%","5.41%","0.47%","10.59%","-20.35%","131.06%","19.10%","247.48%","-9.94%","-33.94%","-",""
"Horiz. %","530.73%","530.73%","530.73%","503.51%","501.17%","453.18%","568.95%","246.23%","206.75%","59.50%","66.06%","100.00%",""
"NOSH","883,077","883,077","883,077","883,078","878,965","794,800","879,047","399,459","268,327","138,387","139,638","140,458","22.65%"
"YoY %","0.00%","0.00%","-0.00%","0.47%","10.59%","-9.58%","120.06%","48.87%","93.90%","-0.90%","-0.58%","-",""
"Horiz. %","628.71%","628.71%","628.71%","628.71%","625.78%","565.86%","625.84%","284.40%","191.04%","98.53%","99.42%","100.00%",""
"NP Margin","-90.68    %","10.89    %","10.07    %","5.03    %","-2.22    %","-15.94    %","-51.25    %","-9.91    %","-66.94    %","-4.76    %","-21.97    %","-19.48    %","-"
"YoY %","-932.69%","8.14%","100.20%","326.58%","86.07%","68.90%","-417.15%","85.20%","-1,306.30%","78.33%","-12.78%","-",""
"Horiz. %","465.50%","-55.90%","-51.69%","-25.82%","11.40%","81.83%","263.09%","50.87%","343.63%","24.44%","112.78%","100.00%",""
"ROE","-5.42    %","4.20    %","3.99    %","3.31    %","-3.08    %","-13.51    %","-18.11    %","-37.01    %","-60.38    %","-11.11    %","-54.86    %","-25.52    %","-"
"YoY %","-229.05%","5.26%","20.54%","207.47%","77.20%","25.40%","51.07%","38.70%","-443.47%","79.75%","-114.97%","-",""
"Horiz. %","21.24%","-16.46%","-15.63%","-12.97%","12.07%","52.94%","70.96%","145.02%","236.60%","43.53%","214.97%","100.00%",""
"RPS","0.23","1.51","1.54","2.44","5.14","2.24","1.77","8.43","4.51","6.51","7.67","6.05","-14.10%"
"YoY %","-84.77%","-1.95%","-36.89%","-52.53%","129.46%","26.55%","-79.00%","86.92%","-30.72%","-15.12%","26.78%","-",""
"Horiz. %","3.80%","24.96%","25.45%","40.33%","84.96%","37.02%","29.26%","139.34%","74.55%","107.60%","126.78%","100.00%",""
"EPS","-0.20","0.16","0.16","0.12","-0.11","-0.50","-0.84","-1.48","-2.31","-0.31","-1.68","-1.18","-"
"YoY %","-225.00%","0.00%","33.33%","209.09%","78.00%","40.48%","43.24%","35.93%","-645.16%","81.55%","-42.37%","-",""
"Horiz. %","16.95%","-13.56%","-13.56%","-10.17%","9.32%","42.37%","71.19%","125.42%","195.76%","26.27%","142.37%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.0390","0.0390","0.0390","0.0370","0.0370","0.0370","0.0420","0.0400","0.0500","0.0279","0.0307","0.0462","-1.86%"
"YoY %","0.00%","0.00%","5.41%","0.00%","0.00%","-11.90%","5.00%","-20.00%","79.21%","-9.12%","-33.55%","-",""
"Horiz. %","84.42%","84.42%","84.42%","80.09%","80.09%","80.09%","90.91%","86.58%","108.23%","60.39%","66.45%","100.00%",""
"RPS","0.23","1.51","1.54","2.44","5.12","2.01","1.76","3.81","1.37","1.02","1.21","0.96","5.39%"
"YoY %","-84.77%","-1.95%","-36.89%","-52.34%","154.73%","14.20%","-53.81%","178.10%","34.31%","-15.70%","26.04%","-",""
"Horiz. %","23.96%","157.29%","160.42%","254.17%","533.33%","209.38%","183.33%","396.88%","142.71%","106.25%","126.04%","100.00%",""
"EPS","-0.20","0.16","0.16","0.12","-0.11","-0.45","-0.76","-0.67","-0.92","-0.05","-0.27","-0.19","-"
"YoY %","-225.00%","0.00%","33.33%","209.09%","75.56%","40.79%","-13.43%","27.17%","-1,740.00%","81.48%","-42.11%","-",""
"Horiz. %","105.26%","-84.21%","-84.21%","-63.16%","57.89%","236.84%","400.00%","352.63%","484.21%","26.32%","142.11%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.0390","0.0390","0.0390","0.0370","0.0368","0.0333","0.0418","0.0181","0.0152","0.0044","0.0049","0.0073","20.45%"
"YoY %","0.00%","0.00%","5.41%","0.54%","10.51%","-20.33%","130.94%","19.08%","245.45%","-10.20%","-32.88%","-",""
"Horiz. %","534.25%","534.25%","534.25%","506.85%","504.11%","456.16%","572.60%","247.95%","208.22%","60.27%","67.12%","100.00%",""
"Date","AQR","T4Q","31/01/19","30/01/18","31/01/17","29/01/16","30/01/15","30/01/14","31/01/13","31/01/12","31/01/11","29/01/10","-"
"Price","0.0350","0.0350","0.0200","0.0350","0.0350","0.0400","0.0450","0.0900","0.0800","0.1300","0.0700","0.0500","-"
"P/RPS","15.00","2.33","1.30","1.44","0.68","1.79","2.54","1.07","1.77","2.00","0.91","0.83","5.11%"
"YoY %","543.78%","79.23%","-9.72%","111.76%","-62.01%","-29.53%","137.38%","-39.55%","-11.50%","119.78%","9.64%","-",""
"Horiz. %","1,807.23%","280.72%","156.63%","173.49%","81.93%","215.66%","306.02%","128.92%","213.25%","240.96%","109.64%","100.00%",""
"P/EPS","-16.55","21.35","12.86","28.57","-30.70","-8.00","-5.92","-6.08","-2.65","-41.94","-4.16","-4.24","-"
"YoY %","-177.52%","66.02%","-54.99%","193.06%","-283.75%","-35.14%","2.63%","-129.43%","93.68%","-908.17%","1.89%","-",""
"Horiz. %","390.33%","-503.54%","-303.30%","-673.82%","724.06%","188.68%","139.62%","143.40%","62.50%","989.15%","98.11%","100.00%",""
"EY","-6.04","4.68","7.77","3.50","-3.26","-12.50","-16.90","-16.45","-37.74","-2.38","-24.06","-23.58","-"
"YoY %","-229.06%","-39.77%","122.00%","207.36%","73.92%","26.04%","-2.74%","56.41%","-1,485.71%","90.11%","-2.04%","-",""
"Horiz. %","25.61%","-19.85%","-32.95%","-14.84%","13.83%","53.01%","71.67%","69.76%","160.05%","10.09%","102.04%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.90","0.90","0.51","0.95","0.95","1.08","1.07","2.25","1.60","4.66","2.28","1.08","-7.99%"
"YoY %","0.00%","76.47%","-46.32%","0.00%","-12.04%","0.93%","-52.44%","40.62%","-65.67%","104.39%","111.11%","-",""
"Horiz. %","83.33%","83.33%","47.22%","87.96%","87.96%","100.00%","99.07%","208.33%","148.15%","431.48%","211.11%","100.00%",""
"Date","AQR","T4Q","29/03/19","30/03/18","31/03/17","30/03/16","31/03/15","31/03/14","28/03/13","27/03/12","31/03/11","01/04/10","-"
"Price","0.0300","0.0300","0.0300","0.0300","0.0400","0.0450","0.0550","0.0850","0.0650","0.1600","0.0600","0.0500","-"
"P/RPS","12.86","1.99","1.94","1.23","0.78","2.01","3.10","1.01","1.44","2.46","0.78","0.83","9.89%"
"YoY %","546.23%","2.58%","57.72%","57.69%","-61.19%","-35.16%","206.93%","-29.86%","-41.46%","215.38%","-6.02%","-",""
"Horiz. %","1,549.40%","239.76%","233.73%","148.19%","93.98%","242.17%","373.49%","121.69%","173.49%","296.39%","93.98%","100.00%",""
"P/EPS","-14.18","18.30","19.30","24.48","-35.09","-9.00","-7.23","-5.74","-2.15","-51.61","-3.56","-4.24","-"
"YoY %","-177.49%","-5.18%","-21.16%","169.76%","-289.89%","-24.48%","-25.96%","-166.98%","95.83%","-1,349.72%","16.04%","-",""
"Horiz. %","334.43%","-431.60%","-455.19%","-577.36%","827.59%","212.26%","170.52%","135.38%","50.71%","1,217.22%","83.96%","100.00%",""
"EY","-7.05","5.47","5.18","4.08","-2.85","-11.11","-13.83","-17.41","-46.45","-1.94","-28.07","-23.58","-"
"YoY %","-228.88%","5.60%","26.96%","243.16%","74.35%","19.67%","20.56%","62.52%","-2,294.33%","93.09%","-19.04%","-",""
"Horiz. %","29.90%","-23.20%","-21.97%","-17.30%","12.09%","47.12%","58.65%","73.83%","196.99%","8.23%","119.04%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.77","0.77","0.77","0.81","1.08","1.22","1.31","2.13","1.30","5.73","1.95","1.08","-3.69%"
"YoY %","0.00%","0.00%","-4.94%","-25.00%","-11.48%","-6.87%","-38.50%","63.85%","-77.31%","193.85%","80.56%","-",""
"Horiz. %","71.30%","71.30%","71.30%","75.00%","100.00%","112.96%","121.30%","197.22%","120.37%","530.56%","180.56%","100.00%",""

