Column1,AQR,T4Q,30/06/19,30/06/18,30/06/17,30/06/16,30/06/15,30/06/14,30/06/13,30/06/12,30/06/11,30/06/10,CAGR
"Div Payout %","711.02    %","711.02    %","711.02    %","-     %","6,038.50    %","84.99    %","23.12    %","54.59    %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","7,004.95%","267.60%","-57.65%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","1,302.47%","1,302.47%","1,302.47%","0.00%","11,061.55%","155.69%","42.35%","100.00%","-","-","-","-",""
"Net Worth","147,496","147,496","147,496","169,995","169,995","219,994","217,494","177,495","149,316","138,307","135,618","125,308","1.83%"
"YoY %","0.00%","0.00%","-13.24%","0.00%","-22.73%","1.15%","22.54%","18.87%","7.96%","1.98%","8.23%","-",""
"Horiz. %","117.71%","117.71%","117.71%","135.66%","135.66%","175.56%","173.57%","141.65%","119.16%","110.37%","108.23%","100.00%",""
"NOSH","249,994","249,994","249,994","249,994","249,994","249,994","249,994","249,994","196,469","194,799","195,218","195,702","2.76%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","27.24%","0.86%","-0.21%","-0.25%","-",""
"Horiz. %","127.74%","127.74%","127.74%","127.74%","127.74%","127.74%","127.74%","127.74%","100.39%","99.54%","99.75%","100.00%",""
"NP Margin","12.12    %","12.12    %","12.12    %","-3.19    %","3.09    %","16.60    %","207.00    %","26.29    %","22.77    %","9.12    %","33.00    %","12.50    %","-0.34%"
"YoY %","0.00%","0.00%","479.94%","-203.24%","-81.39%","-91.98%","687.37%","15.46%","149.67%","-72.36%","164.00%","-",""
"Horiz. %","96.96%","96.96%","96.96%","-25.52%","24.72%","132.80%","1,656.00%","210.32%","182.16%","72.96%","264.00%","100.00%",""
"ROE","2.38    %","2.38    %","2.38    %","-0.60    %","0.49    %","2.01    %","24.85    %","3.87    %","5.78    %","2.19    %","8.21    %","1.89    %","2.59%"
"YoY %","0.00%","0.00%","496.67%","-222.45%","-75.62%","-91.91%","542.12%","-33.04%","163.93%","-73.33%","334.39%","-",""
"Horiz. %","125.93%","125.93%","125.93%","-31.75%","25.93%","106.35%","1,314.81%","204.76%","305.82%","115.87%","434.39%","100.00%",""
"RPS","11.61","11.61","11.61","12.75","10.68","10.63","10.44","10.94","20.06","18.91","18.19","9.88","1.81%"
"YoY %","0.00%","0.00%","-8.94%","19.38%","0.47%","1.82%","-4.57%","-45.46%","6.08%","3.96%","84.11%","-",""
"Horiz. %","117.51%","117.51%","117.51%","129.05%","108.10%","107.59%","105.67%","110.73%","203.04%","191.40%","184.11%","100.00%",""
"EPS","1.41","1.41","1.41","-0.41","0.33","1.76","21.62","2.75","4.39","1.56","5.71","1.21","1.71%"
"YoY %","0.00%","0.00%","443.90%","-224.24%","-81.25%","-91.86%","686.18%","-37.36%","181.41%","-72.68%","371.90%","-",""
"Horiz. %","116.53%","116.53%","116.53%","-33.88%","27.27%","145.45%","1,786.78%","227.27%","362.81%","128.93%","471.90%","100.00%",""
"DPS","10.00","10.00","10.00","0.00","20.00","1.50","5.00","1.50","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","1,233.33%","-70.00%","233.33%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","666.67%","666.67%","666.67%","0.00%","1,333.33%","100.00%","333.33%","100.00%","-","-","-","-",""
"NAPS","0.5900","0.5900","0.5900","0.6800","0.6800","0.8800","0.8700","0.7100","0.7600","0.7100","0.6947","0.6403","-0.90%"
"YoY %","0.00%","0.00%","-13.24%","0.00%","-22.73%","1.15%","22.54%","-6.58%","7.04%","2.20%","8.50%","-",""
"Horiz. %","92.14%","92.14%","92.14%","106.20%","106.20%","137.44%","135.87%","110.89%","118.69%","110.89%","108.50%","100.00%",""
"RPS","11.61","11.61","11.61","12.75","10.68","10.63","10.44","10.94","15.76","14.73","14.20","7.74","4.61%"
"YoY %","0.00%","0.00%","-8.94%","19.38%","0.47%","1.82%","-4.57%","-30.58%","6.99%","3.73%","83.46%","-",""
"Horiz. %","150.00%","150.00%","150.00%","164.73%","137.98%","137.34%","134.88%","141.34%","203.62%","190.31%","183.46%","100.00%",""
"EPS","1.41","1.41","1.41","-0.41","0.33","1.76","21.62","2.75","3.45","1.21","4.46","0.95","4.48%"
"YoY %","0.00%","0.00%","443.90%","-224.24%","-81.25%","-91.86%","686.18%","-20.29%","185.12%","-72.87%","369.47%","-",""
"Horiz. %","148.42%","148.42%","148.42%","-43.16%","34.74%","185.26%","2,275.79%","289.47%","363.16%","127.37%","469.47%","100.00%",""
"DPS","10.00","10.00","10.00","0.00","20.00","1.50","5.00","1.50","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","1,233.33%","-70.00%","233.33%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","666.67%","666.67%","666.67%","0.00%","1,333.33%","100.00%","333.33%","100.00%","-","-","-","-",""
"NAPS","0.5900","0.5900","0.5900","0.6800","0.6800","0.8800","0.8700","0.7100","0.5973","0.5532","0.5425","0.5012","1.83%"
"YoY %","0.00%","0.00%","-13.24%","0.00%","-22.73%","1.15%","22.54%","18.87%","7.97%","1.97%","8.24%","-",""
"Horiz. %","117.72%","117.72%","117.72%","135.67%","135.67%","175.58%","173.58%","141.66%","119.17%","110.38%","108.24%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/06/17","30/06/16","30/06/15","30/06/14","28/06/13","29/06/12","30/06/11","30/06/10","-"
"Price","0.6500","0.6500","0.6500","0.8200","0.8700","0.9900","1.2100","0.9850","0.7450","0.7300","0.6100","0.6000","-"
"P/RPS","5.60","5.60","5.60","6.43","8.15","9.32","11.58","9.01","3.71","3.86","3.35","6.07","-0.89%"
"YoY %","0.00%","0.00%","-12.91%","-21.10%","-12.55%","-19.52%","28.52%","142.86%","-3.89%","15.22%","-44.81%","-",""
"Horiz. %","92.26%","92.26%","92.26%","105.93%","134.27%","153.54%","190.77%","148.43%","61.12%","63.59%","55.19%","100.00%",""
"P/EPS","46.22","46.22","46.22","-202.36","262.67","56.10","5.60","35.85","16.97","46.87","10.69","49.59","-0.78%"
"YoY %","0.00%","0.00%","122.84%","-177.04%","368.22%","901.79%","-84.38%","111.26%","-63.79%","338.45%","-78.44%","-",""
"Horiz. %","93.20%","93.20%","93.20%","-408.07%","529.68%","113.13%","11.29%","72.29%","34.22%","94.52%","21.56%","100.00%",""
"EY","2.16","2.16","2.16","-0.49","0.38","1.78","17.87","2.79","5.89","2.13","9.35","2.02","0.75%"
"YoY %","0.00%","0.00%","540.82%","-228.95%","-78.65%","-90.04%","540.50%","-52.63%","176.53%","-77.22%","362.87%","-",""
"Horiz. %","106.93%","106.93%","106.93%","-24.26%","18.81%","88.12%","884.65%","138.12%","291.58%","105.45%","462.87%","100.00%",""
"DY","15.38","15.38","15.38","0.00","22.99","1.52","4.13","1.52","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","1,412.50%","-63.20%","171.71%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","1,011.84%","1,011.84%","1,011.84%","0.00%","1,512.50%","100.00%","271.71%","100.00%","-","-","-","-",""
"P/NAPS","1.10","1.10","1.10","1.21","1.28","1.13","1.39","1.39","0.98","1.03","0.88","0.94","1.76%"
"YoY %","0.00%","0.00%","-9.09%","-5.47%","13.27%","-18.71%","0.00%","41.84%","-4.85%","17.05%","-6.38%","-",""
"Horiz. %","117.02%","117.02%","117.02%","128.72%","136.17%","120.21%","147.87%","147.87%","104.26%","109.57%","93.62%","100.00%",""
"Date","AQR","T4Q","29/08/19","28/08/18","30/08/17","30/08/16","26/08/15","26/08/14","27/08/13","30/08/12","26/08/11","24/08/10","-"
"Price","0.6300","0.6300","0.6300","0.8100","0.8800","0.9900","1.0600","1.3300","0.8050","0.6500","0.5400","0.6000","-"
"P/RPS","5.43","5.43","5.43","6.35","8.24","9.32","10.15","12.16","4.01","3.44","2.97","6.07","-1.23%"
"YoY %","0.00%","0.00%","-14.49%","-22.94%","-11.59%","-8.18%","-16.53%","203.24%","16.57%","15.82%","-51.07%","-",""
"Horiz. %","89.46%","89.46%","89.46%","104.61%","135.75%","153.54%","167.22%","200.33%","66.06%","56.67%","48.93%","100.00%",""
"P/EPS","44.79","44.79","44.79","-199.90","265.69","56.10","4.90","48.40","18.34","41.73","9.46","49.59","-1.12%"
"YoY %","0.00%","0.00%","122.41%","-175.24%","373.60%","1,044.90%","-89.88%","163.90%","-56.05%","341.12%","-80.92%","-",""
"Horiz. %","90.32%","90.32%","90.32%","-403.11%","535.77%","113.13%","9.88%","97.60%","36.98%","84.15%","19.08%","100.00%",""
"EY","2.23","2.23","2.23","-0.50","0.38","1.78","20.40","2.07","5.45","2.40","10.57","2.02","1.10%"
"YoY %","0.00%","0.00%","546.00%","-231.58%","-78.65%","-91.27%","885.51%","-62.02%","127.08%","-77.29%","423.27%","-",""
"Horiz. %","110.40%","110.40%","110.40%","-24.75%","18.81%","88.12%","1,009.90%","102.48%","269.80%","118.81%","523.27%","100.00%",""
"DY","15.87","15.87","15.87","0.00","22.73","1.52","4.72","1.13","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","1,395.39%","-67.80%","317.70%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","1,404.42%","1,404.42%","1,404.42%","0.00%","2,011.50%","134.51%","417.70%","100.00%","-","-","-","-",""
"P/NAPS","1.07","1.07","1.07","1.19","1.29","1.13","1.22","1.87","1.06","0.92","0.78","0.94","1.45%"
"YoY %","0.00%","0.00%","-10.08%","-7.75%","14.16%","-7.38%","-34.76%","76.42%","15.22%","17.95%","-17.02%","-",""
"Horiz. %","113.83%","113.83%","113.83%","126.60%","137.23%","120.21%","129.79%","198.94%","112.77%","97.87%","82.98%","100.00%",""

