Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/03/11,31/03/10,CAGR
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","31/03/11","-","-"
"Price","0.6250","0.6250","0.5450","0.8250","0.9150","1.0000","1.7800","3.5000","4.4000","5.6600","6.8300","0.0000","-"
"P/RPS","1.07","1.05","0.89","1.38","1.23","0.65","1.05","1.94","2.11","2.95","2.23","0.00","-"
"YoY %","1.90%","17.98%","-35.51%","12.20%","89.23%","-38.10%","-45.88%","-8.06%","-28.47%","32.29%","0.00%","-",""
"Horiz. %","47.98%","47.09%","39.91%","61.88%","55.16%","29.15%","47.09%","87.00%","94.62%","132.29%","100.00%","-",""
"P/EPS","-7.69","-20.27","-7.11","38.56","-10.90","36.46","21.92","23.68","29.09","26.99","21.96","0.00","-"
"YoY %","62.06%","-185.09%","-118.44%","453.76%","-129.90%","66.33%","-7.43%","-18.60%","7.78%","22.91%","0.00%","-",""
"Horiz. %","-35.02%","-92.30%","-32.38%","175.59%","-49.64%","166.03%","99.82%","107.83%","132.47%","122.91%","100.00%","-",""
"EY","-13.00","-4.93","-14.07","2.59","-9.17","2.74","4.56","4.22","3.44","3.71","4.55","0.00","-"
"YoY %","-163.69%","64.96%","-643.24%","128.24%","-434.67%","-39.91%","8.06%","22.67%","-7.28%","-18.46%","0.00%","-",""
"Horiz. %","-285.71%","-108.35%","-309.23%","56.92%","-201.54%","60.22%","100.22%","92.75%","75.60%","81.54%","100.00%","-",""
"DY","0.00","0.05","0.00","0.04","0.00","0.00","0.00","1.43","2.27","1.77","272.04","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-37.00%","28.25%","-99.35%","0.00%","-",""
"Horiz. %","0.00%","0.02%","0.00%","0.01%","0.00%","0.00%","0.00%","0.53%","0.83%","0.65%","100.00%","-",""
"P/NAPS","0.41","0.41","0.36","0.51","0.57","0.60","1.08","2.17","2.80","3.72","4.30","0.00","-"
"YoY %","0.00%","13.89%","-29.41%","-10.53%","-5.00%","-44.44%","-50.23%","-22.50%","-24.73%","-13.49%","0.00%","-",""
"Horiz. %","9.53%","9.53%","8.37%","11.86%","13.26%","13.95%","25.12%","50.47%","65.12%","86.51%","100.00%","-",""
"Date","AQR","T4Q","22/02/19","07/02/18","07/02/17","03/02/16","05/02/15","11/02/14","21/02/13","21/02/12","06/05/11","-","-"
"Price","0.6000","0.6000","0.7550","0.8200","1.0100","0.9200","1.5300","3.6800","4.0800","5.5100","6.8300","0.0000","-"
"P/RPS","1.03","1.01","1.24","1.37","1.36","0.60","0.91","2.04","1.96","2.87","2.23","0.00","-"
"YoY %","1.98%","-18.55%","-9.49%","0.74%","126.67%","-34.07%","-55.39%","4.08%","-31.71%","28.70%","0.00%","-",""
"Horiz. %","46.19%","45.29%","55.61%","61.43%","60.99%","26.91%","40.81%","91.48%","87.89%","128.70%","100.00%","-",""
"P/EPS","-7.39","-19.46","-9.85","38.33","-12.03","33.54","18.84","24.90","26.97","26.27","21.96","0.00","-"
"YoY %","62.02%","-97.56%","-125.70%","418.62%","-135.87%","78.03%","-24.34%","-7.68%","2.66%","19.63%","0.00%","-",""
"Horiz. %","-33.65%","-88.62%","-44.85%","174.54%","-54.78%","152.73%","85.79%","113.39%","122.81%","119.63%","100.00%","-",""
"EY","-13.54","-5.14","-10.16","2.61","-8.31","2.98","5.31","4.02","3.71","3.81","4.55","0.00","-"
"YoY %","-163.42%","49.41%","-489.27%","131.41%","-378.86%","-43.88%","32.09%","8.36%","-2.62%","-16.26%","0.00%","-",""
"Horiz. %","-297.58%","-112.97%","-223.30%","57.36%","-182.64%","65.49%","116.70%","88.35%","81.54%","83.74%","100.00%","-",""
"DY","0.00","0.05","0.00","0.04","0.00","0.00","0.00","1.36","2.45","1.81","272.04","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-44.49%","35.36%","-99.33%","0.00%","-",""
"Horiz. %","0.00%","0.02%","0.00%","0.01%","0.00%","0.00%","0.00%","0.50%","0.90%","0.67%","100.00%","-",""
"P/NAPS","0.39","0.39","0.50","0.51","0.63","0.55","0.93","2.28","2.60","3.63","4.30","0.00","-"
"YoY %","0.00%","-22.00%","-1.96%","-19.05%","14.55%","-40.86%","-59.21%","-12.31%","-28.37%","-15.58%","0.00%","-",""
"Horiz. %","9.07%","9.07%","11.63%","11.86%","14.65%","12.79%","21.63%","53.02%","60.47%","84.42%","100.00%","-",""

