Column1,AQR,T4Q,31/03/19,31/03/18,31/03/17,31/03/16,31/03/15,31/03/14,31/03/13,31/03/12,31/03/11,31/03/10,CAGR
"NP Margin","9.68    %","9.68    %","9.68    %","2.69    %","-5.72    %","9.54    %","11.52    %","23.87    %","20.94    %","15.60    %","11.51    %","9.48    %","0.23%"
"YoY %","0.00%","0.00%","259.85%","147.03%","-159.96%","-17.19%","-51.74%","13.99%","34.23%","35.53%","21.41%","-",""
"Horiz. %","102.11%","102.11%","102.11%","28.38%","-60.34%","100.63%","121.52%","251.79%","220.89%","164.56%","121.41%","100.00%",""
"ROE","3.21    %","3.21    %","3.21    %","0.58    %","-0.80    %","3.46    %","4.70    %","13.27    %","9.25    %","9.03    %","5.40    %","4.28    %","-3.14%"
"YoY %","0.00%","0.00%","453.45%","172.50%","-123.12%","-26.38%","-64.58%","43.46%","2.44%","67.22%","26.17%","-",""
"Horiz. %","75.00%","75.00%","75.00%","13.55%","-18.69%","80.84%","109.81%","310.05%","216.12%","210.98%","126.17%","100.00%",""
"RPS","59.20","59.20","59.20","20.43","27.52","59.37","65.08","130.21","154.53","185.71","138.02","125.38","-8.00%"
"YoY %","0.00%","0.00%","189.77%","-25.76%","-53.65%","-8.77%","-50.02%","-15.74%","-16.79%","34.55%","10.08%","-",""
"Horiz. %","47.22%","47.22%","47.22%","16.29%","21.95%","47.35%","51.91%","103.85%","123.25%","148.12%","110.08%","100.00%",""
"EPS","5.39","5.39","5.39","0.95","-1.30","5.71","7.57","16.45","32.48","28.98","15.89","11.90","-8.42%"
"YoY %","0.00%","0.00%","467.37%","173.08%","-122.77%","-24.57%","-53.98%","-49.35%","12.08%","82.38%","33.53%","-",""
"Horiz. %","45.29%","45.29%","45.29%","7.98%","-10.92%","47.98%","63.61%","138.24%","272.94%","243.53%","133.53%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.46","1.60","4.75","4.00","3.50","2.50","1.50","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","-71.25%","-66.32%","18.75%","14.29%","40.00%","66.67%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","30.67%","106.67%","316.67%","266.67%","233.33%","166.67%","100.00%",""
"NAPS","1.6800","1.6800","1.6800","1.6300","1.6300","1.6500","1.6100","2.3500","3.5100","3.2100","2.9400","2.7800","-5.44%"
"YoY %","0.00%","0.00%","3.07%","0.00%","-1.21%","2.48%","-31.49%","-33.05%","9.35%","9.18%","5.76%","-",""
"Horiz. %","60.43%","60.43%","60.43%","58.63%","58.63%","59.35%","57.91%","84.53%","126.26%","115.47%","105.76%","100.00%",""
"RPS","55.65","55.65","55.65","18.58","25.03","54.03","59.20","53.85","49.31","59.27","44.09","40.05","3.72%"
"YoY %","0.00%","0.00%","199.52%","-25.77%","-53.67%","-8.73%","9.94%","9.21%","-16.80%","34.43%","10.09%","-",""
"Horiz. %","138.95%","138.95%","138.95%","46.39%","62.50%","134.91%","147.82%","134.46%","123.12%","147.99%","110.09%","100.00%",""
"EPS","5.07","5.07","5.07","0.86","-1.18","5.19","6.88","12.90","10.36","9.25","5.08","3.80","3.25%"
"YoY %","0.00%","0.00%","489.53%","172.88%","-122.74%","-24.56%","-46.67%","24.52%","12.00%","82.09%","33.68%","-",""
"Horiz. %","133.42%","133.42%","133.42%","22.63%","-31.05%","136.58%","181.05%","339.47%","272.63%","243.42%","133.68%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.42","1.46","1.96","1.28","1.12","0.80","0.48","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","-71.23%","-25.51%","53.13%","14.29%","40.00%","66.67%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","87.50%","304.17%","408.33%","266.67%","233.33%","166.67%","100.00%",""
"NAPS","1.5791","1.5791","1.5791","1.4825","1.4825","1.5018","1.4646","0.9719","1.1201","1.0244","0.9392","0.8880","6.60%"
"YoY %","0.00%","0.00%","6.52%","0.00%","-1.29%","2.54%","50.69%","-13.23%","9.34%","9.07%","5.77%","-",""
"Horiz. %","177.83%","177.83%","177.83%","166.95%","166.95%","169.12%","164.93%","109.45%","126.14%","115.36%","105.77%","100.00%",""
"Date","AQR","T4Q","29/03/19","30/03/18","31/03/17","31/03/16","31/03/15","31/03/14","29/03/13","30/03/12","31/03/11","31/03/10","-"
"Price","0.4800","0.4800","0.4800","0.4950","0.7400","0.7100","0.8950","1.8000","1.0700","0.9100","0.6200","0.5200","-"
"P/RPS","0.81","0.81","0.81","2.42","2.69","1.20","1.38","1.38","0.69","0.49","0.45","0.41","7.85%"
"YoY %","0.00%","0.00%","-66.53%","-10.04%","124.17%","-13.04%","0.00%","100.00%","40.82%","8.89%","9.76%","-",""
"Horiz. %","197.56%","197.56%","197.56%","590.24%","656.10%","292.68%","336.59%","336.59%","168.29%","119.51%","109.76%","100.00%",""
"P/EPS","8.90","8.90","8.90","52.14","-57.09","12.45","11.83","5.77","3.29","3.14","3.90","4.37","8.22%"
"YoY %","0.00%","0.00%","-82.93%","191.33%","-558.55%","5.24%","105.03%","75.38%","4.78%","-19.49%","-10.76%","-",""
"Horiz. %","203.66%","203.66%","203.66%","1,193.14%","-1,306.41%","284.90%","270.71%","132.04%","75.29%","71.85%","89.24%","100.00%",""
"EY","11.24","11.24","11.24","1.92","-1.75","8.03","8.45","17.33","30.36","31.85","25.63","22.86","-7.58%"
"YoY %","0.00%","0.00%","485.42%","209.71%","-121.79%","-4.97%","-51.24%","-42.92%","-4.68%","24.27%","12.12%","-",""
"Horiz. %","49.17%","49.17%","49.17%","8.40%","-7.66%","35.13%","36.96%","75.81%","132.81%","139.33%","112.12%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.65","1.79","2.64","3.74","3.85","4.03","2.88","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","-63.69%","-32.20%","-29.41%","-2.86%","-4.47%","39.93%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","22.57%","62.15%","91.67%","129.86%","133.68%","139.93%","100.00%",""
"P/NAPS","0.29","0.29","0.29","0.30","0.45","0.43","0.56","0.77","0.30","0.28","0.21","0.19","4.81%"
"YoY %","0.00%","0.00%","-3.33%","-33.33%","4.65%","-23.21%","-27.27%","156.67%","7.14%","33.33%","10.53%","-",""
"Horiz. %","152.63%","152.63%","152.63%","157.89%","236.84%","226.32%","294.74%","405.26%","157.89%","147.37%","110.53%","100.00%",""
"Date","AQR","T4Q","31/05/19","31/05/18","24/05/17","31/05/16","28/05/15","27/05/14","23/05/13","28/05/12","24/05/11","27/05/10","-"
"Price","0.4900","0.4900","0.4900","0.5100","0.7850","0.7000","0.9950","2.1200","1.5700","0.8200","0.9000","0.5800","-"
"P/RPS","0.83","0.83","0.83","2.50","2.85","1.18","1.53","1.63","1.02","0.44","0.65","0.46","6.77%"
"YoY %","0.00%","0.00%","-66.80%","-12.28%","141.53%","-22.88%","-6.13%","59.80%","131.82%","-32.31%","41.30%","-",""
"Horiz. %","180.43%","180.43%","180.43%","543.48%","619.57%","256.52%","332.61%","354.35%","221.74%","95.65%","141.30%","100.00%",""
"P/EPS","9.09","9.09","9.09","53.72","-60.56","12.27","13.15","6.80","4.83","2.83","5.66","4.88","7.15%"
"YoY %","0.00%","0.00%","-83.08%","188.71%","-593.56%","-6.69%","93.38%","40.79%","70.67%","-50.00%","15.98%","-",""
"Horiz. %","186.27%","186.27%","186.27%","1,100.82%","-1,240.98%","251.43%","269.47%","139.34%","98.98%","57.99%","115.98%","100.00%",""
"EY","11.01","11.01","11.01","1.86","-1.65","8.15","7.60","14.71","20.69","35.34","17.66","20.50","-6.67%"
"YoY %","0.00%","0.00%","491.94%","212.73%","-120.25%","7.24%","-48.33%","-28.90%","-41.45%","100.11%","-13.85%","-",""
"Horiz. %","53.71%","53.71%","53.71%","9.07%","-8.05%","39.76%","37.07%","71.76%","100.93%","172.39%","86.15%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.66","1.61","2.24","2.55","4.27","2.78","2.59","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","-59.01%","-28.12%","-12.16%","-40.28%","53.60%","7.34%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","25.48%","62.16%","86.49%","98.46%","164.86%","107.34%","100.00%",""
"P/NAPS","0.29","0.29","0.29","0.31","0.48","0.42","0.62","0.90","0.45","0.26","0.31","0.21","3.65%"
"YoY %","0.00%","0.00%","-6.45%","-35.42%","14.29%","-32.26%","-31.11%","100.00%","73.08%","-16.13%","47.62%","-",""
"Horiz. %","138.10%","138.10%","138.10%","147.62%","228.57%","200.00%","295.24%","428.57%","214.29%","123.81%","147.62%","100.00%",""

